n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
384,9.6,9.807973614e-22,1.114179236e-21,nan,nan,nan,nan
385,9.625,8.749182430e-22,8.470329473e-22,nan,nan,nan,nan
386,9.65,8.749182430e-22,1.304459345e-21,nan,nan,nan,nan
387,9.675,8.143733169e-22,8.999725065e-22,nan,nan,nan,nan
388,9.7,9.771320642e-22,1.072510875e-21,nan,nan,nan,nan
389,9.725,1.071112083e-21,9.529120657e-22,nan,nan,nan,nan
390,9.75,1.600507675e-21,1.270549421e-21,nan,nan,nan,nan
391,9.775,1.424827767e-21,8.881243348e-22,nan,nan,nan,nan
392,9.8,1.636586004e-21,1.270549421e-21,nan,nan,nan,nan
393,9.825,1.692363007e-21,2.541098842e-21,nan,nan,nan,nan
394,9.85,2.347426610e-21,2.117582368e-21,nan,nan,nan,nan
395,9.875,2.483618951e-21,1.570930669e-21,nan,nan,nan,nan
396,9.9,2.857033310e-21,1.694065895e-21,nan,nan,nan,nan
397,9.925,3.102166142e-21,1.465823507e-21,nan,nan,nan,nan
398,9.95,2.890407905e-21,2.541098842e-21,nan,nan,nan,nan
399,9.975,3.068791546e-21,2.329340605e-21,nan,nan,nan,nan
400,10,3.492308020e-21,2.117582368e-21,nan,nan,nan,nan
401,10.025,2.857033310e-21,1.753633123e-21,nan,nan,nan,nan
402,10.05,2.678649669e-21,2.009330082e-21,nan,nan,nan,nan
403,10.075,2.466891432e-21,1.694065895e-21,nan,nan,nan,nan
404,10.1,2.678649669e-21,1.905824131e-21,nan,nan,nan,nan
405,10.125,2.890407905e-21,1.694065895e-21,nan,nan,nan,nan
406,10.15,2.678649669e-21,2.541098842e-21,nan,nan,nan,nan
407,10.175,2.622042557e-21,2.334303689e-21,nan,nan,nan,nan
408,10.2,3.469075505e-21,2.752857079e-21,nan,nan,nan,nan
409,10.225,4.258976018e-21,2.117582368e-21,nan,nan,nan,nan
410,10.25,4.258976018e-21,2.541098842e-21,nan,nan,nan,nan
411,10.275,3.411943071e-21,2.541098842e-21,nan,nan,nan,nan
412,10.3,3.525212010e-21,2.541098842e-21,nan,nan,nan,nan
413,10.325,4.478404363e-21,2.541098842e-21,nan,nan,nan,nan
414,10.35,4.690162599e-21,4.235164736e-21,nan,nan,nan,nan
415,10.375,5.537195547e-21,5.082197684e-21,nan,nan,nan,nan
416,10.4,6.384228494e-21,3.403675752e-21,nan,nan,nan,nan
417,10.425,6.807744968e-21,4.374784107e-21,nan,nan,nan,nan
418,10.45,8.078294388e-21,4.658681210e-21,nan,nan,nan,nan
419,10.475,9.772360283e-21,5.082197684e-21,nan,nan,nan,nan
420,10.5,8.925327336e-21,4.424781145e-21,nan,nan,nan,nan
421,10.525,7.231261441e-21,3.811648263e-21,nan,nan,nan,nan
422,10.55,7.231261441e-21,5.929230631e-21,nan,nan,nan,nan
423,10.575,8.078294388e-21,5.082197684e-21,nan,nan,nan,nan
424,10.6,7.231261441e-21,3.811648263e-21,nan,nan,nan,nan
425,10.625,5.537195547e-21,5.929230631e-21,nan,nan,nan,nan
426,10.65,6.879745185e-21,5.505714157e-21,nan,nan,nan,nan
427,10.675,9.420844027e-21,5.082197684e-21,nan,nan,nan,nan
428,10.7,6.879745185e-21,5.082197684e-21,nan,nan,nan,nan
429,10.725,6.259284857e-21,8.470329473e-21,nan,nan,nan,nan
430,10.75,7.690303883e-21,6.776263578e-21,nan,nan,nan,nan
431,10.775,7.266787409e-21,6.776263578e-21,nan,nan,nan,nan
432,10.8,7.106317804e-21,6.776263578e-21,nan,nan,nan,nan
433,10.825,8.796190108e-21,5.929230631e-21,nan,nan,nan,nan
434,10.85,8.796190108e-21,5.929230631e-21,nan,nan,nan,nan
435,10.875,7.266787409e-21,6.670384460e-21,nan,nan,nan,nan
436,10.9,8.796190108e-21,6.352747104e-21,nan,nan,nan,nan
437,10.925,1.299028318e-20,6.776263578e-21,nan,nan,nan,nan
438,10.95,1.468434908e-20,8.470329473e-21,nan,nan,nan,nan
439,10.975,1.218432190e-20,6.262674727e-21,nan,nan,nan,nan
440,11,1.303135484e-20,1.016439537e-20,nan,nan,nan,nan
441,11.025,1.641948663e-20,1.185846126e-20,nan,nan,nan,nan
442,11.05,1.557245369e-20,7.159507235e-21,nan,nan,nan,nan
443,11.075,1.049025600e-20,1.355252716e-20,nan,nan,nan,nan
444,11.1,1.481928836e-20,1.609362600e-20,nan,nan,nan,nan
445,11.125,1.333815411e-20,1.016439537e-20,nan,nan,nan,nan
446,11.15,1.272930549e-20,1.087139378e-20,nan,nan,nan,nan
447,11.175,1.357633844e-20,1.651714247e-20,nan,nan,nan,nan
448,11.2,1.213607141e-20,1.355252716e-20,nan,nan,nan,nan
449,11.225,1.567571707e-20,1.185846126e-20,nan,nan,nan,nan
450,11.25,1.256464174e-20,1.694065895e-20,nan,nan,nan,nan
451,11.275,1.527040433e-20,1.694065895e-20,nan,nan,nan,nan
452,11.3,1.727654280e-20,1.524659305e-20,nan,nan,nan,nan
453,11.325,2.151170754e-20,1.652570763e-20,nan,nan,nan,nan
454,11.35,2.277806337e-20,1.692632941e-20,nan,nan,nan,nan
455,11.375,2.447212926e-20,1.415349445e-20,nan,nan,nan,nan
456,11.4,3.082906996e-20,1.434431694e-20,nan,nan,nan,nan
457,11.425,3.591126764e-20,1.406039050e-20,nan,nan,nan,nan
458,11.45,3.591126764e-20,1.356664226e-20,nan,nan,nan,nan
459,11.475,3.421720175e-20,1.355252716e-20,nan,nan,nan,nan
460,11.5,3.082906996e-20,1.694065895e-20,nan,nan,nan,nan
461,11.525,2.959959219e-20,2.032879073e-20,nan,nan,nan,nan
462,11.55,2.790552630e-20,2.371692252e-20,nan,nan,nan,nan
463,11.575,2.719316785e-20,1.943819081e-20,nan,nan,nan,nan
464,11.6,2.790552630e-20,2.032879073e-20,nan,nan,nan,nan
465,11.625,2.621146041e-20,2.371692252e-20,nan,nan,nan,nan
466,11.65,2.615060787e-20,2.380004304e-20,nan,nan,nan,nan
467,11.675,2.953873966e-20,2.371692252e-20,nan,nan,nan,nan
468,11.7,2.615060787e-20,2.142958079e-20,nan,nan,nan,nan
469,11.725,2.378539404e-20,2.710505431e-20,nan,nan,nan,nan
470,11.75,3.108635863e-20,2.371692252e-20,nan,nan,nan,nan
471,11.775,3.108635863e-20,2.710505431e-20,nan,nan,nan,nan
472,11.8,3.292687145e-20,2.876671657e-20,nan,nan,nan,nan
473,11.825,3.269840109e-20,2.710505431e-20,nan,nan,nan,nan
474,11.85,4.794499414e-20,3.388131789e-20,nan,nan,nan,nan
475,11.875,6.149752129e-20,3.388131789e-20,nan,nan,nan,nan
476,11.9,6.488565308e-20,4.743384505e-20,nan,nan,nan,nan
477,11.925,6.827378487e-20,3.815989584e-20,nan,nan,nan,nan
478,11.95,7.505004845e-20,4.743384505e-20,nan,nan,nan,nan
479,11.975,7.843818024e-20,4.743384505e-20,nan,nan,nan,nan
480,12,7.505004845e-20,4.724547060e-20,nan,nan,nan,nan
481,12.025,8.182631203e-20,3.388131789e-20,nan,nan,nan,nan
482,12.05,8.521444382e-20,3.388131789e-20,nan,nan,nan,nan
483,12.075,7.505004845e-20,3.388131789e-20,nan,nan,nan,nan
484,12.1,5.472125772e-20,4.065758147e-20,nan,nan,nan,nan
485,12.125,5.133312593e-20,4.065758147e-20,nan,nan,nan,nan
486,12.15,5.472125772e-20,3.388131789e-20,nan,nan,nan,nan
487,12.175,4.320021469e-20,3.587559176e-20,nan,nan,nan,nan
488,12.2,4.867144521e-20,6.776263578e-20,nan,nan,nan,nan
489,12.225,5.873378244e-20,6.776263578e-20,nan,nan,nan,nan
490,12.25,5.675274184e-20,5.421010862e-20,nan,nan,nan,nan
491,12.275,5.025760790e-20,6.098637220e-20,nan,nan,nan,nan
492,12.3,7.058639863e-20,4.743384505e-20,nan,nan,nan,nan
493,12.325,9.939136391e-20,5.421010862e-20,nan,nan,nan,nan
494,12.35,1.061676275e-19,8.131516294e-20,nan,nan,nan,nan
495,12.375,1.030386287e-19,1.219727444e-19,nan,nan,nan,nan
496,12.4,1.098148923e-19,8.809142651e-20,nan,nan,nan,nan
497,12.425,1.098148923e-19,1.112061125e-19,nan,nan,nan,nan
498,12.45,1.098148923e-19,1.084202172e-19,nan,nan,nan,nan
499,12.475,1.165911559e-19,8.300922883e-20,nan,nan,nan,nan
500,12.5,1.165911559e-19,7.625486682e-20,nan,nan,nan,nan
501,12.525,1.165911559e-19,1.016439537e-19,nan,nan,nan,nan
502,12.55,1.098148923e-19,9.486769009e-20,nan,nan,nan,nan
503,12.575,9.626236513e-20,8.131516294e-20,nan,nan,nan,nan
504,12.6,1.079951664e-19,1.084202172e-19,nan,nan,nan,nan
505,12.625,1.147714300e-19,1.219727444e-19,nan,nan,nan,nan
506,12.65,9.031730505e-20,8.469881539e-20,nan,nan,nan,nan
507,12.675,1.012189028e-19,1.140053858e-19,nan,nan,nan,nan
508,12.7,1.282833893e-19,1.084202172e-19,nan,nan,nan,nan
509,12.725,1.012189028e-19,8.212885577e-20,nan,nan,nan,nan
510,12.75,1.048062743e-19,1.626303259e-19,nan,nan,nan,nan
511,12.775,1.338870818e-19,1.084202172e-19,nan,nan,nan,nan
512,12.8,1.789609982e-19,1.355252716e-19,nan,nan,nan,nan
513,12.825,1.335601293e-19,1.355252716e-19,nan,nan,nan,nan
514,12.85,1.828349910e-19,1.761828530e-19,nan,nan,nan,nan
515,12.875,2.370450996e-19,1.219727444e-19,nan,nan,nan,nan
516,12.9,2.777026811e-19,1.417122132e-19,nan,nan,nan,nan
517,12.925,2.912552082e-19,1.626303259e-19,nan,nan,nan,nan
518,12.95,3.183602625e-19,1.398610591e-19,nan,nan,nan,nan
519,12.975,3.183602625e-19,1.490777987e-19,nan,nan,nan,nan
520,13,3.048077354e-19,1.626303259e-19,nan,nan,nan,nan
521,13.025,2.777026811e-19,1.159573360e-19,nan,nan,nan,nan
522,13.05,2.555328737e-19,1.524659305e-19,nan,nan,nan,nan
523,13.075,2.234925725e-19,1.626303259e-19,nan,nan,nan,nan
524,13.1,2.370450996e-19,1.286266382e-19,nan,nan,nan,nan
525,13.125,2.370450996e-19,1.629965832e-19,nan,nan,nan,nan
526,13.15,2.359002102e-19,2.168404345e-19,nan,nan,nan,nan
527,13.175,3.172153731e-19,1.727947212e-19,nan,nan,nan,nan
528,13.2,2.205170754e-19,1.626303259e-19,nan,nan,nan,nan
529,13.225,2.747271840e-19,1.671614682e-19,nan,nan,nan,nan
530,13.25,3.018322383e-19,2.168404345e-19,nan,nan,nan,nan
531,13.275,2.205170754e-19,2.710505431e-19,nan,nan,nan,nan
532,13.3,2.491518121e-19,2.303929617e-19,nan,nan,nan,nan
533,13.325,2.747271840e-19,2.439454888e-19,nan,nan,nan,nan
534,13.35,3.560423469e-19,2.168404345e-19,nan,nan,nan,nan
535,13.375,2.995444280e-19,3.252606517e-19,nan,nan,nan,nan
536,13.4,3.323079917e-19,3.523657061e-19,nan,nan,nan,nan
537,13.425,3.865181003e-19,2.279985304e-19,nan,nan,nan,nan
538,13.45,4.136231547e-19,3.088249826e-19,nan,nan,nan,nan
539,13.475,4.117821380e-19,2.574980160e-19,nan,nan,nan,nan
540,13.5,4.117821380e-19,2.178625576e-19,nan,nan,nan,nan
541,13.525,3.846770837e-19,2.981555974e-19,nan,nan,nan,nan
542,13.55,3.594130460e-19,3.117081246e-19,nan,nan,nan,nan
543,13.575,3.369611214e-19,3.252606517e-19,nan,nan,nan,nan
544,13.6,2.803977969e-19,3.172233653e-19,nan,nan,nan,nan
545,13.625,3.248356009e-19,3.575413764e-19,nan,nan,nan,nan
546,13.65,3.519406552e-19,2.981555974e-19,nan,nan,nan,nan
547,13.675,3.248356009e-19,3.523657061e-19,nan,nan,nan,nan
548,13.7,3.888180141e-19,3.659182332e-19,nan,nan,nan,nan
549,13.725,3.617129598e-19,4.116556512e-19,nan,nan,nan,nan
550,13.75,3.545765750e-19,4.336808690e-19,nan,nan,nan,nan
551,13.775,4.368431896e-19,3.614005564e-19,nan,nan,nan,nan
552,13.8,5.452634069e-19,4.085452304e-19,nan,nan,nan,nan
553,13.825,6.453149802e-19,5.421010862e-19,nan,nan,nan,nan
554,13.85,7.808402518e-19,5.421010862e-19,nan,nan,nan,nan
555,13.875,7.537351974e-19,6.505213035e-19,nan,nan,nan,nan
556,13.9,8.079453061e-19,5.963111949e-19,nan,nan,nan,nan
557,13.925,9.163655233e-19,4.878909776e-19,nan,nan,nan,nan
558,13.95,9.856752742e-19,4.563676751e-19,nan,nan,nan,nan
559,13.975,8.621554147e-19,3.727503178e-19,nan,nan,nan,nan
560,14,7.537351974e-19,4.077343920e-19,nan,nan,nan,nan
561,14.025,9.705756319e-19,3.941073799e-19,nan,nan,nan,nan
562,14.05,1.133205958e-18,4.878909776e-19,nan,nan,nan,nan
563,14.075,1.024785741e-18,4.336808690e-19,nan,nan,nan,nan
564,14.1,6.604146225e-19,6.505213035e-19,nan,nan,nan,nan
565,14.125,6.541979444e-19,4.336808690e-19,nan,nan,nan,nan
566,14.15,6.541979444e-19,5.421010862e-19,nan,nan,nan,nan
567,14.175,4.915676185e-19,4.607859233e-19,nan,nan,nan,nan
568,14.2,5.526905325e-19,4.878909776e-19,nan,nan,nan,nan
569,14.225,7.727198590e-19,6.369687763e-19,nan,nan,nan,nan
570,14.25,9.353501849e-19,6.369687763e-19,nan,nan,nan,nan
571,14.275,8.811400763e-19,5.154396628e-19,nan,nan,nan,nan
572,14.3,8.269299677e-19,5.051262637e-19,nan,nan,nan,nan
573,14.325,1.043770402e-18,4.939914168e-19,nan,nan,nan,nan
574,14.35,1.369031054e-18,4.911357001e-19,nan,nan,nan,nan
575,14.375,1.260610837e-18,9.757819552e-19,nan,nan,nan,nan
576,14.4,1.116513550e-18,8.673617380e-19,nan,nan,nan,nan
577,14.425,1.333353985e-18,6.505213035e-19,nan,nan,nan,nan
578,14.45,1.658614636e-18,1.084202172e-18,nan,nan,nan,nan
579,14.475,1.767034854e-18,8.673617380e-19,nan,nan,nan,nan
580,14.5,1.441774202e-18,7.589415207e-19,nan,nan,nan,nan
581,14.525,1.224933767e-18,1.301042607e-18,nan,nan,nan,nan
582,14.55,1.224933767e-18,9.757819552e-19,nan,nan,nan,nan
583,14.575,1.215079517e-18,1.301042607e-18,nan,nan,nan,nan
584,14.6,1.323499734e-18,1.180116012e-18,nan,nan,nan,nan
585,14.625,1.087433190e-18,1.384293834e-18,nan,nan,nan,nan
586,14.65,1.136252597e-18,1.031557468e-18,nan,nan,nan,nan
587,14.675,1.244672814e-18,9.757819552e-19,nan,nan,nan,nan
588,14.7,1.216050803e-18,1.246832498e-18,nan,nan,nan,nan
589,14.725,1.216050803e-18,1.084202172e-18,nan,nan,nan,nan
590,14.75,1.217327198e-18,1.517883041e-18,nan,nan,nan,nan
591,14.775,1.651008067e-18,1.517883041e-18,nan,nan,nan,nan
592,14.8,1.531403553e-18,1.517883041e-18,nan,nan,nan,nan
593,14.825,1.844713634e-18,1.424307738e-18,nan,nan,nan,nan
594,14.85,2.278394502e-18,1.498575259e-18,nan,nan,nan,nan
595,14.875,2.712075371e-18,1.734723476e-18,nan,nan,nan,nan
596,14.9,3.037336023e-18,1.774204186e-18,nan,nan,nan,nan
597,14.925,3.037336023e-18,1.951563910e-18,nan,nan,nan,nan
598,14.95,2.712075371e-18,1.734723476e-18,nan,nan,nan,nan
599,14.975,2.495234937e-18,1.700034858e-18,nan,nan,nan,nan
600,15,2.712075371e-18,2.168404345e-18,nan,nan,nan,nan
601,15.025,2.928915806e-18,3.035766083e-18,nan,nan,nan,nan
602,15.05,2.883937309e-18,3.035766083e-18,nan,nan,nan,nan
603,15.075,2.659249452e-18,2.385244779e-18,nan,nan,nan,nan
604,15.1,2.365037075e-18,2.845148289e-18,nan,nan,nan,nan
605,15.125,2.703150882e-18,3.361026735e-18,nan,nan,nan,nan
606,15.15,3.072534287e-18,3.577867169e-18,nan,nan,nan,nan
607,15.175,3.104024926e-18,3.279711572e-18,nan,nan,nan,nan
608,15.2,3.045912340e-18,3.009727696e-18,nan,nan,nan,nan
609,15.225,2.826379908e-18,3.450809936e-18,nan,nan,nan,nan
610,15.25,2.975701244e-18,2.978019970e-18,nan,nan,nan,nan
611,15.275,2.873361568e-18,3.416090969e-18,nan,nan,nan,nan
612,15.3,2.937373670e-18,3.903127821e-18,nan,nan,nan,nan
613,15.325,3.034405183e-18,3.686287386e-18,nan,nan,nan,nan
614,15.35,3.388128234e-18,3.686287386e-18,nan,nan,nan,nan
615,15.375,4.174404175e-18,4.770489559e-18,nan,nan,nan,nan
616,15.4,3.957563741e-18,3.665326626e-18,nan,nan,nan,nan
617,15.425,3.547645059e-18,3.959505222e-18,nan,nan,nan,nan
618,15.45,4.631847232e-18,3.744587631e-18,nan,nan,nan,nan
619,15.475,4.848687666e-18,3.643472469e-18,nan,nan,nan,nan
620,15.5,3.981325928e-18,3.744559481e-18,nan,nan,nan,nan
621,15.525,3.154213486e-18,3.903127821e-18,nan,nan,nan,nan
622,15.55,3.481429539e-18,3.748421580e-18,nan,nan,nan,nan
623,15.575,3.981325928e-18,3.617310796e-18,nan,nan,nan,nan
624,15.6,3.981325928e-18,3.433172966e-18,nan,nan,nan,nan
625,15.625,3.317680956e-18,4.553649124e-18,nan,nan,nan,nan
626,15.65,3.727456473e-18,5.854691731e-18,nan,nan,nan,nan
627,15.675,4.484049356e-18,5.204170428e-18,nan,nan,nan,nan
628,15.7,4.868172233e-18,5.204170428e-18,nan,nan,nan,nan
629,15.725,5.152923400e-18,5.067593802e-18,nan,nan,nan,nan
630,15.75,5.369763835e-18,6.288372600e-18,nan,nan,nan,nan
631,15.775,5.720971969e-18,6.505213035e-18,nan,nan,nan,nan
632,15.8,5.958191961e-18,6.505213035e-18,nan,nan,nan,nan
633,15.825,6.727885126e-18,6.938893904e-18,nan,nan,nan,nan
634,15.85,5.680078819e-18,7.278241959e-18,nan,nan,nan,nan
635,15.875,6.415059791e-18,7.109017113e-18,nan,nan,nan,nan
636,15.9,7.013679727e-18,7.806255642e-18,nan,nan,nan,nan
637,15.925,7.152298035e-18,7.155734338e-18,nan,nan,nan,nan
638,15.95,7.268774537e-18,7.155734338e-18,nan,nan,nan,nan
639,15.975,7.931345442e-18,7.664604057e-18,nan,nan,nan,nan
640,16,7.063983704e-18,6.938893904e-18,nan,nan,nan,nan
641,16.025,7.523651873e-18,8.673617380e-18,nan,nan,nan,nan
642,16.05,7.872564161e-18,1.127570259e-17,nan,nan,nan,nan
643,16.075,8.538106137e-18,1.040834086e-17,nan,nan,nan,nan
644,16.1,9.126220291e-18,9.974659987e-18,nan,nan,nan,nan
645,16.125,8.890566743e-18,1.022709328e-17,nan,nan,nan,nan
646,16.15,8.979426259e-18,9.605543056e-18,nan,nan,nan,nan
647,16.175,8.637241067e-18,9.589768867e-18,nan,nan,nan,nan
648,16.2,8.927350737e-18,1.040834086e-17,nan,nan,nan,nan
649,16.225,1.013877280e-17,1.344410694e-17,nan,nan,nan,nan
650,16.25,1.279315766e-17,1.561251128e-17,nan,nan,nan,nan
651,16.275,1.398207194e-17,1.359579084e-17,nan,nan,nan,nan
652,16.3,1.203980273e-17,1.360546066e-17,nan,nan,nan,nan
653,16.325,1.263139362e-17,1.223906788e-17,nan,nan,nan,nan
654,16.35,1.153093119e-17,1.383647368e-17,nan,nan,nan,nan
655,16.375,1.201793530e-17,1.387778781e-17,nan,nan,nan,nan
656,16.4,1.280372380e-17,1.604619215e-17,nan,nan,nan,nan
657,16.425,1.400410415e-17,1.387778781e-17,nan,nan,nan,nan
658,16.45,1.261793112e-17,1.474514955e-17,nan,nan,nan,nan
659,16.475,1.348164746e-17,1.387778781e-17,nan,nan,nan,nan
660,16.5,1.434900920e-17,1.647987302e-17,nan,nan,nan,nan
661,16.525,1.521637094e-17,1.908195824e-17,nan,nan,nan,nan
662,16.55,1.956062398e-17,2.190088388e-17,nan,nan,nan,nan
663,16.575,2.297935070e-17,2.255140519e-17,nan,nan,nan,nan
664,16.6,2.326026221e-17,2.602085214e-17,nan,nan,nan,nan
665,16.625,2.241945543e-17,2.428612866e-17,nan,nan,nan,nan
666,16.65,2.375225705e-17,2.602085214e-17,nan,nan,nan,nan
667,16.675,2.302271687e-17,2.602085214e-17,nan,nan,nan,nan
668,16.7,2.515645348e-17,2.602085214e-17,nan,nan,nan,nan
669,16.725,2.300866558e-17,2.536292050e-17,nan,nan,nan,nan
670,16.75,2.280740508e-17,2.507861296e-17,nan,nan,nan,nan
671,16.775,2.327687425e-17,3.035766083e-17,nan,nan,nan,nan
672,16.8,3.087667213e-17,3.642919300e-17,nan,nan,nan,nan
673,16.825,3.259146519e-17,3.903127821e-17,nan,nan,nan,nan
674,16.85,3.626898133e-17,3.729655473e-17,nan,nan,nan,nan
675,16.875,3.470708415e-17,3.870789845e-17,nan,nan,nan,nan
676,16.9,3.588533164e-17,4.163336342e-17,nan,nan,nan,nan
677,16.925,4.101603212e-17,4.336808690e-17,nan,nan,nan,nan
678,16.95,3.982452375e-17,4.683753385e-17,nan,nan,nan,nan
679,16.975,4.520490563e-17,5.030698080e-17,nan,nan,nan,nan
680,17,4.559536063e-17,5.030698080e-17,nan,nan,nan,nan
681,17.025,4.911837844e-17,5.724587471e-17,nan,nan,nan,nan
682,17.05,5.257522526e-17,6.071532166e-17,nan,nan,nan,nan
683,17.075,5.481872213e-17,5.898059818e-17,nan,nan,nan,nan
684,17.1,5.706343023e-17,6.071532166e-17,nan,nan,nan,nan
685,17.125,6.063419169e-17,6.245004514e-17,nan,nan,nan,nan
686,17.15,6.166383495e-17,6.938893904e-17,nan,nan,nan,nan
687,17.175,6.112421356e-17,7.806255642e-17,nan,nan,nan,nan
688,17.2,7.211962169e-17,9.020562075e-17,nan,nan,nan,nan
689,17.225,8.225538259e-17,9.020562075e-17,nan,nan,nan,nan
690,17.25,8.491056443e-17,8.673617380e-17,nan,nan,nan,nan
691,17.275,8.031130854e-17,8.834362695e-17,nan,nan,nan,nan
692,17.3,8.518709850e-17,9.194034423e-17,nan,nan,nan,nan
693,17.325,8.249263439e-17,9.194034423e-17,nan,nan,nan,nan
694,17.35,8.377021913e-17,1.006139616e-16,nan,nan,nan,nan
695,17.375,8.822071296e-17,1.006139616e-16,nan,nan,nan,nan
696,17.4,9.578959367e-17,1.075528555e-16,nan,nan,nan,nan
697,17.425,9.588914206e-17,1.110223025e-16,nan,nan,nan,nan
698,17.45,1.085869904e-16,1.353084311e-16,nan,nan,nan,nan
699,17.475,1.323754339e-16,1.543903894e-16,nan,nan,nan,nan
700,17.5,1.550402985e-16,1.786765180e-16,nan,nan,nan,nan
701,17.525,1.656301358e-16,1.856154119e-16,nan,nan,nan,nan
702,17.55,1.716758755e-16,1.908195824e-16,nan,nan,nan,nan
703,17.575,1.729084853e-16,1.890848589e-16,nan,nan,nan,nan
704,17.6,1.737387944e-16,1.942890293e-16,nan,nan,nan,nan
705,17.625,1.845731695e-16,1.994931997e-16,nan,nan,nan,nan
706,17.65,1.849294393e-16,2.151057110e-16,nan,nan,nan,nan
707,17.675,1.931778960e-16,2.255140519e-16,nan,nan,nan,nan
708,17.7,2.086784749e-16,2.428612866e-16,nan,nan,nan,nan
709,17.725,2.168635905e-16,2.463307336e-16,nan,nan,nan,nan
710,17.75,2.205161826e-16,2.498001805e-16,nan,nan,nan,nan
711,17.775,2.215034226e-16,2.445960101e-16,nan,nan,nan,nan
712,17.8,2.158896462e-16,2.433295306e-16,nan,nan,nan,nan
713,17.825,2.163972892e-16,2.584737979e-16,nan,nan,nan,nan
714,17.85,2.320099382e-16,2.706168623e-16,nan,nan,nan,nan
715,17.875,2.630426606e-16,3.157196726e-16,nan,nan,nan,nan
716,17.9,3.121326648e-16,3.781697178e-16,nan,nan,nan,nan
717,17.925,3.739103463e-16,4.336808690e-16,nan,nan,nan,nan
718,17.95,4.325678314e-16,4.805184028e-16,nan,nan,nan,nan
719,17.975,4.668224675e-16,5.065392550e-16,nan,nan,nan,nan
720,18,4.670427799e-16,5.134781489e-16,nan,nan,nan,nan
721,18.025,4.705155694e-16,5.030698080e-16,nan,nan,nan,nan
722,18.05,4.629050308e-16,5.052127927e-16,nan,nan,nan,nan
723,18.075,4.608561948e-16,5.169475958e-16,nan,nan,nan,nan
724,18.1,4.832445642e-16,5.551115123e-16,nan,nan,nan,nan
725,18.125,5.027178227e-16,5.655198532e-16,nan,nan,nan,nan
726,18.15,5.180236539e-16,5.828670879e-16,nan,nan,nan,nan
727,18.175,5.339493163e-16,6.002143227e-16,nan,nan,nan,nan
728,18.2,5.551123330e-16,6.245004514e-16,nan,nan,nan,nan
729,18.225,5.822265114e-16,6.522560270e-16,nan,nan,nan,nan
730,18.25,6.197151072e-16,7.008282843e-16,nan,nan,nan,nan
731,18.275,6.634751694e-16,7.632783294e-16,nan,nan,nan,nan
732,18.3,7.448884770e-16,8.708311849e-16,nan,nan,nan,nan
733,18.325,8.509682778e-16,1.016547957e-15,nan,nan,nan,nan
734,18.35,9.923575977e-16,1.162264729e-15,nan,nan,nan,nan
735,18.375,1.116239190e-15,1.252470350e-15,nan,nan,nan,nan
736,18.4,1.176358228e-15,1.266348137e-15,nan,nan,nan,nan
737,18.425,1.157502773e-15,1.232482297e-15,nan,nan,nan,nan
738,18.45,1.164510406e-15,1.255665068e-15,nan,nan,nan,nan
739,18.475,1.149667070e-15,1.217045076e-15,nan,nan,nan,nan
740,18.5,1.151636816e-15,1.248144774e-15,nan,nan,nan,nan
741,18.525,1.143087426e-15,1.208733376e-15,nan,nan,nan,nan
742,18.55,1.136500774e-15,1.349614864e-15,nan,nan,nan,nan
743,18.575,1.281319874e-15,1.498801083e-15,nan,nan,nan,nan
744,18.6,1.443350372e-15,1.654926196e-15,nan,nan,nan,nan
745,18.625,1.594344034e-15,1.786765180e-15,nan,nan,nan,nan
746,18.65,1.712789531e-15,1.873501354e-15,nan,nan,nan,nan
747,18.675,1.760760766e-15,1.981054210e-15,nan,nan,nan,nan
748,18.7,1.877696181e-15,2.157996004e-15,nan,nan,nan,nan
749,18.725,2.066337987e-15,2.380040609e-15,nan,nan,nan,nan
750,18.75,2.270726680e-15,2.581268532e-15,nan,nan,nan,nan
751,18.775,2.417496104e-15,2.685351941e-15,nan,nan,nan,nan
752,18.8,2.452656672e-15,2.657596365e-15,nan,nan,nan,nan
753,18.825,2.402267442e-15,2.666262590e-15,nan,nan,nan,nan
754,18.85,2.443360541e-15,2.642718429e-15,nan,nan,nan,nan
755,18.875,2.391791051e-15,2.659117851e-15,nan,nan,nan,nan
756,18.9,2.442628626e-15,2.633160540e-15,nan,nan,nan,nan
757,18.925,2.506267877e-15,3.004541060e-15,nan,nan,nan,nan
758,18.95,2.939838699e-15,3.490263634e-15,nan,nan,nan,nan
759,18.975,3.396293796e-15,3.941291737e-15,nan,nan,nan,nan
760,19,3.791144663e-15,4.239664175e-15,nan,nan,nan,nan
761,19.025,4.003919720e-15,4.406197629e-15,nan,nan,nan,nan
762,19.05,4.071581744e-15,4.461708780e-15,nan,nan,nan,nan
763,19.075,4.095261501e-15,4.565792189e-15,nan,nan,nan,nan
764,19.1,4.225099196e-15,4.787836794e-15,nan,nan,nan,nan
765,19.125,4.423440533e-15,5.058453656e-15,nan,nan,nan,nan
766,19.15,4.668094323e-15,5.259681579e-15,nan,nan,nan,nan
767,19.175,4.828904831e-15,5.447031715e-15,nan,nan,nan,nan
768,19.2,4.969724865e-15,5.516420654e-15,nan,nan,nan,nan
769,19.225,5.045300510e-15,5.634381850e-15,nan,nan,nan,nan
770,19.25,5.193581271e-15,5.904998712e-15,nan,nan,nan,nan
771,19.275,5.536477504e-15,6.404599073e-15,nan,nan,nan,nan
