n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1132,28.3,9.211056027e-03,7.261170757e-03,nan,nan,nan,nan
1133,28.325,9.316349845e-03,7.434296571e-03,nan,nan,nan,nan
1134,28.35,9.530813944e-03,7.564238282e-03,nan,nan,nan,nan
1135,28.375,9.699580873e-03,7.665361320e-03,nan,nan,nan,nan
1136,28.4,9.820276836e-03,7.847410425e-03,nan,nan,nan,nan
1137,28.425,1.005616926e-02,7.953895791e-03,nan,nan,nan,nan
1138,28.45,1.019589143e-02,8.107729507e-03,nan,nan,nan,nan
1139,28.475,1.038228551e-02,8.268313276e-03,nan,nan,nan,nan
1140,28.5,1.059171362e-02,8.348101622e-03,nan,nan,nan,nan
1141,28.525,1.069838676e-02,8.559885158e-03,nan,nan,nan,nan
1142,28.55,1.095698611e-02,8.695730914e-03,nan,nan,nan,nan
1143,28.575,1.113591129e-02,8.825446311e-03,nan,nan,nan,nan
1144,28.6,1.128762036e-02,9.020612218e-03,nan,nan,nan,nan
1145,28.625,1.154291728e-02,9.128231593e-03,nan,nan,nan,nan
1146,28.65,1.168703554e-02,9.319425878e-03,nan,nan,nan,nan
1147,28.675,1.191511580e-02,9.488532922e-03,nan,nan,nan,nan
1148,28.7,1.213842181e-02,9.588794918e-03,nan,nan,nan,nan
1149,28.725,1.224815543e-02,9.822804244e-03,nan,nan,nan,nan
1150,28.75,1.255494509e-02,9.962100520e-03,nan,nan,nan,nan
1151,28.775,1.274163779e-02,1.012750215e-02,nan,nan,nan,nan
1152,28.8,1.293203852e-02,1.033409205e-02,nan,nan,nan,nan
1153,28.825,1.320532028e-02,1.043959236e-02,nan,nan,nan,nan
1154,28.85,1.335049015e-02,1.067648047e-02,nan,nan,nan,nan
1155,28.875,1.362942079e-02,1.085161886e-02,nan,nan,nan,nan
1156,28.9,1.386423420e-02,1.098549468e-02,nan,nan,nan,nan
1157,28.925,1.400909162e-02,1.123412036e-02,nan,nan,nan,nan
1158,28.95,1.433837368e-02,1.137352597e-02,nan,nan,nan,nan
1159,28.975,1.452945171e-02,1.158314294e-02,nan,nan,nan,nan
1160,29,1.476782448e-02,1.179861840e-02,nan,nan,nan,nan
1161,29.025,1.505673407e-02,1.189775974e-02,nan,nan,nan,nan
1162,29.05,1.519850156e-02,1.219024026e-02,nan,nan,nan,nan
1163,29.075,1.553920422e-02,1.236796992e-02,nan,nan,nan,nan
1164,29.1,1.578209526e-02,1.254419392e-02,nan,nan,nan,nan
1165,29.125,1.597147915e-02,1.280484044e-02,nan,nan,nan,nan
1166,29.15,1.632090040e-02,1.293996212e-02,nan,nan,nan,nan
1167,29.175,1.651179856e-02,1.320397355e-02,nan,nan,nan,nan
1168,29.2,1.680927542e-02,1.342478227e-02,nan,nan,nan,nan
1169,29.225,1.711032256e-02,1.356092573e-02,nan,nan,nan,nan
1170,29.25,1.724292566e-02,1.387192438e-02,nan,nan,nan,nan
1171,29.275,1.765833553e-02,1.404768258e-02,nan,nan,nan,nan
1172,29.3,1.790461159e-02,1.427673076e-02,nan,nan,nan,nan
1173,29.325,1.814987919e-02,1.454571752e-02,nan,nan,nan,nan
1174,29.35,1.851587233e-02,1.467092995e-02,nan,nan,nan,nan
1175,29.375,1.870063200e-02,1.500139674e-02,nan,nan,nan,nan
1176,29.4,1.907046781e-02,1.522278759e-02,nan,nan,nan,nan
1177,29.425,1.937881259e-02,1.540980129e-02,nan,nan,nan,nan
1178,29.45,1.956212394e-02,1.573241527e-02,nan,nan,nan,nan
1179,29.475,2.000030650e-02,1.590032639e-02,nan,nan,nan,nan
1180,29.5,2.024378915e-02,1.619466087e-02,nan,nan,nan,nan
1181,29.525,2.055853927e-02,1.646702626e-02,nan,nan,nan,nan
1182,29.55,2.093609341e-02,1.660434420e-02,nan,nan,nan,nan
1183,29.575,2.110713410e-02,1.698638950e-02,nan,nan,nan,nan
1184,29.6,2.156499737e-02,1.720221159e-02,nan,nan,nan,nan
1185,29.625,2.187421443e-02,1.745298736e-02,nan,nan,nan,nan
1186,29.65,2.212359464e-02,1.778201919e-02,nan,nan,nan,nan
1187,29.675,2.257795251e-02,1.793468971e-02,nan,nan,nan,nan
1188,29.7,2.281073648e-02,1.830901855e-02,nan,nan,nan,nan
1189,29.725,2.321111624e-02,1.857830806e-02,nan,nan,nan,nan
1190,29.75,2.359352760e-02,1.877750532e-02,nan,nan,nan,nan
1191,29.775,2.376647170e-02,1.916924801e-02,nan,nan,nan,nan
1192,29.8,2.430568311e-02,1.937173509e-02,nan,nan,nan,nan
1193,29.825,2.460750755e-02,1.970153600e-02,nan,nan,nan,nan
1194,29.85,2.493962328e-02,2.003019558e-02,nan,nan,nan,nan
1195,29.875,2.540313834e-02,2.016919470e-02,nan,nan,nan,nan
1196,29.9,2.561533406e-02,2.063004583e-02,nan,nan,nan,nan
1197,29.925,2.612036262e-02,2.088808565e-02,nan,nan,nan,nan
1198,29.95,2.649896726e-02,2.116502258e-02,nan,nan,nan,nan
1199,29.975,2.675125913e-02,2.155930115e-02,nan,nan,nan,nan
1200,30,2.730423530e-02,2.173884343e-02,nan,nan,nan,nan
1201,30.025,2.758829261e-02,2.216558870e-02,nan,nan,nan,nan
1202,30.05,2.802284374e-02,2.248525593e-02,nan,nan,nan,nan
1203,30.075,2.848640873e-02,2.270039912e-02,nan,nan,nan,nan
1204,30.1,2.866587122e-02,2.316688996e-02,nan,nan,nan,nan
1205,30.125,2.929777671e-02,2.340354843e-02,nan,nan,nan,nan
1206,30.15,2.966166762e-02,2.377688811e-02,nan,nan,nan,nan
1207,30.175,3.001374727e-02,2.416459343e-02,nan,nan,nan,nan
1208,30.2,3.057088833e-02,2.430949938e-02,nan,nan,nan,nan
1209,30.225,3.082441126e-02,2.485405750e-02,nan,nan,nan,nan
1210,30.25,3.138448269e-02,2.515403343e-02,nan,nan,nan,nan
1211,30.275,3.183660550e-02,2.546478475e-02,nan,nan,nan,nan
1212,30.3,3.209345675e-02,2.592727025e-02,nan,nan,nan,nan
1213,30.325,3.275321756e-02,2.613021022e-02,nan,nan,nan,nan
1214,30.35,3.308894959e-02,2.662172281e-02,nan,nan,nan,nan
1215,30.375,3.356482942e-02,2.699153905e-02,nan,nan,nan,nan
1216,30.4,3.411400036e-02,2.722994349e-02,nan,nan,nan,nan
1217,30.425,3.432153647e-02,2.777427585e-02,nan,nan,nan,nan
1218,30.45,3.503395667e-02,2.804152567e-02,nan,nan,nan,nan
1219,30.475,3.546045346e-02,2.847062302e-02,nan,nan,nan,nan
1220,30.5,3.583904522e-02,2.891711660e-02,nan,nan,nan,nan
1221,30.525,3.649448720e-02,2.907284978e-02,nan,nan,nan,nan
1222,30.55,3.678577399e-02,2.970641116e-02,nan,nan,nan,nan
1223,30.575,3.741341033e-02,3.004454964e-02,nan,nan,nan,nan
1224,30.6,3.793962253e-02,3.040130926e-02,nan,nan,nan,nan
1225,30.625,3.820710867e-02,3.093162165e-02,nan,nan,nan,nan
1226,30.65,3.897843706e-02,3.115051374e-02,nan,nan,nan,nan
1227,30.675,3.936211888e-02,3.172428394e-02,nan,nan,nan,nan
1228,30.7,3.989162517e-02,3.214018262e-02,nan,nan,nan,nan
1229,30.725,4.052688354e-02,3.241414392e-02,nan,nan,nan,nan
1230,30.75,4.075429166e-02,3.303570896e-02,nan,nan,nan,nan
1231,30.775,4.156595409e-02,3.332563979e-02,nan,nan,nan,nan
1232,30.8,4.205104220e-02,3.382830567e-02,nan,nan,nan,nan
1233,30.825,4.246838950e-02,3.432911605e-02,nan,nan,nan,nan
1234,30.85,4.322238686e-02,3.450929941e-02,nan,nan,nan,nan
1235,30.875,4.354274558e-02,3.522982884e-02,nan,nan,nan,nan
1236,30.9,4.425687474e-02,3.559763789e-02,nan,nan,nan,nan
1237,30.925,4.485272864e-02,3.601868973e-02,nan,nan,nan,nan
1238,30.95,4.514323500e-02,3.661182830e-02,nan,nan,nan,nan
1239,30.975,4.602600524e-02,3.683401502e-02,nan,nan,nan,nan
1240,31,4.644830549e-02,3.751422489e-02,nan,nan,nan,nan
1241,31.025,4.705076900e-02,3.796700310e-02,nan,nan,nan,nan
1242,31.05,4.776707472e-02,3.829545110e-02,nan,nan,nan,nan
1243,31.075,4.799997473e-02,3.898858185e-02,nan,nan,nan,nan
1244,31.1,4.893733448e-02,3.928764481e-02,nan,nan,nan,nan
1245,31.125,4.947087862e-02,3.988893320e-02,nan,nan,nan,nan
1246,31.15,4.994694364e-02,4.043400500e-02,nan,nan,nan,nan
1247,31.175,5.079368903e-02,4.065840743e-02,nan,nan,nan,nan
1248,31.2,5.112772619e-02,4.145942208e-02,nan,nan,nan,nan
1249,31.225,5.195569626e-02,4.184231602e-02,nan,nan,nan,nan
1250,31.25,5.261007281e-02,4.235378299e-02,nan,nan,nan,nan
1251,31.275,5.294444750e-02,4.299868598e-02,nan,nan,nan,nan
1252,31.3,5.393189455e-02,4.320492682e-02,nan,nan,nan,nan
1253,31.325,5.437622254e-02,4.402417742e-02,nan,nan,nan,nan
1254,31.35,5.508014293e-02,4.449805543e-02,nan,nan,nan,nan
1255,31.375,5.586519828e-02,4.490839865e-02,nan,nan,nan,nan
1256,31.4,5.608138938e-02,4.566086096e-02,nan,nan,nan,nan
1257,31.425,5.718073299e-02,4.594843797e-02,nan,nan,nan,nan
1258,31.45,5.774474686e-02,4.668246096e-02,nan,nan,nan,nan
1259,31.475,5.830946423e-02,4.725465136e-02,nan,nan,nan,nan
1260,31.5,5.923527155e-02,4.755220315e-02,nan,nan,nan,nan
1261,31.525,5.955917950e-02,4.842011852e-02,nan,nan,nan,nan
1262,31.55,6.053897103e-02,4.879593069e-02,nan,nan,nan,nan
1263,31.575,6.123227565e-02,4.943367335e-02,nan,nan,nan,nan
1264,31.6,6.164219590e-02,5.011165449e-02,nan,nan,nan,nan
1265,31.625,6.271902127e-02,5.028442270e-02,nan,nan,nan,nan
1266,31.65,6.315974808e-02,5.127582343e-02,nan,nan,nan,nan
1267,31.675,6.400510847e-02,5.174690415e-02,nan,nan,nan,nan
1268,31.7,6.483748430e-02,5.227700707e-02,nan,nan,nan,nan
1269,31.725,6.507662997e-02,5.306837991e-02,nan,nan,nan,nan
1270,31.75,6.631489589e-02,5.331527765e-02,nan,nan,nan,nan
1271,31.775,6.688170189e-02,5.422712045e-02,nan,nan,nan,nan
1272,31.8,6.757738808e-02,5.480060990e-02,nan,nan,nan,nan
1273,31.825,6.855875434e-02,5.521145192e-02,nan,nan,nan,nan
1274,31.85,6.883851810e-02,5.612391057e-02,nan,nan,nan,nan
1275,31.875,7.002107309e-02,5.646134637e-02,nan,nan,nan,nan
1276,31.9,7.072333996e-02,5.727293945e-02,nan,nan,nan,nan
1277,31.925,7.125380703e-02,5.795605496e-02,nan,nan,nan,nan
1278,31.95,7.239418249e-02,5.823580161e-02,nan,nan,nan,nan
1279,31.975,7.279480178e-02,5.927710200e-02,nan,nan,nan,nan
1280,32,7.383547083e-02,5.971178896e-02,nan,nan,nan,nan
1281,32.025,7.468266223e-02,6.041200154e-02,nan,nan,nan,nan
1282,32.05,7.503212974e-02,6.121200621e-02,nan,nan,nan,nan
1283,32.075,7.634159134e-02,6.137893788e-02,nan,nan,nan,nan
1284,32.1,7.687194293e-02,6.252658811e-02,nan,nan,nan,nan
1285,32.125,7.775575977e-02,6.306526952e-02,nan,nan,nan,nan
1286,32.15,7.875737992e-02,6.364282635e-02,nan,nan,nan,nan
1287,32.175,7.894698110e-02,6.456699591e-02,nan,nan,nan,nan
1288,32.2,8.039854142e-02,6.482409537e-02,nan,nan,nan,nan
1289,32.225,8.106752570e-02,6.587078815e-02,nan,nan,nan,nan
1290,32.25,8.177937700e-02,6.652020444e-02,nan,nan,nan,nan
1291,32.275,8.294492733e-02,6.696374016e-02,nan,nan,nan,nan
1292,32.3,8.325624044e-02,6.801932830e-02,nan,nan,nan,nan
1293,32.325,8.456234461e-02,6.837277672e-02,nan,nan,nan,nan
1294,32.35,8.537884242e-02,6.930791446e-02,nan,nan,nan,nan
1295,32.375,8.590354081e-02,7.007476882e-02,nan,nan,nan,nan
1296,32.4,8.724247492e-02,7.037288477e-02,nan,nan,nan,nan
1297,32.425,8.768373274e-02,7.156708721e-02,nan,nan,nan,nan
1298,32.45,8.883007856e-02,7.202301416e-02,nan,nan,nan,nan
1299,32.475,8.980290651e-02,7.283598114e-02,nan,nan,nan,nan
1300,32.5,9.012526632e-02,7.372690381e-02,nan,nan,nan,nan
1301,32.525,9.164694356e-02,7.386822704e-02,nan,nan,nan,nan
1302,32.55,9.222629936e-02,7.520814442e-02,nan,nan,nan,nan
1303,32.575,9.319860205e-02,7.577259267e-02,nan,nan,nan,nan
1304,32.6,9.433646651e-02,7.645281327e-02,nan,nan,nan,nan
1305,32.625,9.449489355e-02,7.747432486e-02,nan,nan,nan,nan
1306,32.65,9.615501963e-02,7.768901574e-02,nan,nan,nan,nan
1307,32.675,9.688050178e-02,7.894016874e-02,nan,nan,nan,nan
1308,32.7,9.766457097e-02,7.961905809e-02,nan,nan,nan,nan
1309,32.725,9.897602106e-02,8.015605675e-02,nan,nan,nan,nan
1310,32.75,9.926049059e-02,8.131453070e-02,nan,nan,nan,nan
1311,32.775,1.007631708e-01,8.162651963e-02,nan,nan,nan,nan
1312,32.8,1.016426365e-01,8.276063567e-02,nan,nan,nan,nan
1313,32.825,1.022244547e-01,8.355972608e-02,nan,nan,nan,nan
1314,32.85,1.037178346e-01,8.394318841e-02,nan,nan,nan,nan
1315,32.875,1.041354920e-01,8.524481286e-02,nan,nan,nan,nan
1316,32.9,1.054676624e-01,8.565923024e-02,nan,nan,nan,nan
1317,32.925,1.065087507e-01,8.666683738e-02,nan,nan,nan,nan
1318,32.95,1.068745529e-01,8.759169170e-02,nan,nan,nan,nan
1319,32.975,1.085579537e-01,8.781152635e-02,nan,nan,nan,nan
1320,33,1.091157150e-01,8.926226574e-02,nan,nan,nan,nan
1321,33.025,1.102645738e-01,8.978403467e-02,nan,nan,nan,nan
1322,33.05,1.114746587e-01,9.065589308e-02,nan,nan,nan,nan
1323,33.075,1.116110120e-01,9.171183942e-02,nan,nan,nan,nan
1324,33.1,1.134922233e-01,9.180433179e-02,nan,nan,nan,nan
1325,33.125,1.141967295e-01,9.336379688e-02,nan,nan,nan,nan
1326,33.15,1.151498154e-01,9.399759665e-02,nan,nan,nan,nan
1327,33.175,1.165359582e-01,9.472475936e-02,nan,nan,nan,nan
1328,33.2,1.167028243e-01,9.591685362e-02,nan,nan,nan,nan
1329,33.225,1.185163039e-01,9.610132095e-02,nan,nan,nan,nan
1330,33.25,1.193738745e-01,9.754613747e-02,nan,nan,nan,nan
1331,33.275,1.201191444e-01,9.829636723e-02,nan,nan,nan,nan
1332,33.3,1.216880477e-01,9.887024061e-02,nan,nan,nan,nan
1333,33.325,1.219837970e-01,1.002032292e-01,nan,nan,nan,nan
1334,33.35,1.236256878e-01,1.004834074e-01,nan,nan,nan,nan
1335,33.375,1.246422761e-01,1.018058529e-01,nan,nan,nan,nan
1336,33.4,1.251681819e-01,1.026765957e-01,nan,nan,nan,nan
1337,33.425,1.269261429e-01,1.030889992e-01,nan,nan,nan,nan
1338,33.45,1.273559728e-01,1.045672825e-01,nan,nan,nan,nan
1339,33.475,1.288157153e-01,1.049465871e-01,nan,nan,nan,nan
1340,33.5,1.299968635e-01,1.061393530e-01,nan,nan,nan,nan
1341,33.525,1.302924274e-01,1.071343407e-01,nan,nan,nan,nan
1342,33.55,1.322452931e-01,1.073775655e-01,nan,nan,nan,nan
1343,33.575,1.328139872e-01,1.090051617e-01,nan,nan,nan,nan
1344,33.6,1.340815907e-01,1.094866544e-01,nan,nan,nan,nan
1345,33.625,1.354323869e-01,1.105429028e-01,nan,nan,nan,nan
1346,33.65,1.354872744e-01,1.116654814e-01,nan,nan,nan,nan
1347,33.675,1.376403980e-01,1.117323473e-01,nan,nan,nan,nan
1348,33.7,1.383522844e-01,1.135128578e-01,nan,nan,nan,nan
1349,33.725,1.394183975e-01,1.140992137e-01,nan,nan,nan,nan
1350,33.75,1.409434336e-01,1.150126316e-01,nan,nan,nan,nan
1351,33.775,1.409802031e-01,1.162657285e-01,nan,nan,nan,nan
1352,33.8,1.431062228e-01,1.162852036e-01,nan,nan,nan,nan
1353,33.825,1.439651345e-01,1.180862148e-01,nan,nan,nan,nan
1354,33.85,1.448211128e-01,1.187796911e-01,nan,nan,nan,nan
1355,33.875,1.465244447e-01,1.195445432e-01,nan,nan,nan,nan
1356,33.9,1.466799095e-01,1.209306354e-01,nan,nan,nan,nan
1357,33.925,1.486374134e-01,1.210329031e-01,nan,nan,nan,nan
1358,33.95,1.496466505e-01,1.227209398e-01,nan,nan,nan,nan
1359,33.975,1.502846209e-01,1.235233461e-01,nan,nan,nan,nan
1360,34,1.521697302e-01,1.241345245e-01,nan,nan,nan,nan
1361,34.025,1.524464453e-01,1.256556086e-01,nan,nan,nan,nan
1362,34.05,1.542285108e-01,1.258418229e-01,nan,nan,nan,nan
1363,34.075,1.553908042e-01,1.274126126e-01,nan,nan,nan,nan
1364,34.1,1.558037255e-01,1.283252831e-01,nan,nan,nan,nan
1365,34.125,1.578734843e-01,1.287783540e-01,nan,nan,nan,nan
1366,34.15,1.582734448e-01,1.304359181e-01,nan,nan,nan,nan
1367,34.175,1.598739637e-01,1.307067657e-01,nan,nan,nan,nan
1368,34.2,1.611914428e-01,1.321566947e-01,nan,nan,nan,nan
1369,34.225,1.613731616e-01,1.331804623e-01,nan,nan,nan,nan
1370,34.25,1.636297995e-01,1.334717096e-01,nan,nan,nan,nan
1371,34.275,1.641544099e-01,1.352667076e-01,nan,nan,nan,nan
1372,34.3,1.655681414e-01,1.356223844e-01,nan,nan,nan,nan
1373,34.325,1.670423032e-01,1.369485382e-01,nan,nan,nan,nan
1374,34.35,1.669876054e-01,1.380837111e-01,nan,nan,nan,nan
1375,34.375,1.694326794e-01,1.382101759e-01,nan,nan,nan,nan
1376,34.4,1.700827263e-01,1.401430040e-01,nan,nan,nan,nan
1377,34.425,1.713053448e-01,1.405831938e-01,nan,nan,nan,nan
1378,34.45,1.729370268e-01,1.417833936e-01,nan,nan,nan,nan
1379,34.475,1.727226513e-01,1.430297340e-01,nan,nan,nan,nan
1380,34.5,1.752760517e-01,1.429892502e-01,nan,nan,nan,nan
1381,34.525,1.760516787e-01,1.450597261e-01,nan,nan,nan,nan
1382,34.55,1.770798165e-01,1.455835821e-01,nan,nan,nan,nan
1383,34.575,1.788691727e-01,1.466564175e-01,nan,nan,nan,nan
1384,34.6,1.787475304e-01,1.480131234e-01,nan,nan,nan,nan
1385,34.625,1.811537788e-01,1.478043489e-01,nan,nan,nan,nan
1386,34.65,1.820544658e-01,1.500116937e-01,nan,nan,nan,nan
1387,34.675,1.828857501e-01,1.506178230e-01,nan,nan,nan,nan
1388,34.7,1.848322302e-01,1.515626794e-01,nan,nan,nan,nan
1389,34.725,1.848021624e-01,1.530283691e-01,nan,nan,nan,nan
1390,34.75,1.870596686e-01,1.528484911e-01,nan,nan,nan,nan
1391,34.775,1.880842139e-01,1.549936355e-01,nan,nan,nan,nan
1392,34.8,1.887172979e-01,1.556800859e-01,nan,nan,nan,nan
1393,34.825,1.908196309e-01,1.564971681e-01,nan,nan,nan,nan
1394,34.85,1.908793238e-01,1.580698678e-01,nan,nan,nan,nan
1395,34.875,1.929874840e-01,1.579409847e-01,nan,nan,nan,nan
1396,34.9,1.941339903e-01,1.600001968e-01,nan,nan,nan,nan
1397,34.925,1.945685783e-01,1.607644472e-01,nan,nan,nan,nan
1398,34.95,1.968247593e-01,1.614547977e-01,nan,nan,nan,nan
1399,34.975,1.969717333e-01,1.631319322e-01,nan,nan,nan,nan
1400,35,1.989309509e-01,1.630510166e-01,nan,nan,nan,nan
1401,35.025,2.001968159e-01,1.650259469e-01,nan,nan,nan,nan
1402,35.05,2.004336815e-01,1.658649008e-01,nan,nan,nan,nan
1403,35.075,2.028409627e-01,1.664304128e-01,nan,nan,nan,nan
1404,35.1,2.030720658e-01,1.682087998e-01,nan,nan,nan,nan
1405,35.125,2.048837664e-01,1.681722786e-01,nan,nan,nan,nan
1406,35.15,2.062656764e-01,1.700653857e-01,nan,nan,nan,nan
1407,35.175,2.063066750e-01,1.709753683e-01,nan,nan,nan,nan
1408,35.2,2.088615610e-01,1.714187938e-01,nan,nan,nan,nan
1409,35.225,2.091729654e-01,1.732946410e-01,nan,nan,nan,nan
1410,35.25,2.108396054e-01,1.732983950e-01,nan,nan,nan,nan
1411,35.275,2.123335337e-01,1.751129509e-01,nan,nan,nan,nan
1412,35.3,2.121816078e-01,1.760897088e-01,nan,nan,nan,nan
1413,35.325,2.148798549e-01,1.764146615e-01,nan,nan,nan,nan
1414,35.35,2.152670588e-01,1.783835680e-01,nan,nan,nan,nan
1415,35.375,2.167921268e-01,1.784229350e-01,nan,nan,nan,nan
1416,35.4,2.183933362e-01,1.801630235e-01,nan,nan,nan,nan
1417,35.425,2.180525143e-01,1.812017292e-01,nan,nan,nan,nan
1418,35.45,2.208891343e-01,1.814126812e-01,nan,nan,nan,nan
1419,35.475,2.213469672e-01,1.834696421e-01,nan,nan,nan,nan
1420,35.5,2.227349793e-01,1.835394236e-01,nan,nan,nan,nan
1421,35.525,2.244380289e-01,1.852099349e-01,nan,nan,nan,nan
1422,35.55,2.239134175e-01,1.863051939e-01,nan,nan,nan,nan
1423,35.575,2.268826855e-01,1.864074679e-01,nan,nan,nan,nan
1424,35.6,2.274053180e-01,1.885468821e-01,nan,nan,nan,nan
1425,35.625,2.286618065e-01,1.886413532e-01,nan,nan,nan,nan
1426,35.65,2.304605627e-01,1.902479724e-01,nan,nan,nan,nan
1427,35.675,2.297588206e-01,1.913938342e-01,nan,nan,nan,nan
1428,35.7,2.328537988e-01,1.913935898e-01,nan,nan,nan,nan
1429,35.725,2.334347565e-01,1.936092725e-01,nan,nan,nan,nan
1430,35.75,2.345662518e-01,1.937221957e-01,nan,nan,nan,nan
1431,35.775,2.364539035e-01,1.952713858e-01,nan,nan,nan,nan
1432,35.8,2.357728363e-01,1.964613584e-01,nan,nan,nan,nan
1433,35.825,2.387957751e-01,1.963655731e-01,nan,nan,nan,nan
1434,35.85,2.394279570e-01,1.986507709e-01,nan,nan,nan,nan
1435,35.875,2.404419631e-01,1.987754132e-01,nan,nan,nan,nan
1436,35.9,2.424110416e-01,2.002743934e-01,nan,nan,nan,nan
1437,35.925,2.417433344e-01,2.015014617e-01,nan,nan,nan,nan
1438,35.95,2.447019327e-01,2.013179068e-01,nan,nan,nan,nan
1439,35.975,2.453776336e-01,2.036653166e-01,nan,nan,nan,nan
1440,36,2.462825977e-01,2.037944705e-01,nan,nan,nan,nan
1441,36.025,2.483250002e-01,2.052511890e-01,nan,nan,nan,nan
1442,36.05,2.476627906e-01,2.065078361e-01,nan,nan,nan,nan
1443,36.075,2.505656147e-01,2.062450471e-01,nan,nan,nan,nan
1444,36.1,2.512765514e-01,2.086468393e-01,nan,nan,nan,nan
1445,36.125,2.520818268e-01,2.087728464e-01,nan,nan,nan,nan
1446,36.15,2.541888443e-01,2.101959481e-01,nan,nan,nan,nan
1447,36.175,2.535237517e-01,2.114741810e-01,nan,nan,nan,nan
1448,36.2,2.563801952e-01,2.111414234e-01,nan,nan,nan,nan
1449,36.225,2.571175374e-01,2.135892675e-01,nan,nan,nan,nan
1450,36.25,2.578333413e-01,2.137040464e-01,nan,nan,nan,nan
1451,36.275,2.599956904e-01,2.151028363e-01,nan,nan,nan,nan
1452,36.3,2.593188484e-01,2.163942135e-01,nan,nan,nan,nan
1453,36.325,2.621390875e-01,2.160014439e-01,nan,nan,nan,nan
1454,36.35,2.628934914e-01,2.184865381e-01,nan,nan,nan,nan
1455,36.375,2.635308564e-01,2.185816148e-01,nan,nan,nan,nan
1456,36.4,2.657387151e-01,2.199660162e-01,nan,nan,nan,nan
1457,36.425,2.650408081e-01,2.212616804e-01,nan,nan,nan,nan
1458,36.45,2.678357508e-01,2.208195021e-01,nan,nan,nan,nan
1459,36.475,2.685973976e-01,2.233326062e-01,nan,nan,nan,nan
1460,36.5,2.691681185e-01,2.233991479e-01,nan,nan,nan,nan
1461,36.525,2.714111653e-01,2.247796566e-01,nan,nan,nan,nan
1462,36.55,2.706824687e-01,2.260703688e-01,nan,nan,nan,nan
1463,36.575,2.734636994e-01,2.255899844e-01,nan,nan,nan,nan
1464,36.6,2.742223364e-01,2.281214555e-01,nan,nan,nan,nan
1465,36.625,2.747389118e-01,2.281503072e-01,nan,nan,nan,nan
1466,36.65,2.770063687e-01,2.295379416e-01,nan,nan,nan,nan
1467,36.675,2.762367914e-01,2.308141192e-01,nan,nan,nan,nan
1468,36.7,2.790165109e-01,2.303072781e-01,nan,nan,nan,nan
1469,36.725,2.797614961e-01,2.328471094e-01,nan,nan,nan,nan
1470,36.75,2.802370657e-01,2.328288334e-01,nan,nan,nan,nan
1471,36.775,2.825177439e-01,2.342350808e-01,nan,nan,nan,nan
1472,36.8,2.816968752e-01,2.354868379e-01,nan,nan,nan,nan
1473,36.825,2.844878363e-01,2.349657807e-01,nan,nan,nan,nan
1474,36.85,2.852081862e-01,2.375036429e-01,nan,nan,nan,nan
1475,36.875,2.856564634e-01,2.374285608e-01,nan,nan,nan,nan
1476,36.9,2.879388128e-01,2.388653199e-01,nan,nan,nan,nan
1477,36.925,2.870559709e-01,2.400825105e-01,nan,nan,nan,nan
1478,36.95,2.898714102e-01,2.395599099e-01,nan,nan,nan,nan
1479,36.975,2.905558501e-01,2.420851954e-01,nan,nan,nan,nan
1480,37,2.909910517e-01,2.419434322e-01,nan,nan,nan,nan
1481,37.025,2.932632121e-01,2.434229530e-01,nan,nan,nan,nan
1482,37.05,2.923074959e-01,2.445952164e-01,nan,nan,nan,nan
1483,37.075,2.951610622e-01,2.440841145e-01,nan,nan,nan,nan
1484,37.1,2.957980794e-01,2.465859840e-01,nan,nan,nan,nan
1485,37.125,2.962348512e-01,2.463675146e-01,nan,nan,nan,nan
1486,37.15,2.984847072e-01,2.479023352e-01,nan,nan,nan,nan
1487,37.175,2.974450496e-01,2.490191434e-01,nan,nan,nan,nan
1488,37.2,3.003507296e-01,2.485328870e-01,nan,nan,nan,nan
1489,37.225,3.009286281e-01,2.510003176e-01,nan,nan,nan,nan
1490,37.25,3.013819683e-01,2.506950151e-01,nan,nan,nan,nan
1491,37.275,3.035972051e-01,2.522978964e-01,nan,nan,nan,nan
1492,37.3,3.024624289e-01,2.533486035e-01,nan,nan,nan,nan
1493,37.325,3.054344701e-01,2.529007767e-01,nan,nan,nan,nan
1494,37.35,3.059414279e-01,2.553226128e-01,nan,nan,nan,nan
1495,37.375,3.064266079e-01,2.549202980e-01,nan,nan,nan,nan
1496,37.4,3.085947699e-01,2.566041561e-01,nan,nan,nan,nan
1497,37.425,3.073536450e-01,2.575780491e-01,nan,nan,nan,nan
1498,37.45,3.104064767e-01,2.571824043e-01,nan,nan,nan,nan
1499,37.475,3.108306043e-01,2.595474089e-01,nan,nan,nan,nan
1500,37.5,3.113630874e-01,2.590379017e-01,nan,nan,nan,nan
1501,37.525,3.134716382e-01,2.608157389e-01,nan,nan,nan,nan
1502,37.55,3.121129397e-01,2.617020902e-01,nan,nan,nan,nan
1503,37.575,3.152610928e-01,2.613724772e-01,nan,nan,nan,nan
1504,37.6,3.155904928e-01,2.636693856e-01,nan,nan,nan,nan
1505,37.625,3.161858522e-01,2.630425566e-01,nan,nan,nan,nan
1506,37.65,3.182222352e-01,2.649273916e-01,nan,nan,nan,nan
1507,37.675,3.167348029e-01,2.657155116e-01,nan,nan,nan,nan
1508,37.7,3.199928284e-01,2.654658061e-01,nan,nan,nan,nan
