n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
158,7.9,3.779160667e-25,6.720842477e-25,nan,nan,nan,nan
159,7.95,4.870007244e-25,8.271806126e-25,nan,nan,nan,nan
160,8,5.386995127e-25,9.305781891e-25,nan,nan,nan,nan
161,8.05,5.459426385e-25,1.033975766e-24,nan,nan,nan,nan
162,8.1,5.694446809e-25,1.137373342e-24,nan,nan,nan,nan
163,8.15,6.469928633e-25,1.344168495e-24,nan,nan,nan,nan
164,8.2,7.589497880e-25,1.344168495e-24,nan,nan,nan,nan
165,8.25,1.364012514e-24,2.171349108e-24,nan,nan,nan,nan
166,8.3,2.593039833e-24,4.187601851e-24,nan,nan,nan,nan
167,8.35,5.380251730e-24,8.478601279e-24,nan,nan,nan,nan
168,8.4,1.097718947e-23,1.644021467e-23,nan,nan,nan,nan
169,8.45,2.211274352e-23,3.246683904e-23,nan,nan,nan,nan
170,8.5,4.351561316e-23,6.286572655e-23,nan,nan,nan,nan
171,8.55,8.431760717e-23,1.202513815e-22,nan,nan,nan,nan
172,8.6,1.593238107e-22,2.255101145e-22,nan,nan,nan,nan
173,8.65,2.944996438e-22,4.139004990e-22,nan,nan,nan,nan
174,8.7,5.300443639e-22,7.401457025e-22,nan,nan,nan,nan
175,8.75,9.277294433e-22,1.289005888e-21,nan,nan,nan,nan
176,8.8,1.579013321e-21,2.178069950e-21,nan,nan,nan,nan
177,8.85,2.600456794e-21,3.559771766e-21,nan,nan,nan,nan
178,8.9,4.133102039e-21,5.619865082e-21,nan,nan,nan,nan
179,8.95,6.331127642e-21,8.533195199e-21,nan,nan,nan,nan
180,9,9.246959985e-21,1.235022014e-20,nan,nan,nan,nan
181,9.05,1.283299337e-20,1.694810357e-20,nan,nan,nan,nan
182,9.1,1.665716852e-20,2.175691806e-20,nan,nan,nan,nan
183,9.15,1.996251052e-20,2.575633632e-20,nan,nan,nan,nan
184,9.2,2.217555889e-20,2.858157171e-20,nan,nan,nan,nan
185,9.25,2.697064129e-20,3.595257814e-20,nan,nan,nan,nan
186,9.3,4.798790818e-20,6.569633861e-20,nan,nan,nan,nan
187,9.35,9.843238974e-20,1.332108202e-19,nan,nan,nan,nan
188,9.4,1.879839102e-19,2.499491657e-19,nan,nan,nan,nan
189,9.45,3.266949686e-19,4.272023904e-19,nan,nan,nan,nan
190,9.5,5.200672618e-19,6.699848633e-19,nan,nan,nan,nan
191,9.55,7.630835482e-19,9.693349095e-19,nan,nan,nan,nan
192,9.6,1.032097766e-18,1.292812160e-18,nan,nan,nan,nan
193,9.65,1.277150009e-18,1.576870945e-18,nan,nan,nan,nan
194,9.7,1.450345897e-18,1.770343528e-18,nan,nan,nan,nan
195,9.75,1.617315726e-18,2.004524976e-18,nan,nan,nan,nan
196,9.8,2.260375408e-18,2.923132208e-18,nan,nan,nan,nan
197,9.85,4.053818163e-18,5.254552345e-18,nan,nan,nan,nan
198,9.9,7.237782065e-18,9.203658173e-18,nan,nan,nan,nan
199,9.95,1.178137029e-17,1.468553298e-17,nan,nan,nan,nan
200,10,1.738745338e-17,2.126119865e-17,nan,nan,nan,nan
201,10.05,2.328561391e-17,2.796739010e-17,nan,nan,nan,nan
202,10.1,2.834673012e-17,3.342535278e-17,nan,nan,nan,nan
203,10.15,3.168628415e-17,3.699044828e-17,nan,nan,nan,nan
204,10.2,3.528733412e-17,4.199988384e-17,nan,nan,nan,nan
205,10.25,4.797801104e-17,5.934105041e-17,nan,nan,nan,nan
206,10.3,7.899912766e-17,9.784749244e-17,nan,nan,nan,nan
207,10.35,1.287335843e-16,1.562131381e-16,nan,nan,nan,nan
208,10.4,1.916071540e-16,2.271049717e-16,nan,nan,nan,nan
209,10.45,2.578113950e-16,2.991579418e-16,nan,nan,nan,nan
210,10.5,3.142413408e-16,3.574593188e-16,nan,nan,nan,nan
211,10.55,3.512774290e-16,3.939014953e-16,nan,nan,nan,nan
212,10.6,3.834523661e-16,4.354406064e-16,nan,nan,nan,nan
213,10.65,4.796455356e-16,5.650466132e-16,nan,nan,nan,nan
214,10.7,7.178749211e-16,8.522397911e-16,nan,nan,nan,nan
215,10.75,1.092965052e-15,1.275429059e-15,nan,nan,nan,nan
216,10.8,1.543049153e-15,1.755288682e-15,nan,nan,nan,nan
217,10.85,1.976197638e-15,2.194012758e-15,nan,nan,nan,nan
218,10.9,2.299483452e-15,2.503175986e-15,nan,nan,nan,nan
219,10.95,2.497008899e-15,2.691825430e-15,nan,nan,nan,nan
220,11,2.739559525e-15,3.013116700e-15,nan,nan,nan,nan
221,11.05,3.455860969e-15,3.913184550e-15,nan,nan,nan,nan
222,11.1,4.899847477e-15,5.534467366e-15,nan,nan,nan,nan
223,11.15,6.837991435e-15,7.568608002e-15,nan,nan,nan,nan
224,11.2,8.835494842e-15,9.519860178e-15,nan,nan,nan,nan
225,11.25,1.042988897e-14,1.096226798e-14,nan,nan,nan,nan
226,11.3,1.138323735e-14,1.179214601e-14,nan,nan,nan,nan
227,11.35,1.205750486e-14,1.254669080e-14,nan,nan,nan,nan
228,11.4,1.369046237e-14,1.461805682e-14,nan,nan,nan,nan
229,11.45,1.748518438e-14,1.887636171e-14,nan,nan,nan,nan
230,11.5,2.309943348e-14,2.457334496e-14,nan,nan,nan,nan
231,11.55,2.905434365e-14,3.017776652e-14,nan,nan,nan,nan
232,11.6,3.390580984e-14,3.434118342e-14,nan,nan,nan,nan
233,11.65,3.682095013e-14,3.660553086e-14,nan,nan,nan,nan
234,11.7,3.847347749e-14,3.812561724e-14,nan,nan,nan,nan
235,11.75,4.133260819e-14,4.155305364e-14,nan,nan,nan,nan
236,11.8,4.801432201e-14,4.890886393e-14,nan,nan,nan,nan
237,11.85,5.858570683e-14,5.926185463e-14,nan,nan,nan,nan
238,11.9,7.032979272e-14,6.965094931e-14,nan,nan,nan,nan
239,11.95,8.010049653e-14,7.767702164e-14,nan,nan,nan,nan
240,12,8.652651180e-14,8.261106956e-14,nan,nan,nan,nan
241,12.05,9.051813731e-14,8.611204054e-14,nan,nan,nan,nan
242,12.1,9.530474855e-14,9.126001012e-14,nan,nan,nan,nan
243,12.15,1.041570176e-13,1.007823064e-13,nan,nan,nan,nan
244,12.2,1.178672293e-13,1.141776431e-13,nan,nan,nan,nan
245,12.25,1.346209656e-13,1.296188526e-13,nan,nan,nan,nan
246,12.3,1.517580970e-13,1.451430935e-13,nan,nan,nan,nan
247,12.35,1.683453121e-13,1.607372782e-13,nan,nan,nan,nan
248,12.4,1.854866207e-13,1.779193836e-13,nan,nan,nan,nan
249,12.45,2.052124418e-13,1.983734184e-13,nan,nan,nan,nan
250,12.5,2.288767907e-13,2.226161897e-13,nan,nan,nan,nan
251,12.55,2.565093252e-13,2.500327101e-13,nan,nan,nan,nan
252,12.6,2.877325389e-13,2.802780550e-13,nan,nan,nan,nan
253,12.65,3.232301300e-13,3.145603615e-13,nan,nan,nan,nan
254,12.7,3.650179903e-13,3.552078908e-13,nan,nan,nan,nan
255,12.75,4.155596191e-13,4.042201136e-13,nan,nan,nan,nan
256,12.8,4.735326297e-13,4.593619576e-13,nan,nan,nan,nan
257,12.85,5.350484168e-13,5.164512256e-13,nan,nan,nan,nan
258,12.9,5.966997933e-13,5.729952772e-13,nan,nan,nan,nan
259,12.95,6.588982824e-13,6.310319220e-13,nan,nan,nan,nan
260,13,7.269494677e-13,6.968365996e-13,nan,nan,nan,nan
261,13.05,8.080114217e-13,7.768535664e-13,nan,nan,nan,nan
262,13.1,9.061273129e-13,8.731684114e-13,nan,nan,nan,nan
263,13.15,1.020178877e-12,9.828326143e-13,nan,nan,nan,nan
264,13.2,1.144945662e-12,1.102156921e-12,nan,nan,nan,nan
265,13.25,1.280047229e-12,1.232259793e-12,nan,nan,nan,nan
266,13.3,1.431119232e-12,1.380375277e-12,nan,nan,nan,nan
267,13.35,1.608092369e-12,1.555010614e-12,nan,nan,nan,nan
268,13.4,1.816407319e-12,1.759123344e-12,nan,nan,nan,nan
269,13.45,2.054020223e-12,1.988580706e-12,nan,nan,nan,nan
270,13.5,2.314871551e-12,2.237058542e-12,nan,nan,nan,nan
271,13.55,2.597252420e-12,2.505184015e-12,nan,nan,nan,nan
272,13.6,2.908803405e-12,2.803100219e-12,nan,nan,nan,nan
273,13.65,3.262535448e-12,3.143169190e-12,nan,nan,nan,nan
274,13.7,3.666974835e-12,3.530367251e-12,nan,nan,nan,nan
275,13.75,4.120161844e-12,3.959855586e-12,nan,nan,nan,nan
276,13.8,4.614492032e-12,4.425314924e-12,nan,nan,nan,nan
277,13.85,5.148921612e-12,4.930751223e-12,nan,nan,nan,nan
278,13.9,5.736917534e-12,5.493951422e-12,nan,nan,nan,nan
279,13.95,6.401603595e-12,6.137160841e-12,nan,nan,nan,nan
280,14,7.164694837e-12,6.873409167e-12,nan,nan,nan,nan
281,14.05,8.030480150e-12,7.702204227e-12,nan,nan,nan,nan
282,14.1,8.993952014e-12,8.619626090e-12,nan,nan,nan,nan
283,14.15,1.006020952e-11,9.633058033e-12,nan,nan,nan,nan
284,14.2,1.125037225e-11,1.077235649e-11,nan,nan,nan,nan
285,14.25,1.259342872e-11,1.206066641e-11,nan,nan,nan,nan
286,14.3,1.410930505e-11,1.350894314e-11,nan,nan,nan,nan
287,14.35,1.580094815e-11,1.511456747e-11,nan,nan,nan,nan
288,14.4,1.766522110e-11,1.687662209e-11,nan,nan,nan,nan
289,14.45,1.971311083e-11,1.881380032e-11,nan,nan,nan,nan
290,14.5,2.197905573e-11,2.096553200e-11,nan,nan,nan,nan
291,14.55,2.450938987e-11,2.337459477e-11,nan,nan,nan,nan
292,14.6,2.734153237e-11,2.606911645e-11,nan,nan,nan,nan
293,14.65,3.049598240e-11,2.906331386e-11,nan,nan,nan,nan
294,14.7,3.399033358e-11,3.237683445e-11,nan,nan,nan,nan
295,14.75,3.786095473e-11,3.605221782e-11,nan,nan,nan,nan
296,14.8,4.216885924e-11,4.015108379e-11,nan,nan,nan,nan
297,14.85,4.701408456e-11,4.473219778e-11,nan,nan,nan,nan
298,14.9,5.242514780e-11,4.983485693e-11,nan,nan,nan,nan
299,14.95,5.843722680e-11,5.550547959e-11,nan,nan,nan,nan
300,15,6.509141985e-11,6.179014601e-11,nan,nan,nan,nan
301,15.05,7.245689020e-11,6.874800322e-11,nan,nan,nan,nan
302,15.1,8.063008445e-11,7.647244705e-11,nan,nan,nan,nan
303,15.15,8.971235844e-11,8.505209346e-11,nan,nan,nan,nan
304,15.2,9.979165478e-11,9.456158956e-11,nan,nan,nan,nan
305,15.25,1.109498054e-10,1.050784310e-10,nan,nan,nan,nan
306,15.3,1.232887688e-10,1.167080570e-10,nan,nan,nan,nan
307,15.35,1.369477320e-10,1.295898300e-10,nan,nan,nan,nan
308,15.4,1.520927241e-10,1.438775668e-10,nan,nan,nan,nan
309,15.45,1.688909103e-10,1.597168533e-10,nan,nan,nan,nan
310,15.5,1.874990117e-10,1.772452402e-10,nan,nan,nan,nan
311,15.55,2.080796306e-10,1.966159172e-10,nan,nan,nan,nan
312,15.6,2.308281325e-10,2.180193903e-10,nan,nan,nan,nan
313,15.65,2.560865184e-10,2.416807006e-10,nan,nan,nan,nan
314,15.7,2.841098856e-10,2.678383440e-10,nan,nan,nan,nan
315,15.75,3.151085028e-10,2.968187454e-10,nan,nan,nan,nan
316,15.8,3.493624499e-10,3.289344621e-10,nan,nan,nan,nan
317,15.85,3.871878255e-10,3.643848768e-10,nan,nan,nan,nan
318,15.9,4.289562384e-10,4.035248267e-10,nan,nan,nan,nan
319,15.95,4.750886821e-10,4.467451425e-10,nan,nan,nan,nan
320,16,5.260350810e-10,4.944549904e-10,nan,nan,nan,nan
321,16.05,5.822673193e-10,5.470857436e-10,nan,nan,nan,nan
322,16.1,6.442970662e-10,6.051142975e-10,nan,nan,nan,nan
323,16.15,7.127002686e-10,6.690810276e-10,nan,nan,nan,nan
324,16.2,7.881232033e-10,7.395853444e-10,nan,nan,nan,nan
325,16.25,8.712685926e-10,8.172701888e-10,nan,nan,nan,nan
326,16.3,9.628855311e-10,9.028210757e-10,nan,nan,nan,nan
327,16.35,1.063782931e-09,9.969877742e-10,nan,nan,nan,nan
328,16.4,1.174857803e-09,1.100609063e-09,nan,nan,nan,nan
329,16.45,1.297170276e-09,1.214617373e-09,nan,nan,nan,nan
330,16.5,1.432652613e-09,1.340025406e-09,nan,nan,nan,nan
331,16.55,1.581793429e-09,1.477992565e-09,nan,nan,nan,nan
332,16.6,1.745901253e-09,1.630642880e-09,nan,nan,nan,nan
333,16.65,1.926412777e-09,1.798479081e-09,nan,nan,nan,nan
334,16.7,2.124916233e-09,1.982968140e-09,nan,nan,nan,nan
335,16.75,2.343151483e-09,2.185706023e-09,nan,nan,nan,nan
336,16.8,2.583000362e-09,2.408412253e-09,nan,nan,nan,nan
337,16.85,2.846495365e-09,2.652949697e-09,nan,nan,nan,nan
338,16.9,3.135854189e-09,2.921361993e-09,nan,nan,nan,nan
339,16.95,3.453516911e-09,3.215899862e-09,nan,nan,nan,nan
340,17,3.802160234e-09,3.539021964e-09,nan,nan,nan,nan
341,17.05,4.184692988e-09,3.893388787e-09,nan,nan,nan,nan
342,17.1,4.604262190e-09,4.281878255e-09,nan,nan,nan,nan
343,17.15,5.064287629e-09,4.707626183e-09,nan,nan,nan,nan
344,17.2,5.568508855e-09,5.174064931e-09,nan,nan,nan,nan
345,17.25,6.121014433e-09,5.684937568e-09,nan,nan,nan,nan
346,17.3,6.727300327e-09,6.244297827e-09,nan,nan,nan,nan
347,17.35,7.394948061e-09,6.856526945e-09,nan,nan,nan,nan
348,17.4,8.126282342e-09,7.528907779e-09,nan,nan,nan,nan
349,17.45,8.927107208e-09,8.267249121e-09,nan,nan,nan,nan
350,17.5,9.803754903e-09,9.075124833e-09,nan,nan,nan,nan
351,17.55,1.076311146e-08,9.958807476e-09,nan,nan,nan,nan
352,17.6,1.181263911e-08,1.092508628e-08,nan,nan,nan,nan
353,17.65,1.296042460e-08,1.198132230e-08,nan,nan,nan,nan
354,17.7,1.421525314e-08,1.313551685e-08,nan,nan,nan,nan
355,17.75,1.558667895e-08,1.439636410e-08,nan,nan,nan,nan
356,17.8,1.708507293e-08,1.577328398e-08,nan,nan,nan,nan
357,17.85,1.872166298e-08,1.727646219e-08,nan,nan,nan,nan
358,17.9,2.050859776e-08,1.891692031e-08,nan,nan,nan,nan
359,17.95,2.245904098e-08,2.070660587e-08,nan,nan,nan,nan
360,18,2.458727072e-08,2.265847253e-08,nan,nan,nan,nan
361,18.05,2.690875960e-08,2.478654038e-08,nan,nan,nan,nan
362,18.1,2.944024490e-08,2.710595893e-08,nan,nan,nan,nan
363,18.15,3.220177685e-08,2.963309890e-08,nan,nan,nan,nan
364,18.2,3.523147147e-08,3.238566758e-08,nan,nan,nan,nan
365,18.25,3.853415105e-08,3.539833254e-08,nan,nan,nan,nan
366,18.3,4.213327408e-08,3.868713452e-08,nan,nan,nan,nan
367,18.35,4.605419176e-08,4.226822917e-08,nan,nan,nan,nan
368,18.4,5.032428279e-08,4.616630726e-08,nan,nan,nan,nan
369,18.45,5.497312592e-08,5.040804026e-08,nan,nan,nan,nan
370,18.5,6.003268859e-08,5.502224112e-08,nan,nan,nan,nan
371,18.55,6.553750333e-08,6.004000786e-08,nan,nan,nan,nan
372,18.6,7.152483534e-08,6.549486991e-08,nan,nan,nan,nan
373,18.65,7.803487307e-08,7.142296774e-08,nan,nan,nan,nan
374,18.7,8.511096047e-08,7.786326708e-08,nan,nan,nan,nan
375,18.75,9.279985239e-08,8.485777851e-08,nan,nan,nan,nan
376,18.8,1.011519625e-07,9.245176221e-08,nan,nan,nan,nan
377,18.85,1.102216030e-07,1.006939356e-07,nan,nan,nan,nan
378,18.9,1.200672482e-07,1.096367169e-07,nan,nan,nan,nan
379,18.95,1.307518464e-07,1.193365113e-07,nan,nan,nan,nan
380,19,1.423431656e-07,1.298540124e-07,nan,nan,nan,nan
381,19.05,1.549651407e-07,1.412544941e-07,nan,nan,nan,nan
382,19.1,1.687024957e-07,1.536560841e-07,nan,nan,nan,nan
383,19.15,1.836007370e-07,1.671476768e-07,nan,nan,nan,nan
384,19.2,1.997527755e-07,1.817672443e-07,nan,nan,nan,nan
385,19.25,2.172585257e-07,1.976040008e-07,nan,nan,nan,nan
386,19.3,2.362253966e-07,2.147537836e-07,nan,nan,nan,nan
387,19.35,2.567687885e-07,2.333194820e-07,nan,nan,nan,nan
