n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1335,16.6875,1.359920388e-06,1.625954318e-06,nan,nan,nan,nan
1336,16.7,1.385742132e-06,1.656941146e-06,nan,nan,nan,nan
1337,16.7125,1.412026589e-06,1.688485770e-06,nan,nan,nan,nan
1338,16.725,1.438781500e-06,1.720597576e-06,nan,nan,nan,nan
1339,16.7375,1.466014728e-06,1.753286105e-06,nan,nan,nan,nan
1340,16.75,1.493734266e-06,1.786561051e-06,nan,nan,nan,nan
1341,16.7625,1.521948230e-06,1.820432254e-06,nan,nan,nan,nan
1342,16.775,1.550664853e-06,1.854909697e-06,nan,nan,nan,nan
1343,16.7875,1.579892486e-06,1.890003510e-06,nan,nan,nan,nan
1344,16.8,1.609639606e-06,1.925723985e-06,nan,nan,nan,nan
1345,16.8125,1.639914827e-06,1.962081576e-06,nan,nan,nan,nan
1346,16.825,1.670726902e-06,1.999086907e-06,nan,nan,nan,nan
1347,16.8375,1.702084720e-06,2.036750762e-06,nan,nan,nan,nan
1348,16.85,1.733997298e-06,2.075084084e-06,nan,nan,nan,nan
1349,16.8625,1.766473782e-06,2.114097975e-06,nan,nan,nan,nan
1350,16.875,1.799571848e-06,2.153835575e-06,nan,nan,nan,nan
1351,16.8875,1.833271359e-06,2.194321016e-06,nan,nan,nan,nan
1352,16.9,1.867565531e-06,2.235524207e-06,nan,nan,nan,nan
1353,16.9125,1.902464155e-06,2.277457028e-06,nan,nan,nan,nan
1354,16.925,1.937977164e-06,2.320131538e-06,nan,nan,nan,nan
1355,16.9375,1.974114634e-06,2.363559971e-06,nan,nan,nan,nan
1356,16.95,2.010886790e-06,2.407754751e-06,nan,nan,nan,nan
1357,16.9625,2.048304010e-06,2.452728490e-06,nan,nan,nan,nan
1358,16.975,2.086376835e-06,2.498493995e-06,nan,nan,nan,nan
1359,16.9875,2.125115967e-06,2.545064266e-06,nan,nan,nan,nan
1360,17,2.164532266e-06,2.592452497e-06,nan,nan,nan,nan
1361,17.0125,2.204636751e-06,2.640672077e-06,nan,nan,nan,nan
1362,17.025,2.245440601e-06,2.689736598e-06,nan,nan,nan,nan
1363,17.0375,2.286955166e-06,2.739659860e-06,nan,nan,nan,nan
1364,17.05,2.329191965e-06,2.790455866e-06,nan,nan,nan,nan
1365,17.0625,2.372162689e-06,2.842138829e-06,nan,nan,nan,nan
1366,17.075,2.415879198e-06,2.894723170e-06,nan,nan,nan,nan
1367,17.0875,2.460353526e-06,2.948223526e-06,nan,nan,nan,nan
1368,17.1,2.505597886e-06,3.002654757e-06,nan,nan,nan,nan
1369,17.1125,2.551692730e-06,3.058031947e-06,nan,nan,nan,nan
1370,17.125,2.598609163e-06,3.114425327e-06,nan,nan,nan,nan
1371,17.1375,2.646336789e-06,3.171850251e-06,nan,nan,nan,nan
1372,17.15,2.694888641e-06,3.230271683e-06,nan,nan,nan,nan
1373,17.1625,2.744277935e-06,3.289705712e-06,nan,nan,nan,nan
1374,17.175,2.794518087e-06,3.350168669e-06,nan,nan,nan,nan
1375,17.1875,2.845622718e-06,3.411677135e-06,nan,nan,nan,nan
1376,17.2,2.897605655e-06,3.474247935e-06,nan,nan,nan,nan
1377,17.2125,2.950480926e-06,3.537898131e-06,nan,nan,nan,nan
1378,17.225,3.004262753e-06,3.602645024e-06,nan,nan,nan,nan
1379,17.2375,3.058965552e-06,3.668506171e-06,nan,nan,nan,nan
1380,17.25,3.114603947e-06,3.735499392e-06,nan,nan,nan,nan
1381,17.2625,3.171192789e-06,3.803642782e-06,nan,nan,nan,nan
1382,17.275,3.228747151e-06,3.872954701e-06,nan,nan,nan,nan
1383,17.2875,3.287282331e-06,3.943453771e-06,nan,nan,nan,nan
1384,17.3,3.346813836e-06,4.015158870e-06,nan,nan,nan,nan
1385,17.3125,3.407357385e-06,4.088089145e-06,nan,nan,nan,nan
1386,17.325,3.468928915e-06,4.162264025e-06,nan,nan,nan,nan
1387,17.3375,3.531544597e-06,4.237703233e-06,nan,nan,nan,nan
1388,17.35,3.595299217e-06,4.314426786e-06,nan,nan,nan,nan
1389,17.3625,3.660184727e-06,4.392454986e-06,nan,nan,nan,nan
1390,17.375,3.726169038e-06,4.471873573e-06,nan,nan,nan,nan
1391,17.3875,3.793269392e-06,4.552728883e-06,nan,nan,nan,nan
1392,17.4,3.861503265e-06,4.634956994e-06,nan,nan,nan,nan
1393,17.4125,3.930888388e-06,4.718579527e-06,nan,nan,nan,nan
1394,17.425,4.001442748e-06,4.803618420e-06,nan,nan,nan,nan
1395,17.4375,4.073184596e-06,4.890095928e-06,nan,nan,nan,nan
1396,17.45,4.146132443e-06,4.978034615e-06,nan,nan,nan,nan
1397,17.4625,4.220305055e-06,5.067457365e-06,nan,nan,nan,nan
1398,17.475,4.295721456e-06,5.158387384e-06,nan,nan,nan,nan
1399,17.4875,4.372400941e-06,5.250848216e-06,nan,nan,nan,nan
1400,17.5,4.450363078e-06,5.344863739e-06,nan,nan,nan,nan
1401,17.5125,4.529627715e-06,5.440458172e-06,nan,nan,nan,nan
1402,17.525,4.610214976e-06,5.537656071e-06,nan,nan,nan,nan
1403,17.5375,4.692145264e-06,5.636482338e-06,nan,nan,nan,nan
1404,17.55,4.775439267e-06,5.736962230e-06,nan,nan,nan,nan
1405,17.5625,4.860117964e-06,5.839121364e-06,nan,nan,nan,nan
1406,17.575,4.946202628e-06,5.942985717e-06,nan,nan,nan,nan
1407,17.5875,5.033775702e-06,6.048581622e-06,nan,nan,nan,nan
1408,17.6,5.122919865e-06,6.155935780e-06,nan,nan,nan,nan
1409,17.6125,5.213541952e-06,6.265075264e-06,nan,nan,nan,nan
1410,17.625,5.305664590e-06,6.376061928e-06,nan,nan,nan,nan
1411,17.6375,5.399310726e-06,6.489073780e-06,nan,nan,nan,nan
1412,17.65,5.494503627e-06,6.603962131e-06,nan,nan,nan,nan
1413,17.6625,5.591266881e-06,6.720755787e-06,nan,nan,nan,nan
1414,17.675,5.689624396e-06,6.839483949e-06,nan,nan,nan,nan
1415,17.6875,5.789600401e-06,6.960176217e-06,nan,nan,nan,nan
1416,17.7,5.891219459e-06,7.082862614e-06,nan,nan,nan,nan
1417,17.7125,5.994506478e-06,7.207573585e-06,nan,nan,nan,nan
1418,17.725,6.099486709e-06,7.334340001e-06,nan,nan,nan,nan
1419,17.7375,6.206185753e-06,7.463193150e-06,nan,nan,nan,nan
1420,17.75,6.314629551e-06,7.594164743e-06,nan,nan,nan,nan
1421,17.7625,6.424844388e-06,7.727286919e-06,nan,nan,nan,nan
1422,17.775,6.536856909e-06,7.862592265e-06,nan,nan,nan,nan
1423,17.7875,6.650694125e-06,8.000113822e-06,nan,nan,nan,nan
1424,17.8,6.766383419e-06,8.139885091e-06,nan,nan,nan,nan
1425,17.8125,6.883952545e-06,8.281940024e-06,nan,nan,nan,nan
1426,17.825,7.003429629e-06,8.426313030e-06,nan,nan,nan,nan
1427,17.8375,7.125074999e-06,8.573038977e-06,nan,nan,nan,nan
1428,17.85,7.248712624e-06,8.722153209e-06,nan,nan,nan,nan
1429,17.8625,7.374353628e-06,8.873691557e-06,nan,nan,nan,nan
1430,17.875,7.502027888e-06,9.027690340e-06,nan,nan,nan,nan
1431,17.8875,7.631765683e-06,9.184399693e-06,nan,nan,nan,nan
1432,17.9,7.763597695e-06,9.343745203e-06,nan,nan,nan,nan
1433,17.9125,7.897555009e-06,9.505673740e-06,nan,nan,nan,nan
1434,17.925,8.033669123e-06,9.670223865e-06,nan,nan,nan,nan
1435,17.9375,8.171971957e-06,9.837434660e-06,nan,nan,nan,nan
1436,17.95,8.312495861e-06,1.000734574e-05,nan,nan,nan,nan
1437,17.9625,8.455273613e-06,1.017999724e-05,nan,nan,nan,nan
1438,17.975,8.600338425e-06,1.035542983e-05,nan,nan,nan,nan
1439,17.9875,8.747723943e-06,1.053368474e-05,nan,nan,nan,nan
1440,18,8.897464257e-06,1.071480373e-05,nan,nan,nan,nan
1441,18.0125,9.049593908e-06,1.089882913e-05,nan,nan,nan,nan
1442,18.025,9.204147892e-06,1.108580382e-05,nan,nan,nan,nan
1443,18.0375,9.361161663e-06,1.127577125e-05,nan,nan,nan,nan
1444,18.05,9.520671139e-06,1.146877545e-05,nan,nan,nan,nan
1445,18.0625,9.682712703e-06,1.166486103e-05,nan,nan,nan,nan
1446,18.075,9.847444880e-06,1.186407319e-05,nan,nan,nan,nan
1447,18.0875,1.001501293e-05,1.206645772e-05,nan,nan,nan,nan
1448,18.1,1.018523685e-05,1.227206103e-05,nan,nan,nan,nan
1449,18.1125,1.035815522e-05,1.248093009e-05,nan,nan,nan,nan
1450,18.125,1.053380715e-05,1.269311254e-05,nan,nan,nan,nan
1451,18.1375,1.071223221e-05,1.290866787e-05,nan,nan,nan,nan
1452,18.15,1.089347053e-05,1.312805554e-05,nan,nan,nan,nan
1453,18.1625,1.107756274e-05,1.335091768e-05,nan,nan,nan,nan
1454,18.175,1.126455001e-05,1.357730477e-05,nan,nan,nan,nan
1455,18.1875,1.145447402e-05,1.380726793e-05,nan,nan,nan,nan
1456,18.2,1.164737699e-05,1.404085898e-05,nan,nan,nan,nan
1457,18.2125,1.184330166e-05,1.427813038e-05,nan,nan,nan,nan
1458,18.225,1.204229133e-05,1.451913528e-05,nan,nan,nan,nan
1459,18.2375,1.224438989e-05,1.476392754e-05,nan,nan,nan,nan
1460,18.25,1.244964175e-05,1.501256171e-05,nan,nan,nan,nan
1461,18.2625,1.265809192e-05,1.526509299e-05,nan,nan,nan,nan
1462,18.275,1.286978593e-05,1.552157734e-05,nan,nan,nan,nan
1463,18.2875,1.308476991e-05,1.578207141e-05,nan,nan,nan,nan
1464,18.3,1.330309057e-05,1.604663257e-05,nan,nan,nan,nan
1465,18.3125,1.352479521e-05,1.631531897e-05,nan,nan,nan,nan
1466,18.325,1.375022548e-05,1.658818945e-05,nan,nan,nan,nan
1467,18.3375,1.397933046e-05,1.686530364e-05,nan,nan,nan,nan
1468,18.35,1.421198088e-05,1.714672188e-05,nan,nan,nan,nan
1469,18.3625,1.444822683e-05,1.743250529e-05,nan,nan,nan,nan
1470,18.375,1.468811902e-05,1.772271576e-05,nan,nan,nan,nan
1471,18.3875,1.493170879e-05,1.801741599e-05,nan,nan,nan,nan
1472,18.4,1.517904816e-05,1.831675008e-05,nan,nan,nan,nan
1473,18.4125,1.543018978e-05,1.862122975e-05,nan,nan,nan,nan
1474,18.425,1.568518694e-05,1.893041183e-05,nan,nan,nan,nan
1475,18.4375,1.594409360e-05,1.924436265e-05,nan,nan,nan,nan
1476,18.45,1.620696438e-05,1.956314937e-05,nan,nan,nan,nan
1477,18.4625,1.647385458e-05,1.988684002e-05,nan,nan,nan,nan
1478,18.475,1.674482020e-05,2.021550346e-05,nan,nan,nan,nan
1479,18.4875,1.701991791e-05,2.054920939e-05,nan,nan,nan,nan
1480,18.5,1.729920510e-05,2.088802841e-05,nan,nan,nan,nan
1481,18.5125,1.758273983e-05,2.123203197e-05,nan,nan,nan,nan
1482,18.525,1.787058089e-05,2.158129242e-05,nan,nan,nan,nan
1483,18.5375,1.816278780e-05,2.193588301e-05,nan,nan,nan,nan
1484,18.55,1.845942078e-05,2.229587788e-05,nan,nan,nan,nan
1485,18.5625,1.876054080e-05,2.266135207e-05,nan,nan,nan,nan
1486,18.575,1.906667060e-05,2.303238156e-05,nan,nan,nan,nan
1487,18.5875,1.937762165e-05,2.340904327e-05,nan,nan,nan,nan
1488,18.6,1.969326850e-05,2.379141506e-05,nan,nan,nan,nan
1489,18.6125,2.001367561e-05,2.417957574e-05,nan,nan,nan,nan
1490,18.625,2.033890821e-05,2.457360506e-05,nan,nan,nan,nan
1491,18.6375,2.066903231e-05,2.497358376e-05,nan,nan,nan,nan
1492,18.65,2.100411471e-05,2.537959355e-05,nan,nan,nan,nan
1493,18.6625,2.134422301e-05,2.579172332e-05,nan,nan,nan,nan
1494,18.675,2.168942563e-05,2.621088965e-05,nan,nan,nan,nan
1495,18.6875,2.203979184e-05,2.663636515e-05,nan,nan,nan,nan
1496,18.7,2.239539169e-05,2.706823616e-05,nan,nan,nan,nan
1497,18.7125,2.275629611e-05,2.750659002e-05,nan,nan,nan,nan
1498,18.725,2.312257682e-05,2.795151517e-05,nan,nan,nan,nan
1499,18.7375,2.349430641e-05,2.840310107e-05,nan,nan,nan,nan
1500,18.75,2.387155833e-05,2.886143830e-05,nan,nan,nan,nan
1501,18.7625,2.425440691e-05,2.932661852e-05,nan,nan,nan,nan
1502,18.775,2.464292737e-05,2.979873447e-05,nan,nan,nan,nan
1503,18.7875,2.503719579e-05,3.027787998e-05,nan,nan,nan,nan
1504,18.8,2.543728914e-05,3.076415001e-05,nan,nan,nan,nan
1505,18.8125,2.584328531e-05,3.125764062e-05,nan,nan,nan,nan
1506,18.825,2.625580372e-05,3.175844904e-05,nan,nan,nan,nan
1507,18.8375,2.667475617e-05,3.226667366e-05,nan,nan,nan,nan
1508,18.85,2.709987906e-05,3.278241400e-05,nan,nan,nan,nan
1509,18.8625,2.753125459e-05,3.330577078e-05,nan,nan,nan,nan
1510,18.875,2.796896589e-05,3.383684587e-05,nan,nan,nan,nan
1511,18.8875,2.841309708e-05,3.437574234e-05,nan,nan,nan,nan
1512,18.9,2.886373324e-05,3.492256446e-05,nan,nan,nan,nan
1513,18.9125,2.932096043e-05,3.547741775e-05,nan,nan,nan,nan
1514,18.925,2.978486573e-05,3.604040893e-05,nan,nan,nan,nan
1515,18.9375,3.025553720e-05,3.661237815e-05,nan,nan,nan,nan
1516,18.95,3.073306392e-05,3.719316615e-05,nan,nan,nan,nan
1517,18.9625,3.121753598e-05,3.778245666e-05,nan,nan,nan,nan
1518,18.975,3.170904450e-05,3.838036224e-05,nan,nan,nan,nan
1519,18.9875,3.220768165e-05,3.898699674e-05,nan,nan,nan,nan
1520,19,3.271354065e-05,3.960247531e-05,nan,nan,nan,nan
1521,19.0125,3.322671577e-05,4.022691445e-05,nan,nan,nan,nan
1522,19.025,3.374730234e-05,4.086043198e-05,nan,nan,nan,nan
1523,19.0375,3.427539679e-05,4.150314707e-05,nan,nan,nan,nan
1524,19.05,3.481109663e-05,4.215518028e-05,nan,nan,nan,nan
1525,19.0625,3.535450045e-05,4.281665350e-05,nan,nan,nan,nan
1526,19.075,3.590608036e-05,4.348769005e-05,nan,nan,nan,nan
1527,19.0875,3.646642282e-05,4.416841461e-05,nan,nan,nan,nan
1528,19.1,3.703480934e-05,4.485895331e-05,nan,nan,nan,nan
1529,19.1125,3.761134381e-05,4.555943367e-05,nan,nan,nan,nan
1530,19.125,3.819613128e-05,4.626998469e-05,nan,nan,nan,nan
1531,19.1375,3.878927797e-05,4.699073681e-05,nan,nan,nan,nan
1532,19.15,3.939089129e-05,4.772182192e-05,nan,nan,nan,nan
1533,19.1625,4.000107982e-05,4.846337339e-05,nan,nan,nan,nan
1534,19.175,4.061995334e-05,4.921552607e-05,nan,nan,nan,nan
1535,19.1875,4.124762286e-05,4.997841635e-05,nan,nan,nan,nan
1536,19.2,4.188420062e-05,5.075218212e-05,nan,nan,nan,nan
1537,19.2125,4.252980008e-05,5.153854753e-05,nan,nan,nan,nan
1538,19.225,4.318453596e-05,5.233615326e-05,nan,nan,nan,nan
1539,19.2375,4.384852420e-05,5.314510751e-05,nan,nan,nan,nan
1540,19.25,4.452188204e-05,5.396555543e-05,nan,nan,nan,nan
1541,19.2625,4.520472797e-05,5.479764375e-05,nan,nan,nan,nan
1542,19.275,4.589718179e-05,5.564152085e-05,nan,nan,nan,nan
1543,19.2875,4.659936461e-05,5.649733672e-05,nan,nan,nan,nan
1544,19.3,4.731139882e-05,5.736524300e-05,nan,nan,nan,nan
1545,19.3125,4.803340815e-05,5.824539299e-05,nan,nan,nan,nan
1546,19.325,4.876551763e-05,5.913794165e-05,nan,nan,nan,nan
1547,19.3375,4.950916679e-05,6.004304564e-05,nan,nan,nan,nan
1548,19.35,5.026354661e-05,6.096086334e-05,nan,nan,nan,nan
1549,19.3625,5.102845999e-05,6.189155483e-05,nan,nan,nan,nan
1550,19.375,5.180403847e-05,6.283528192e-05,nan,nan,nan,nan
1551,19.3875,5.259041497e-05,6.379220818e-05,nan,nan,nan,nan
1552,19.4,5.338772382e-05,6.476249893e-05,nan,nan,nan,nan
1553,19.4125,5.419610078e-05,6.574632126e-05,nan,nan,nan,nan
1554,19.425,5.501568307e-05,6.674384407e-05,nan,nan,nan,nan
1555,19.4375,5.584660935e-05,6.775523806e-05,nan,nan,nan,nan
1556,19.45,5.668901974e-05,6.878067575e-05,nan,nan,nan,nan
1557,19.4625,5.754305585e-05,6.982033149e-05,nan,nan,nan,nan
1558,19.475,5.840886075e-05,7.087446530e-05,nan,nan,nan,nan
1559,19.4875,5.928657903e-05,7.194532030e-05,nan,nan,nan,nan
1560,19.5,6.017635677e-05,7.303099343e-05,nan,nan,nan,nan
1561,19.5125,6.107834161e-05,7.413166789e-05,nan,nan,nan,nan
1562,19.525,6.199268269e-05,7.524752879e-05,nan,nan,nan,nan
1563,19.5375,6.291953070e-05,7.637876320e-05,nan,nan,nan,nan
1564,19.55,6.385903790e-05,7.752556015e-05,nan,nan,nan,nan
1565,19.5625,6.481135813e-05,7.868811066e-05,nan,nan,nan,nan
1566,19.575,6.577664680e-05,7.986660775e-05,nan,nan,nan,nan
1567,19.5875,6.675519380e-05,8.106124643e-05,nan,nan,nan,nan
1568,19.6,6.774911976e-05,8.227222375e-05,nan,nan,nan,nan
1569,19.6125,6.875655489e-05,8.349973882e-05,nan,nan,nan,nan
1570,19.625,6.977766237e-05,8.474399280e-05,nan,nan,nan,nan
1571,19.6375,7.081260704e-05,8.600518893e-05,nan,nan,nan,nan
1572,19.65,7.186155540e-05,8.728353255e-05,nan,nan,nan,nan
1573,19.6625,7.292467565e-05,8.857923110e-05,nan,nan,nan,nan
1574,19.675,7.400213769e-05,8.989249412e-05,nan,nan,nan,nan
1575,19.6875,7.509411312e-05,9.122353335e-05,nan,nan,nan,nan
1576,19.7,7.620077529e-05,9.257256264e-05,nan,nan,nan,nan
1577,19.7125,7.732229929e-05,9.393979806e-05,nan,nan,nan,nan
1578,19.725,7.845886200e-05,9.532545785e-05,nan,nan,nan,nan
1579,19.7375,7.961064201e-05,9.672976246e-05,nan,nan,nan,nan
1580,19.75,8.077781973e-05,9.815293455e-05,nan,nan,nan,nan
1581,19.7625,8.196057732e-05,9.959759426e-05,nan,nan,nan,nan
1582,19.775,8.315909878e-05,1.010623011e-04,nan,nan,nan,nan
1583,19.7875,8.437356993e-05,1.025466460e-04,nan,nan,nan,nan
1584,19.8,8.560417843e-05,1.040508624e-04,nan,nan,nan,nan
1585,19.8125,8.685111380e-05,1.055751862e-04,nan,nan,nan,nan
1586,19.825,8.811456738e-05,1.071198554e-04,nan,nan,nan,nan
1587,19.8375,8.939473239e-05,1.086851107e-04,nan,nan,nan,nan
1588,19.85,9.069204007e-05,1.102711949e-04,nan,nan,nan,nan
1589,19.8625,9.200920539e-05,1.118783535e-04,nan,nan,nan,nan
1590,19.875,9.334375805e-05,1.135068341e-04,nan,nan,nan,nan
1591,19.8875,9.469590054e-05,1.151568870e-04,nan,nan,nan,nan
1592,19.9,9.606583734e-05,1.168287649e-04,nan,nan,nan,nan
1593,19.9125,9.745377487e-05,1.185227229e-04,nan,nan,nan,nan
1594,19.925,9.885992156e-05,1.202390186e-04,nan,nan,nan,nan
1595,19.9375,1.002844878e-04,1.219779121e-04,nan,nan,nan,nan
1596,19.95,1.017276862e-04,1.237396662e-04,nan,nan,nan,nan
1597,19.9625,1.031897311e-04,1.255245461e-04,nan,nan,nan,nan
1598,19.975,1.046708391e-04,1.273328195e-04,nan,nan,nan,nan
1599,19.9875,1.061712287e-04,1.291647568e-04,nan,nan,nan,nan
1600,20,1.076911208e-04,1.310206311e-04,nan,nan,nan,nan
1601,20.0125,1.092307379e-04,1.329007178e-04,nan,nan,nan,nan
1602,20.025,1.107903050e-04,1.348052952e-04,nan,nan,nan,nan
1603,20.0375,1.123700491e-04,1.367354650e-04,nan,nan,nan,nan
1604,20.05,1.139701993e-04,1.386940549e-04,nan,nan,nan,nan
1605,20.0625,1.155909868e-04,1.406781027e-04,nan,nan,nan,nan
1606,20.075,1.172326450e-04,1.426878995e-04,nan,nan,nan,nan
1607,20.0875,1.188954096e-04,1.447237392e-04,nan,nan,nan,nan
1608,20.1,1.205795182e-04,1.467859186e-04,nan,nan,nan,nan
1609,20.1125,1.222852110e-04,1.488747371e-04,nan,nan,nan,nan
1610,20.125,1.240160674e-04,1.509904969e-04,nan,nan,nan,nan
1611,20.1375,1.257697334e-04,1.531335033e-04,nan,nan,nan,nan
1612,20.15,1.275458285e-04,1.553040643e-04,nan,nan,nan,nan
1613,20.1625,1.293446036e-04,1.575024906e-04,nan,nan,nan,nan
1614,20.175,1.311663121e-04,1.597290961e-04,nan,nan,nan,nan
1615,20.1875,1.330112097e-04,1.619841974e-04,nan,nan,nan,nan
1616,20.2,1.348795541e-04,1.642681139e-04,nan,nan,nan,nan
1617,20.2125,1.367716057e-04,1.665811684e-04,nan,nan,nan,nan
1618,20.225,1.386876270e-04,1.689236861e-04,nan,nan,nan,nan
1619,20.2375,1.406278832e-04,1.712959957e-04,nan,nan,nan,nan
1620,20.25,1.425926416e-04,1.736984285e-04,nan,nan,nan,nan
1621,20.2625,1.445821720e-04,1.761313191e-04,nan,nan,nan,nan
1622,20.275,1.465967466e-04,1.785950050e-04,nan,nan,nan,nan
1623,20.2875,1.486366399e-04,1.810898266e-04,nan,nan,nan,nan
1624,20.3,1.507021291e-04,1.836161278e-04,nan,nan,nan,nan
1625,20.3125,1.527934937e-04,1.861742551e-04,nan,nan,nan,nan
1626,20.325,1.549110157e-04,1.887659517e-04,nan,nan,nan,nan
1627,20.3375,1.570549796e-04,1.913944693e-04,nan,nan,nan,nan
1628,20.35,1.592256723e-04,1.940560255e-04,nan,nan,nan,nan
1629,20.3625,1.614233833e-04,1.967509823e-04,nan,nan,nan,nan
1630,20.375,1.636484047e-04,1.994797052e-04,nan,nan,nan,nan
1631,20.3875,1.659027076e-04,2.022425627e-04,nan,nan,nan,nan
1632,20.4,1.681885767e-04,2.050399266e-04,nan,nan,nan,nan
1633,20.4125,1.705027905e-04,2.078721720e-04,nan,nan,nan,nan
1634,20.425,1.728456540e-04,2.107396773e-04,nan,nan,nan,nan
1635,20.4375,1.752174744e-04,2.136428242e-04,nan,nan,nan,nan
1636,20.45,1.776185620e-04,2.165819979e-04,nan,nan,nan,nan
1637,20.4625,1.800492296e-04,2.195575866e-04,nan,nan,nan,nan
1638,20.475,1.825097925e-04,2.225699823e-04,nan,nan,nan,nan
1639,20.4875,1.850005691e-04,2.256195801e-04,nan,nan,nan,nan
1640,20.5,1.875218800e-04,2.287067786e-04,nan,nan,nan,nan
1641,20.5125,1.900740490e-04,2.318319798e-04,nan,nan,nan,nan
1642,20.525,1.926574023e-04,2.349955893e-04,nan,nan,nan,nan
1643,20.5375,1.952722689e-04,2.381980159e-04,nan,nan,nan,nan
1644,20.55,1.979189808e-04,2.414396722e-04,nan,nan,nan,nan
1645,20.5625,2.005978724e-04,2.447209740e-04,nan,nan,nan,nan
1646,20.575,2.033092811e-04,2.480423409e-04,nan,nan,nan,nan
1647,20.5875,2.060535471e-04,2.514041959e-04,nan,nan,nan,nan
1648,20.6,2.088310135e-04,2.548069655e-04,nan,nan,nan,nan
1649,20.6125,2.116420260e-04,2.582510799e-04,nan,nan,nan,nan
1650,20.625,2.144869334e-04,2.617438717e-04,nan,nan,nan,nan
1651,20.6375,2.173660871e-04,2.652797859e-04,nan,nan,nan,nan
1652,20.65,2.202798415e-04,2.688585601e-04,nan,nan,nan,nan
1653,20.6625,2.232320259e-04,2.724806424e-04,nan,nan,nan,nan
1654,20.675,2.262231532e-04,2.761464848e-04,nan,nan,nan,nan
1655,20.6875,2.292501459e-04,2.798565430e-04,nan,nan,nan,nan
1656,20.7,2.323133735e-04,2.836112764e-04,nan,nan,nan,nan
1657,20.7125,2.354132080e-04,2.874111482e-04,nan,nan,nan,nan
1658,20.725,2.385500246e-04,2.912566253e-04,nan,nan,nan,nan
1659,20.7375,2.417242016e-04,2.951481787e-04,nan,nan,nan,nan
1660,20.75,2.449361202e-04,2.990862828e-04,nan,nan,nan,nan
1661,20.7625,2.481861646e-04,3.030714162e-04,nan,nan,nan,nan
1662,20.775,2.514747222e-04,3.071040612e-04,nan,nan,nan,nan
1663,20.7875,2.548021833e-04,3.111847041e-04,nan,nan,nan,nan
1664,20.8,2.581689413e-04,3.153138349e-04,nan,nan,nan,nan
1665,20.8125,2.615753929e-04,3.194919477e-04,nan,nan,nan,nan
1666,20.825,2.650219376e-04,3.237195406e-04,nan,nan,nan,nan
1667,20.8375,2.685089782e-04,3.279971153e-04,nan,nan,nan,nan
1668,20.85,2.720369206e-04,3.323251778e-04,nan,nan,nan,nan
1669,20.8625,2.756061737e-04,3.367042380e-04,nan,nan,nan,nan
1670,20.875,2.792171498e-04,3.411348098e-04,nan,nan,nan,nan
1671,20.8875,2.828702641e-04,3.456174111e-04,nan,nan,nan,nan
1672,20.9,2.865659352e-04,3.501525638e-04,nan,nan,nan,nan
1673,20.9125,2.903045847e-04,3.547421661e-04,nan,nan,nan,nan
1674,20.925,2.940866377e-04,3.593942819e-04,nan,nan,nan,nan
1675,20.9375,2.979157601e-04,3.641007997e-04,nan,nan,nan,nan
1676,20.95,3.017952133e-04,3.688622620e-04,nan,nan,nan,nan
1677,20.9625,3.057195985e-04,3.736792158e-04,nan,nan,nan,nan
1678,20.975,3.096893573e-04,3.785522120e-04,nan,nan,nan,nan
1679,20.9875,3.137049349e-04,3.834818059e-04,nan,nan,nan,nan
1680,21,3.177667796e-04,3.884685570e-04,nan,nan,nan,nan
1681,21.0125,3.218753431e-04,3.935130290e-04,nan,nan,nan,nan
1682,21.025,3.260310806e-04,3.986157897e-04,nan,nan,nan,nan
1683,21.0375,3.302344503e-04,4.037774116e-04,nan,nan,nan,nan
1684,21.05,3.344859142e-04,4.089984711e-04,nan,nan,nan,nan
1685,21.0625,3.387859374e-04,4.142795490e-04,nan,nan,nan,nan
1686,21.075,3.431349884e-04,4.196212305e-04,nan,nan,nan,nan
1687,21.0875,3.475335392e-04,4.250241052e-04,nan,nan,nan,nan
1688,21.1,3.519820653e-04,4.304887668e-04,nan,nan,nan,nan
1689,21.1125,3.564810453e-04,4.360158137e-04,nan,nan,nan,nan
1690,21.125,3.610309616e-04,4.416058484e-04,nan,nan,nan,nan
1691,21.1375,3.656322999e-04,4.472594779e-04,nan,nan,nan,nan
1692,21.15,3.702855492e-04,4.529773137e-04,nan,nan,nan,nan
1693,21.1625,3.749912023e-04,4.587599716e-04,nan,nan,nan,nan
1694,21.175,3.797497551e-04,4.646080720e-04,nan,nan,nan,nan
1695,21.1875,3.845617072e-04,4.705222395e-04,nan,nan,nan,nan
1696,21.2,3.894275618e-04,4.765031035e-04,nan,nan,nan,nan
1697,21.2125,3.943478254e-04,4.825512975e-04,nan,nan,nan,nan
1698,21.225,3.993333651e-04,4.886797545e-04,nan,nan,nan,nan
1699,21.2375,4.043763194e-04,4.948785212e-04,nan,nan,nan,nan
1700,21.25,4.094755233e-04,5.011468863e-04,nan,nan,nan,nan
1701,21.2625,4.146315026e-04,5.074855069e-04,nan,nan,nan,nan
1702,21.275,4.198447863e-04,5.138950450e-04,nan,nan,nan,nan
1703,21.2875,4.251159070e-04,5.203761670e-04,nan,nan,nan,nan
1704,21.3,4.304454013e-04,5.269295441e-04,nan,nan,nan,nan
1705,21.3125,4.358338091e-04,5.335558520e-04,nan,nan,nan,nan
1706,21.325,4.412816739e-04,5.402557712e-04,nan,nan,nan,nan
