n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
876,43.8,6.578754245e-02,8.234253673e-02,nan,nan,nan,nan
877,43.85,6.578792514e-02,8.234302025e-02,nan,nan,nan,nan
878,43.9,6.578828092e-02,8.234346913e-02,nan,nan,nan,nan
879,43.95,6.578861156e-02,8.234388567e-02,nan,nan,nan,nan
880,44,6.578891871e-02,8.234427205e-02,nan,nan,nan,nan
881,44.05,6.578920393e-02,8.234463030e-02,nan,nan,nan,nan
882,44.1,6.578946869e-02,8.234496233e-02,nan,nan,nan,nan
883,44.15,6.578971437e-02,8.234526994e-02,nan,nan,nan,nan
884,44.2,6.578994226e-02,8.234555482e-02,nan,nan,nan,nan
885,44.25,6.579015359e-02,8.234581854e-02,nan,nan,nan,nan
886,44.3,6.579034950e-02,8.234606260e-02,nan,nan,nan,nan
887,44.35,6.579053106e-02,8.234628839e-02,nan,nan,nan,nan
888,44.4,6.579069928e-02,8.234649720e-02,nan,nan,nan,nan
889,44.45,6.579085509e-02,8.234669026e-02,nan,nan,nan,nan
890,44.5,6.579099938e-02,8.234686871e-02,nan,nan,nan,nan
891,44.55,6.579114992e-02,8.234703362e-02,nan,nan,nan,nan
892,44.6,6.579130143e-02,8.234718598e-02,nan,nan,nan,nan
893,44.65,6.579144173e-02,8.234732672e-02,nan,nan,nan,nan
894,44.7,6.579157163e-02,8.234745673e-02,nan,nan,nan,nan
895,44.75,6.579169188e-02,8.234757681e-02,nan,nan,nan,nan
896,44.8,6.579180319e-02,8.234768772e-02,nan,nan,nan,nan
897,44.85,6.579190622e-02,8.234779017e-02,nan,nan,nan,nan
898,44.9,6.579200158e-02,8.234788482e-02,nan,nan,nan,nan
899,44.95,6.579208986e-02,8.234797227e-02,nan,nan,nan,nan
900,45,6.579217160e-02,8.234805312e-02,nan,nan,nan,nan
901,45.05,6.579224729e-02,8.234812787e-02,nan,nan,nan,nan
902,45.1,6.579231740e-02,8.234819704e-02,nan,nan,nan,nan
903,45.15,6.579238238e-02,8.234826108e-02,nan,nan,nan,nan
904,45.2,6.579244262e-02,8.234832042e-02,nan,nan,nan,nan
905,45.25,6.579249852e-02,8.234837546e-02,nan,nan,nan,nan
906,45.3,6.579255041e-02,8.234842656e-02,nan,nan,nan,nan
907,45.35,6.579259863e-02,8.234847408e-02,nan,nan,nan,nan
908,45.4,6.579264349e-02,8.234851832e-02,nan,nan,nan,nan
909,45.45,6.579268528e-02,8.234855958e-02,nan,nan,nan,nan
910,45.5,6.579272424e-02,8.234859814e-02,nan,nan,nan,nan
911,45.55,6.579276064e-02,8.234863425e-02,nan,nan,nan,nan
912,45.6,6.579279470e-02,8.234866814e-02,nan,nan,nan,nan
913,45.65,6.579282662e-02,8.234870004e-02,nan,nan,nan,nan
914,45.7,6.579285662e-02,8.234873014e-02,nan,nan,nan,nan
915,45.75,6.579288486e-02,8.234875862e-02,nan,nan,nan,nan
916,45.8,6.579291153e-02,8.234878567e-02,nan,nan,nan,nan
917,45.85,6.579293677e-02,8.234881144e-02,nan,nan,nan,nan
918,45.9,6.579296074e-02,8.234883608e-02,nan,nan,nan,nan
919,45.95,6.579298356e-02,8.234885972e-02,nan,nan,nan,nan
920,46,6.579300537e-02,8.234888250e-02,nan,nan,nan,nan
921,46.05,6.579302627e-02,8.234890452e-02,nan,nan,nan,nan
922,46.1,6.579304638e-02,8.234892589e-02,nan,nan,nan,nan
923,46.15,6.579306580e-02,8.234894672e-02,nan,nan,nan,nan
924,46.2,6.579308461e-02,8.234896710e-02,nan,nan,nan,nan
925,46.25,6.579310290e-02,8.234898711e-02,nan,nan,nan,nan
926,46.3,6.579312076e-02,8.234900682e-02,nan,nan,nan,nan
927,46.35,6.579313825e-02,8.234902632e-02,nan,nan,nan,nan
928,46.4,6.579315544e-02,8.234904567e-02,nan,nan,nan,nan
929,46.45,6.579317240e-02,8.234906493e-02,nan,nan,nan,nan
930,46.5,6.579318917e-02,8.234908415e-02,nan,nan,nan,nan
931,46.55,6.579320583e-02,8.234910340e-02,nan,nan,nan,nan
932,46.6,6.579322241e-02,8.234912271e-02,nan,nan,nan,nan
933,46.65,6.579323896e-02,8.234914214e-02,nan,nan,nan,nan
934,46.7,6.579325552e-02,8.234916172e-02,nan,nan,nan,nan
935,46.75,6.579327213e-02,8.234918150e-02,nan,nan,nan,nan
936,46.8,6.579328884e-02,8.234920150e-02,nan,nan,nan,nan
937,46.85,6.579330566e-02,8.234922177e-02,nan,nan,nan,nan
938,46.9,6.579332264e-02,8.234924234e-02,nan,nan,nan,nan
939,46.95,6.579333980e-02,8.234926322e-02,nan,nan,nan,nan
940,47,6.579335717e-02,8.234928445e-02,nan,nan,nan,nan
941,47.05,6.579337477e-02,8.234930606e-02,nan,nan,nan,nan
942,47.1,6.579339263e-02,8.234932806e-02,nan,nan,nan,nan
943,47.15,6.579341077e-02,8.234935047e-02,nan,nan,nan,nan
944,47.2,6.579342920e-02,8.234937332e-02,nan,nan,nan,nan
945,47.25,6.579344795e-02,8.234939662e-02,nan,nan,nan,nan
946,47.3,6.579346703e-02,8.234942038e-02,nan,nan,nan,nan
947,47.35,6.579348645e-02,8.234944464e-02,nan,nan,nan,nan
948,47.4,6.579350624e-02,8.234946939e-02,nan,nan,nan,nan
949,47.45,6.579352640e-02,8.234949465e-02,nan,nan,nan,nan
950,47.5,6.579354695e-02,8.234952043e-02,nan,nan,nan,nan
951,47.55,6.579356789e-02,8.234954675e-02,nan,nan,nan,nan
952,47.6,6.579358925e-02,8.234957361e-02,nan,nan,nan,nan
953,47.65,6.579361102e-02,8.234960103e-02,nan,nan,nan,nan
954,47.7,6.579363321e-02,8.234962901e-02,nan,nan,nan,nan
955,47.75,6.579365585e-02,8.234965756e-02,nan,nan,nan,nan
956,47.8,6.579367892e-02,8.234968669e-02,nan,nan,nan,nan
957,47.85,6.579370244e-02,8.234971640e-02,nan,nan,nan,nan
958,47.9,6.579372642e-02,8.234974671e-02,nan,nan,nan,nan
959,47.95,6.579375085e-02,8.234977762e-02,nan,nan,nan,nan
960,48,6.579377576e-02,8.234980912e-02,nan,nan,nan,nan
961,48.05,6.579380113e-02,8.234984124e-02,nan,nan,nan,nan
962,48.1,6.579382697e-02,8.234987397e-02,nan,nan,nan,nan
963,48.15,6.579385330e-02,8.234990731e-02,nan,nan,nan,nan
964,48.2,6.579388010e-02,8.234994128e-02,nan,nan,nan,nan
965,48.25,6.579390739e-02,8.234997586e-02,nan,nan,nan,nan
966,48.3,6.579393517e-02,8.235001108e-02,nan,nan,nan,nan
967,48.35,6.579396344e-02,8.235004692e-02,nan,nan,nan,nan
968,48.4,6.579399219e-02,8.235008339e-02,nan,nan,nan,nan
969,48.45,6.579402144e-02,8.235012050e-02,nan,nan,nan,nan
970,48.5,6.579405119e-02,8.235015823e-02,nan,nan,nan,nan
971,48.55,6.579408143e-02,8.235019661e-02,nan,nan,nan,nan
972,48.6,6.579411216e-02,8.235023562e-02,nan,nan,nan,nan
973,48.65,6.579414340e-02,8.235027527e-02,nan,nan,nan,nan
974,48.7,6.579417513e-02,8.235031556e-02,nan,nan,nan,nan
975,48.75,6.579420736e-02,8.235035649e-02,nan,nan,nan,nan
976,48.8,6.579424009e-02,8.235039806e-02,nan,nan,nan,nan
977,48.85,6.579427332e-02,8.235044027e-02,nan,nan,nan,nan
978,48.9,6.579430705e-02,8.235048313e-02,nan,nan,nan,nan
979,48.95,6.579434128e-02,8.235052663e-02,nan,nan,nan,nan
980,49,6.579437601e-02,8.235057077e-02,nan,nan,nan,nan
981,49.05,6.579441124e-02,8.235061556e-02,nan,nan,nan,nan
982,49.1,6.579444697e-02,8.235066099e-02,nan,nan,nan,nan
983,49.15,6.579448321e-02,8.235070707e-02,nan,nan,nan,nan
984,49.2,6.579451994e-02,8.235075380e-02,nan,nan,nan,nan
985,49.25,6.579455718e-02,8.235080118e-02,nan,nan,nan,nan
986,49.3,6.579459492e-02,8.235084921e-02,nan,nan,nan,nan
987,49.35,6.579463317e-02,8.235089789e-02,nan,nan,nan,nan
988,49.4,6.579467192e-02,8.235094723e-02,nan,nan,nan,nan
989,49.45,6.579471118e-02,8.235099722e-02,nan,nan,nan,nan
990,49.5,6.579475095e-02,8.235104788e-02,nan,nan,nan,nan
991,49.55,6.579479123e-02,8.235109919e-02,nan,nan,nan,nan
992,49.6,6.579483202e-02,8.235115118e-02,nan,nan,nan,nan
993,49.65,6.579487333e-02,8.235120384e-02,nan,nan,nan,nan
994,49.7,6.579491516e-02,8.235125718e-02,nan,nan,nan,nan
995,49.75,6.579495751e-02,8.235131120e-02,nan,nan,nan,nan
996,49.8,6.579500040e-02,8.235136591e-02,nan,nan,nan,nan
997,49.85,6.579504381e-02,8.235142131e-02,nan,nan,nan,nan
998,49.9,6.579508777e-02,8.235147742e-02,nan,nan,nan,nan
999,49.95,6.579513227e-02,8.235153424e-02,nan,nan,nan,nan
1000,50,6.579517733e-02,8.235159178e-02,nan,nan,nan,nan
1001,50.05,6.579522294e-02,8.235165006e-02,nan,nan,nan,nan
1002,50.1,6.579526913e-02,8.235170907e-02,nan,nan,nan,nan
1003,50.15,6.579531589e-02,8.235176884e-02,nan,nan,nan,nan
1004,50.2,6.579536324e-02,8.235182938e-02,nan,nan,nan,nan
1005,50.25,6.579541119e-02,8.235189071e-02,nan,nan,nan,nan
1006,50.3,6.579545975e-02,8.235195282e-02,nan,nan,nan,nan
1007,50.35,6.579550893e-02,8.235201576e-02,nan,nan,nan,nan
1008,50.4,6.579555876e-02,8.235207952e-02,nan,nan,nan,nan
1009,50.45,6.579560923e-02,8.235214414e-02,nan,nan,nan,nan
1010,50.5,6.579566038e-02,8.235220963e-02,nan,nan,nan,nan
1011,50.55,6.579571222e-02,8.235227601e-02,nan,nan,nan,nan
1012,50.6,6.579576475e-02,8.235234331e-02,nan,nan,nan,nan
1013,50.65,6.579581802e-02,8.235241155e-02,nan,nan,nan,nan
1014,50.7,6.579587203e-02,8.235248076e-02,nan,nan,nan,nan
1015,50.75,6.579592681e-02,8.235255096e-02,nan,nan,nan,nan
1016,50.8,6.579598238e-02,8.235262218e-02,nan,nan,nan,nan
1017,50.85,6.579603877e-02,8.235269446e-02,nan,nan,nan,nan
1018,50.9,6.579609600e-02,8.235276783e-02,nan,nan,nan,nan
1019,50.95,6.579615410e-02,8.235284232e-02,nan,nan,nan,nan
1020,51,6.579621310e-02,8.235291796e-02,nan,nan,nan,nan
1021,51.05,6.579627302e-02,8.235299479e-02,nan,nan,nan,nan
1022,51.1,6.579633391e-02,8.235307286e-02,nan,nan,nan,nan
1023,51.15,6.579639580e-02,8.235315220e-02,nan,nan,nan,nan
1024,51.2,6.579645871e-02,8.235323286e-02,nan,nan,nan,nan
1025,51.25,6.579652269e-02,8.235331487e-02,nan,nan,nan,nan
1026,51.3,6.579658777e-02,8.235339829e-02,nan,nan,nan,nan
1027,51.35,6.579665400e-02,8.235348316e-02,nan,nan,nan,nan
1028,51.4,6.579672140e-02,8.235356953e-02,nan,nan,nan,nan
1029,51.45,6.579679004e-02,8.235365745e-02,nan,nan,nan,nan
1030,51.5,6.579685994e-02,8.235374698e-02,nan,nan,nan,nan
1031,51.55,6.579693115e-02,8.235383816e-02,nan,nan,nan,nan
1032,51.6,6.579700372e-02,8.235393106e-02,nan,nan,nan,nan
1033,51.65,6.579707770e-02,8.235402573e-02,nan,nan,nan,nan
1034,51.7,6.579715313e-02,8.235412223e-02,nan,nan,nan,nan
1035,51.75,6.579723007e-02,8.235422061e-02,nan,nan,nan,nan
1036,51.8,6.579730856e-02,8.235432095e-02,nan,nan,nan,nan
1037,51.85,6.579738867e-02,8.235442330e-02,nan,nan,nan,nan
1038,51.9,6.579747044e-02,8.235452773e-02,nan,nan,nan,nan
1039,51.95,6.579755392e-02,8.235463430e-02,nan,nan,nan,nan
1040,52,6.579763919e-02,8.235474309e-02,nan,nan,nan,nan
1041,52.05,6.579772628e-02,8.235485415e-02,nan,nan,nan,nan
1042,52.1,6.579781526e-02,8.235496756e-02,nan,nan,nan,nan
1043,52.15,6.579790620e-02,8.235508338e-02,nan,nan,nan,nan
1044,52.2,6.579799914e-02,8.235520170e-02,nan,nan,nan,nan
1045,52.25,6.579809415e-02,8.235532257e-02,nan,nan,nan,nan
1046,52.3,6.579819129e-02,8.235544607e-02,nan,nan,nan,nan
1047,52.35,6.579829062e-02,8.235557228e-02,nan,nan,nan,nan
1048,52.4,6.579839221e-02,8.235570126e-02,nan,nan,nan,nan
1049,52.45,6.579849611e-02,8.235583309e-02,nan,nan,nan,nan
1050,52.5,6.579860239e-02,8.235596784e-02,nan,nan,nan,nan
1051,52.55,6.579871111e-02,8.235610559e-02,nan,nan,nan,nan
1052,52.6,6.579882233e-02,8.235624640e-02,nan,nan,nan,nan
1053,52.65,6.579893612e-02,8.235639036e-02,nan,nan,nan,nan
1054,52.7,6.579905253e-02,8.235653753e-02,nan,nan,nan,nan
1055,52.75,6.579917163e-02,8.235668798e-02,nan,nan,nan,nan
1056,52.8,6.579929349e-02,8.235684179e-02,nan,nan,nan,nan
1057,52.85,6.579941815e-02,8.235699902e-02,nan,nan,nan,nan
1058,52.9,6.579954568e-02,8.235715975e-02,nan,nan,nan,nan
1059,52.95,6.579967614e-02,8.235732404e-02,nan,nan,nan,nan
1060,53,6.579980959e-02,8.235749195e-02,nan,nan,nan,nan
1061,53.05,6.579994608e-02,8.235766356e-02,nan,nan,nan,nan
1062,53.1,6.580008566e-02,8.235783892e-02,nan,nan,nan,nan
1063,53.15,6.580022840e-02,8.235801810e-02,nan,nan,nan,nan
1064,53.2,6.580037434e-02,8.235820115e-02,nan,nan,nan,nan
1065,53.25,6.580052353e-02,8.235838812e-02,nan,nan,nan,nan
1066,53.3,6.580067601e-02,8.235857908e-02,nan,nan,nan,nan
1067,53.35,6.580083184e-02,8.235877407e-02,nan,nan,nan,nan
1068,53.4,6.580099106e-02,8.235897315e-02,nan,nan,nan,nan
1069,53.45,6.580115371e-02,8.235917634e-02,nan,nan,nan,nan
1070,53.5,6.580131982e-02,8.235938371e-02,nan,nan,nan,nan
1071,53.55,6.580148979e-02,8.235959527e-02,nan,nan,nan,nan
1072,53.6,6.580167132e-02,8.235981107e-02,nan,nan,nan,nan
1073,53.65,6.580185650e-02,8.236003114e-02,nan,nan,nan,nan
1074,53.7,6.580204535e-02,8.236025551e-02,nan,nan,nan,nan
1075,53.75,6.580223787e-02,8.236048418e-02,nan,nan,nan,nan
1076,53.8,6.580243409e-02,8.236071719e-02,nan,nan,nan,nan
1077,53.85,6.580263401e-02,8.236095455e-02,nan,nan,nan,nan
1078,53.9,6.580283763e-02,8.236119625e-02,nan,nan,nan,nan
1079,53.95,6.580304495e-02,8.236144231e-02,nan,nan,nan,nan
1080,54,6.580325596e-02,8.236169272e-02,nan,nan,nan,nan
1081,54.05,6.580347065e-02,8.236194748e-02,nan,nan,nan,nan
1082,54.1,6.580368900e-02,8.236220656e-02,nan,nan,nan,nan
1083,54.15,6.580391100e-02,8.236246997e-02,nan,nan,nan,nan
1084,54.2,6.580413661e-02,8.236273766e-02,nan,nan,nan,nan
1085,54.25,6.580436581e-02,8.236300960e-02,nan,nan,nan,nan
1086,54.3,6.580459856e-02,8.236328578e-02,nan,nan,nan,nan
1087,54.35,6.580483482e-02,8.236356613e-02,nan,nan,nan,nan
1088,54.4,6.580507455e-02,8.236385061e-02,nan,nan,nan,nan
1089,54.45,6.580531768e-02,8.236413918e-02,nan,nan,nan,nan
1090,54.5,6.580556416e-02,8.236443176e-02,nan,nan,nan,nan
1091,54.55,6.580581393e-02,8.236472829e-02,nan,nan,nan,nan
1092,54.6,6.580606693e-02,8.236502871e-02,nan,nan,nan,nan
1093,54.65,6.580632306e-02,8.236533292e-02,nan,nan,nan,nan
1094,54.7,6.580658227e-02,8.236564084e-02,nan,nan,nan,nan
1095,54.75,6.580684446e-02,8.236595238e-02,nan,nan,nan,nan
1096,54.8,6.580710954e-02,8.236626745e-02,nan,nan,nan,nan
1097,54.85,6.580737741e-02,8.236658593e-02,nan,nan,nan,nan
1098,54.9,6.580764798e-02,8.236690771e-02,nan,nan,nan,nan
1099,54.95,6.580792113e-02,8.236723268e-02,nan,nan,nan,nan
1100,55,6.580819675e-02,8.236756070e-02,nan,nan,nan,nan
1101,55.05,6.580847473e-02,8.236789166e-02,nan,nan,nan,nan
1102,55.1,6.580875495e-02,8.236822541e-02,nan,nan,nan,nan
1103,55.15,6.580903727e-02,8.236856180e-02,nan,nan,nan,nan
1104,55.2,6.580932156e-02,8.236890069e-02,nan,nan,nan,nan
1105,55.25,6.580960768e-02,8.236924193e-02,nan,nan,nan,nan
1106,55.3,6.580989549e-02,8.236958535e-02,nan,nan,nan,nan
1107,55.35,6.581018485e-02,8.236993078e-02,nan,nan,nan,nan
1108,55.4,6.581047560e-02,8.237027805e-02,nan,nan,nan,nan
1109,55.45,6.581076758e-02,8.237062699e-02,nan,nan,nan,nan
1110,55.5,6.581106064e-02,8.237097741e-02,nan,nan,nan,nan
1111,55.55,6.581135460e-02,8.237132912e-02,nan,nan,nan,nan
1112,55.6,6.581164930e-02,8.237168192e-02,nan,nan,nan,nan
1113,55.65,6.581194458e-02,8.237203564e-02,nan,nan,nan,nan
1114,55.7,6.581224024e-02,8.237239005e-02,nan,nan,nan,nan
1115,55.75,6.581253612e-02,8.237274495e-02,nan,nan,nan,nan
1116,55.8,6.581283203e-02,8.237310014e-02,nan,nan,nan,nan
1117,55.85,6.581312779e-02,8.237345540e-02,nan,nan,nan,nan
1118,55.9,6.581342321e-02,8.237381052e-02,nan,nan,nan,nan
1119,55.95,6.581371810e-02,8.237416527e-02,nan,nan,nan,nan
1120,56,6.581401228e-02,8.237451943e-02,nan,nan,nan,nan
1121,56.05,6.581430554e-02,8.237487278e-02,nan,nan,nan,nan
1122,56.1,6.581459769e-02,8.237522509e-02,nan,nan,nan,nan
1123,56.15,6.581488854e-02,8.237557613e-02,nan,nan,nan,nan
1124,56.2,6.581517790e-02,8.237592567e-02,nan,nan,nan,nan
1125,56.25,6.581546556e-02,8.237627348e-02,nan,nan,nan,nan
1126,56.3,6.581575132e-02,8.237661933e-02,nan,nan,nan,nan
1127,56.35,6.581603500e-02,8.237696298e-02,nan,nan,nan,nan
1128,56.4,6.581631639e-02,8.237730421e-02,nan,nan,nan,nan
1129,56.45,6.581659529e-02,8.237764277e-02,nan,nan,nan,nan
1130,56.5,6.581687152e-02,8.237797844e-02,nan,nan,nan,nan
1131,56.55,6.581714488e-02,8.237831099e-02,nan,nan,nan,nan
1132,56.6,6.581741517e-02,8.237864018e-02,nan,nan,nan,nan
1133,56.65,6.581768220e-02,8.237896579e-02,nan,nan,nan,nan
1134,56.7,6.581794579e-02,8.237928758e-02,nan,nan,nan,nan
1135,56.75,6.581820575e-02,8.237960535e-02,nan,nan,nan,nan
1136,56.8,6.581846190e-02,8.237991886e-02,nan,nan,nan,nan
1137,56.85,6.581871404e-02,8.238022790e-02,nan,nan,nan,nan
1138,56.9,6.581896202e-02,8.238053224e-02,nan,nan,nan,nan
1139,56.95,6.581920564e-02,8.238083169e-02,nan,nan,nan,nan
1140,57,6.581944475e-02,8.238112603e-02,nan,nan,nan,nan
1141,57.05,6.581967918e-02,8.238141506e-02,nan,nan,nan,nan
1142,57.1,6.581990876e-02,8.238169858e-02,nan,nan,nan,nan
1143,57.15,6.582013334e-02,8.238197640e-02,nan,nan,nan,nan
1144,57.2,6.582035276e-02,8.238224833e-02,nan,nan,nan,nan
1145,57.25,6.582056689e-02,8.238251419e-02,nan,nan,nan,nan
1146,57.3,6.582077557e-02,8.238277380e-02,nan,nan,nan,nan
1147,57.35,6.582097867e-02,8.238302699e-02,nan,nan,nan,nan
1148,57.4,6.582117606e-02,8.238327360e-02,nan,nan,nan,nan
1149,57.45,6.582136762e-02,8.238351346e-02,nan,nan,nan,nan
1150,57.5,6.582155323e-02,8.238374644e-02,nan,nan,nan,nan
1151,57.55,6.582173277e-02,8.238397238e-02,nan,nan,nan,nan
1152,57.6,6.582190614e-02,8.238419116e-02,nan,nan,nan,nan
1153,57.65,6.582207325e-02,8.238440263e-02,nan,nan,nan,nan
1154,57.7,6.582223400e-02,8.238460669e-02,nan,nan,nan,nan
1155,57.75,6.582238830e-02,8.238480322e-02,nan,nan,nan,nan
1156,57.8,6.582253609e-02,8.238499212e-02,nan,nan,nan,nan
1157,57.85,6.582267728e-02,8.238517328e-02,nan,nan,nan,nan
1158,57.9,6.582281181e-02,8.238534663e-02,nan,nan,nan,nan
1159,57.95,6.582293963e-02,8.238551208e-02,nan,nan,nan,nan
1160,58,6.582306070e-02,8.238566956e-02,nan,nan,nan,nan
1161,58.05,6.582317496e-02,8.238581902e-02,nan,nan,nan,nan
1162,58.1,6.582328239e-02,8.238596039e-02,nan,nan,nan,nan
1163,58.15,6.582338295e-02,8.238609364e-02,nan,nan,nan,nan
1164,58.2,6.582347664e-02,8.238621872e-02,nan,nan,nan,nan
1165,58.25,6.582356344e-02,8.238633562e-02,nan,nan,nan,nan
1166,58.3,6.582364335e-02,8.238644431e-02,nan,nan,nan,nan
1167,58.35,6.582371636e-02,8.238654479e-02,nan,nan,nan,nan
1168,58.4,6.582378250e-02,8.238663706e-02,nan,nan,nan,nan
1169,58.45,6.582384178e-02,8.238672112e-02,nan,nan,nan,nan
1170,58.5,6.582389422e-02,8.238679699e-02,nan,nan,nan,nan
1171,58.55,6.582393987e-02,8.238686470e-02,nan,nan,nan,nan
1172,58.6,6.582397875e-02,8.238692429e-02,nan,nan,nan,nan
1173,58.65,6.582401093e-02,8.238697579e-02,nan,nan,nan,nan
1174,58.7,6.582403644e-02,8.238701927e-02,nan,nan,nan,nan
1175,58.75,6.582405537e-02,8.238705477e-02,nan,nan,nan,nan
1176,58.8,6.582406776e-02,8.238708237e-02,nan,nan,nan,nan
1177,58.85,6.582407398e-02,8.238710215e-02,nan,nan,nan,nan
1178,58.9,6.582408203e-02,8.238711418e-02,nan,nan,nan,nan
1179,58.95,6.582408363e-02,8.238711857e-02,nan,nan,nan,nan
1180,59,6.582407885e-02,8.238711539e-02,nan,nan,nan,nan
1181,59.05,6.582406778e-02,8.238710477e-02,nan,nan,nan,nan
1182,59.1,6.582405052e-02,8.238708682e-02,nan,nan,nan,nan
1183,59.15,6.582402716e-02,8.238706165e-02,nan,nan,nan,nan
1184,59.2,6.582399781e-02,8.238702939e-02,nan,nan,nan,nan
1185,59.25,6.582396258e-02,8.238699017e-02,nan,nan,nan,nan
1186,59.3,6.582392158e-02,8.238694414e-02,nan,nan,nan,nan
1187,59.35,6.582387493e-02,8.238689142e-02,nan,nan,nan,nan
1188,59.4,6.582382276e-02,8.238683218e-02,nan,nan,nan,nan
1189,59.45,6.582376519e-02,8.238676656e-02,nan,nan,nan,nan
1190,59.5,6.582370237e-02,8.238669472e-02,nan,nan,nan,nan
1191,59.55,6.582363442e-02,8.238661683e-02,nan,nan,nan,nan
1192,59.6,6.582356149e-02,8.238653306e-02,nan,nan,nan,nan
1193,59.65,6.582348372e-02,8.238644357e-02,nan,nan,nan,nan
1194,59.7,6.582340125e-02,8.238634854e-02,nan,nan,nan,nan
1195,59.75,6.582331425e-02,8.238624815e-02,nan,nan,nan,nan
1196,59.8,6.582322285e-02,8.238614258e-02,nan,nan,nan,nan
1197,59.85,6.582312722e-02,8.238603201e-02,nan,nan,nan,nan
1198,59.9,6.582302752e-02,8.238591663e-02,nan,nan,nan,nan
1199,59.95,6.582292390e-02,8.238579663e-02,nan,nan,nan,nan
1200,60,6.582281652e-02,8.238567220e-02,nan,nan,nan,nan
1201,60.05,6.582270554e-02,8.238554353e-02,nan,nan,nan,nan
1202,60.1,6.582259114e-02,8.238541081e-02,nan,nan,nan,nan
1203,60.15,6.582247346e-02,8.238527424e-02,nan,nan,nan,nan
1204,60.2,6.582235269e-02,8.238513400e-02,nan,nan,nan,nan
1205,60.25,6.582222897e-02,8.238499030e-02,nan,nan,nan,nan
1206,60.3,6.582210248e-02,8.238484333e-02,nan,nan,nan,nan
1207,60.35,6.582197339e-02,8.238469328e-02,nan,nan,nan,nan
1208,60.4,6.582184185e-02,8.238454035e-02,nan,nan,nan,nan
1209,60.45,6.582170803e-02,8.238438473e-02,nan,nan,nan,nan
1210,60.5,6.582157209e-02,8.238422661e-02,nan,nan,nan,nan
1211,60.55,6.582143419e-02,8.238406618e-02,nan,nan,nan,nan
1212,60.6,6.582129450e-02,8.238390363e-02,nan,nan,nan,nan
1213,60.65,6.582115318e-02,8.238373915e-02,nan,nan,nan,nan
1214,60.7,6.582101037e-02,8.238357292e-02,nan,nan,nan,nan
1215,60.75,6.582086625e-02,8.238340513e-02,nan,nan,nan,nan
1216,60.8,6.582072095e-02,8.238323595e-02,nan,nan,nan,nan
1217,60.85,6.582057463e-02,8.238306556e-02,nan,nan,nan,nan
1218,60.9,6.582042745e-02,8.238289414e-02,nan,nan,nan,nan
1219,60.95,6.582027953e-02,8.238272186e-02,nan,nan,nan,nan
1220,61,6.582013104e-02,8.238254888e-02,nan,nan,nan,nan
1221,61.05,6.581998211e-02,8.238237538e-02,nan,nan,nan,nan
1222,61.1,6.581983287e-02,8.238220150e-02,nan,nan,nan,nan
1223,61.15,6.581968347e-02,8.238202742e-02,nan,nan,nan,nan
1224,61.2,6.581953403e-02,8.238185328e-02,nan,nan,nan,nan
1225,61.25,6.581938467e-02,8.238167923e-02,nan,nan,nan,nan
1226,61.3,6.581923553e-02,8.238150542e-02,nan,nan,nan,nan
1227,61.35,6.581908673e-02,8.238133199e-02,nan,nan,nan,nan
1228,61.4,6.581893838e-02,8.238115907e-02,nan,nan,nan,nan
1229,61.45,6.581879059e-02,8.238098681e-02,nan,nan,nan,nan
1230,61.5,6.581864348e-02,8.238081532e-02,nan,nan,nan,nan
1231,61.55,6.581849715e-02,8.238064473e-02,nan,nan,nan,nan
1232,61.6,6.581835169e-02,8.238047517e-02,nan,nan,nan,nan
1233,61.65,6.581820722e-02,8.238030673e-02,nan,nan,nan,nan
1234,61.7,6.581806382e-02,8.238013954e-02,nan,nan,nan,nan
1235,61.75,6.581792159e-02,8.237997370e-02,nan,nan,nan,nan
1236,61.8,6.581778060e-02,8.237980931e-02,nan,nan,nan,nan
1237,61.85,6.581764094e-02,8.237964646e-02,nan,nan,nan,nan
1238,61.9,6.581750269e-02,8.237948525e-02,nan,nan,nan,nan
1239,61.95,6.581736593e-02,8.237932576e-02,nan,nan,nan,nan
1240,62,6.581723071e-02,8.237916807e-02,nan,nan,nan,nan
1241,62.05,6.581709712e-02,8.237901226e-02,nan,nan,nan,nan
1242,62.1,6.581696520e-02,8.237885841e-02,nan,nan,nan,nan
1243,62.15,6.581683502e-02,8.237870657e-02,nan,nan,nan,nan
1244,62.2,6.581670662e-02,8.237855682e-02,nan,nan,nan,nan
1245,62.25,6.581658008e-02,8.237840921e-02,nan,nan,nan,nan
1246,62.3,6.581645902e-02,8.237826380e-02,nan,nan,nan,nan
1247,62.35,6.581634271e-02,8.237812063e-02,nan,nan,nan,nan
1248,62.4,6.581622840e-02,8.237797975e-02,nan,nan,nan,nan
1249,62.45,6.581611610e-02,8.237784120e-02,nan,nan,nan,nan
1250,62.5,6.581600585e-02,8.237770503e-02,nan,nan,nan,nan
1251,62.55,6.581589765e-02,8.237757125e-02,nan,nan,nan,nan
1252,62.6,6.581579154e-02,8.237743991e-02,nan,nan,nan,nan
1253,62.65,6.581568753e-02,8.237731102e-02,nan,nan,nan,nan
1254,62.7,6.581558563e-02,8.237718461e-02,nan,nan,nan,nan
1255,62.75,6.581548585e-02,8.237706070e-02,nan,nan,nan,nan
1256,62.8,6.581538819e-02,8.237693930e-02,nan,nan,nan,nan
