n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
386,9.65,9.795520600e-16,1.942890293e-15,nan,nan,nan,nan
387,9.675,9.656742722e-16,1.887379142e-15,nan,nan,nan,nan
388,9.7,8.095229336e-16,1.942890293e-15,nan,nan,nan,nan
389,9.725,7.575074551e-16,1.942890293e-15,nan,nan,nan,nan
390,9.75,8.824075454e-16,2.053912596e-15,nan,nan,nan,nan
391,9.775,8.962853332e-16,2.164934898e-15,nan,nan,nan,nan
392,9.8,7.123784189e-16,2.053912596e-15,nan,nan,nan,nan
393,9.825,6.395462587e-16,1.942890293e-15,nan,nan,nan,nan
394,9.85,7.496094783e-16,1.776356839e-15,nan,nan,nan,nan
395,9.875,8.183096764e-16,1.998401444e-15,nan,nan,nan,nan
396,9.9,8.527939381e-16,2.109423747e-15,nan,nan,nan,nan
397,9.925,9.499384527e-16,2.331468352e-15,nan,nan,nan,nan
398,9.95,9.083050893e-16,2.220446049e-15,nan,nan,nan,nan
399,9.975,9.360606649e-16,2.053912596e-15,nan,nan,nan,nan
400,10,9.360606649e-16,1.942890293e-15,nan,nan,nan,nan
401,10.025,9.342824627e-16,2.220446049e-15,nan,nan,nan,nan
402,10.05,9.204046749e-16,1.998401444e-15,nan,nan,nan,nan
403,10.075,1.045304765e-15,2.109423747e-15,nan,nan,nan,nan
404,10.1,1.156327068e-15,1.998401444e-15,nan,nan,nan,nan
405,10.125,9.065268871e-16,1.942890293e-15,nan,nan,nan,nan
406,10.15,8.577369415e-16,1.942890293e-15,nan,nan,nan,nan
407,10.175,9.620380383e-16,2.275957200e-15,nan,nan,nan,nan
408,10.2,8.732731639e-16,2.331468352e-15,nan,nan,nan,nan
409,10.225,1.010392607e-15,2.164934898e-15,nan,nan,nan,nan
410,10.25,9.687592439e-16,2.220446049e-15,nan,nan,nan,nan
411,10.275,8.161035780e-16,2.442490654e-15,nan,nan,nan,nan
412,10.3,8.883077846e-16,2.331468352e-15,nan,nan,nan,nan
413,10.325,8.466744212e-16,2.220446049e-15,nan,nan,nan,nan
414,10.35,9.451791894e-16,2.164934898e-15,nan,nan,nan,nan
415,10.375,9.854708454e-16,2.109423747e-15,nan,nan,nan,nan
416,10.4,9.299596941e-16,2.109423747e-15,nan,nan,nan,nan
417,10.425,8.896680381e-16,2.053912596e-15,nan,nan,nan,nan
418,10.45,9.174236137e-16,2.109423747e-15,nan,nan,nan,nan
419,10.475,1.152004299e-15,2.275957200e-15,nan,nan,nan,nan
420,10.5,1.235271026e-15,1.831867991e-15,nan,nan,nan,nan
421,10.525,1.161697177e-15,1.998401444e-15,nan,nan,nan,nan
422,10.55,1.040981997e-15,1.942890293e-15,nan,nan,nan,nan
423,10.575,9.299596941e-16,2.053912596e-15,nan,nan,nan,nan
424,10.6,9.118969966e-16,2.386979503e-15,nan,nan,nan,nan
425,10.625,1.133941602e-15,2.053912596e-15,nan,nan,nan,nan
426,10.65,1.043845249e-15,1.942890293e-15,nan,nan,nan,nan
427,10.675,1.043845249e-15,2.053912596e-15,nan,nan,nan,nan
428,10.7,1.002211885e-15,2.331468352e-15,nan,nan,nan,nan
429,10.725,9.605785220e-16,2.220446049e-15,nan,nan,nan,nan
430,10.75,8.911895830e-16,2.164934898e-15,nan,nan,nan,nan
431,10.775,1.016089673e-15,2.498001805e-15,nan,nan,nan,nan
432,10.8,9.883340976e-16,2.553512957e-15,nan,nan,nan,nan
433,10.825,9.519312303e-16,2.498001805e-15,nan,nan,nan,nan
434,10.85,9.380534425e-16,2.220446049e-15,nan,nan,nan,nan
435,10.875,9.444135552e-16,2.275957200e-15,nan,nan,nan,nan
436,10.9,1.179355632e-15,2.442490654e-15,nan,nan,nan,nan
437,10.925,1.165477845e-15,2.498001805e-15,nan,nan,nan,nan
438,10.95,1.041636766e-15,2.053912596e-15,nan,nan,nan,nan
439,10.975,1.026699967e-15,2.386979503e-15,nan,nan,nan,nan
440,11,1.068333330e-15,2.609024108e-15,nan,nan,nan,nan
441,11.025,1.097069221e-15,2.331468352e-15,nan,nan,nan,nan
442,11.05,1.179355632e-15,2.109423747e-15,nan,nan,nan,nan
443,11.075,1.138329312e-15,2.164934898e-15,nan,nan,nan,nan
444,11.1,1.249351614e-15,1.998401444e-15,nan,nan,nan,nan
445,11.125,1.078491215e-15,2.109423747e-15,nan,nan,nan,nan
446,11.15,1.022807943e-15,2.220446049e-15,nan,nan,nan,nan
447,11.175,1.268107464e-15,2.442490654e-15,nan,nan,nan,nan
448,11.2,1.157085161e-15,2.664535259e-15,nan,nan,nan,nan
449,11.225,8.914971185e-16,2.609024108e-15,nan,nan,nan,nan
450,11.25,9.006872661e-16,2.442490654e-15,nan,nan,nan,nan
451,11.275,9.697608698e-16,2.331468352e-15,nan,nan,nan,nan
452,11.3,1.084223117e-15,2.498001805e-15,nan,nan,nan,nan
453,11.325,9.315674513e-16,2.609024108e-15,nan,nan,nan,nan
454,11.35,8.625290400e-16,2.609024108e-15,nan,nan,nan,nan
455,11.375,1.025272021e-15,2.664535259e-15,nan,nan,nan,nan
456,11.4,1.120121912e-15,2.553512957e-15,nan,nan,nan,nan
457,11.425,1.284222754e-15,2.386979503e-15,nan,nan,nan,nan
458,11.45,1.117689300e-15,2.386979503e-15,nan,nan,nan,nan
459,11.475,1.062178149e-15,2.220446049e-15,nan,nan,nan,nan
460,11.5,1.117689300e-15,2.220446049e-15,nan,nan,nan,nan
461,11.525,9.927892100e-16,2.498001805e-15,nan,nan,nan,nan
462,11.55,1.023171553e-15,2.386979503e-15,nan,nan,nan,nan
463,11.575,1.146518347e-15,2.109423747e-15,nan,nan,nan,nan
464,11.6,1.118762771e-15,2.109423747e-15,nan,nan,nan,nan
465,11.625,1.157251651e-15,2.164934898e-15,nan,nan,nan,nan
466,11.65,1.207885038e-15,2.331468352e-15,nan,nan,nan,nan
467,11.675,1.346662916e-15,2.275957200e-15,nan,nan,nan,nan
468,11.7,1.152373886e-15,2.386979503e-15,nan,nan,nan,nan
469,11.725,1.110740523e-15,2.442490654e-15,nan,nan,nan,nan
470,11.75,1.152373886e-15,2.553512957e-15,nan,nan,nan,nan
471,11.775,9.939305211e-16,2.997602166e-15,nan,nan,nan,nan
472,11.8,9.164514936e-16,2.553512957e-15,nan,nan,nan,nan
473,11.825,8.570538424e-16,2.220446049e-15,nan,nan,nan,nan
474,11.85,9.336339328e-16,2.220446049e-15,nan,nan,nan,nan
475,11.875,1.040933697e-15,2.164934898e-15,nan,nan,nan,nan
476,11.9,1.141009010e-15,2.442490654e-15,nan,nan,nan,nan
477,11.925,1.089531397e-15,2.275957200e-15,nan,nan,nan,nan
478,11.95,1.170438070e-15,2.331468352e-15,nan,nan,nan,nan
479,11.975,1.198193645e-15,2.609024108e-15,nan,nan,nan,nan
480,12,1.065003942e-15,2.609024108e-15,nan,nan,nan,nan
481,12.025,1.128804706e-15,2.553512957e-15,nan,nan,nan,nan
482,12.05,1.317053263e-15,2.553512957e-15,nan,nan,nan,nan
483,12.075,1.261542112e-15,2.164934898e-15,nan,nan,nan,nan
484,12.1,1.122764234e-15,2.386979503e-15,nan,nan,nan,nan
485,12.125,1.192153173e-15,2.220446049e-15,nan,nan,nan,nan
486,12.15,1.164397598e-15,2.386979503e-15,nan,nan,nan,nan
487,12.175,1.090514374e-15,2.664535259e-15,nan,nan,nan,nan
488,12.2,1.029235229e-15,2.553512957e-15,nan,nan,nan,nan
489,12.225,1.094137061e-15,2.331468352e-15,nan,nan,nan,nan
490,12.25,1.080259273e-15,2.331468352e-15,nan,nan,nan,nan
491,12.275,1.085776331e-15,2.720046410e-15,nan,nan,nan,nan
492,12.3,9.220088571e-16,2.942091015e-15,nan,nan,nan,nan
493,12.325,1.196123400e-15,2.553512957e-15,nan,nan,nan,nan
494,12.35,1.058754039e-15,2.498001805e-15,nan,nan,nan,nan
495,12.375,1.055876087e-15,2.886579864e-15,nan,nan,nan,nan
496,12.4,1.134596983e-15,2.831068713e-15,nan,nan,nan,nan
497,12.425,1.122120977e-15,2.664535259e-15,nan,nan,nan,nan
498,12.45,1.344165582e-15,2.553512957e-15,nan,nan,nan,nan
499,12.475,1.233143279e-15,2.498001805e-15,nan,nan,nan,nan
500,12.5,1.130207880e-15,2.331468352e-15,nan,nan,nan,nan
501,12.525,1.066609825e-15,2.386979503e-15,nan,nan,nan,nan
502,12.55,1.135998764e-15,2.553512957e-15,nan,nan,nan,nan
503,12.575,1.185719032e-15,2.609024108e-15,nan,nan,nan,nan
504,12.6,1.241022282e-15,2.164934898e-15,nan,nan,nan,nan
505,12.625,1.323664787e-15,2.442490654e-15,nan,nan,nan,nan
506,12.65,1.163226072e-15,2.386979503e-15,nan,nan,nan,nan
507,12.675,1.329759526e-15,2.664535259e-15,nan,nan,nan,nan
508,12.7,1.218737224e-15,2.720046410e-15,nan,nan,nan,nan
509,12.725,1.237823006e-15,2.775557562e-15,nan,nan,nan,nan
510,12.75,1.156628600e-15,2.386979503e-15,nan,nan,nan,nan
511,12.775,1.085153502e-15,2.553512957e-15,nan,nan,nan,nan
512,12.8,1.245782979e-15,2.553512957e-15,nan,nan,nan,nan
513,12.825,9.959827987e-16,2.498001805e-15,nan,nan,nan,nan
514,12.85,1.239895327e-15,2.609024108e-15,nan,nan,nan,nan
515,12.875,1.142750813e-15,2.553512957e-15,nan,nan,nan,nan
516,12.9,1.229621956e-15,2.553512957e-15,nan,nan,nan,nan
517,12.925,1.301316950e-15,2.386979503e-15,nan,nan,nan,nan
518,12.95,1.197393351e-15,2.664535259e-15,nan,nan,nan,nan
519,12.975,1.346340853e-15,2.386979503e-15,nan,nan,nan,nan
520,13,1.257377531e-15,2.553512957e-15,nan,nan,nan,nan
521,13.025,1.208509057e-15,2.775557562e-15,nan,nan,nan,nan
522,13.05,1.121145063e-15,2.831068713e-15,nan,nan,nan,nan
523,13.075,1.416762292e-15,2.442490654e-15,nan,nan,nan,nan
524,13.1,1.324702044e-15,2.886579864e-15,nan,nan,nan,nan
525,13.125,1.482756792e-15,2.831068713e-15,nan,nan,nan,nan
526,13.15,1.249262538e-15,2.442490654e-15,nan,nan,nan,nan
527,13.175,1.277984414e-15,2.386979503e-15,nan,nan,nan,nan
528,13.2,1.165046424e-15,2.720046410e-15,nan,nan,nan,nan
529,13.225,1.129440119e-15,2.553512957e-15,nan,nan,nan,nan
530,13.25,1.300290186e-15,2.553512957e-15,nan,nan,nan,nan
531,13.275,1.146285138e-15,2.498001805e-15,nan,nan,nan,nan
532,13.3,1.191418634e-15,2.553512957e-15,nan,nan,nan,nan
533,13.325,1.334396686e-15,2.775557562e-15,nan,nan,nan,nan
534,13.35,1.097766670e-15,2.720046410e-15,nan,nan,nan,nan
535,13.375,1.238403937e-15,2.498001805e-15,nan,nan,nan,nan
536,13.4,1.101613470e-15,2.331468352e-15,nan,nan,nan,nan
537,13.425,1.266614017e-15,2.609024108e-15,nan,nan,nan,nan
538,13.45,1.263156672e-15,2.664535259e-15,nan,nan,nan,nan
539,13.475,1.169717452e-15,2.720046410e-15,nan,nan,nan,nan
540,13.5,1.252984179e-15,2.664535259e-15,nan,nan,nan,nan
541,13.525,1.176069632e-15,2.664535259e-15,nan,nan,nan,nan
542,13.55,1.349866530e-15,2.386979503e-15,nan,nan,nan,nan
543,13.575,1.183333077e-15,2.442490654e-15,nan,nan,nan,nan
544,13.6,1.398114237e-15,2.386979503e-15,nan,nan,nan,nan
545,13.625,1.203825208e-15,2.164934898e-15,nan,nan,nan,nan
546,13.65,1.129298500e-15,2.331468352e-15,nan,nan,nan,nan
547,13.675,1.253612143e-15,2.664535259e-15,nan,nan,nan,nan
548,13.7,1.106680693e-15,2.553512957e-15,nan,nan,nan,nan
549,13.725,1.516415653e-15,2.553512957e-15,nan,nan,nan,nan
550,13.75,1.300632920e-15,2.831068713e-15,nan,nan,nan,nan
551,13.775,1.204415320e-15,3.053113318e-15,nan,nan,nan,nan
552,13.8,1.226844236e-15,3.164135620e-15,nan,nan,nan,nan
553,13.825,1.055767361e-15,2.831068713e-15,nan,nan,nan,nan
554,13.85,1.256440973e-15,2.442490654e-15,nan,nan,nan,nan
555,13.875,1.173893964e-15,2.664535259e-15,nan,nan,nan,nan
556,13.9,1.354305206e-15,2.609024108e-15,nan,nan,nan,nan
557,13.925,1.382060781e-15,2.331468352e-15,nan,nan,nan,nan
558,13.95,1.285704439e-15,2.386979503e-15,nan,nan,nan,nan
559,13.975,1.392762379e-15,2.664535259e-15,nan,nan,nan,nan
560,14,1.604105386e-15,2.664535259e-15,nan,nan,nan,nan
561,14.025,1.576349810e-15,2.775557562e-15,nan,nan,nan,nan
562,14.05,1.284916266e-15,2.609024108e-15,nan,nan,nan,nan
563,14.075,1.180552210e-15,2.664535259e-15,nan,nan,nan,nan
564,14.1,1.324752694e-15,2.664535259e-15,nan,nan,nan,nan
565,14.125,1.417061359e-15,2.609024108e-15,nan,nan,nan,nan
566,14.15,1.396802423e-15,2.442490654e-15,nan,nan,nan,nan
567,14.175,1.279719138e-15,2.386979503e-15,nan,nan,nan,nan
568,14.2,1.453996387e-15,2.442490654e-15,nan,nan,nan,nan
569,14.225,1.264105118e-15,2.386979503e-15,nan,nan,nan,nan
570,14.25,1.175290068e-15,2.775557562e-15,nan,nan,nan,nan
571,14.275,1.341349216e-15,2.498001805e-15,nan,nan,nan,nan
572,14.3,1.317524146e-15,2.275957200e-15,nan,nan,nan,nan
573,14.325,1.258749830e-15,2.664535259e-15,nan,nan,nan,nan
574,14.35,1.208043096e-15,2.386979503e-15,nan,nan,nan,nan
575,14.375,1.217177541e-15,2.275957200e-15,nan,nan,nan,nan
576,14.4,1.252868052e-15,2.664535259e-15,nan,nan,nan,nan
577,14.425,1.184718664e-15,2.997602166e-15,nan,nan,nan,nan
578,14.45,1.169481605e-15,2.775557562e-15,nan,nan,nan,nan
579,14.475,1.206449743e-15,2.720046410e-15,nan,nan,nan,nan
580,14.5,1.370520107e-15,2.997602166e-15,nan,nan,nan,nan
581,14.525,1.460888833e-15,2.775557562e-15,nan,nan,nan,nan
582,14.55,1.349677718e-15,2.609024108e-15,nan,nan,nan,nan
583,14.575,1.412208865e-15,2.331468352e-15,nan,nan,nan,nan
584,14.6,1.245675412e-15,2.220446049e-15,nan,nan,nan,nan
585,14.625,1.311078122e-15,2.386979503e-15,nan,nan,nan,nan
586,14.65,1.247457272e-15,2.442490654e-15,nan,nan,nan,nan
587,14.675,1.439263946e-15,2.775557562e-15,nan,nan,nan,nan
588,14.7,1.357695552e-15,2.553512957e-15,nan,nan,nan,nan
589,14.725,1.363690658e-15,2.553512957e-15,nan,nan,nan,nan
590,14.75,1.331160171e-15,2.775557562e-15,nan,nan,nan,nan
591,14.775,1.217280620e-15,2.775557562e-15,nan,nan,nan,nan
592,14.8,1.516377824e-15,2.664535259e-15,nan,nan,nan,nan
593,14.825,1.297822893e-15,2.664535259e-15,nan,nan,nan,nan
594,14.85,1.302172486e-15,2.553512957e-15,nan,nan,nan,nan
595,14.875,1.302661785e-15,2.386979503e-15,nan,nan,nan,nan
596,14.9,1.375338728e-15,2.831068713e-15,nan,nan,nan,nan
597,14.925,1.430849879e-15,2.720046410e-15,nan,nan,nan,nan
598,14.95,1.240005106e-15,2.498001805e-15,nan,nan,nan,nan
599,14.975,1.353157196e-15,2.775557562e-15,nan,nan,nan,nan
600,15,1.458605454e-15,2.831068713e-15,nan,nan,nan,nan
601,15.025,1.333705364e-15,2.664535259e-15,nan,nan,nan,nan
602,15.05,1.462593981e-15,2.386979503e-15,nan,nan,nan,nan
603,15.075,1.436423923e-15,2.498001805e-15,nan,nan,nan,nan
604,15.1,1.543418305e-15,2.609024108e-15,nan,nan,nan,nan
605,15.125,1.311523832e-15,2.331468352e-15,nan,nan,nan,nan
606,15.15,1.313388280e-15,2.386979503e-15,nan,nan,nan,nan
607,15.175,1.403090081e-15,2.664535259e-15,nan,nan,nan,nan
608,15.2,1.326756331e-15,2.498001805e-15,nan,nan,nan,nan
609,15.225,1.355927066e-15,2.664535259e-15,nan,nan,nan,nan
610,15.25,1.194717687e-15,2.275957200e-15,nan,nan,nan,nan
611,15.275,1.206194996e-15,2.442490654e-15,nan,nan,nan,nan
612,15.3,1.490393394e-15,2.609024108e-15,nan,nan,nan,nan
613,15.325,1.256239821e-15,2.386979503e-15,nan,nan,nan,nan
614,15.35,1.339209908e-15,2.664535259e-15,nan,nan,nan,nan
615,15.375,1.195471967e-15,2.275957200e-15,nan,nan,nan,nan
616,15.4,1.337750284e-15,2.664535259e-15,nan,nan,nan,nan
617,15.425,1.404645850e-15,2.664535259e-15,nan,nan,nan,nan
618,15.45,1.287284441e-15,2.831068713e-15,nan,nan,nan,nan
619,15.475,1.460364952e-15,3.108624469e-15,nan,nan,nan,nan
620,15.5,1.652732438e-15,3.497202528e-15,nan,nan,nan,nan
621,15.525,1.437198288e-15,3.219646771e-15,nan,nan,nan,nan
622,15.55,1.397226499e-15,2.720046410e-15,nan,nan,nan,nan
623,15.575,1.452924921e-15,2.831068713e-15,nan,nan,nan,nan
624,15.6,1.367645621e-15,2.553512957e-15,nan,nan,nan,nan
625,15.625,1.422810837e-15,2.720046410e-15,nan,nan,nan,nan
626,15.65,1.428351588e-15,2.275957200e-15,nan,nan,nan,nan
627,15.675,1.540784630e-15,2.664535259e-15,nan,nan,nan,nan
628,15.7,1.517403517e-15,3.053113318e-15,nan,nan,nan,nan
629,15.725,1.275273278e-15,2.720046410e-15,nan,nan,nan,nan
630,15.75,1.414086362e-15,2.942091015e-15,nan,nan,nan,nan
631,15.775,1.542996905e-15,3.386180225e-15,nan,nan,nan,nan
632,15.8,1.304362230e-15,2.942091015e-15,nan,nan,nan,nan
633,15.825,1.413854095e-15,2.442490654e-15,nan,nan,nan,nan
634,15.85,1.600717810e-15,2.553512957e-15,nan,nan,nan,nan
635,15.875,1.370036561e-15,2.498001805e-15,nan,nan,nan,nan
636,15.9,1.448910400e-15,2.775557562e-15,nan,nan,nan,nan
637,15.925,1.300419939e-15,2.720046410e-15,nan,nan,nan,nan
638,15.95,1.382989183e-15,2.609024108e-15,nan,nan,nan,nan
639,15.975,1.483325264e-15,2.664535259e-15,nan,nan,nan,nan
640,16,1.705369869e-15,2.553512957e-15,nan,nan,nan,nan
641,16.025,1.524324489e-15,2.664535259e-15,nan,nan,nan,nan
642,16.05,1.689813512e-15,2.442490654e-15,nan,nan,nan,nan
643,16.075,1.668864529e-15,2.720046410e-15,nan,nan,nan,nan
644,16.1,1.553134050e-15,2.442490654e-15,nan,nan,nan,nan
645,16.125,1.538451144e-15,2.886579864e-15,nan,nan,nan,nan
646,16.15,1.729609052e-15,2.609024108e-15,nan,nan,nan,nan
647,16.175,1.409286891e-15,2.942091015e-15,nan,nan,nan,nan
648,16.2,1.650336322e-15,2.664535259e-15,nan,nan,nan,nan
649,16.225,1.669336910e-15,2.942091015e-15,nan,nan,nan,nan
650,16.25,1.447267090e-15,3.108624469e-15,nan,nan,nan,nan
651,16.275,1.431393341e-15,2.886579864e-15,nan,nan,nan,nan
652,16.3,1.442872280e-15,2.886579864e-15,nan,nan,nan,nan
653,16.325,1.390399589e-15,2.664535259e-15,nan,nan,nan,nan
654,16.35,1.300449213e-15,2.386979503e-15,nan,nan,nan,nan
655,16.375,1.604109836e-15,2.609024108e-15,nan,nan,nan,nan
656,16.4,1.406174454e-15,2.997602166e-15,nan,nan,nan,nan
657,16.425,1.542296708e-15,3.053113318e-15,nan,nan,nan,nan
658,16.45,1.465546721e-15,3.164135620e-15,nan,nan,nan,nan
659,16.475,1.451113506e-15,3.219646771e-15,nan,nan,nan,nan
660,16.5,1.442268829e-15,2.886579864e-15,nan,nan,nan,nan
661,16.525,1.377036328e-15,2.831068713e-15,nan,nan,nan,nan
662,16.55,1.471592561e-15,2.831068713e-15,nan,nan,nan,nan
663,16.575,1.452115626e-15,2.498001805e-15,nan,nan,nan,nan
664,16.6,1.497418701e-15,2.386979503e-15,nan,nan,nan,nan
665,16.625,1.818541878e-15,2.664535259e-15,nan,nan,nan,nan
666,16.65,1.756392412e-15,2.886579864e-15,nan,nan,nan,nan
667,16.675,1.416384609e-15,2.609024108e-15,nan,nan,nan,nan
668,16.7,1.539964051e-15,2.997602166e-15,nan,nan,nan,nan
669,16.725,1.697701353e-15,2.720046410e-15,nan,nan,nan,nan
670,16.75,1.598903647e-15,2.831068713e-15,nan,nan,nan,nan
671,16.775,1.328457630e-15,3.053113318e-15,nan,nan,nan,nan
672,16.8,1.747256753e-15,2.886579864e-15,nan,nan,nan,nan
673,16.825,1.722118581e-15,2.831068713e-15,nan,nan,nan,nan
674,16.85,1.450451580e-15,2.609024108e-15,nan,nan,nan,nan
675,16.875,1.589199306e-15,2.831068713e-15,nan,nan,nan,nan
676,16.9,1.487064947e-15,2.942091015e-15,nan,nan,nan,nan
677,16.925,1.807501714e-15,2.775557562e-15,nan,nan,nan,nan
678,16.95,1.686062037e-15,2.720046410e-15,nan,nan,nan,nan
679,16.975,1.588009528e-15,2.775557562e-15,nan,nan,nan,nan
680,17,1.435349491e-15,2.664535259e-15,nan,nan,nan,nan
681,17.025,1.540190223e-15,2.442490654e-15,nan,nan,nan,nan
682,17.05,1.465855347e-15,2.720046410e-15,nan,nan,nan,nan
683,17.075,1.566183378e-15,2.553512957e-15,nan,nan,nan,nan
684,17.1,1.659445323e-15,2.664535259e-15,nan,nan,nan,nan
685,17.125,1.656116899e-15,2.775557562e-15,nan,nan,nan,nan
686,17.15,1.562479064e-15,2.609024108e-15,nan,nan,nan,nan
687,17.175,1.665328012e-15,2.609024108e-15,nan,nan,nan,nan
688,17.2,1.478530100e-15,2.609024108e-15,nan,nan,nan,nan
689,17.225,1.443115583e-15,2.942091015e-15,nan,nan,nan,nan
690,17.25,1.499447598e-15,3.219646771e-15,nan,nan,nan,nan
691,17.275,1.490780502e-15,3.275157923e-15,nan,nan,nan,nan
692,17.3,1.548455414e-15,2.664535259e-15,nan,nan,nan,nan
693,17.325,1.667753687e-15,2.553512957e-15,nan,nan,nan,nan
694,17.35,1.687152488e-15,2.498001805e-15,nan,nan,nan,nan
695,17.375,1.668349712e-15,2.442490654e-15,nan,nan,nan,nan
696,17.4,1.498134930e-15,2.831068713e-15,nan,nan,nan,nan
697,17.425,1.687739945e-15,3.053113318e-15,nan,nan,nan,nan
698,17.45,1.443804989e-15,3.164135620e-15,nan,nan,nan,nan
699,17.475,1.636086921e-15,3.441691376e-15,nan,nan,nan,nan
700,17.5,1.768593066e-15,3.608224830e-15,nan,nan,nan,nan
701,17.525,1.928467586e-15,2.942091015e-15,nan,nan,nan,nan
702,17.55,1.445206125e-15,2.498001805e-15,nan,nan,nan,nan
703,17.575,1.825279702e-15,2.775557562e-15,nan,nan,nan,nan
704,17.6,1.636391291e-15,2.775557562e-15,nan,nan,nan,nan
705,17.625,1.734130546e-15,2.831068713e-15,nan,nan,nan,nan
706,17.65,1.447596533e-15,2.942091015e-15,nan,nan,nan,nan
707,17.675,1.506496523e-15,3.219646771e-15,nan,nan,nan,nan
708,17.7,1.643454705e-15,3.386180225e-15,nan,nan,nan,nan
709,17.725,1.567597093e-15,2.775557562e-15,nan,nan,nan,nan
710,17.75,1.501776875e-15,3.219646771e-15,nan,nan,nan,nan
711,17.775,1.501380992e-15,3.386180225e-15,nan,nan,nan,nan
712,17.8,1.707759259e-15,2.609024108e-15,nan,nan,nan,nan
713,17.825,1.592734183e-15,3.164135620e-15,nan,nan,nan,nan
714,17.85,1.651975850e-15,3.275157923e-15,nan,nan,nan,nan
715,17.875,1.818263600e-15,3.386180225e-15,nan,nan,nan,nan
716,17.9,1.841051789e-15,2.831068713e-15,nan,nan,nan,nan
717,17.925,1.612562163e-15,2.609024108e-15,nan,nan,nan,nan
718,17.95,1.727281964e-15,2.609024108e-15,nan,nan,nan,nan
719,17.975,1.683753447e-15,2.442490654e-15,nan,nan,nan,nan
720,18,1.695828890e-15,3.053113318e-15,nan,nan,nan,nan
721,18.025,1.709706678e-15,2.664535259e-15,nan,nan,nan,nan
722,18.05,1.732938585e-15,2.609024108e-15,nan,nan,nan,nan
723,18.075,1.614520769e-15,2.775557562e-15,nan,nan,nan,nan
724,18.1,1.678747167e-15,2.720046410e-15,nan,nan,nan,nan
725,18.125,1.571753348e-15,2.386979503e-15,nan,nan,nan,nan
726,18.15,1.714944964e-15,2.831068713e-15,nan,nan,nan,nan
727,18.175,1.764486344e-15,2.775557562e-15,nan,nan,nan,nan
728,18.2,1.482879504e-15,2.831068713e-15,nan,nan,nan,nan
729,18.225,1.715113855e-15,2.942091015e-15,nan,nan,nan,nan
730,18.25,1.590213765e-15,3.053113318e-15,nan,nan,nan,nan
731,18.275,1.518511282e-15,2.997602166e-15,nan,nan,nan,nan
732,18.3,1.588526998e-15,2.720046410e-15,nan,nan,nan,nan
733,18.325,1.575898815e-15,2.609024108e-15,nan,nan,nan,nan
734,18.35,1.679946929e-15,3.053113318e-15,nan,nan,nan,nan
735,18.375,1.616789355e-15,2.720046410e-15,nan,nan,nan,nan
736,18.4,1.599363858e-15,3.719247132e-15,nan,nan,nan,nan
737,18.425,1.648810222e-15,3.608224830e-15,nan,nan,nan,nan
738,18.45,2.029609023e-15,3.330669074e-15,nan,nan,nan,nan
739,18.475,1.990429712e-15,2.997602166e-15,nan,nan,nan,nan
740,18.5,1.587279549e-15,3.275157923e-15,nan,nan,nan,nan
741,18.525,1.765445078e-15,3.219646771e-15,nan,nan,nan,nan
742,18.55,1.962574503e-15,2.775557562e-15,nan,nan,nan,nan
743,18.575,1.914718868e-15,2.331468352e-15,nan,nan,nan,nan
744,18.6,1.732409226e-15,3.108624469e-15,nan,nan,nan,nan
745,18.625,1.721919950e-15,3.275157923e-15,nan,nan,nan,nan
746,18.65,1.566223600e-15,2.942091015e-15,nan,nan,nan,nan
747,18.675,1.509763832e-15,3.608224830e-15,nan,nan,nan,nan
748,18.7,1.641670377e-15,3.275157923e-15,nan,nan,nan,nan
749,18.725,1.580727287e-15,3.219646771e-15,nan,nan,nan,nan
750,18.75,1.678667343e-15,3.663735981e-15,nan,nan,nan,nan
751,18.775,2.010064321e-15,3.330669074e-15,nan,nan,nan,nan
752,18.8,1.891909383e-15,2.831068713e-15,nan,nan,nan,nan
753,18.825,1.698721056e-15,2.664535259e-15,nan,nan,nan,nan
754,18.85,1.927969261e-15,2.886579864e-15,nan,nan,nan,nan
755,18.875,1.869118723e-15,2.997602166e-15,nan,nan,nan,nan
756,18.9,1.812612274e-15,3.386180225e-15,nan,nan,nan,nan
757,18.925,1.894901753e-15,2.664535259e-15,nan,nan,nan,nan
758,18.95,1.965578390e-15,2.609024108e-15,nan,nan,nan,nan
759,18.975,1.826800512e-15,2.997602166e-15,nan,nan,nan,nan
760,19,1.826475823e-15,3.053113318e-15,nan,nan,nan,nan
761,19.025,1.741157155e-15,2.609024108e-15,nan,nan,nan,nan
762,19.05,1.826800512e-15,2.664535259e-15,nan,nan,nan,nan
763,19.075,1.915963847e-15,2.720046410e-15,nan,nan,nan,nan
764,19.1,1.844167322e-15,2.553512957e-15,nan,nan,nan,nan
765,19.125,1.662079615e-15,2.609024108e-15,nan,nan,nan,nan
766,19.15,1.706665952e-15,2.720046410e-15,nan,nan,nan,nan
767,19.175,1.744577988e-15,2.664535259e-15,nan,nan,nan,nan
768,19.2,1.594688348e-15,3.108624469e-15,nan,nan,nan,nan
769,19.225,1.802367938e-15,3.497202528e-15,nan,nan,nan,nan
770,19.25,2.112261352e-15,3.330669074e-15,nan,nan,nan,nan
771,19.275,1.929591007e-15,2.553512957e-15,nan,nan,nan,nan
772,19.3,1.710062761e-15,2.553512957e-15,nan,nan,nan,nan
773,19.325,2.035136492e-15,2.498001805e-15,nan,nan,nan,nan
