n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
980,24.5,5.673446313e-16,9.436895709e-16,nan,nan,3.191891e-14,2.498002e-14
981,24.525,7.159821465e-16,8.881784197e-16,nan,nan,nan,nan
982,24.55,5.958997328e-16,8.881784197e-16,nan,nan,nan,nan
983,24.575,5.890946085e-16,8.881784197e-16,nan,nan,nan,nan
984,24.6,5.812224191e-16,8.881784197e-16,nan,nan,nan,nan
985,24.625,6.148118361e-16,8.326672685e-16,nan,nan,nan,nan
986,24.65,6.030599879e-16,9.436895709e-16,nan,nan,nan,nan
987,24.675,5.958315277e-16,1.054711873e-15,nan,nan,nan,nan
988,24.7,5.489622599e-16,1.332267630e-15,nan,nan,nan,nan
989,24.725,6.299597415e-16,1.110223025e-15,nan,nan,nan,nan
990,24.75,6.999242615e-16,9.992007222e-16,nan,nan,nan,nan
991,24.775,6.203584058e-16,1.054711873e-15,nan,nan,nan,nan
992,24.8,6.540541802e-16,1.110223025e-15,nan,nan,nan,nan
993,24.825,6.600869332e-16,1.054711873e-15,nan,nan,nan,nan
994,24.85,6.091909308e-16,1.110223025e-15,nan,nan,nan,nan
995,24.875,6.532668826e-16,1.054711873e-15,nan,nan,nan,nan
996,24.9,5.955882781e-16,1.221245327e-15,nan,nan,nan,nan
997,24.925,6.194482536e-16,1.276756478e-15,nan,nan,nan,nan
998,24.95,6.104572658e-16,1.221245327e-15,nan,nan,nan,nan
999,24.975,6.243350536e-16,1.054711873e-15,nan,nan,nan,nan
1000,25,6.160275959e-16,1.165734176e-15,nan,nan,3.275158e-14,2.775558e-14
1001,25.025,6.838128464e-16,1.276756478e-15,nan,nan,nan,nan
1002,25.05,6.692996845e-16,1.110223025e-15,nan,nan,nan,nan
1003,25.075,7.889586787e-16,1.276756478e-15,nan,nan,nan,nan
1004,25.1,6.918141640e-16,1.276756478e-15,nan,nan,nan,nan
1005,25.125,7.809573611e-16,1.221245327e-15,nan,nan,nan,nan
1006,25.15,7.803219870e-16,1.054711873e-15,nan,nan,nan,nan
1007,25.175,6.262233955e-16,1.276756478e-15,nan,nan,nan,nan
1008,25.2,6.429246740e-16,1.276756478e-15,nan,nan,nan,nan
1009,25.225,7.393239977e-16,1.276756478e-15,nan,nan,nan,nan
1010,25.25,7.234075281e-16,1.110223025e-15,nan,nan,nan,nan
1011,25.275,7.473012973e-16,1.221245327e-15,nan,nan,nan,nan
1012,25.3,6.634810439e-16,1.332267630e-15,nan,nan,nan,nan
1013,25.325,7.235990363e-16,1.387778781e-15,nan,nan,nan,nan
1014,25.35,7.235990363e-16,1.221245327e-15,nan,nan,nan,nan
1015,25.375,7.625819807e-16,1.165734176e-15,nan,nan,nan,nan
1016,25.4,7.093011018e-16,1.221245327e-15,nan,nan,nan,nan
1017,25.425,7.211271508e-16,1.165734176e-15,nan,nan,nan,nan
1018,25.45,6.488501180e-16,1.332267630e-15,nan,nan,nan,nan
1019,25.475,7.438611493e-16,1.221245327e-15,nan,nan,nan,nan
1020,25.5,6.785640284e-16,1.110223025e-15,nan,nan,3.566591e-14,3.275158e-14
1021,25.525,7.970566196e-16,1.054711873e-15,nan,nan,nan,nan
1022,25.55,6.626553391e-16,1.165734176e-15,nan,nan,nan,nan
1023,25.575,7.521468916e-16,1.221245327e-15,nan,nan,nan,nan
1024,25.6,8.019698179e-16,1.332267630e-15,nan,nan,nan,nan
1025,25.625,7.149690241e-16,1.221245327e-15,nan,nan,nan,nan
1026,25.65,7.671622051e-16,1.165734176e-15,nan,nan,nan,nan
1027,25.675,7.661284539e-16,1.165734176e-15,nan,nan,nan,nan
1028,25.7,7.500043780e-16,1.165734176e-15,nan,nan,nan,nan
1029,25.725,7.949177807e-16,1.221245327e-15,nan,nan,nan,nan
1030,25.75,8.365511442e-16,1.221245327e-15,nan,nan,nan,nan
1031,25.775,8.284507504e-16,1.165734176e-15,nan,nan,nan,nan
1032,25.8,8.209437713e-16,1.221245327e-15,nan,nan,nan,nan
1033,25.825,7.535964883e-16,1.165734176e-15,nan,nan,nan,nan
1034,25.85,7.826876066e-16,1.443289932e-15,nan,nan,nan,nan
1035,25.875,7.478177909e-16,1.221245327e-15,nan,nan,nan,nan
1036,25.9,7.776512163e-16,1.110223025e-15,nan,nan,nan,nan
1037,25.925,7.267865408e-16,1.165734176e-15,nan,nan,nan,nan
1038,25.95,7.531330313e-16,1.387778781e-15,nan,nan,nan,nan
1039,25.975,8.067554918e-16,1.443289932e-15,nan,nan,nan,nan
1040,26,7.558685262e-16,1.720845688e-15,nan,nan,3.773024e-14,3.552714e-14
1041,26.025,9.520385624e-16,1.443289932e-15,nan,nan,nan,nan
1042,26.05,7.605025838e-16,1.443289932e-15,nan,nan,nan,nan
1043,26.075,7.331988296e-16,1.276756478e-15,nan,nan,nan,nan
1044,26.1,8.888235194e-16,1.332267630e-15,nan,nan,nan,nan
1045,26.125,9.165790950e-16,1.276756478e-15,nan,nan,nan,nan
1046,26.15,8.359015058e-16,1.332267630e-15,nan,nan,nan,nan
1047,26.175,9.513085447e-16,1.443289932e-15,nan,nan,nan,nan
1048,26.2,7.907124595e-16,1.609823386e-15,nan,nan,nan,nan
1049,26.225,1.013723610e-15,1.720845688e-15,nan,nan,nan,nan
1050,26.25,8.333846569e-16,1.665334537e-15,nan,nan,nan,nan
1051,26.275,8.570200895e-16,1.609823386e-15,nan,nan,nan,nan
1052,26.3,9.080959529e-16,1.554312234e-15,nan,nan,nan,nan
1053,26.325,8.099604290e-16,1.554312234e-15,nan,nan,nan,nan
1054,26.35,8.840690316e-16,1.665334537e-15,nan,nan,nan,nan
1055,26.375,8.411527569e-16,1.554312234e-15,nan,nan,nan,nan
1056,26.4,8.555058230e-16,1.443289932e-15,nan,nan,nan,nan
1057,26.425,7.312631760e-16,1.387778781e-15,nan,nan,nan,nan
1058,26.45,9.504276649e-16,1.276756478e-15,nan,nan,nan,nan
1059,26.475,1.047572180e-15,1.443289932e-15,nan,nan,nan,nan
1060,26.5,9.786074820e-16,1.216474406e-15,nan,nan,4.293441e-14,4.107825e-14
1061,26.525,9.577992841e-16,1.221245327e-15,nan,nan,nan,nan
1062,26.55,8.806929418e-16,1.110223025e-15,nan,nan,nan,nan
1063,26.575,1.047572180e-15,1.387778781e-15,nan,nan,nan,nan
1064,26.6,9.396960992e-16,1.387778781e-15,nan,nan,nan,nan
1065,26.625,9.495199932e-16,1.221245327e-15,nan,nan,nan,nan
1066,26.65,8.236531722e-16,1.165734176e-15,nan,nan,nan,nan
1067,26.675,8.064581226e-16,1.276756478e-15,nan,nan,nan,nan
1068,26.7,8.696226939e-16,1.332267630e-15,nan,nan,nan,nan
1069,26.725,1.100414599e-15,1.498801083e-15,nan,nan,nan,nan
1070,26.75,8.221418799e-16,1.443289932e-15,nan,nan,nan,nan
1071,26.775,8.549209204e-16,1.332267630e-15,nan,nan,nan,nan
1072,26.8,7.983333805e-16,1.387778781e-15,nan,nan,nan,nan
1073,26.825,9.510864978e-16,1.387778781e-15,nan,nan,nan,nan
1074,26.85,8.375890132e-16,1.609823386e-15,nan,nan,nan,nan
1075,26.875,9.855381656e-16,1.443289932e-15,nan,nan,nan,nan
1076,26.9,8.286331959e-16,1.665334537e-15,nan,nan,nan,nan
1077,26.925,9.111044956e-16,1.665334537e-15,nan,nan,nan,nan
1078,26.95,8.299960295e-16,1.609823386e-15,nan,nan,nan,nan
1079,26.975,9.101006354e-16,1.498801083e-15,nan,nan,nan,nan
1080,27,9.241878011e-16,1.609823386e-15,nan,nan,5.070597e-14,4.718448e-14
1081,27.025,9.782290451e-16,1.387778781e-15,nan,nan,nan,nan
1082,27.05,9.276336335e-16,1.554312234e-15,nan,nan,nan,nan
1083,27.075,9.818481900e-16,1.609823386e-15,nan,nan,nan,nan
1084,27.1,9.859441103e-16,1.609823386e-15,nan,nan,nan,nan
1085,27.125,1.021189457e-15,1.443289932e-15,nan,nan,nan,nan
1086,27.15,8.984906574e-16,1.221245327e-15,nan,nan,nan,nan
1087,27.175,9.895021710e-16,1.498801083e-15,nan,nan,nan,nan
1088,27.2,9.418196638e-16,1.498801083e-15,nan,nan,nan,nan
1089,27.225,8.861189188e-16,1.498801083e-15,nan,nan,nan,nan
1090,27.25,8.279730876e-16,1.554312234e-15,nan,nan,nan,nan
1091,27.275,8.948626654e-16,1.554312234e-15,nan,nan,nan,nan
1092,27.3,9.527912074e-16,1.665334537e-15,nan,nan,nan,nan
1093,27.325,8.945029306e-16,1.720845688e-15,nan,nan,nan,nan
1094,27.35,9.414271700e-16,1.498801083e-15,nan,nan,nan,nan
1095,27.375,9.619067711e-16,1.387778781e-15,nan,nan,nan,nan
1096,27.4,8.443663078e-16,1.498801083e-15,nan,nan,nan,nan
1097,27.425,9.112702106e-16,1.332267630e-15,nan,nan,nan,nan
1098,27.45,9.251479984e-16,1.609823386e-15,nan,nan,nan,nan
1099,27.475,8.572136754e-16,1.387778781e-15,nan,nan,nan,nan
1100,27.5,9.112976311e-16,1.554312234e-15,nan,nan,5.292641e-14,4.996004e-14
1101,27.525,9.290165163e-16,1.443289932e-15,nan,nan,nan,nan
1102,27.55,1.005938816e-15,1.387778781e-15,nan,nan,nan,nan
1103,27.575,9.804897301e-16,1.250582685e-15,nan,nan,nan,nan
1104,27.6,9.002705318e-16,1.831867991e-15,nan,nan,nan,nan
1105,27.625,9.227779072e-16,1.665334537e-15,nan,nan,nan,nan
1106,27.65,1.016590050e-15,1.554312234e-15,nan,nan,nan,nan
1107,27.675,8.812312633e-16,1.221245327e-15,nan,nan,nan,nan
1108,27.7,1.008740611e-15,1.498801083e-15,nan,nan,nan,nan
1109,27.725,1.110048781e-15,1.720845688e-15,nan,nan,nan,nan
1110,27.75,1.134547873e-15,1.609823386e-15,nan,nan,nan,nan
1111,27.775,1.106595942e-15,1.609823386e-15,nan,nan,nan,nan
1112,27.8,1.091279669e-15,1.498801083e-15,nan,nan,nan,nan
1113,27.825,1.091852535e-15,1.387778781e-15,nan,nan,nan,nan
1114,27.85,1.048121039e-15,1.332267630e-15,nan,nan,nan,nan
1115,27.875,9.647856652e-16,1.387778781e-15,nan,nan,nan,nan
1116,27.9,1.027286425e-15,1.665334537e-15,nan,nan,nan,nan
1117,27.925,9.241036869e-16,1.665334537e-15,nan,nan,nan,nan
1118,27.95,1.019426524e-15,1.609823386e-15,nan,nan,nan,nan
1119,27.975,9.685247966e-16,1.498801083e-15,nan,nan,nan,nan
1120,28,1.076475119e-15,1.776356839e-15,nan,nan,5.585376e-14,5.662137e-14
1121,28.025,1.161211070e-15,1.720845688e-15,nan,nan,nan,nan
1122,28.05,1.078835588e-15,1.776356839e-15,nan,nan,nan,nan
1123,28.075,9.999864810e-16,1.609823386e-15,nan,nan,nan,nan
1124,28.1,9.852155309e-16,1.332267630e-15,nan,nan,nan,nan
1125,28.125,1.015220762e-15,1.332267630e-15,nan,nan,nan,nan
1126,28.15,1.158186047e-15,1.498801083e-15,nan,nan,nan,nan
1127,28.175,1.068833193e-15,1.609823386e-15,nan,nan,nan,nan
1128,28.2,1.091674848e-15,1.720845688e-15,nan,nan,nan,nan
1129,28.225,1.065037878e-15,1.831867991e-15,nan,nan,nan,nan
1130,28.25,1.072517752e-15,1.942890293e-15,nan,nan,nan,nan
1131,28.275,1.122095357e-15,1.720845688e-15,nan,nan,nan,nan
1132,28.3,1.116127438e-15,2.164934898e-15,nan,nan,nan,nan
1133,28.325,1.046403882e-15,1.831867991e-15,nan,nan,nan,nan
1134,28.35,1.189634727e-15,1.665334537e-15,nan,nan,nan,nan
1135,28.375,1.254100585e-15,1.498801083e-15,nan,nan,nan,nan
1136,28.4,1.160634769e-15,1.387778781e-15,nan,nan,nan,nan
1137,28.425,1.153334495e-15,1.498801083e-15,nan,nan,nan,nan
1138,28.45,1.226474971e-15,1.554312234e-15,nan,nan,nan,nan
1139,28.475,1.393384573e-15,1.665334537e-15,nan,nan,nan,nan
1140,28.5,1.534803497e-15,1.609823386e-15,nan,nan,5.356826e-14,6.106227e-14
1141,28.525,1.462089364e-15,1.776356839e-15,nan,nan,nan,nan
1142,28.55,1.413939307e-15,1.831867991e-15,nan,nan,nan,nan
1143,28.575,1.495815363e-15,1.887379142e-15,nan,nan,nan,nan
1144,28.6,1.631106290e-15,1.564369809e-15,nan,nan,nan,nan
1145,28.625,1.440574064e-15,1.720845688e-15,nan,nan,nan,nan
1146,28.65,1.565966304e-15,1.831867991e-15,nan,nan,nan,nan
1147,28.675,1.366598526e-15,1.942890293e-15,nan,nan,nan,nan
1148,28.7,1.373348095e-15,1.776356839e-15,nan,nan,nan,nan
1149,28.725,1.315846579e-15,1.665334537e-15,nan,nan,nan,nan
1150,28.75,1.474635164e-15,1.693090113e-15,nan,nan,nan,nan
1151,28.775,1.692446317e-15,1.804112415e-15,nan,nan,nan,nan
1152,28.8,1.677851877e-15,1.660856374e-15,nan,nan,nan,nan
1153,28.825,1.461722128e-15,2.042278679e-15,nan,nan,nan,nan
1154,28.85,1.601688459e-15,1.934392723e-15,nan,nan,nan,nan
1155,28.875,1.576273069e-15,1.882000674e-15,nan,nan,nan,nan
1156,28.9,1.650910293e-15,1.998401444e-15,nan,nan,nan,nan
1157,28.925,1.788252780e-15,1.998401444e-15,nan,nan,nan,nan
1158,28.95,1.866732366e-15,1.998401444e-15,nan,nan,nan,nan
1159,28.975,1.806006615e-15,1.776356839e-15,nan,nan,nan,nan
1160,29,1.878003006e-15,1.831867991e-15,nan,nan,6.153064e-14,6.439294e-14
1161,29.025,1.759784751e-15,1.719480119e-15,nan,nan,nan,nan
1162,29.05,1.781992323e-15,1.720845688e-15,nan,nan,nan,nan
1163,29.075,1.949304651e-15,1.859623566e-15,nan,nan,nan,nan
1164,29.1,1.999352145e-15,2.220446049e-15,nan,nan,nan,nan
1165,29.125,2.151702546e-15,2.275957200e-15,nan,nan,nan,nan
1166,29.15,2.317645982e-15,2.553512957e-15,nan,nan,nan,nan
1167,29.175,2.540488576e-15,2.609024108e-15,nan,nan,nan,nan
1168,29.2,2.606293233e-15,2.831068713e-15,nan,nan,nan,nan
1169,29.225,2.595767366e-15,2.498001805e-15,nan,nan,nan,nan
1170,29.25,2.488038265e-15,2.381665326e-15,nan,nan,nan,nan
1171,29.275,2.433183874e-15,2.158449408e-15,nan,nan,nan,nan
1172,29.3,2.538413682e-15,2.446530097e-15,nan,nan,nan,nan
1173,29.325,2.522433335e-15,2.261210185e-15,nan,nan,nan,nan
1174,29.35,2.486592389e-15,2.775557562e-15,nan,nan,nan,nan
1175,29.375,2.670539754e-15,3.053113318e-15,nan,nan,nan,nan
1176,29.4,3.159776157e-15,3.136380045e-15,nan,nan,nan,nan
1177,29.425,3.411822853e-15,3.441691376e-15,nan,nan,nan,nan
1178,29.45,3.368522434e-15,3.552713679e-15,nan,nan,nan,nan
1179,29.475,3.458628894e-15,3.497202528e-15,nan,nan,nan,nan
1180,29.5,3.631154411e-15,3.608224830e-15,nan,nan,6.231127e-14,6.217249e-14
1181,29.525,3.538078792e-15,3.608224830e-15,nan,nan,nan,nan
1182,29.55,3.805186559e-15,3.774758284e-15,nan,nan,nan,nan
1183,29.575,3.745751804e-15,3.885780586e-15,nan,nan,nan,nan
1184,29.6,3.848129744e-15,3.580469254e-15,nan,nan,nan,nan
1185,29.625,3.726914680e-15,3.719247132e-15,nan,nan,nan,nan
1186,29.65,3.703669973e-15,3.830269435e-15,nan,nan,nan,nan
1187,29.675,3.940030199e-15,4.107825191e-15,nan,nan,nan,nan
1188,29.7,4.552009178e-15,4.662936703e-15,nan,nan,nan,nan
1189,29.725,4.984765601e-15,5.218048216e-15,nan,nan,nan,nan
1190,29.75,5.469505635e-15,5.606626274e-15,nan,nan,nan,nan
1191,29.775,5.601031306e-15,5.495603972e-15,nan,nan,nan,nan
1192,29.8,5.556025833e-15,5.329070518e-15,nan,nan,nan,nan
1193,29.825,5.591654403e-15,5.384581669e-15,nan,nan,nan,nan
1194,29.85,5.479601459e-15,5.107025913e-15,nan,nan,nan,nan
1195,29.875,5.682781810e-15,5.884182031e-15,nan,nan,nan,nan
1196,29.9,6.107014664e-15,6.106226635e-15,nan,nan,nan,nan
1197,29.925,6.652940121e-15,6.494804694e-15,nan,nan,nan,nan
1198,29.95,6.991653447e-15,6.994405055e-15,nan,nan,nan,nan
1199,29.975,7.347267718e-15,7.160938509e-15,nan,nan,nan,nan
1200,30,7.679025458e-15,7.494005416e-15,nan,nan,6.404599e-14,7.105427e-14
1201,30.025,8.293814767e-15,8.104628080e-15,nan,nan,nan,nan
1202,30.05,8.879532757e-15,8.548717290e-15,nan,nan,nan,nan
1203,30.075,9.517875345e-15,8.937295348e-15,nan,nan,nan,nan
1204,30.1,9.765789705e-15,9.159339953e-15,nan,nan,nan,nan
1205,30.125,1.009239128e-14,9.547918012e-15,nan,nan,nan,nan
1206,30.15,1.053769098e-14,9.936496070e-15,nan,nan,nan,nan
1207,30.175,1.099476546e-14,1.004751837e-14,nan,nan,nan,nan
1208,30.2,1.112110689e-14,1.026956298e-14,nan,nan,nan,nan
1209,30.225,1.121259556e-14,1.038058528e-14,nan,nan,nan,nan
1210,30.25,1.156101611e-14,1.121325255e-14,nan,nan,nan,nan
1211,30.275,1.224370362e-14,1.187938636e-14,nan,nan,nan,nan
1212,30.3,1.330404749e-14,1.304512054e-14,nan,nan,nan,nan
1213,30.325,1.431350458e-14,1.348920975e-14,nan,nan,nan,nan
1214,30.35,1.505564968e-14,1.371125435e-14,nan,nan,nan,nan
1215,30.375,1.514717174e-14,1.371125435e-14,nan,nan,nan,nan
1216,30.4,1.559603099e-14,1.432187702e-14,nan,nan,nan,nan
1217,30.425,1.652152812e-14,1.570965580e-14,nan,nan,nan,nan
1218,30.45,1.775213873e-14,1.676436767e-14,nan,nan,nan,nan
1219,30.475,1.870992356e-14,1.720845688e-14,nan,nan,nan,nan
1220,30.5,1.926984929e-14,1.787459070e-14,nan,nan,7.244205e-14,7.438494e-14
1221,30.525,1.956528897e-14,1.842970221e-14,nan,nan,nan,nan
1222,30.55,2.021971276e-14,1.876276912e-14,nan,nan,nan,nan
1223,30.575,2.151055957e-14,2.015054790e-14,nan,nan,nan,nan
1224,30.6,2.318297668e-14,2.142730438e-14,nan,nan,nan,nan
1225,30.625,2.433932997e-14,2.220446049e-14,nan,nan,nan,nan
1226,30.65,2.536901679e-14,2.325917237e-14,nan,nan,nan,nan
1227,30.675,2.614816244e-14,2.392530618e-14,nan,nan,nan,nan
1228,30.7,2.770612091e-14,2.536859611e-14,nan,nan,nan,nan
1229,30.725,2.852392309e-14,2.625677453e-14,nan,nan,nan,nan
1230,30.75,2.993582456e-14,2.703393065e-14,nan,nan,nan,nan
1231,30.775,3.116426218e-14,2.819966483e-14,nan,nan,nan,nan
1232,30.8,3.247595425e-14,2.942091015e-14,nan,nan,nan,nan
1233,30.825,3.427345192e-14,3.125277814e-14,nan,nan,nan,nan
1234,30.85,3.611200262e-14,3.347322419e-14,nan,nan,nan,nan
1235,30.875,3.846239556e-14,3.508304758e-14,nan,nan,nan,nan
1236,30.9,4.024556944e-14,3.674838212e-14,nan,nan,nan,nan
1237,30.925,4.189667643e-14,3.796962744e-14,nan,nan,nan,nan
1238,30.95,4.363321952e-14,3.952393968e-14,nan,nan,nan,nan
1239,30.975,4.615135446e-14,4.174438573e-14,nan,nan,nan,nan
1240,31,4.854487601e-14,4.374278717e-14,nan,nan,7.244205e-14,7.993606e-14
1241,31.025,5.070663862e-14,4.579669977e-14,nan,nan,nan,nan
1242,31.05,5.251325083e-14,4.729550085e-14,nan,nan,nan,nan
1243,31.075,5.430624809e-14,4.907185769e-14,nan,nan,nan,nan
1244,31.1,5.644673231e-14,5.095923683e-14,nan,nan,nan,nan
1245,31.125,5.934253955e-14,5.390132785e-14,nan,nan,nan,nan
1246,31.15,6.277982600e-14,5.728750807e-14,nan,nan,nan,nan
1247,31.175,6.625698149e-14,6.011857678e-14,nan,nan,nan,nan
1248,31.2,6.947950357e-14,6.289413435e-14,nan,nan,nan,nan
1249,31.225,7.252229557e-14,6.583622536e-14,nan,nan,nan,nan
1250,31.25,7.550485833e-14,6.811218256e-14,nan,nan,nan,nan
1251,31.275,7.904876084e-14,7.099876242e-14,nan,nan,nan,nan
1252,31.3,8.232673016e-14,7.371880884e-14,nan,nan,nan,nan
1253,31.325,8.572025843e-14,7.704947791e-14,nan,nan,nan,nan
1254,31.35,8.967457447e-14,8.087974734e-14,nan,nan,nan,nan
1255,31.375,9.363406840e-14,8.454348333e-14,nan,nan,nan,nan
1256,31.4,9.813221308e-14,8.870681967e-14,nan,nan,nan,nan
1257,31.425,1.028776216e-13,9.314771177e-14,nan,nan,nan,nan
1258,31.45,1.080589779e-13,9.781064847e-14,nan,nan,nan,nan
1259,31.475,1.136593922e-13,1.027511409e-13,nan,nan,nan,nan
1260,31.5,1.188967267e-13,1.069699884e-13,nan,nan,7.494005e-14,8.271162e-14
1261,31.525,1.242003239e-13,1.112998582e-13,nan,nan,nan,nan
1262,31.55,1.294484248e-13,1.156852392e-13,nan,nan,nan,nan
1263,31.575,1.345164634e-13,1.202371536e-13,nan,nan,nan,nan
1264,31.6,1.398532852e-13,1.255107129e-13,nan,nan,nan,nan
1265,31.625,1.464006355e-13,1.312283615e-13,nan,nan,nan,nan
1266,31.65,1.534070796e-13,1.381117443e-13,nan,nan,nan,nan
1267,31.675,1.609756720e-13,1.449396159e-13,nan,nan,nan,nan
1268,31.7,1.688346336e-13,1.516564652e-13,nan,nan,nan,nan
1269,31.725,1.768447133e-13,1.583178033e-13,nan,nan,nan,nan
1270,31.75,1.842718195e-13,1.650901638e-13,nan,nan,nan,nan
1271,31.775,1.919995364e-13,1.716404796e-13,nan,nan,nan,nan
1272,31.8,2.004838129e-13,1.797451077e-13,nan,nan,nan,nan
1273,31.825,2.095317637e-13,1.872391131e-13,nan,nan,nan,nan
1274,31.85,2.191615257e-13,1.962319196e-13,nan,nan,nan,nan
1275,31.875,2.287101114e-13,2.043365477e-13,nan,nan,nan,nan
1276,31.9,2.389230154e-13,2.136069099e-13,nan,nan,nan,nan
1277,31.925,2.493575249e-13,2.224886941e-13,nan,nan,nan,nan
1278,31.95,2.601625092e-13,2.325917237e-13,nan,nan,nan,nan
1279,31.975,2.726095531e-13,2.435274205e-13,nan,nan,nan,nan
1280,32,2.852908496e-13,2.548516953e-13,nan,nan,7.688294e-14,9.103829e-14
1281,32.025,2.986011150e-13,2.672861932e-13,nan,nan,nan,nan
1282,32.05,3.123263253e-13,2.786104680e-13,nan,nan,nan,nan
1283,32.075,3.256734445e-13,2.904343432e-13,nan,nan,nan,nan
1284,32.1,3.389107828e-13,3.018696404e-13,nan,nan,nan,nan
1285,32.125,3.528724402e-13,3.143041383e-13,nan,nan,nan,nan
1286,32.15,3.679408255e-13,3.287370376e-13,nan,nan,nan,nan
1287,32.175,3.849768487e-13,3.445022045e-13,nan,nan,nan,nan
1288,32.2,4.031855779e-13,3.601563492e-13,nan,nan,nan,nan
1289,32.225,4.217601537e-13,3.767541834e-13,nan,nan,nan,nan
1290,32.25,4.401596131e-13,3.926858838e-13,nan,nan,nan,nan
1291,32.275,4.590857232e-13,4.090616734e-13,nan,nan,nan,nan
1292,32.3,4.789314203e-13,4.267697307e-13,nan,nan,nan,nan
1293,32.325,4.999071952e-13,4.456990332e-13,nan,nan,nan,nan
1294,32.35,5.219349597e-13,4.653499808e-13,nan,nan,nan,nan
1295,32.375,5.449220280e-13,4.853339952e-13,nan,nan,nan,nan
1296,32.4,5.680190392e-13,5.054845431e-13,nan,nan,nan,nan
1297,32.425,5.920960979e-13,5.264677583e-13,nan,nan,nan,nan
1298,32.45,6.169983172e-13,5.497269306e-13,nan,nan,nan,nan
1299,32.475,6.439687577e-13,5.735967257e-13,nan,nan,nan,nan
1300,32.5,6.728466404e-13,5.994649221e-13,nan,nan,7.896461e-14,9.492407e-14
1301,32.525,7.028469296e-13,6.257216967e-13,nan,nan,nan,nan
1302,32.55,7.338160884e-13,6.531442054e-13,nan,nan,nan,nan
1303,32.575,7.654445324e-13,6.803446695e-13,nan,nan,nan,nan
1304,32.6,7.974948482e-13,7.084888232e-13,nan,nan,nan,nan
1305,32.625,8.305467037e-13,7.375211553e-13,nan,nan,nan,nan
1306,32.65,8.655307569e-13,7.679412661e-13,nan,nan,nan,nan
1307,32.675,9.024675336e-13,8.014700015e-13,nan,nan,nan,nan
1308,32.7,9.415641810e-13,8.368861160e-13,nan,nan,nan,nan
1309,32.725,9.832560335e-13,8.731904089e-13,nan,nan,nan,nan
1310,32.75,1.025433294e-12,9.110490140e-13,nan,nan,nan,nan
1311,32.775,1.069410309e-12,9.487410857e-13,nan,nan,nan,nan
1312,32.8,1.114317574e-12,9.884315588e-13,nan,nan,nan,nan
1313,32.825,1.161552360e-12,1.030120433e-12,nan,nan,nan,nan
1314,32.85,1.210782049e-12,1.073918732e-12,nan,nan,nan,nan
1315,32.875,1.262334280e-12,1.119271342e-12,nan,nan,nan,nan
1316,32.9,1.315358235e-12,1.165567642e-12,nan,nan,nan,nan
1317,32.925,1.370064459e-12,1.214195411e-12,nan,nan,nan,nan
1318,32.95,1.427240080e-12,1.264766070e-12,nan,nan,nan,nan
1319,32.975,1.486917373e-12,1.317779219e-12,nan,nan,nan,nan
1320,33,1.550043488e-12,1.373623437e-12,nan,nan,8.382184e-14,9.270362e-14
1321,33.025,1.616166659e-12,1.432520769e-12,nan,nan,nan,nan
1322,33.05,1.684253906e-12,1.492306279e-12,nan,nan,nan,nan
1323,33.075,1.754886346e-12,1.553646101e-12,nan,nan,nan,nan
1324,33.1,1.827705093e-12,1.617594947e-12,nan,nan,nan,nan
1325,33.125,1.902655203e-12,1.683431172e-12,nan,nan,nan,nan
1326,33.15,1.981041150e-12,1.752542556e-12,nan,nan,nan,nan
1327,33.175,2.063129340e-12,1.825428697e-12,nan,nan,nan,nan
1328,33.2,2.148981114e-12,1.901423463e-12,nan,nan,nan,nan
1329,33.225,2.237996065e-12,1.979860720e-12,nan,nan,nan,nan
1330,33.25,2.330559024e-12,2.061961712e-12,nan,nan,nan,nan
1331,33.275,2.427294155e-12,2.146671729e-12,nan,nan,nan,nan
1332,33.3,2.527561404e-12,2.235323038e-12,nan,nan,nan,nan
1333,33.325,2.632016872e-12,2.326694393e-12,nan,nan,nan,nan
1334,33.35,2.740940556e-12,2.421729484e-12,nan,nan,nan,nan
1335,33.375,2.852760840e-12,2.519706666e-12,nan,nan,nan,nan
1336,33.4,2.967388012e-12,2.621292072e-12,nan,nan,nan,nan
1337,33.425,3.087191100e-12,2.726652237e-12,nan,nan,nan,nan
1338,33.45,3.212761089e-12,2.837730051e-12,nan,nan,nan,nan
1339,33.475,3.344439896e-12,2.953415290e-12,nan,nan,nan,nan
1340,33.5,3.481626203e-12,3.074485111e-12,nan,nan,8.895662e-14,9.880985e-14
1341,33.525,3.625029060e-12,3.199773779e-12,nan,nan,nan,nan
1342,33.55,3.772163562e-12,3.328726184e-12,nan,nan,nan,nan
1343,33.575,3.924430302e-12,3.462730103e-12,nan,nan,nan,nan
1344,33.6,4.081884423e-12,3.600064691e-12,nan,nan,nan,nan
1345,33.625,4.245831487e-12,3.744449195e-12,nan,nan,nan,nan
1346,33.65,4.416487572e-12,3.894218281e-12,nan,nan,nan,nan
1347,33.675,4.594372413e-12,4.050260127e-12,nan,nan,nan,nan
1348,33.7,4.778652198e-12,4.211631044e-12,nan,nan,nan,nan
1349,33.725,4.970442206e-12,4.379885343e-12,nan,nan,nan,nan
1350,33.75,5.168239616e-12,4.555189559e-12,nan,nan,nan,nan
1351,33.775,5.375838687e-12,4.736266934e-12,nan,nan,nan,nan
1352,33.8,5.590844426e-12,4.925004848e-12,nan,nan,nan,nan
