n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
564,28.2,6.116515067e-03,7.728866166e-03,nan,nan,nan,nan
565,28.25,6.333901448e-03,8.001797374e-03,nan,nan,nan,nan
566,28.3,6.557242480e-03,8.282162886e-03,nan,nan,nan,nan
567,28.35,6.786630106e-03,8.570077131e-03,nan,nan,nan,nan
568,28.4,7.022155030e-03,8.865653028e-03,nan,nan,nan,nan
569,28.45,7.263906606e-03,9.169001843e-03,nan,nan,nan,nan
570,28.5,7.511972725e-03,9.480233057e-03,nan,nan,nan,nan
571,28.55,7.766439694e-03,9.799454216e-03,nan,nan,nan,nan
572,28.6,8.027392125e-03,1.012677079e-02,nan,nan,nan,nan
573,28.65,8.294912818e-03,1.046228605e-02,nan,nan,nan,nan
574,28.7,8.569082640e-03,1.080610088e-02,nan,nan,nan,nan
575,28.75,8.849980411e-03,1.115831367e-02,nan,nan,nan,nan
576,28.8,9.137682783e-03,1.151902016e-02,nan,nan,nan,nan
577,28.85,9.432264127e-03,1.189171350e-02,nan,nan,nan,nan
578,28.9,9.733796407e-03,1.227492403e-02,nan,nan,nan,nan
579,28.95,1.004234907e-02,1.266719107e-02,nan,nan,nan,nan
580,29,1.035798892e-02,1.306860631e-02,nan,nan,nan,nan
581,29.05,1.068078002e-02,1.347925805e-02,nan,nan,nan,nan
582,29.1,1.101078355e-02,1.389923104e-02,nan,nan,nan,nan
583,29.15,1.134805772e-02,1.432860636e-02,nan,nan,nan,nan
584,29.2,1.169265762e-02,1.476746120e-02,nan,nan,nan,nan
585,29.25,1.204463514e-02,1.521586881e-02,nan,nan,nan,nan
586,29.3,1.240403887e-02,1.567389827e-02,nan,nan,nan,nan
587,29.35,1.277091394e-02,1.614161437e-02,nan,nan,nan,nan
588,29.4,1.314728876e-02,1.661907748e-02,nan,nan,nan,nan
589,29.45,1.353507410e-02,1.710634339e-02,nan,nan,nan,nan
590,29.5,1.393074133e-02,1.760346318e-02,nan,nan,nan,nan
591,29.55,1.433432738e-02,1.811048310e-02,nan,nan,nan,nan
592,29.6,1.474586514e-02,1.862744439e-02,nan,nan,nan,nan
593,29.65,1.516538338e-02,1.915438321e-02,nan,nan,nan,nan
594,29.7,1.559290665e-02,1.969133048e-02,nan,nan,nan,nan
595,29.75,1.602845515e-02,2.023831176e-02,nan,nan,nan,nan
596,29.8,1.647204468e-02,2.079534713e-02,nan,nan,nan,nan
597,29.85,1.692368650e-02,2.136245110e-02,nan,nan,nan,nan
598,29.9,1.738338731e-02,2.193963249e-02,nan,nan,nan,nan
599,29.95,1.785114909e-02,2.252689430e-02,nan,nan,nan,nan
600,30,1.832696909e-02,2.312423365e-02,nan,nan,nan,nan
601,30.05,1.881083971e-02,2.373164167e-02,nan,nan,nan,nan
602,30.1,1.930274845e-02,2.434910343e-02,nan,nan,nan,nan
603,30.15,1.980267784e-02,2.497659780e-02,nan,nan,nan,nan
604,30.2,2.031060540e-02,2.561409746e-02,nan,nan,nan,nan
605,30.25,2.082650353e-02,2.626156877e-02,nan,nan,nan,nan
606,30.3,2.135033954e-02,2.692596203e-02,nan,nan,nan,nan
607,30.35,2.188207554e-02,2.760260869e-02,nan,nan,nan,nan
608,30.4,2.242166842e-02,2.828945801e-02,nan,nan,nan,nan
609,30.45,2.296906984e-02,2.898645416e-02,nan,nan,nan,nan
610,30.5,2.352422618e-02,2.969353450e-02,nan,nan,nan,nan
611,30.55,2.408707851e-02,3.041062953e-02,nan,nan,nan,nan
612,30.6,2.465756259e-02,3.113766282e-02,nan,nan,nan,nan
613,30.65,2.523560887e-02,3.187455107e-02,nan,nan,nan,nan
614,30.7,2.582114247e-02,3.262120400e-02,nan,nan,nan,nan
615,30.75,2.641408316e-02,3.337752440e-02,nan,nan,nan,nan
616,30.8,2.701486244e-02,3.414340814e-02,nan,nan,nan,nan
617,30.85,2.763183373e-02,3.491874412e-02,nan,nan,nan,nan
618,30.9,2.825627554e-02,3.570341434e-02,nan,nan,nan,nan
619,30.95,2.888808803e-02,3.649729391e-02,nan,nan,nan,nan
620,31,2.952716587e-02,3.730025107e-02,nan,nan,nan,nan
621,31.05,3.017339824e-02,3.811214723e-02,nan,nan,nan,nan
622,31.1,3.082666892e-02,3.893283705e-02,nan,nan,nan,nan
623,31.15,3.148685631e-02,3.976216848e-02,nan,nan,nan,nan
624,31.2,3.215383350e-02,4.059998280e-02,nan,nan,nan,nan
625,31.25,3.282746829e-02,4.144611475e-02,nan,nan,nan,nan
626,31.3,3.350762332e-02,4.230039254e-02,nan,nan,nan,nan
627,31.35,3.419415611e-02,4.316263804e-02,nan,nan,nan,nan
628,31.4,3.488691915e-02,4.403266677e-02,nan,nan,nan,nan
629,31.45,3.558575998e-02,4.491028808e-02,nan,nan,nan,nan
630,31.5,3.629052128e-02,4.579530527e-02,nan,nan,nan,nan
631,31.55,3.700104101e-02,4.668751564e-02,nan,nan,nan,nan
632,31.6,3.771715246e-02,4.758671071e-02,nan,nan,nan,nan
633,31.65,3.843868441e-02,4.849267631e-02,nan,nan,nan,nan
634,31.7,3.916546122e-02,4.940519272e-02,nan,nan,nan,nan
635,31.75,3.989730297e-02,5.032403485e-02,nan,nan,nan,nan
636,31.8,4.063402559e-02,5.124897240e-02,nan,nan,nan,nan
637,31.85,4.137544100e-02,5.217977000e-02,nan,nan,nan,nan
638,31.9,4.212135723e-02,5.311618742e-02,nan,nan,nan,nan
639,31.95,4.287157859e-02,5.405797971e-02,nan,nan,nan,nan
640,32,4.362590582e-02,5.500489744e-02,nan,nan,nan,nan
641,32.05,4.438413623e-02,5.595668685e-02,nan,nan,nan,nan
642,32.1,4.514606389e-02,5.691309006e-02,nan,nan,nan,nan
643,32.15,4.591147975e-02,5.787384529e-02,nan,nan,nan,nan
644,32.2,4.668017189e-02,5.883868706e-02,nan,nan,nan,nan
645,32.25,4.745192558e-02,5.980734639e-02,nan,nan,nan,nan
646,32.3,4.822652357e-02,6.079001598e-02,nan,nan,nan,nan
647,32.35,4.900374621e-02,6.177852184e-02,nan,nan,nan,nan
648,32.4,4.978337163e-02,6.277023677e-02,nan,nan,nan,nan
649,32.45,5.056517595e-02,6.376487315e-02,nan,nan,nan,nan
650,32.5,5.134893349e-02,6.476214077e-02,nan,nan,nan,nan
651,32.55,5.213441690e-02,6.576174711e-02,nan,nan,nan,nan
652,32.6,5.292139741e-02,6.676339757e-02,nan,nan,nan,nan
653,32.65,5.370964502e-02,6.776679570e-02,nan,nan,nan,nan
654,32.7,5.449892866e-02,6.877164351e-02,nan,nan,nan,nan
655,32.75,5.529111142e-02,6.977764168e-02,nan,nan,nan,nan
656,32.8,5.609401787e-02,7.078448987e-02,nan,nan,nan,nan
657,32.85,5.689743019e-02,7.179188692e-02,nan,nan,nan,nan
658,32.9,5.770110819e-02,7.279953118e-02,nan,nan,nan,nan
659,32.95,5.850481147e-02,7.380712073e-02,nan,nan,nan,nan
660,33,5.930829964e-02,7.481435366e-02,nan,nan,nan,nan
661,33.05,6.011133253e-02,7.582092833e-02,nan,nan,nan,nan
662,33.1,6.091367042e-02,7.682654364e-02,nan,nan,nan,nan
663,33.15,6.171507421e-02,7.783089931e-02,nan,nan,nan,nan
664,33.2,6.251530567e-02,7.883369609e-02,nan,nan,nan,nan
665,33.25,6.331412762e-02,7.983463608e-02,nan,nan,nan,nan
666,33.3,6.411130414e-02,8.083342296e-02,nan,nan,nan,nan
667,33.35,6.490660078e-02,8.182976225e-02,nan,nan,nan,nan
668,33.4,6.569978477e-02,8.282336156e-02,nan,nan,nan,nan
669,33.45,6.649062520e-02,8.381393087e-02,nan,nan,nan,nan
670,33.5,6.727889323e-02,8.480118271e-02,nan,nan,nan,nan
671,33.55,6.806436228e-02,8.578483250e-02,nan,nan,nan,nan
672,33.6,6.884680822e-02,8.676459870e-02,nan,nan,nan,nan
673,33.65,6.962600957e-02,8.774020311e-02,nan,nan,nan,nan
674,33.7,7.040174763e-02,8.871137107e-02,nan,nan,nan,nan
675,33.75,7.117380675e-02,8.967783168e-02,nan,nan,nan,nan
676,33.8,7.194197442e-02,9.063931805e-02,nan,nan,nan,nan
677,33.85,7.270604149e-02,9.159556749e-02,nan,nan,nan,nan
678,33.9,7.346580231e-02,9.254632175e-02,nan,nan,nan,nan
679,33.95,7.422105489e-02,9.349132717e-02,nan,nan,nan,nan
680,34,7.497160110e-02,9.443033493e-02,nan,nan,nan,nan
681,34.05,7.571724674e-02,9.536310122e-02,nan,nan,nan,nan
682,34.1,7.645780177e-02,9.628938743e-02,nan,nan,nan,nan
683,34.15,7.719308037e-02,9.720896031e-02,nan,nan,nan,nan
684,34.2,7.792290116e-02,9.812159215e-02,nan,nan,nan,nan
685,34.25,7.864708723e-02,9.902706095e-02,nan,nan,nan,nan
686,34.3,7.936546634e-02,9.992515057e-02,nan,nan,nan,nan
687,34.35,8.007787100e-02,1.008156509e-01,nan,nan,nan,nan
688,34.4,8.078413857e-02,1.016983579e-01,nan,nan,nan,nan
689,34.45,8.148411139e-02,1.025730738e-01,nan,nan,nan,nan
690,34.5,8.217763685e-02,1.034396074e-01,nan,nan,nan,nan
691,34.55,8.286456749e-02,1.042977738e-01,nan,nan,nan,nan
692,34.6,8.354476111e-02,1.051473948e-01,nan,nan,nan,nan
693,34.65,8.421808077e-02,1.059882989e-01,nan,nan,nan,nan
694,34.7,8.488439494e-02,1.068203215e-01,nan,nan,nan,nan
695,34.75,8.554357752e-02,1.076433047e-01,nan,nan,nan,nan
696,34.8,8.619550790e-02,1.084570978e-01,nan,nan,nan,nan
697,34.85,8.684007101e-02,1.092615567e-01,nan,nan,nan,nan
698,34.9,8.747715738e-02,1.100565449e-01,nan,nan,nan,nan
699,34.95,8.810666312e-02,1.108419326e-01,nan,nan,nan,nan
700,35,8.872849002e-02,1.116175973e-01,nan,nan,nan,nan
701,35.05,8.934254553e-02,1.123834237e-01,nan,nan,nan,nan
702,35.1,8.994874277e-02,1.131393038e-01,nan,nan,nan,nan
703,35.15,9.054700056e-02,1.138851365e-01,nan,nan,nan,nan
704,35.2,9.113724339e-02,1.146208283e-01,nan,nan,nan,nan
705,35.25,9.171940147e-02,1.153462925e-01,nan,nan,nan,nan
706,35.3,9.229341064e-02,1.160614500e-01,nan,nan,nan,nan
707,35.35,9.285921243e-02,1.167662286e-01,nan,nan,nan,nan
708,35.4,9.341675398e-02,1.174605632e-01,nan,nan,nan,nan
709,35.45,9.396598803e-02,1.181443962e-01,nan,nan,nan,nan
710,35.5,9.450687290e-02,1.188176766e-01,nan,nan,nan,nan
711,35.55,9.503937240e-02,1.194803606e-01,nan,nan,nan,nan
712,35.6,9.556345585e-02,1.201324114e-01,nan,nan,nan,nan
713,35.65,9.607909797e-02,1.207737989e-01,nan,nan,nan,nan
714,35.7,9.658627883e-02,1.214045001e-01,nan,nan,nan,nan
715,35.75,9.708498381e-02,1.220244984e-01,nan,nan,nan,nan
716,35.8,9.757520353e-02,1.226337841e-01,nan,nan,nan,nan
717,35.85,9.805693373e-02,1.232323538e-01,nan,nan,nan,nan
718,35.9,9.853017526e-02,1.238202107e-01,nan,nan,nan,nan
719,35.95,9.899493393e-02,1.243973644e-01,nan,nan,nan,nan
720,36,9.945122047e-02,1.249638305e-01,nan,nan,nan,nan
721,36.05,9.989905042e-02,1.255196308e-01,nan,nan,nan,nan
722,36.1,1.003384440e-01,1.260647932e-01,nan,nan,nan,nan
723,36.15,1.007694262e-01,1.265993513e-01,nan,nan,nan,nan
724,36.2,1.011920262e-01,1.271233446e-01,nan,nan,nan,nan
725,36.25,1.016062780e-01,1.276368180e-01,nan,nan,nan,nan
726,36.3,1.020122195e-01,1.281398219e-01,nan,nan,nan,nan
727,36.35,1.024098931e-01,1.286324120e-01,nan,nan,nan,nan
728,36.4,1.027993450e-01,1.291146493e-01,nan,nan,nan,nan
729,36.45,1.031806257e-01,1.295865997e-01,nan,nan,nan,nan
730,36.5,1.035537891e-01,1.300483338e-01,nan,nan,nan,nan
731,36.55,1.039188930e-01,1.304999272e-01,nan,nan,nan,nan
732,36.6,1.042759990e-01,1.309414597e-01,nan,nan,nan,nan
733,36.65,1.046251719e-01,1.313730158e-01,nan,nan,nan,nan
734,36.7,1.049664798e-01,1.317946840e-01,nan,nan,nan,nan
735,36.75,1.052999941e-01,1.322065568e-01,nan,nan,nan,nan
736,36.8,1.056257894e-01,1.326087308e-01,nan,nan,nan,nan
737,36.85,1.059439430e-01,1.330013061e-01,nan,nan,nan,nan
738,36.9,1.062545351e-01,1.333843864e-01,nan,nan,nan,nan
739,36.95,1.065576486e-01,1.337580789e-01,nan,nan,nan,nan
740,37,1.068533690e-01,1.341224939e-01,nan,nan,nan,nan
741,37.05,1.071417842e-01,1.344777446e-01,nan,nan,nan,nan
742,37.1,1.074229841e-01,1.348239473e-01,nan,nan,nan,nan
743,37.15,1.076970613e-01,1.351612208e-01,nan,nan,nan,nan
744,37.2,1.079641098e-01,1.354896865e-01,nan,nan,nan,nan
745,37.25,1.082242261e-01,1.358094682e-01,nan,nan,nan,nan
746,37.3,1.084775079e-01,1.361206919e-01,nan,nan,nan,nan
747,37.35,1.087240549e-01,1.364234855e-01,nan,nan,nan,nan
748,37.4,1.089639682e-01,1.367179789e-01,nan,nan,nan,nan
749,37.45,1.091973502e-01,1.370043035e-01,nan,nan,nan,nan
750,37.5,1.094243047e-01,1.372825925e-01,nan,nan,nan,nan
751,37.55,1.096449365e-01,1.375529802e-01,nan,nan,nan,nan
752,37.6,1.098593515e-01,1.378156025e-01,nan,nan,nan,nan
753,37.65,1.100676565e-01,1.380705959e-01,nan,nan,nan,nan
754,37.7,1.102699588e-01,1.383180981e-01,nan,nan,nan,nan
755,37.75,1.104663668e-01,1.385582476e-01,nan,nan,nan,nan
756,37.8,1.106569891e-01,1.387911834e-01,nan,nan,nan,nan
757,37.85,1.108419348e-01,1.390170450e-01,nan,nan,nan,nan
758,37.9,1.110213135e-01,1.392359723e-01,nan,nan,nan,nan
759,37.95,1.111952348e-01,1.394481054e-01,nan,nan,nan,nan
760,38,1.113638085e-01,1.396535843e-01,nan,nan,nan,nan
761,38.05,1.115271445e-01,1.398525492e-01,nan,nan,nan,nan
762,38.1,1.116853524e-01,1.400451399e-01,nan,nan,nan,nan
763,38.15,1.118385418e-01,1.402314961e-01,nan,nan,nan,nan
764,38.2,1.119868219e-01,1.404117569e-01,nan,nan,nan,nan
765,38.25,1.121303018e-01,1.405860610e-01,nan,nan,nan,nan
766,38.3,1.122690897e-01,1.407545463e-01,nan,nan,nan,nan
767,38.35,1.124032937e-01,1.409173501e-01,nan,nan,nan,nan
768,38.4,1.125330211e-01,1.410746088e-01,nan,nan,nan,nan
769,38.45,1.126583784e-01,1.412264577e-01,nan,nan,nan,nan
770,38.5,1.127794717e-01,1.413730313e-01,nan,nan,nan,nan
771,38.55,1.128964057e-01,1.415144628e-01,nan,nan,nan,nan
772,38.6,1.130092848e-01,1.416508843e-01,nan,nan,nan,nan
773,38.65,1.131182121e-01,1.417824263e-01,nan,nan,nan,nan
774,38.7,1.132232896e-01,1.419092183e-01,nan,nan,nan,nan
775,38.75,1.133246184e-01,1.420313880e-01,nan,nan,nan,nan
776,38.8,1.134222984e-01,1.421490619e-01,nan,nan,nan,nan
777,38.85,1.135164283e-01,1.422623647e-01,nan,nan,nan,nan
778,38.9,1.136071056e-01,1.423714195e-01,nan,nan,nan,nan
779,38.95,1.136944263e-01,1.424763476e-01,nan,nan,nan,nan
780,39,1.137784855e-01,1.425772687e-01,nan,nan,nan,nan
781,39.05,1.138593764e-01,1.426743006e-01,nan,nan,nan,nan
782,39.1,1.139371912e-01,1.427675592e-01,nan,nan,nan,nan
783,39.15,1.140120205e-01,1.428571586e-01,nan,nan,nan,nan
784,39.2,1.140839533e-01,1.429432108e-01,nan,nan,nan,nan
785,39.25,1.141530774e-01,1.430258259e-01,nan,nan,nan,nan
786,39.3,1.142194787e-01,1.431051122e-01,nan,nan,nan,nan
787,39.35,1.142832419e-01,1.431811757e-01,nan,nan,nan,nan
788,39.4,1.143444498e-01,1.432541204e-01,nan,nan,nan,nan
789,39.45,1.144031840e-01,1.433240483e-01,nan,nan,nan,nan
790,39.5,1.144595241e-01,1.433910592e-01,nan,nan,nan,nan
791,39.55,1.145135483e-01,1.434552510e-01,nan,nan,nan,nan
792,39.6,1.145653331e-01,1.435167192e-01,nan,nan,nan,nan
793,39.65,1.146149535e-01,1.435755574e-01,nan,nan,nan,nan
794,39.7,1.146624826e-01,1.436318570e-01,nan,nan,nan,nan
795,39.75,1.147079920e-01,1.436857072e-01,nan,nan,nan,nan
796,39.8,1.147515518e-01,1.437371951e-01,nan,nan,nan,nan
797,39.85,1.147932302e-01,1.437864059e-01,nan,nan,nan,nan
798,39.9,1.148330938e-01,1.438334222e-01,nan,nan,nan,nan
799,39.95,1.148712078e-01,1.438783249e-01,nan,nan,nan,nan
800,40,1.149076355e-01,1.439211927e-01,nan,nan,nan,nan
801,40.05,1.149424386e-01,1.439621022e-01,nan,nan,nan,nan
802,40.1,1.149756774e-01,1.440011278e-01,nan,nan,nan,nan
803,40.15,1.150074104e-01,1.440383420e-01,nan,nan,nan,nan
804,40.2,1.150376944e-01,1.440738152e-01,nan,nan,nan,nan
805,40.25,1.150665850e-01,1.441076157e-01,nan,nan,nan,nan
806,40.3,1.150941360e-01,1.441398101e-01,nan,nan,nan,nan
807,40.35,1.151203996e-01,1.441704626e-01,nan,nan,nan,nan
808,40.4,1.151454266e-01,1.441996358e-01,nan,nan,nan,nan
809,40.45,1.151692662e-01,1.442273903e-01,nan,nan,nan,nan
810,40.5,1.151919662e-01,1.442537846e-01,nan,nan,nan,nan
811,40.55,1.152135730e-01,1.442788757e-01,nan,nan,nan,nan
812,40.6,1.152341313e-01,1.443027184e-01,nan,nan,nan,nan
813,40.65,1.152536846e-01,1.443253660e-01,nan,nan,nan,nan
814,40.7,1.152722749e-01,1.443468698e-01,nan,nan,nan,nan
815,40.75,1.152899430e-01,1.443672795e-01,nan,nan,nan,nan
816,40.8,1.153067281e-01,1.443866431e-01,nan,nan,nan,nan
817,40.85,1.153226683e-01,1.444050069e-01,nan,nan,nan,nan
818,40.9,1.153378002e-01,1.444224156e-01,nan,nan,nan,nan
819,40.95,1.153521593e-01,1.444389121e-01,nan,nan,nan,nan
820,41,1.153657798e-01,1.444545381e-01,nan,nan,nan,nan
821,41.05,1.153786947e-01,1.444693335e-01,nan,nan,nan,nan
822,41.1,1.153909358e-01,1.444833368e-01,nan,nan,nan,nan
823,41.15,1.154025336e-01,1.444965851e-01,nan,nan,nan,nan
824,41.2,1.154135178e-01,1.445091139e-01,nan,nan,nan,nan
825,41.25,1.154239167e-01,1.445209576e-01,nan,nan,nan,nan
826,41.3,1.154337576e-01,1.445321490e-01,nan,nan,nan,nan
827,41.35,1.154430668e-01,1.445427197e-01,nan,nan,nan,nan
828,41.4,1.154518696e-01,1.445527000e-01,nan,nan,nan,nan
829,41.45,1.154601902e-01,1.445621191e-01,nan,nan,nan,nan
830,41.5,1.154680519e-01,1.445710049e-01,nan,nan,nan,nan
831,41.55,1.154754771e-01,1.445793840e-01,nan,nan,nan,nan
832,41.6,1.154824872e-01,1.445872822e-01,nan,nan,nan,nan
833,41.65,1.154891027e-01,1.445947238e-01,nan,nan,nan,nan
834,41.7,1.154953435e-01,1.446017325e-01,nan,nan,nan,nan
835,41.75,1.155012283e-01,1.446083305e-01,nan,nan,nan,nan
836,41.8,1.155067752e-01,1.446145395e-01,nan,nan,nan,nan
837,41.85,1.155120015e-01,1.446203798e-01,nan,nan,nan,nan
838,41.9,1.155169238e-01,1.446258710e-01,nan,nan,nan,nan
839,41.95,1.155215578e-01,1.446310319e-01,nan,nan,nan,nan
840,42,1.155262323e-01,1.446358802e-01,nan,nan,nan,nan
841,42.05,1.155336224e-01,1.446404330e-01,nan,nan,nan,nan
842,42.1,1.155405963e-01,1.446447064e-01,nan,nan,nan,nan
843,42.15,1.155471746e-01,1.446487159e-01,nan,nan,nan,nan
844,42.2,1.155533774e-01,1.446524761e-01,nan,nan,nan,nan
845,42.25,1.155592236e-01,1.446560011e-01,nan,nan,nan,nan
846,42.3,1.155647314e-01,1.446593042e-01,nan,nan,nan,nan
847,42.35,1.155699184e-01,1.446623979e-01,nan,nan,nan,nan
848,42.4,1.155748011e-01,1.446652944e-01,nan,nan,nan,nan
849,42.45,1.155793954e-01,1.446680049e-01,nan,nan,nan,nan
850,42.5,1.155837167e-01,1.446705403e-01,nan,nan,nan,nan
851,42.55,1.155877795e-01,1.446729110e-01,nan,nan,nan,nan
852,42.6,1.155915975e-01,1.446761196e-01,nan,nan,nan,nan
853,42.65,1.155951841e-01,1.446800549e-01,nan,nan,nan,nan
854,42.7,1.155985518e-01,1.446837428e-01,nan,nan,nan,nan
855,42.75,1.156017127e-01,1.446871976e-01,nan,nan,nan,nan
856,42.8,1.156046782e-01,1.446904323e-01,nan,nan,nan,nan
857,42.85,1.156074591e-01,1.446934598e-01,nan,nan,nan,nan
858,42.9,1.156100660e-01,1.446962919e-01,nan,nan,nan,nan
859,42.95,1.156125086e-01,1.446989402e-01,nan,nan,nan,nan
860,43,1.156147962e-01,1.447014154e-01,nan,nan,nan,nan
861,43.05,1.156169379e-01,1.447037278e-01,nan,nan,nan,nan
862,43.1,1.156189420e-01,1.447058871e-01,nan,nan,nan,nan
863,43.15,1.156208165e-01,1.447079026e-01,nan,nan,nan,nan
864,43.2,1.156225692e-01,1.447097829e-01,nan,nan,nan,nan
865,43.25,1.156242071e-01,1.447115364e-01,nan,nan,nan,nan
866,43.3,1.156257372e-01,1.447131707e-01,nan,nan,nan,nan
867,43.35,1.156271658e-01,1.447146934e-01,nan,nan,nan,nan
868,43.4,1.156284992e-01,1.447161114e-01,nan,nan,nan,nan
869,43.45,1.156297432e-01,1.447174312e-01,nan,nan,nan,nan
870,43.5,1.156309031e-01,1.447186591e-01,nan,nan,nan,nan
871,43.55,1.156319843e-01,1.447198009e-01,nan,nan,nan,nan
872,43.6,1.156329916e-01,1.447208622e-01,nan,nan,nan,nan
873,43.65,1.156339297e-01,1.447218482e-01,nan,nan,nan,nan
874,43.7,1.156348029e-01,1.447227638e-01,nan,nan,nan,nan
875,43.75,1.156356153e-01,1.447236136e-01,nan,nan,nan,nan
876,43.8,1.156363708e-01,1.447244020e-01,nan,nan,nan,nan
877,43.85,1.156370731e-01,1.447251330e-01,nan,nan,nan,nan
878,43.9,1.156377257e-01,1.447258106e-01,nan,nan,nan,nan
879,43.95,1.156383317e-01,1.447264382e-01,nan,nan,nan,nan
880,44,1.156388943e-01,1.447270193e-01,nan,nan,nan,nan
881,44.05,1.156394164e-01,1.447275572e-01,nan,nan,nan,nan
882,44.1,1.156399005e-01,1.447280546e-01,nan,nan,nan,nan
883,44.15,1.156403493e-01,1.447285146e-01,nan,nan,nan,nan
884,44.2,1.156407652e-01,1.447289396e-01,nan,nan,nan,nan
885,44.25,1.156411503e-01,1.447293322e-01,nan,nan,nan,nan
886,44.3,1.156415069e-01,1.447296947e-01,nan,nan,nan,nan
887,44.35,1.156418368e-01,1.447300291e-01,nan,nan,nan,nan
888,44.4,1.156421419e-01,1.447303375e-01,nan,nan,nan,nan
889,44.45,1.156424239e-01,1.447306218e-01,nan,nan,nan,nan
890,44.5,1.156426846e-01,1.447308837e-01,nan,nan,nan,nan
891,44.55,1.156429252e-01,1.447311249e-01,nan,nan,nan,nan
892,44.6,1.156431474e-01,1.447313469e-01,nan,nan,nan,nan
893,44.65,1.156433524e-01,1.447315511e-01,nan,nan,nan,nan
894,44.7,1.156435415e-01,1.447317389e-01,nan,nan,nan,nan
895,44.75,1.156437158e-01,1.447319115e-01,nan,nan,nan,nan
896,44.8,1.156438763e-01,1.447320700e-01,nan,nan,nan,nan
897,44.85,1.156440242e-01,1.447322156e-01,nan,nan,nan,nan
898,44.9,1.156441603e-01,1.447323491e-01,nan,nan,nan,nan
899,44.95,1.156442856e-01,1.447324716e-01,nan,nan,nan,nan
900,45,1.156444007e-01,1.447325839e-01,nan,nan,nan,nan
901,45.05,1.156445066e-01,1.447326868e-01,nan,nan,nan,nan
902,45.1,1.156446039e-01,1.447327811e-01,nan,nan,nan,nan
903,45.15,1.156446932e-01,1.447328674e-01,nan,nan,nan,nan
904,45.2,1.156447752e-01,1.447329463e-01,nan,nan,nan,nan
905,45.25,1.156448504e-01,1.447330217e-01,nan,nan,nan,nan
906,45.3,1.156449194e-01,1.447331053e-01,nan,nan,nan,nan
907,45.35,1.156449827e-01,1.447331818e-01,nan,nan,nan,nan
908,45.4,1.156450406e-01,1.447332518e-01,nan,nan,nan,nan
909,45.45,1.156450937e-01,1.447333158e-01,nan,nan,nan,nan
910,45.5,1.156451424e-01,1.447333743e-01,nan,nan,nan,nan
911,45.55,1.156451869e-01,1.447334278e-01,nan,nan,nan,nan
912,45.6,1.156452276e-01,1.447334766e-01,nan,nan,nan,nan
913,45.65,1.156452649e-01,1.447335213e-01,nan,nan,nan,nan
914,45.7,1.156452990e-01,1.447335620e-01,nan,nan,nan,nan
915,45.75,1.156453302e-01,1.447335992e-01,nan,nan,nan,nan
916,45.8,1.156453587e-01,1.447336332e-01,nan,nan,nan,nan
917,45.85,1.156453848e-01,1.447336642e-01,nan,nan,nan,nan
918,45.9,1.156454087e-01,1.447336926e-01,nan,nan,nan,nan
919,45.95,1.156454305e-01,1.447337185e-01,nan,nan,nan,nan
920,46,1.156454504e-01,1.447337422e-01,nan,nan,nan,nan
921,46.05,1.156454687e-01,1.447337639e-01,nan,nan,nan,nan
922,46.1,1.156454854e-01,1.447337837e-01,nan,nan,nan,nan
923,46.15,1.156455008e-01,1.447338019e-01,nan,nan,nan,nan
924,46.2,1.156455148e-01,1.447338186e-01,nan,nan,nan,nan
925,46.25,1.156455278e-01,1.447338339e-01,nan,nan,nan,nan
926,46.3,1.156455396e-01,1.447338480e-01,nan,nan,nan,nan
927,46.35,1.156455506e-01,1.447338611e-01,nan,nan,nan,nan
928,46.4,1.156455607e-01,1.447338731e-01,nan,nan,nan,nan
929,46.45,1.156455700e-01,1.447338843e-01,nan,nan,nan,nan
930,46.5,1.156455786e-01,1.447338947e-01,nan,nan,nan,nan
931,46.55,1.156455867e-01,1.447339044e-01,nan,nan,nan,nan
932,46.6,1.156455942e-01,1.447339135e-01,nan,nan,nan,nan
933,46.65,1.156456012e-01,1.447339220e-01,nan,nan,nan,nan
934,46.7,1.156456078e-01,1.447339301e-01,nan,nan,nan,nan
935,46.75,1.156456140e-01,1.447339378e-01,nan,nan,nan,nan
936,46.8,1.156456199e-01,1.447339451e-01,nan,nan,nan,nan
937,46.85,1.156456255e-01,1.447339521e-01,nan,nan,nan,nan
938,46.9,1.156456308e-01,1.447339589e-01,nan,nan,nan,nan
939,46.95,1.156456360e-01,1.447339654e-01,nan,nan,nan,nan
940,47,1.156456410e-01,1.447339718e-01,nan,nan,nan,nan
941,47.05,1.156456458e-01,1.447339781e-01,nan,nan,nan,nan
942,47.1,1.156456505e-01,1.447339842e-01,nan,nan,nan,nan
943,47.15,1.156456552e-01,1.447339903e-01,nan,nan,nan,nan
944,47.2,1.156456598e-01,1.447339964e-01,nan,nan,nan,nan
945,47.25,1.156456643e-01,1.447340024e-01,nan,nan,nan,nan
946,47.3,1.156456688e-01,1.447340084e-01,nan,nan,nan,nan
947,47.35,1.156456733e-01,1.447340145e-01,nan,nan,nan,nan
948,47.4,1.156456778e-01,1.447340206e-01,nan,nan,nan,nan
949,47.45,1.156456824e-01,1.447340268e-01,nan,nan,nan,nan
950,47.5,1.156456870e-01,1.447340331e-01,nan,nan,nan,nan
951,47.55,1.156456916e-01,1.447340395e-01,nan,nan,nan,nan
