n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
922,23.05,1.231221941e-09,1.051507215e-09,nan,nan,nan,nan
923,23.075,1.269148495e-09,1.083638401e-09,nan,nan,nan,nan
924,23.1,1.308146499e-09,1.116669146e-09,nan,nan,nan,nan
925,23.125,1.348241416e-09,1.150617684e-09,nan,nan,nan,nan
926,23.15,1.389454989e-09,1.185500337e-09,nan,nan,nan,nan
927,23.175,1.431810945e-09,1.221337947e-09,nan,nan,nan,nan
928,23.2,1.475338601e-09,1.258157134e-09,nan,nan,nan,nan
929,23.225,1.520071478e-09,1.296103308e-09,nan,nan,nan,nan
930,23.25,1.566042453e-09,1.335213301e-09,nan,nan,nan,nan
931,23.275,1.613281293e-09,1.375396380e-09,nan,nan,nan,nan
932,23.3,1.661815597e-09,1.416675693e-09,nan,nan,nan,nan
933,23.325,1.711674799e-09,1.459077359e-09,nan,nan,nan,nan
934,23.35,1.763160895e-09,1.502630131e-09,nan,nan,nan,nan
935,23.375,1.816088807e-09,1.547360906e-09,nan,nan,nan,nan
936,23.4,1.870460518e-09,1.593298604e-09,nan,nan,nan,nan
937,23.425,1.926308268e-09,1.640470371e-09,nan,nan,nan,nan
938,23.45,1.983666030e-09,1.688904128e-09,nan,nan,nan,nan
939,23.475,2.042572605e-09,1.738632571e-09,nan,nan,nan,nan
940,23.5,2.103069376e-09,1.789689563e-09,nan,nan,nan,nan
941,23.525,2.165195474e-09,1.842105801e-09,nan,nan,nan,nan
942,23.55,2.228985661e-09,1.895906265e-09,nan,nan,nan,nan
943,23.575,2.294473157e-09,1.951120654e-09,nan,nan,nan,nan
944,23.6,2.361695105e-09,2.007784661e-09,nan,nan,nan,nan
945,23.625,2.430695466e-09,2.066293581e-09,nan,nan,nan,nan
946,23.65,2.501522218e-09,2.126346432e-09,nan,nan,nan,nan
947,23.675,2.574220868e-09,2.187978465e-09,nan,nan,nan,nan
948,23.7,2.648832023e-09,2.251221598e-09,nan,nan,nan,nan
949,23.725,2.725394015e-09,2.316108916e-09,nan,nan,nan,nan
950,23.75,2.804257351e-09,2.382675390e-09,nan,nan,nan,nan
951,23.775,2.885340160e-09,2.450964043e-09,nan,nan,nan,nan
952,23.8,2.968539726e-09,2.521016840e-09,nan,nan,nan,nan
953,23.825,3.053905167e-09,2.592872528e-09,nan,nan,nan,nan
954,23.85,3.141483791e-09,2.666569077e-09,nan,nan,nan,nan
955,23.875,3.231323925e-09,2.742145289e-09,nan,nan,nan,nan
956,23.9,3.323477777e-09,2.819647349e-09,nan,nan,nan,nan
957,23.925,3.418000324e-09,2.899117724e-09,nan,nan,nan,nan
958,23.95,3.514945585e-09,2.980598823e-09,nan,nan,nan,nan
959,23.975,3.614363171e-09,3.064128784e-09,nan,nan,nan,nan
960,24,3.716302638e-09,3.149842775e-09,nan,nan,nan,nan
961,24.025,3.820818747e-09,3.238162349e-09,nan,nan,nan,nan
962,24.05,3.927973023e-09,3.328704701e-09,nan,nan,nan,nan
963,24.075,4.037830104e-09,3.421521622e-09,nan,nan,nan,nan
964,24.1,4.150450913e-09,3.516659852e-09,nan,nan,nan,nan
965,24.125,4.265890415e-09,3.614161470e-09,nan,nan,nan,nan
966,24.15,4.384202142e-09,3.714071606e-09,nan,nan,nan,nan
967,24.175,4.506169565e-09,3.816444827e-09,nan,nan,nan,nan
968,24.2,4.631178668e-09,3.921340974e-09,nan,nan,nan,nan
969,24.225,4.759295605e-09,4.028816447e-09,nan,nan,nan,nan
970,24.25,4.890589313e-09,4.138922871e-09,nan,nan,nan,nan
971,24.275,5.025124867e-09,4.251711816e-09,nan,nan,nan,nan
972,24.3,5.162967323e-09,4.367236739e-09,nan,nan,nan,nan
973,24.325,5.304185904e-09,4.485555982e-09,nan,nan,nan,nan
974,24.35,5.448854074e-09,4.606728721e-09,nan,nan,nan,nan
975,24.375,5.597045037e-09,4.730813796e-09,nan,nan,nan,nan
976,24.4,5.748830595e-09,4.857868885e-09,nan,nan,nan,nan
977,24.425,5.904281769e-09,4.988724656e-09,nan,nan,nan,nan
978,24.45,6.063474531e-09,5.122772262e-09,nan,nan,nan,nan
979,24.475,6.226489697e-09,5.260024416e-09,nan,nan,nan,nan
980,24.5,6.393410938e-09,5.400548897e-09,nan,nan,nan,nan
981,24.525,6.564317685e-09,5.544404491e-09,nan,nan,nan,nan
982,24.55,6.739284956e-09,5.691652594e-09,nan,nan,nan,nan
983,24.575,6.918388423e-09,5.842358097e-09,nan,nan,nan,nan
984,24.6,7.102632611e-09,5.996595553e-09,nan,nan,nan,nan
985,24.625,7.291431406e-09,6.154440901e-09,nan,nan,nan,nan
986,24.65,7.484690137e-09,6.315970025e-09,nan,nan,nan,nan
987,24.675,7.682498956e-09,6.481249926e-09,nan,nan,nan,nan
988,24.7,7.884944223e-09,6.650349493e-09,nan,nan,nan,nan
989,24.725,8.092112678e-09,6.823336451e-09,nan,nan,nan,nan
990,24.75,8.304096296e-09,7.000290569e-09,nan,nan,nan,nan
991,24.775,8.520993064e-09,7.181291672e-09,nan,nan,nan,nan
992,24.8,8.742901534e-09,7.366420973e-09,nan,nan,nan,nan
993,24.825,8.969918271e-09,7.556045567e-09,nan,nan,nan,nan
994,24.85,9.202140548e-09,7.750917075e-09,nan,nan,nan,nan
995,24.875,9.439668060e-09,7.950214764e-09,nan,nan,nan,nan
996,24.9,9.682605011e-09,8.154023123e-09,nan,nan,nan,nan
997,24.925,9.931056414e-09,8.362428083e-09,nan,nan,nan,nan
998,24.95,1.018512608e-08,8.575511856e-09,nan,nan,nan,nan
999,24.975,1.044491524e-08,8.793358153e-09,nan,nan,nan,nan
1000,25,1.071052853e-08,9.016054625e-09,nan,nan,nan,nan
1001,25.025,1.098222600e-08,9.243697252e-09,nan,nan,nan,nan
1002,25.05,1.126153863e-08,9.476381013e-09,nan,nan,nan,nan
1003,25.075,1.154710148e-08,9.714200666e-09,nan,nan,nan,nan
1004,25.1,1.183902825e-08,9.957243585e-09,nan,nan,nan,nan
1005,25.125,1.213743079e-08,1.020559587e-08,nan,nan,nan,nan
1006,25.15,1.244242504e-08,1.045935294e-08,nan,nan,nan,nan
1007,25.175,1.275413319e-08,1.071861855e-08,nan,nan,nan,nan
1008,25.2,1.307268276e-08,1.098349561e-08,nan,nan,nan,nan
1009,25.225,1.339820044e-08,1.125408222e-08,nan,nan,nan,nan
1010,25.25,1.373081013e-08,1.153054474e-08,nan,nan,nan,nan
1011,25.275,1.407063628e-08,1.181469844e-08,nan,nan,nan,nan
1012,25.3,1.441780630e-08,1.210494988e-08,nan,nan,nan,nan
1013,25.325,1.477245275e-08,1.240140673e-08,nan,nan,nan,nan
1014,25.35,1.513470884e-08,1.270417799e-08,nan,nan,nan,nan
1015,25.375,1.550470696e-08,1.301337221e-08,nan,nan,nan,nan
1016,25.4,1.588257973e-08,1.332909805e-08,nan,nan,nan,nan
1017,25.425,1.626846438e-08,1.365146673e-08,nan,nan,nan,nan
1018,25.45,1.666250270e-08,1.398059840e-08,nan,nan,nan,nan
1019,25.475,1.706483831e-08,1.431660906e-08,nan,nan,nan,nan
1020,25.5,1.747738490e-08,1.465961141e-08,nan,nan,nan,nan
1021,25.525,1.789938860e-08,1.500971575e-08,nan,nan,nan,nan
1022,25.55,1.833023010e-08,1.536703975e-08,nan,nan,nan,nan
1023,25.575,1.877006036e-08,1.573170688e-08,nan,nan,nan,nan
1024,25.6,1.921903707e-08,1.610384370e-08,nan,nan,nan,nan
1025,25.625,1.967731873e-08,1.648357389e-08,nan,nan,nan,nan
1026,25.65,2.014505992e-08,1.687101797e-08,nan,nan,nan,nan
1027,25.675,2.062241330e-08,1.726629784e-08,nan,nan,nan,nan
1028,25.7,2.110953296e-08,1.767019997e-08,nan,nan,nan,nan
1029,25.725,2.160658029e-08,1.808427519e-08,nan,nan,nan,nan
1030,25.75,2.211372093e-08,1.850669218e-08,nan,nan,nan,nan
1031,25.775,2.263112139e-08,1.893758689e-08,nan,nan,nan,nan
1032,25.8,2.315894522e-08,1.937709004e-08,nan,nan,nan,nan
1033,25.825,2.369735777e-08,1.982533604e-08,nan,nan,nan,nan
1034,25.85,2.424652859e-08,2.028246415e-08,nan,nan,nan,nan
1035,25.875,2.480663089e-08,2.074861694e-08,nan,nan,nan,nan
1036,25.9,2.537783856e-08,2.122393145e-08,nan,nan,nan,nan
1037,25.925,2.596032237e-08,2.170854480e-08,nan,nan,nan,nan
1038,25.95,2.655425293e-08,2.220259832e-08,nan,nan,nan,nan
1039,25.975,2.716181575e-08,2.270623850e-08,nan,nan,nan,nan
1040,26,2.778309977e-08,2.321961340e-08,nan,nan,nan,nan
1041,26.025,2.841654574e-08,2.374287461e-08,nan,nan,nan,nan
1042,26.05,2.906234217e-08,2.427616608e-08,nan,nan,nan,nan
1043,26.075,2.972067206e-08,2.481963157e-08,nan,nan,nan,nan
1044,26.1,3.039171726e-08,2.537341515e-08,nan,nan,nan,nan
1045,26.125,3.107566813e-08,2.593767184e-08,nan,nan,nan,nan
1046,26.15,3.177272297e-08,2.651255909e-08,nan,nan,nan,nan
1047,26.175,3.248308258e-08,2.710129804e-08,nan,nan,nan,nan
1048,26.2,3.320694610e-08,2.770199958e-08,nan,nan,nan,nan
1049,26.225,3.394450824e-08,2.831396362e-08,nan,nan,nan,nan
1050,26.25,3.469596498e-08,2.893734802e-08,nan,nan,nan,nan
1051,26.275,3.546151707e-08,2.957231804e-08,nan,nan,nan,nan
1052,26.3,3.624137064e-08,3.021904016e-08,nan,nan,nan,nan
1053,26.325,3.703573153e-08,3.087767769e-08,nan,nan,nan,nan
1054,26.35,3.784480418e-08,3.154839551e-08,nan,nan,nan,nan
1055,26.375,3.866879283e-08,3.223135991e-08,nan,nan,nan,nan
1056,26.4,3.950790783e-08,3.292674222e-08,nan,nan,nan,nan
1057,26.425,4.036236537e-08,3.363471585e-08,nan,nan,nan,nan
1058,26.45,4.123238148e-08,3.435545254e-08,nan,nan,nan,nan
1059,26.475,4.212068717e-08,3.508911689e-08,nan,nan,nan,nan
1060,26.5,4.302821949e-08,3.583587532e-08,nan,nan,nan,nan
1061,26.525,4.395217046e-08,3.659590259e-08,nan,nan,nan,nan
1062,26.55,4.489276578e-08,3.736938142e-08,nan,nan,nan,nan
1063,26.575,4.585023943e-08,3.815649419e-08,nan,nan,nan,nan
1064,26.6,4.682482399e-08,3.895741707e-08,nan,nan,nan,nan
1065,26.625,4.781674543e-08,3.977231988e-08,nan,nan,nan,nan
1066,26.65,4.882622477e-08,4.060423120e-08,nan,nan,nan,nan
1067,26.675,4.985348715e-08,4.145342980e-08,nan,nan,nan,nan
1068,26.7,5.089876528e-08,4.231736972e-08,nan,nan,nan,nan
1069,26.725,5.196229781e-08,4.319624503e-08,nan,nan,nan,nan
1070,26.75,5.304432193e-08,4.409024223e-08,nan,nan,nan,nan
1071,26.775,5.414507126e-08,4.499954498e-08,nan,nan,nan,nan
1072,26.8,5.526477946e-08,4.592434044e-08,nan,nan,nan,nan
1073,26.825,5.640368427e-08,4.686482075e-08,nan,nan,nan,nan
1074,26.85,5.756202804e-08,4.782118074e-08,nan,nan,nan,nan
1075,26.875,5.874005162e-08,4.879360815e-08,nan,nan,nan,nan
1076,26.9,5.993799298e-08,4.978229001e-08,nan,nan,nan,nan
1077,26.925,6.115608789e-08,5.078741649e-08,nan,nan,nan,nan
1078,26.95,6.239457817e-08,5.180918727e-08,nan,nan,nan,nan
1079,26.975,6.365371347e-08,5.284780247e-08,nan,nan,nan,nan
1080,27,6.493590835e-08,5.390345831e-08,nan,nan,nan,nan
1081,27.025,6.624543713e-08,5.497634603e-08,nan,nan,nan,nan
1082,27.05,6.757665992e-08,5.606665227e-08,nan,nan,nan,nan
1083,27.075,6.892982202e-08,5.717456875e-08,nan,nan,nan,nan
1084,27.1,7.030517534e-08,5.830029554e-08,nan,nan,nan,nan
1085,27.125,7.170298099e-08,5.944403952e-08,nan,nan,nan,nan
1086,27.15,7.312350297e-08,6.060824759e-08,nan,nan,nan,nan
1087,27.175,7.456699995e-08,6.179680828e-08,nan,nan,nan,nan
1088,27.2,7.603372548e-08,6.300426680e-08,nan,nan,nan,nan
1089,27.225,7.752393247e-08,6.423082594e-08,nan,nan,nan,nan
1090,27.25,7.903787851e-08,6.547669401e-08,nan,nan,nan,nan
1091,27.275,8.057582602e-08,6.674207859e-08,nan,nan,nan,nan
1092,27.3,8.213803599e-08,6.802718228e-08,nan,nan,nan,nan
1093,27.325,8.372476591e-08,6.933220897e-08,nan,nan,nan,nan
1094,27.35,8.533627361e-08,7.065736407e-08,nan,nan,nan,nan
1095,27.375,8.697282010e-08,7.200285518e-08,nan,nan,nan,nan
1096,27.4,8.863467081e-08,7.336889130e-08,nan,nan,nan,nan
1097,27.425,9.032209000e-08,7.475567704e-08,nan,nan,nan,nan
1098,27.45,9.203533517e-08,7.616341147e-08,nan,nan,nan,nan
1099,27.475,9.377466065e-08,7.759229270e-08,nan,nan,nan,nan
1100,27.5,9.554032324e-08,7.904252719e-08,nan,nan,nan,nan
1101,27.525,9.733258659e-08,8.051432898e-08,nan,nan,nan,nan
1102,27.55,9.915171896e-08,8.200790885e-08,nan,nan,nan,nan
1103,27.575,1.010064503e-07,8.352346853e-08,nan,nan,nan,nan
1104,27.6,1.028923042e-07,8.506120397e-08,nan,nan,nan,nan
1105,27.625,1.048062122e-07,8.662131162e-08,nan,nan,nan,nan
1106,27.65,1.067484387e-07,8.820399605e-08,nan,nan,nan,nan
1107,27.675,1.087192521e-07,8.980946420e-08,nan,nan,nan,nan
1108,27.7,1.107189237e-07,9.144808355e-08,nan,nan,nan,nan
1109,27.725,1.127477218e-07,9.311144628e-08,nan,nan,nan,nan
1110,27.75,1.148059101e-07,9.479858021e-08,nan,nan,nan,nan
1111,27.775,1.168937512e-07,9.650969013e-08,nan,nan,nan,nan
1112,27.8,1.190115093e-07,9.824498437e-08,nan,nan,nan,nan
1113,27.825,1.211594498e-07,1.000046701e-07,nan,nan,nan,nan
1114,27.85,1.233378359e-07,1.017889479e-07,nan,nan,nan,nan
1115,27.875,1.255469261e-07,1.035980186e-07,nan,nan,nan,nan
1116,27.9,1.277869776e-07,1.054320826e-07,nan,nan,nan,nan
1117,27.925,1.300582517e-07,1.072913470e-07,nan,nan,nan,nan
1118,27.95,1.323610112e-07,1.091760162e-07,nan,nan,nan,nan
1119,27.975,1.346955175e-07,1.110862912e-07,nan,nan,nan,nan
1120,28,1.370620251e-07,1.130223626e-07,nan,nan,nan,nan
1121,28.025,1.394607834e-07,1.149844212e-07,nan,nan,nan,nan
1122,28.05,1.418920408e-07,1.169726616e-07,nan,nan,nan,nan
1123,28.075,1.443560507e-07,1.189872810e-07,nan,nan,nan,nan
1124,28.1,1.468530683e-07,1.210284790e-07,nan,nan,nan,nan
1125,28.125,1.493833467e-07,1.230964493e-07,nan,nan,nan,nan
1126,28.15,1.519471312e-07,1.251913762e-07,nan,nan,nan,nan
1127,28.175,1.545517335e-07,1.273134407e-07,nan,nan,nan,nan
1128,28.2,1.572003358e-07,1.294628295e-07,nan,nan,nan,nan
1129,28.225,1.598836863e-07,1.316397293e-07,nan,nan,nan,nan
1130,28.25,1.626020349e-07,1.338453172e-07,nan,nan,nan,nan
1131,28.275,1.653556270e-07,1.360935374e-07,nan,nan,nan,nan
1132,28.3,1.681447039e-07,1.383702814e-07,nan,nan,nan,nan
1133,28.325,1.709695068e-07,1.406757352e-07,nan,nan,nan,nan
1134,28.35,1.738302759e-07,1.430100839e-07,nan,nan,nan,nan
1135,28.375,1.767272505e-07,1.453735048e-07,nan,nan,nan,nan
1136,28.4,1.796606630e-07,1.477661765e-07,nan,nan,nan,nan
1137,28.425,1.826307416e-07,1.501882687e-07,nan,nan,nan,nan
1138,28.45,1.856377113e-07,1.526399528e-07,nan,nan,nan,nan
1139,28.475,1.886818001e-07,1.551214021e-07,nan,nan,nan,nan
1140,28.5,1.917632360e-07,1.576327926e-07,nan,nan,nan,nan
1141,28.525,1.948822437e-07,1.601742910e-07,nan,nan,nan,nan
1142,28.55,1.980390373e-07,1.627460565e-07,nan,nan,nan,nan
1143,28.575,2.012338267e-07,1.653482425e-07,nan,nan,nan,nan
1144,28.6,2.044668195e-07,1.679810053e-07,nan,nan,nan,nan
1145,28.625,2.077382259e-07,1.706445067e-07,nan,nan,nan,nan
1146,28.65,2.110482555e-07,1.733389023e-07,nan,nan,nan,nan
1147,28.675,2.143971114e-07,1.760643399e-07,nan,nan,nan,nan
1148,28.7,2.177849904e-07,1.788209657e-07,nan,nan,nan,nan
1149,28.725,2.212120832e-07,1.816089197e-07,nan,nan,nan,nan
1150,28.75,2.246785802e-07,1.844283430e-07,nan,nan,nan,nan
1151,28.775,2.281846706e-07,1.872793733e-07,nan,nan,nan,nan
1152,28.8,2.317305388e-07,1.901621454e-07,nan,nan,nan,nan
1153,28.825,2.353163620e-07,1.930767896e-07,nan,nan,nan,nan
1154,28.85,2.389615201e-07,1.960234308e-07,nan,nan,nan,nan
1155,28.875,2.426516848e-07,1.990101063e-07,nan,nan,nan,nan
1156,28.9,2.463829523e-07,2.020426374e-07,nan,nan,nan,nan
1157,28.925,2.501554959e-07,2.051081009e-07,nan,nan,nan,nan
1158,28.95,2.539694792e-07,2.082066127e-07,nan,nan,nan,nan
1159,28.975,2.578250584e-07,2.113382862e-07,nan,nan,nan,nan
1160,29,2.617223878e-07,2.145032338e-07,nan,nan,nan,nan
1161,29.025,2.656616238e-07,2.177015696e-07,nan,nan,nan,nan
1162,29.05,2.696429219e-07,2.209334017e-07,nan,nan,nan,nan
1163,29.075,2.736664291e-07,2.241988337e-07,nan,nan,nan,nan
1164,29.1,2.777322820e-07,2.274979571e-07,nan,nan,nan,nan
1165,29.125,2.818406078e-07,2.308308622e-07,nan,nan,nan,nan
1166,29.15,2.859915338e-07,2.341976376e-07,nan,nan,nan,nan
1167,29.175,2.901851864e-07,2.375983720e-07,nan,nan,nan,nan
1168,29.2,2.944216896e-07,2.410331492e-07,nan,nan,nan,nan
1169,29.225,2.987011581e-07,2.445020454e-07,nan,nan,nan,nan
1170,29.25,3.030236979e-07,2.480051287e-07,nan,nan,nan,nan
1171,29.275,3.073894114e-07,2.515424679e-07,nan,nan,nan,nan
1172,29.3,3.117983982e-07,2.551141280e-07,nan,nan,nan,nan
1173,29.325,3.162507533e-07,2.587201704e-07,nan,nan,nan,nan
1174,29.35,3.207465640e-07,2.623606455e-07,nan,nan,nan,nan
1175,29.375,3.252859062e-07,2.660355993e-07,nan,nan,nan,nan
1176,29.4,3.298688531e-07,2.697450783e-07,nan,nan,nan,nan
1177,29.425,3.344954763e-07,2.734891281e-07,nan,nan,nan,nan
1178,29.45,3.391658487e-07,2.772677880e-07,nan,nan,nan,nan
1179,29.475,3.438800327e-07,2.810810882e-07,nan,nan,nan,nan
1180,29.5,3.486380776e-07,2.849290480e-07,nan,nan,nan,nan
1181,29.525,3.534400212e-07,2.888116846e-07,nan,nan,nan,nan
1182,29.55,3.582858981e-07,2.927342503e-07,nan,nan,nan,nan
1183,29.575,3.631757464e-07,2.967145871e-07,nan,nan,nan,nan
1184,29.6,3.681404747e-07,3.007302876e-07,nan,nan,nan,nan
1185,29.625,3.731505974e-07,3.047813568e-07,nan,nan,nan,nan
1186,29.65,3.782054771e-07,3.088677875e-07,nan,nan,nan,nan
1187,29.675,3.833051215e-07,3.129895737e-07,nan,nan,nan,nan
1188,29.7,3.884495368e-07,3.171467083e-07,nan,nan,nan,nan
1189,29.725,3.936387267e-07,3.213391794e-07,nan,nan,nan,nan
1190,29.75,3.988726896e-07,3.255669672e-07,nan,nan,nan,nan
1191,29.775,4.041514130e-07,3.298300441e-07,nan,nan,nan,nan
1192,29.8,4.094748745e-07,3.341283793e-07,nan,nan,nan,nan
1193,29.825,4.148430484e-07,3.384619367e-07,nan,nan,nan,nan
1194,29.85,4.202559078e-07,3.428306788e-07,nan,nan,nan,nan
1195,29.875,4.257134180e-07,3.472345579e-07,nan,nan,nan,nan
1196,29.9,4.312155313e-07,3.516735161e-07,nan,nan,nan,nan
1197,29.925,4.367621860e-07,3.561474882e-07,nan,nan,nan,nan
1198,29.95,4.423533167e-07,3.606564122e-07,nan,nan,nan,nan
1199,29.975,4.479888594e-07,3.652002240e-07,nan,nan,nan,nan
1200,30,4.536687492e-07,3.697788569e-07,nan,nan,nan,nan
1201,30.025,4.593929125e-07,3.743922285e-07,nan,nan,nan,nan
1202,30.05,4.651612575e-07,3.790402413e-07,nan,nan,nan,nan
1203,30.075,4.709736795e-07,3.837227961e-07,nan,nan,nan,nan
1204,30.1,4.768300691e-07,3.884397964e-07,nan,nan,nan,nan
1205,30.125,4.827303178e-07,3.931911459e-07,nan,nan,nan,nan
1206,30.15,4.886743168e-07,3.979767381e-07,nan,nan,nan,nan
1207,30.175,4.946619457e-07,4.027964565e-07,nan,nan,nan,nan
1208,30.2,5.006930698e-07,4.076501741e-07,nan,nan,nan,nan
1209,30.225,5.067675458e-07,4.125377615e-07,nan,nan,nan,nan
1210,30.25,5.128852251e-07,4.174590872e-07,nan,nan,nan,nan
1211,30.275,5.190459577e-07,4.224140138e-07,nan,nan,nan,nan
1212,30.3,5.252495838e-07,4.274023954e-07,nan,nan,nan,nan
1213,30.325,5.314959304e-07,4.324393116e-07,nan,nan,nan,nan
1214,30.35,5.377848164e-07,4.375303825e-07,nan,nan,nan,nan
1215,30.375,5.441160584e-07,4.426551005e-07,nan,nan,nan,nan
1216,30.4,5.504894728e-07,4.478133043e-07,nan,nan,nan,nan
1217,30.425,5.569048676e-07,4.530048209e-07,nan,nan,nan,nan
1218,30.45,5.633682417e-07,4.582294610e-07,nan,nan,nan,nan
1219,30.475,5.699076800e-07,4.634870331e-07,nan,nan,nan,nan
1220,30.5,5.764891373e-07,4.687773472e-07,nan,nan,nan,nan
1221,30.525,5.831123883e-07,4.741002163e-07,nan,nan,nan,nan
1222,30.55,5.897772070e-07,4.794554448e-07,nan,nan,nan,nan
1223,30.575,5.964833594e-07,4.848428238e-07,nan,nan,nan,nan
1224,30.6,6.032305932e-07,4.902621323e-07,nan,nan,nan,nan
1225,30.625,6.100186416e-07,4.957131412e-07,nan,nan,nan,nan
1226,30.65,6.168472338e-07,5.011956236e-07,nan,nan,nan,nan
1227,30.675,6.237160981e-07,5.067093546e-07,nan,nan,nan,nan
1228,30.7,6.306249595e-07,5.122541009e-07,nan,nan,nan,nan
1229,30.725,6.375735311e-07,5.178296140e-07,nan,nan,nan,nan
1230,30.75,6.445615143e-07,5.234356418e-07,nan,nan,nan,nan
1231,30.775,6.515886034e-07,5.290719284e-07,nan,nan,nan,nan
1232,30.8,6.586544903e-07,5.347382163e-07,nan,nan,nan,nan
1233,30.825,6.657588612e-07,5.404342404e-07,nan,nan,nan,nan
1234,30.85,6.729013914e-07,5.461597224e-07,nan,nan,nan,nan
1235,30.875,6.800817419e-07,5.519143753e-07,nan,nan,nan,nan
1236,30.9,6.872995650e-07,5.576979165e-07,nan,nan,nan,nan
1237,30.925,6.945545132e-07,5.635100613e-07,nan,nan,nan,nan
1238,30.95,7.018462406e-07,5.693505248e-07,nan,nan,nan,nan
1239,30.975,7.091743943e-07,5.752190056e-07,nan,nan,nan,nan
1240,31,7.165386047e-07,5.811151899e-07,nan,nan,nan,nan
1241,31.025,7.239384872e-07,5.870387526e-07,nan,nan,nan,nan
1242,31.05,7.313736482e-07,5.929893762e-07,nan,nan,nan,nan
1243,31.075,7.388436983e-07,5.989667460e-07,nan,nan,nan,nan
1244,31.1,7.463482477e-07,6.049705431e-07,nan,nan,nan,nan
1245,31.125,7.538868996e-07,6.110004347e-07,nan,nan,nan,nan
1246,31.15,7.614592423e-07,6.170560745e-07,nan,nan,nan,nan
1247,31.175,7.690648526e-07,6.231371127e-07,nan,nan,nan,nan
1248,31.2,7.767033024e-07,6.292432020e-07,nan,nan,nan,nan
1249,31.225,7.843741615e-07,6.353742627e-07,nan,nan,nan,nan
1250,31.25,7.920769963e-07,6.415727318e-07,nan,nan,nan,nan
1251,31.275,7.998113616e-07,6.477957467e-07,nan,nan,nan,nan
1252,31.3,8.075768032e-07,6.540429329e-07,nan,nan,nan,nan
1253,31.325,8.153728623e-07,6.603139168e-07,nan,nan,nan,nan
1254,31.35,8.231990796e-07,6.666083240e-07,nan,nan,nan,nan
1255,31.375,8.310549916e-07,6.729257686e-07,nan,nan,nan,nan
1256,31.4,8.389401223e-07,6.792658552e-07,nan,nan,nan,nan
1257,31.425,8.468539847e-07,6.856281772e-07,nan,nan,nan,nan
1258,31.45,8.547960829e-07,6.920123332e-07,nan,nan,nan,nan
1259,31.475,8.627659224e-07,6.984179270e-07,nan,nan,nan,nan
1260,31.5,8.707630111e-07,7.048445583e-07,nan,nan,nan,nan
1261,31.525,8.787868519e-07,7.112918154e-07,nan,nan,nan,nan
1262,31.55,8.868544657e-07,7.177592722e-07,nan,nan,nan,nan
1263,31.575,8.949781934e-07,7.242464984e-07,nan,nan,nan,nan
1264,31.6,9.031276166e-07,7.307530655e-07,nan,nan,nan,nan
1265,31.625,9.113022029e-07,7.372785474e-07,nan,nan,nan,nan
1266,31.65,9.195014193e-07,7.438225176e-07,nan,nan,nan,nan
1267,31.675,9.277247270e-07,7.503845387e-07,nan,nan,nan,nan
1268,31.7,9.359715768e-07,7.569641627e-07,nan,nan,nan,nan
1269,31.725,9.442414118e-07,7.635609419e-07,nan,nan,nan,nan
1270,31.75,9.525336742e-07,7.701744276e-07,nan,nan,nan,nan
1271,31.775,9.608478018e-07,7.768041699e-07,nan,nan,nan,nan
1272,31.8,9.691832295e-07,7.834497114e-07,nan,nan,nan,nan
1273,31.825,9.775393819e-07,7.901105877e-07,nan,nan,nan,nan
1274,31.85,9.859156781e-07,7.967863304e-07,nan,nan,nan,nan
1275,31.875,9.943115352e-07,8.034764818e-07,nan,nan,nan,nan
1276,31.9,1.002726373e-06,8.101805778e-07,nan,nan,nan,nan
1277,31.925,1.011159608e-06,8.168981464e-07,nan,nan,nan,nan
1278,31.95,1.019610644e-06,8.236287071e-07,nan,nan,nan,nan
1279,31.975,1.028078879e-06,8.303717735e-07,nan,nan,nan,nan
1280,32,1.036563706e-06,8.371268627e-07,nan,nan,nan,nan
1281,32.025,1.045064519e-06,8.438934973e-07,nan,nan,nan,nan
1282,32.05,1.053580715e-06,8.506711996e-07,nan,nan,nan,nan
1283,32.075,1.062111687e-06,8.574594838e-07,nan,nan,nan,nan
1284,32.1,1.070656820e-06,8.642578531e-07,nan,nan,nan,nan
1285,32.125,1.079215489e-06,8.710658078e-07,nan,nan,nan,nan
1286,32.15,1.087787071e-06,8.778828527e-07,nan,nan,nan,nan
1287,32.175,1.096370941e-06,8.847084962e-07,nan,nan,nan,nan
1288,32.2,1.104966475e-06,8.915422411e-07,nan,nan,nan,nan
1289,32.225,1.113573043e-06,8.983835869e-07,nan,nan,nan,nan
1290,32.25,1.122190012e-06,9.052320288e-07,nan,nan,nan,nan
1291,32.275,1.130816746e-06,9.120870634e-07,nan,nan,nan,nan
1292,32.3,1.139452610e-06,9.189481894e-07,nan,nan,nan,nan
1293,32.325,1.148096967e-06,9.258149008e-07,nan,nan,nan,nan
1294,32.35,1.156749175e-06,9.326866892e-07,nan,nan,nan,nan
1295,32.375,1.165408589e-06,9.395630375e-07,nan,nan,nan,nan
1296,32.4,1.174074559e-06,9.464434377e-07,nan,nan,nan,nan
1297,32.425,1.182746443e-06,9.533645359e-07,nan,nan,nan,nan
1298,32.45,1.191423596e-06,9.602979485e-07,nan,nan,nan,nan
1299,32.475,1.200105374e-06,9.672341759e-07,nan,nan,nan,nan
1300,32.5,1.208791125e-06,9.741726915e-07,nan,nan,nan,nan
