n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
920,11.5,5.687010965e-05,4.713668309e-05,nan,nan,nan,nan
921,11.5125,5.763953371e-05,4.776976589e-05,nan,nan,nan,nan
922,11.525,5.841820022e-05,4.841039148e-05,nan,nan,nan,nan
923,11.5375,5.920620265e-05,4.905863539e-05,nan,nan,nan,nan
924,11.55,6.000363518e-05,4.971457375e-05,nan,nan,nan,nan
925,11.5625,6.081059270e-05,5.037828326e-05,nan,nan,nan,nan
926,11.575,6.162717080e-05,5.104984116e-05,nan,nan,nan,nan
927,11.5875,6.245346579e-05,5.172932524e-05,nan,nan,nan,nan
928,11.6,6.328957465e-05,5.241681385e-05,nan,nan,nan,nan
929,11.6125,6.413559507e-05,5.311238590e-05,nan,nan,nan,nan
930,11.625,6.499162544e-05,5.381612088e-05,nan,nan,nan,nan
931,11.6375,6.585776487e-05,5.452809884e-05,nan,nan,nan,nan
932,11.65,6.673411320e-05,5.524840043e-05,nan,nan,nan,nan
933,11.6625,6.762077098e-05,5.597710681e-05,nan,nan,nan,nan
934,11.675,6.851783946e-05,5.671429972e-05,nan,nan,nan,nan
935,11.6875,6.942542057e-05,5.746006145e-05,nan,nan,nan,nan
936,11.7,7.034361698e-05,5.821447491e-05,nan,nan,nan,nan
937,11.7125,7.127253209e-05,5.897762356e-05,nan,nan,nan,nan
938,11.725,7.221227001e-05,5.974959146e-05,nan,nan,nan,nan
939,11.7375,7.316293561e-05,6.053046320e-05,nan,nan,nan,nan
940,11.75,7.412463441e-05,6.132032392e-05,nan,nan,nan,nan
941,11.7625,7.509747267e-05,6.211925938e-05,nan,nan,nan,nan
942,11.775,7.608155736e-05,6.292735588e-05,nan,nan,nan,nan
943,11.7875,7.707699621e-05,6.374470036e-05,nan,nan,nan,nan
944,11.8,7.808389767e-05,6.457138029e-05,nan,nan,nan,nan
945,11.8125,7.910237089e-05,6.540748370e-05,nan,nan,nan,nan
946,11.825,8.013270652e-05,6.625309921e-05,nan,nan,nan,nan
947,11.8375,8.117572204e-05,6.710831601e-05,nan,nan,nan,nan
948,11.85,8.223066927e-05,6.797322389e-05,nan,nan,nan,nan
949,11.8625,8.329766079e-05,6.884791320e-05,nan,nan,nan,nan
950,11.875,8.437680986e-05,6.973247488e-05,nan,nan,nan,nan
951,11.8875,8.546823052e-05,7.062700043e-05,nan,nan,nan,nan
952,11.9,8.657203750e-05,7.153158193e-05,nan,nan,nan,nan
953,11.9125,8.768834628e-05,7.244631205e-05,nan,nan,nan,nan
954,11.925,8.881727307e-05,7.337128402e-05,nan,nan,nan,nan
955,11.9375,8.995893483e-05,7.430659167e-05,nan,nan,nan,nan
956,11.95,9.111344923e-05,7.525232939e-05,nan,nan,nan,nan
957,11.9625,9.228093469e-05,7.620859215e-05,nan,nan,nan,nan
958,11.975,9.346151035e-05,7.717547550e-05,nan,nan,nan,nan
959,11.9875,9.465529610e-05,7.815307557e-05,nan,nan,nan,nan
960,12,9.586241254e-05,7.914148906e-05,nan,nan,nan,nan
961,12.0125,9.708298103e-05,8.014081324e-05,nan,nan,nan,nan
962,12.025,9.831712363e-05,8.115114597e-05,nan,nan,nan,nan
963,12.0375,9.956496315e-05,8.217258566e-05,nan,nan,nan,nan
964,12.05,1.008266231e-04,8.320523133e-05,nan,nan,nan,nan
965,12.0625,1.021022278e-04,8.424918256e-05,nan,nan,nan,nan
966,12.075,1.033919022e-04,8.530453949e-05,nan,nan,nan,nan
967,12.0875,1.046957721e-04,8.637140284e-05,nan,nan,nan,nan
968,12.1,1.060139639e-04,8.744987389e-05,nan,nan,nan,nan
969,12.1125,1.073466047e-04,8.854005449e-05,nan,nan,nan,nan
970,12.125,1.086938225e-04,8.964204708e-05,nan,nan,nan,nan
971,12.1375,1.100557459e-04,9.075595468e-05,nan,nan,nan,nan
972,12.15,1.114325043e-04,9.188188085e-05,nan,nan,nan,nan
973,12.1625,1.128242277e-04,9.301992970e-05,nan,nan,nan,nan
974,12.175,1.142310468e-04,9.417020591e-05,nan,nan,nan,nan
975,12.1875,1.156530933e-04,9.533281473e-05,nan,nan,nan,nan
976,12.2,1.170904993e-04,9.650786201e-05,nan,nan,nan,nan
977,12.2125,1.185433977e-04,9.769545412e-05,nan,nan,nan,nan
978,12.225,1.200119222e-04,9.889569800e-05,nan,nan,nan,nan
979,12.2375,1.214962072e-04,1.001087011e-04,nan,nan,nan,nan
980,12.25,1.229963878e-04,1.013345715e-04,nan,nan,nan,nan
981,12.2625,1.245125996e-04,1.025734178e-04,nan,nan,nan,nan
982,12.275,1.260449791e-04,1.038258882e-04,nan,nan,nan,nan
983,12.2875,1.275936637e-04,1.050921273e-04,nan,nan,nan,nan
984,12.3,1.291587910e-04,1.063716985e-04,nan,nan,nan,nan
985,12.3125,1.307404997e-04,1.076647131e-04,nan,nan,nan,nan
986,12.325,1.323389291e-04,1.089712829e-04,nan,nan,nan,nan
987,12.3375,1.339542191e-04,1.102915201e-04,nan,nan,nan,nan
988,12.35,1.355865104e-04,1.116255377e-04,nan,nan,nan,nan
989,12.3625,1.372359442e-04,1.129734491e-04,nan,nan,nan,nan
990,12.375,1.389026626e-04,1.143353681e-04,nan,nan,nan,nan
991,12.3875,1.405868083e-04,1.157114093e-04,nan,nan,nan,nan
992,12.4,1.422885247e-04,1.171016876e-04,nan,nan,nan,nan
993,12.4125,1.440079557e-04,1.185063186e-04,nan,nan,nan,nan
994,12.425,1.457452461e-04,1.199254183e-04,nan,nan,nan,nan
995,12.4375,1.475005412e-04,1.213591033e-04,nan,nan,nan,nan
996,12.45,1.492739871e-04,1.228074908e-04,nan,nan,nan,nan
997,12.4625,1.510657305e-04,1.242706982e-04,nan,nan,nan,nan
998,12.475,1.528769166e-04,1.257488438e-04,nan,nan,nan,nan
999,12.4875,1.547077822e-04,1.272420463e-04,nan,nan,nan,nan
1000,12.5,1.565574396e-04,1.287504247e-04,nan,nan,nan,nan
1001,12.5125,1.584260390e-04,1.302740987e-04,nan,nan,nan,nan
1002,12.525,1.603137310e-04,1.318131885e-04,nan,nan,nan,nan
1003,12.5375,1.622206670e-04,1.333678147e-04,nan,nan,nan,nan
1004,12.55,1.641469989e-04,1.349380984e-04,nan,nan,nan,nan
1005,12.5625,1.660928794e-04,1.365241614e-04,nan,nan,nan,nan
1006,12.575,1.680584617e-04,1.381261257e-04,nan,nan,nan,nan
1007,12.5875,1.700438997e-04,1.397441139e-04,nan,nan,nan,nan
1008,12.6,1.720493478e-04,1.413782491e-04,nan,nan,nan,nan
1009,12.6125,1.740749612e-04,1.430286548e-04,nan,nan,nan,nan
1010,12.625,1.761208955e-04,1.446954551e-04,nan,nan,nan,nan
1011,12.6375,1.781873070e-04,1.463787745e-04,nan,nan,nan,nan
1012,12.65,1.802743526e-04,1.480787378e-04,nan,nan,nan,nan
1013,12.6625,1.823821898e-04,1.497954706e-04,nan,nan,nan,nan
1014,12.675,1.845109766e-04,1.515290985e-04,nan,nan,nan,nan
1015,12.6875,1.866608716e-04,1.532797479e-04,nan,nan,nan,nan
1016,12.7,1.888320342e-04,1.550475457e-04,nan,nan,nan,nan
1017,12.7125,1.910246239e-04,1.568326188e-04,nan,nan,nan,nan
1018,12.725,1.932388012e-04,1.586350949e-04,nan,nan,nan,nan
1019,12.7375,1.954747269e-04,1.604551021e-04,nan,nan,nan,nan
1020,12.75,1.977325625e-04,1.622927687e-04,nan,nan,nan,nan
1021,12.7625,2.000124699e-04,1.641482236e-04,nan,nan,nan,nan
1022,12.775,2.023146115e-04,1.660215961e-04,nan,nan,nan,nan
1023,12.7875,2.046391504e-04,1.679130158e-04,nan,nan,nan,nan
1024,12.8,2.069862502e-04,1.698226129e-04,nan,nan,nan,nan
1025,12.8125,2.093560748e-04,1.717505177e-04,nan,nan,nan,nan
1026,12.825,2.117487888e-04,1.736968610e-04,nan,nan,nan,nan
1027,12.8375,2.141645572e-04,1.756617742e-04,nan,nan,nan,nan
1028,12.85,2.166035455e-04,1.776453887e-04,nan,nan,nan,nan
1029,12.8625,2.190659198e-04,1.796478366e-04,nan,nan,nan,nan
1030,12.875,2.215518465e-04,1.816692501e-04,nan,nan,nan,nan
1031,12.8875,2.240614925e-04,1.837097619e-04,nan,nan,nan,nan
1032,12.9,2.265950252e-04,1.857695050e-04,nan,nan,nan,nan
1033,12.9125,2.291526124e-04,1.878486129e-04,nan,nan,nan,nan
1034,12.925,2.317344224e-04,1.899472190e-04,nan,nan,nan,nan
1035,12.9375,2.343406240e-04,1.920654576e-04,nan,nan,nan,nan
1036,12.95,2.369713861e-04,1.942034628e-04,nan,nan,nan,nan
1037,12.9625,2.396268783e-04,1.963613693e-04,nan,nan,nan,nan
1038,12.975,2.423072706e-04,1.985393122e-04,nan,nan,nan,nan
1039,12.9875,2.450127332e-04,2.007374266e-04,nan,nan,nan,nan
1040,13,2.477434369e-04,2.029558480e-04,nan,nan,nan,nan
1041,13.0125,2.504995527e-04,2.051947123e-04,nan,nan,nan,nan
1042,13.025,2.532812521e-04,2.074541555e-04,nan,nan,nan,nan
1043,13.0375,2.560887068e-04,2.097343141e-04,nan,nan,nan,nan
1044,13.05,2.589220890e-04,2.120353246e-04,nan,nan,nan,nan
1045,13.0625,2.617815711e-04,2.143573239e-04,nan,nan,nan,nan
1046,13.075,2.646673259e-04,2.167004490e-04,nan,nan,nan,nan
1047,13.0875,2.675795266e-04,2.190665730e-04,nan,nan,nan,nan
1048,13.1,2.705183464e-04,2.214547386e-04,nan,nan,nan,nan
1049,13.1125,2.734868553e-04,2.238644946e-04,nan,nan,nan,nan
1050,13.125,2.764832389e-04,2.262959796e-04,nan,nan,nan,nan
1051,13.1375,2.795068477e-04,2.287493327e-04,nan,nan,nan,nan
1052,13.15,2.825578573e-04,2.312246928e-04,nan,nan,nan,nan
1053,13.1625,2.856364436e-04,2.337221994e-04,nan,nan,nan,nan
1054,13.175,2.887427828e-04,2.362419917e-04,nan,nan,nan,nan
1055,13.1875,2.918770514e-04,2.387842096e-04,nan,nan,nan,nan
1056,13.2,2.950394258e-04,2.413489927e-04,nan,nan,nan,nan
1057,13.2125,2.982300830e-04,2.439364810e-04,nan,nan,nan,nan
1058,13.225,3.014492000e-04,2.465468145e-04,nan,nan,nan,nan
1059,13.2375,3.046969539e-04,2.491801336e-04,nan,nan,nan,nan
1060,13.25,3.079735222e-04,2.518365785e-04,nan,nan,nan,nan
1061,13.2625,3.112790824e-04,2.545162897e-04,nan,nan,nan,nan
1062,13.275,3.146138123e-04,2.572194077e-04,nan,nan,nan,nan
1063,13.2875,3.179778895e-04,2.599460731e-04,nan,nan,nan,nan
1064,13.3,3.213714921e-04,2.626964268e-04,nan,nan,nan,nan
1065,13.3125,3.247947982e-04,2.654706094e-04,nan,nan,nan,nan
1066,13.325,3.282479859e-04,2.682687618e-04,nan,nan,nan,nan
1067,13.3375,3.317312334e-04,2.710910250e-04,nan,nan,nan,nan
1068,13.35,3.352447190e-04,2.739375398e-04,nan,nan,nan,nan
1069,13.3625,3.387886211e-04,2.768084472e-04,nan,nan,nan,nan
1070,13.375,3.423631182e-04,2.797038882e-04,nan,nan,nan,nan
1071,13.3875,3.459683885e-04,2.826240038e-04,nan,nan,nan,nan
1072,13.4,3.496046107e-04,2.855689349e-04,nan,nan,nan,nan
1073,13.4125,3.532719630e-04,2.885388226e-04,nan,nan,nan,nan
1074,13.425,3.569706239e-04,2.915338078e-04,nan,nan,nan,nan
1075,13.4375,3.607007719e-04,2.945540313e-04,nan,nan,nan,nan
1076,13.45,3.644625853e-04,2.975996340e-04,nan,nan,nan,nan
1077,13.4625,3.682562423e-04,3.006707567e-04,nan,nan,nan,nan
1078,13.475,3.720819211e-04,3.037675401e-04,nan,nan,nan,nan
1079,13.4875,3.759398000e-04,3.068901248e-04,nan,nan,nan,nan
1080,13.5,3.798300568e-04,3.100386513e-04,nan,nan,nan,nan
1081,13.5125,3.837528695e-04,3.132132601e-04,nan,nan,nan,nan
1082,13.525,3.877084159e-04,3.164140913e-04,nan,nan,nan,nan
1083,13.5375,3.916968734e-04,3.196412852e-04,nan,nan,nan,nan
1084,13.55,3.957184197e-04,3.228949818e-04,nan,nan,nan,nan
1085,13.5625,3.997732318e-04,3.261753208e-04,nan,nan,nan,nan
1086,13.575,4.038614869e-04,3.294824420e-04,nan,nan,nan,nan
1087,13.5875,4.079833618e-04,3.328164848e-04,nan,nan,nan,nan
1088,13.6,4.121390330e-04,3.361775884e-04,nan,nan,nan,nan
1089,13.6125,4.163286769e-04,3.395658920e-04,nan,nan,nan,nan
1090,13.625,4.205524696e-04,3.429815344e-04,nan,nan,nan,nan
1091,13.6375,4.248105868e-04,3.464246541e-04,nan,nan,nan,nan
1092,13.65,4.291032040e-04,3.498953894e-04,nan,nan,nan,nan
1093,13.6625,4.334304964e-04,3.533938786e-04,nan,nan,nan,nan
1094,13.675,4.377926387e-04,3.569202592e-04,nan,nan,nan,nan
1095,13.6875,4.421898055e-04,3.604746689e-04,nan,nan,nan,nan
1096,13.7,4.466221709e-04,3.640572447e-04,nan,nan,nan,nan
1097,13.7125,4.510899085e-04,3.676681236e-04,nan,nan,nan,nan
1098,13.725,4.555931916e-04,3.713074420e-04,nan,nan,nan,nan
1099,13.7375,4.601381635e-04,3.749753362e-04,nan,nan,nan,nan
1100,13.75,4.647195609e-04,3.786719419e-04,nan,nan,nan,nan
1101,13.7625,4.693371516e-04,3.823973945e-04,nan,nan,nan,nan
1102,13.775,4.739911085e-04,3.861518291e-04,nan,nan,nan,nan
1103,13.7875,4.786816044e-04,3.899353802e-04,nan,nan,nan,nan
1104,13.8,4.834088111e-04,3.937481821e-04,nan,nan,nan,nan
1105,13.8125,4.881729002e-04,3.975903686e-04,nan,nan,nan,nan
1106,13.825,4.929740427e-04,4.014620728e-04,nan,nan,nan,nan
1107,13.8375,4.978124090e-04,4.053634276e-04,nan,nan,nan,nan
1108,13.85,5.026881689e-04,4.092945653e-04,nan,nan,nan,nan
1109,13.8625,5.076014915e-04,4.132556179e-04,nan,nan,nan,nan
1110,13.875,5.125525455e-04,4.172467166e-04,nan,nan,nan,nan
1111,13.8875,5.175414987e-04,4.212709438e-04,nan,nan,nan,nan
1112,13.9,5.225685185e-04,4.253271246e-04,nan,nan,nan,nan
1113,13.9125,5.276337714e-04,4.294138307e-04,nan,nan,nan,nan
1114,13.925,5.327374232e-04,4.335311923e-04,nan,nan,nan,nan
1115,13.9375,5.378796392e-04,4.376793390e-04,nan,nan,nan,nan
1116,13.95,5.430605837e-04,4.418583995e-04,nan,nan,nan,nan
1117,13.9625,5.482804203e-04,4.460685023e-04,nan,nan,nan,nan
1118,13.975,5.535393119e-04,4.503097749e-04,nan,nan,nan,nan
1119,13.9875,5.588374205e-04,4.545823444e-04,nan,nan,nan,nan
1120,14,5.641749072e-04,4.588863371e-04,nan,nan,nan,nan
1121,14.0125,5.695519326e-04,4.632218786e-04,nan,nan,nan,nan
1122,14.025,5.749686559e-04,4.675890939e-04,nan,nan,nan,nan
1123,14.0375,5.804252358e-04,4.719881073e-04,nan,nan,nan,nan
1124,14.05,5.859218300e-04,4.764190421e-04,nan,nan,nan,nan
1125,14.0625,5.914585951e-04,4.808820212e-04,nan,nan,nan,nan
1126,14.075,5.970356870e-04,4.853771664e-04,nan,nan,nan,nan
1127,14.0875,6.026532604e-04,4.899045990e-04,nan,nan,nan,nan
1128,14.1,6.083114691e-04,4.944644394e-04,nan,nan,nan,nan
1129,14.1125,6.140104659e-04,4.990568071e-04,nan,nan,nan,nan
1130,14.125,6.197504024e-04,5.036818208e-04,nan,nan,nan,nan
1131,14.1375,6.255314293e-04,5.083395984e-04,nan,nan,nan,nan
1132,14.15,6.313536963e-04,5.130302568e-04,nan,nan,nan,nan
1133,14.1625,6.372173516e-04,5.177539123e-04,nan,nan,nan,nan
1134,14.175,6.431225426e-04,5.225106799e-04,nan,nan,nan,nan
1135,14.1875,6.490694155e-04,5.273006739e-04,nan,nan,nan,nan
1136,14.2,6.550581152e-04,5.321240076e-04,nan,nan,nan,nan
1137,14.2125,6.610887855e-04,5.369807935e-04,nan,nan,nan,nan
1138,14.225,6.671615688e-04,5.418711428e-04,nan,nan,nan,nan
1139,14.2375,6.732766066e-04,5.467951661e-04,nan,nan,nan,nan
1140,14.25,6.794340387e-04,5.517529726e-04,nan,nan,nan,nan
1141,14.2625,6.856340040e-04,5.567446707e-04,nan,nan,nan,nan
1142,14.275,6.918766398e-04,5.617703677e-04,nan,nan,nan,nan
1143,14.2875,6.981620821e-04,5.668301698e-04,nan,nan,nan,nan
1144,14.3,7.044904657e-04,5.719241822e-04,nan,nan,nan,nan
1145,14.3125,7.108619238e-04,5.770525088e-04,nan,nan,nan,nan
1146,14.325,7.172765884e-04,5.822152527e-04,nan,nan,nan,nan
1147,14.3375,7.237345898e-04,5.874125155e-04,nan,nan,nan,nan
1148,14.35,7.302449358e-04,5.926443979e-04,nan,nan,nan,nan
1149,14.3625,7.368004457e-04,5.979109993e-04,nan,nan,nan,nan
1150,14.375,7.433998641e-04,6.032124180e-04,nan,nan,nan,nan
1151,14.3875,7.500433173e-04,6.085487509e-04,nan,nan,nan,nan
1152,14.4,7.567309302e-04,6.139200939e-04,nan,nan,nan,nan
1153,14.4125,7.634628262e-04,6.193265415e-04,nan,nan,nan,nan
1154,14.425,7.702391269e-04,6.247681870e-04,nan,nan,nan,nan
1155,14.4375,7.770599524e-04,6.302451223e-04,nan,nan,nan,nan
1156,14.45,7.839254211e-04,6.357574382e-04,nan,nan,nan,nan
1157,14.4625,7.908356498e-04,6.413052238e-04,nan,nan,nan,nan
1158,14.475,7.977907535e-04,6.468885674e-04,nan,nan,nan,nan
1159,14.4875,8.047908456e-04,6.525075554e-04,nan,nan,nan,nan
1160,14.5,8.118360378e-04,6.581622732e-04,nan,nan,nan,nan
1161,14.5125,8.189264399e-04,6.638528046e-04,nan,nan,nan,nan
1162,14.525,8.260621599e-04,6.695792320e-04,nan,nan,nan,nan
1163,14.5375,8.332433041e-04,6.753416363e-04,nan,nan,nan,nan
1164,14.55,8.404699769e-04,6.811400973e-04,nan,nan,nan,nan
1165,14.5625,8.477422808e-04,6.869746928e-04,nan,nan,nan,nan
1166,14.575,8.550603165e-04,6.928454995e-04,nan,nan,nan,nan
1167,14.5875,8.624241829e-04,6.987525924e-04,nan,nan,nan,nan
1168,14.6,8.698339765e-04,7.046960450e-04,nan,nan,nan,nan
1169,14.6125,8.772897924e-04,7.106759293e-04,nan,nan,nan,nan
1170,14.625,8.847917234e-04,7.166923156e-04,nan,nan,nan,nan
1171,14.6375,8.923398603e-04,7.227452728e-04,nan,nan,nan,nan
1172,14.65,8.999342920e-04,7.288348680e-04,nan,nan,nan,nan
1173,14.6625,9.075751052e-04,7.349611668e-04,nan,nan,nan,nan
1174,14.675,9.152623846e-04,7.411249197e-04,nan,nan,nan,nan
1175,14.6875,9.229962127e-04,7.473329077e-04,nan,nan,nan,nan
1176,14.7,9.307766700e-04,7.535779217e-04,nan,nan,nan,nan
1177,14.7125,9.386038349e-04,7.598600220e-04,nan,nan,nan,nan
1178,14.725,9.464777833e-04,7.661792669e-04,nan,nan,nan,nan
1179,14.7375,9.543985891e-04,7.725357129e-04,nan,nan,nan,nan
1180,14.75,9.623663240e-04,7.789294149e-04,nan,nan,nan,nan
1181,14.7625,9.703810575e-04,7.853604259e-04,nan,nan,nan,nan
1182,14.775,9.784428565e-04,7.918287974e-04,nan,nan,nan,nan
1183,14.7875,9.865517860e-04,7.983345786e-04,nan,nan,nan,nan
1184,14.8,9.947079084e-04,8.048778173e-04,nan,nan,nan,nan
1185,14.8125,1.002911284e-03,8.114585592e-04,nan,nan,nan,nan
1186,14.825,1.011161970e-03,8.180768481e-04,nan,nan,nan,nan
1187,14.8375,1.019460022e-03,8.247327262e-04,nan,nan,nan,nan
1188,14.85,1.027805493e-03,8.314262334e-04,nan,nan,nan,nan
1189,14.8625,1.036198434e-03,8.381574081e-04,nan,nan,nan,nan
1190,14.875,1.044638892e-03,8.449262862e-04,nan,nan,nan,nan
1191,14.8875,1.053126914e-03,8.517329022e-04,nan,nan,nan,nan
1192,14.9,1.061662541e-03,8.585772883e-04,nan,nan,nan,nan
1193,14.9125,1.070245814e-03,8.654594747e-04,nan,nan,nan,nan
1194,14.925,1.078876772e-03,8.723794897e-04,nan,nan,nan,nan
1195,14.9375,1.087555449e-03,8.793373594e-04,nan,nan,nan,nan
1196,14.95,1.096289074e-03,8.863331081e-04,nan,nan,nan,nan
1197,14.9625,1.105079093e-03,8.933667578e-04,nan,nan,nan,nan
1198,14.975,1.113917176e-03,9.004383284e-04,nan,nan,nan,nan
1199,14.9875,1.122803352e-03,9.075478377e-04,nan,nan,nan,nan
1200,15,1.131737644e-03,9.146953016e-04,nan,nan,nan,nan
1201,15.0125,1.140720073e-03,9.218807336e-04,nan,nan,nan,nan
1202,15.025,1.149750657e-03,9.291041451e-04,nan,nan,nan,nan
1203,15.0375,1.158829414e-03,9.363655452e-04,nan,nan,nan,nan
1204,15.05,1.167956354e-03,9.436649411e-04,nan,nan,nan,nan
1205,15.0625,1.177131490e-03,9.510023374e-04,nan,nan,nan,nan
1206,15.075,1.186354827e-03,9.583777368e-04,nan,nan,nan,nan
1207,15.0875,1.195626371e-03,9.657911395e-04,nan,nan,nan,nan
1208,15.1,1.204946122e-03,9.732425435e-04,nan,nan,nan,nan
1209,15.1125,1.214314080e-03,9.807319446e-04,nan,nan,nan,nan
1210,15.125,1.223730240e-03,9.882593362e-04,nan,nan,nan,nan
1211,15.1375,1.233194594e-03,9.958247094e-04,nan,nan,nan,nan
1212,15.15,1.242707133e-03,1.003428053e-03,nan,nan,nan,nan
1213,15.1625,1.252267842e-03,1.011069353e-03,nan,nan,nan,nan
1214,15.175,1.261876706e-03,1.018748594e-03,nan,nan,nan,nan
1215,15.1875,1.271533705e-03,1.026465757e-03,nan,nan,nan,nan
1216,15.2,1.281238816e-03,1.034220822e-03,nan,nan,nan,nan
1217,15.2125,1.290992015e-03,1.042013765e-03,nan,nan,nan,nan
1218,15.225,1.300793271e-03,1.049844560e-03,nan,nan,nan,nan
1219,15.2375,1.310642554e-03,1.057713180e-03,nan,nan,nan,nan
1220,15.25,1.320539828e-03,1.065619594e-03,nan,nan,nan,nan
1221,15.2625,1.330485055e-03,1.073563768e-03,nan,nan,nan,nan
1222,15.275,1.340478193e-03,1.081545668e-03,nan,nan,nan,nan
1223,15.2875,1.350519198e-03,1.089565254e-03,nan,nan,nan,nan
1224,15.3,1.360608022e-03,1.097622487e-03,nan,nan,nan,nan
1225,15.3125,1.370744613e-03,1.105717323e-03,nan,nan,nan,nan
1226,15.325,1.380928917e-03,1.113849716e-03,nan,nan,nan,nan
1227,15.3375,1.391160877e-03,1.122019618e-03,nan,nan,nan,nan
1228,15.35,1.401440430e-03,1.130226978e-03,nan,nan,nan,nan
1229,15.3625,1.411767513e-03,1.138471741e-03,nan,nan,nan,nan
1230,15.375,1.422142058e-03,1.146753853e-03,nan,nan,nan,nan
1231,15.3875,1.432563993e-03,1.155073254e-03,nan,nan,nan,nan
1232,15.4,1.443033244e-03,1.163429882e-03,nan,nan,nan,nan
1233,15.4125,1.453549733e-03,1.171823674e-03,nan,nan,nan,nan
1234,15.425,1.464113377e-03,1.180254562e-03,nan,nan,nan,nan
1235,15.4375,1.474724093e-03,1.188722476e-03,nan,nan,nan,nan
1236,15.45,1.485381791e-03,1.197227345e-03,nan,nan,nan,nan
1237,15.4625,1.496086380e-03,1.205769093e-03,nan,nan,nan,nan
1238,15.475,1.506837763e-03,1.214359499e-03,nan,nan,nan,nan
1239,15.4875,1.517635843e-03,1.222988149e-03,nan,nan,nan,nan
1240,15.5,1.528480516e-03,1.231653626e-03,nan,nan,nan,nan
1241,15.5125,1.539371676e-03,1.240355845e-03,nan,nan,nan,nan
1242,15.525,1.550309213e-03,1.249094717e-03,nan,nan,nan,nan
1243,15.5375,1.561293014e-03,1.257870154e-03,nan,nan,nan,nan
1244,15.55,1.572337078e-03,1.266682060e-03,nan,nan,nan,nan
1245,15.5625,1.583435964e-03,1.275530340e-03,nan,nan,nan,nan
1246,15.575,1.594581076e-03,1.284414895e-03,nan,nan,nan,nan
1247,15.5875,1.605772291e-03,1.293335622e-03,nan,nan,nan,nan
1248,15.6,1.617009478e-03,1.302292418e-03,nan,nan,nan,nan
1249,15.6125,1.628292504e-03,1.311285174e-03,nan,nan,nan,nan
1250,15.625,1.639621232e-03,1.320313780e-03,nan,nan,nan,nan
1251,15.6375,1.650995521e-03,1.329378122e-03,nan,nan,nan,nan
1252,15.65,1.662415226e-03,1.338478083e-03,nan,nan,nan,nan
1253,15.6625,1.673880200e-03,1.347613545e-03,nan,nan,nan,nan
1254,15.675,1.685390290e-03,1.356784385e-03,nan,nan,nan,nan
1255,15.6875,1.696945340e-03,1.365990478e-03,nan,nan,nan,nan
1256,15.7,1.708545191e-03,1.375231695e-03,nan,nan,nan,nan
1257,15.7125,1.720189679e-03,1.384507906e-03,nan,nan,nan,nan
1258,15.725,1.731878636e-03,1.393818975e-03,nan,nan,nan,nan
1259,15.7375,1.743611892e-03,1.403164767e-03,nan,nan,nan,nan
1260,15.75,1.755389272e-03,1.412545140e-03,nan,nan,nan,nan
1261,15.7625,1.767210596e-03,1.421959952e-03,nan,nan,nan,nan
1262,15.775,1.779075681e-03,1.431409057e-03,nan,nan,nan,nan
1263,15.7875,1.790984342e-03,1.440892304e-03,nan,nan,nan,nan
1264,15.8,1.802936386e-03,1.450409542e-03,nan,nan,nan,nan
1265,15.8125,1.814931621e-03,1.459960616e-03,nan,nan,nan,nan
1266,15.825,1.826969846e-03,1.469545367e-03,nan,nan,nan,nan
1267,15.8375,1.839050861e-03,1.479163634e-03,nan,nan,nan,nan
1268,15.85,1.851174458e-03,1.488815252e-03,nan,nan,nan,nan
1269,15.8625,1.863340427e-03,1.498500054e-03,nan,nan,nan,nan
1270,15.875,1.875548554e-03,1.508217869e-03,nan,nan,nan,nan
1271,15.8875,1.887798620e-03,1.517968523e-03,nan,nan,nan,nan
1272,15.9,1.900090404e-03,1.527751840e-03,nan,nan,nan,nan
1273,15.9125,1.912423678e-03,1.537567639e-03,nan,nan,nan,nan
1274,15.925,1.924798213e-03,1.547415738e-03,nan,nan,nan,nan
1275,15.9375,1.937213775e-03,1.557295950e-03,nan,nan,nan,nan
1276,15.95,1.949670125e-03,1.567208086e-03,nan,nan,nan,nan
1277,15.9625,1.962167021e-03,1.577151954e-03,nan,nan,nan,nan
1278,15.975,1.974704216e-03,1.587127359e-03,nan,nan,nan,nan
1279,15.9875,1.987281461e-03,1.597134101e-03,nan,nan,nan,nan
1280,16,1.999898500e-03,1.607171979e-03,nan,nan,nan,nan
1281,16.0125,2.012555075e-03,1.617240789e-03,nan,nan,nan,nan
1282,16.025,2.025250925e-03,1.627340321e-03,nan,nan,nan,nan
1283,16.0375,2.037985781e-03,1.637470366e-03,nan,nan,nan,nan
1284,16.05,2.050759374e-03,1.647630708e-03,nan,nan,nan,nan
1285,16.0625,2.063571430e-03,1.657821130e-03,nan,nan,nan,nan
1286,16.075,2.076421668e-03,1.668041412e-03,nan,nan,nan,nan
1287,16.0875,2.089309807e-03,1.678291329e-03,nan,nan,nan,nan
1288,16.1,2.102235559e-03,1.688570656e-03,nan,nan,nan,nan
1289,16.1125,2.115198633e-03,1.698879162e-03,nan,nan,nan,nan
1290,16.125,2.128198736e-03,1.709216613e-03,nan,nan,nan,nan
1291,16.1375,2.141243235e-03,1.719582773e-03,nan,nan,nan,nan
1292,16.15,2.154347837e-03,1.729977404e-03,nan,nan,nan,nan
1293,16.1625,2.167488944e-03,1.740400261e-03,nan,nan,nan,nan
