n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1,0.00625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
2,0.0125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
3,0.01875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
4,0.025,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
5,0.03125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
6,0.0375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
7,0.04375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
8,0.05,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
9,0.05625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
10,0.0625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
11,0.06875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
12,0.075,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
13,0.08125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
14,0.0875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
15,0.09375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
16,0.1,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
17,0.10625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
18,0.1125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
19,0.11875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
20,0.125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
21,0.13125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
22,0.1375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
23,0.14375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
24,0.15,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
25,0.15625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
26,0.1625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
27,0.16875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
28,0.175,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
29,0.18125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
30,0.1875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
31,0.19375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
32,0.2,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
33,0.20625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
34,0.2125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
35,0.21875,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
36,0.225,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
37,0.23125,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
38,0.2375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
39,0.24375,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
40,0.25,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
41,0.25625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
42,0.2625,0.000000000e+00,0.000000000e+00,nan,nan,nan,nan
43,0.26875,2.672764710e-51,2.672764710e-51,nan,nan,nan,nan
44,0.275,8.619666190e-50,1.069105884e-49,nan,nan,nan,nan
45,0.28125,2.031969371e-48,2.736911063e-48,nan,nan,nan,nan
46,0.2875,3.318504664e-47,4.379057701e-47,nan,nan,nan,nan
47,0.29375,3.561405521e-46,3.503246161e-46,nan,nan,nan,nan
48,0.3,4.450580885e-45,5.605193857e-45,nan,nan,nan,nan
49,0.30625,3.993696347e-44,4.484155086e-44,nan,nan,nan,nan
50,0.3125,2.964515788e-43,3.587324069e-43,nan,nan,nan,nan
51,0.31875,2.223072411e-42,2.152394441e-42,nan,nan,nan,nan
52,0.325,1.254521210e-41,1.578422590e-41,nan,nan,nan,nan
53,0.33125,7.811248179e-41,9.183549616e-41,nan,nan,nan,nan
54,0.3375,3.904347812e-40,6.428484731e-40,nan,nan,nan,nan
55,0.34375,2.048934315e-39,2.938735877e-39,nan,nan,nan,nan
56,0.35,9.625945070e-39,1.395899542e-38,nan,nan,nan,nan
57,0.35625,4.581398903e-38,5.877471754e-38,nan,nan,nan,nan
58,0.3625,1.790440941e-37,2.586087572e-37,nan,nan,nan,nan
59,0.36875,6.907642731e-37,1.222514125e-36,nan,nan,nan,nan
60,0.375,2.679397116e-36,5.266214692e-36,nan,nan,nan,nan
61,0.38125,9.068064488e-36,1.655096046e-35,nan,nan,nan,nan
62,0.3875,2.599639871e-35,4.814824861e-35,nan,nan,nan,nan
63,0.39375,9.374265821e-35,1.685188701e-34,nan,nan,nan,nan
64,0.4,2.384571156e-34,5.296307347e-34,nan,nan,nan,nan
65,0.40625,7.685900103e-34,1.540743956e-33,nan,nan,nan,nan
66,0.4125,2.089187341e-33,4.622231867e-33,nan,nan,nan,nan
67,0.41875,4.827825557e-33,1.078520769e-32,nan,nan,nan,nan
68,0.425,1.345348009e-32,3.081487911e-32,nan,nan,nan,nan
69,0.43125,3.034195537e-32,6.471124613e-32,nan,nan,nan,nan
70,0.4375,6.846909742e-32,1.571558835e-31,nan,nan,nan,nan
71,0.44375,1.383189999e-31,3.482081339e-31,nan,nan,nan,nan
72,0.45,2.885202826e-31,7.888609052e-31,nan,nan,nan,nan
73,0.45625,5.932476647e-31,1.627025617e-30,nan,nan,nan,nan
74,0.4625,1.280117188e-30,3.352658847e-30,nan,nan,nan,nan
75,0.46875,2.553958282e-30,6.766947453e-30,nan,nan,nan,nan
76,0.475,4.484586138e-30,1.242455926e-29,nan,nan,nan,nan
77,0.48125,7.683837707e-30,2.208810535e-29,nan,nan,nan,nan
78,0.4875,1.267794445e-29,3.944304526e-29,nan,nan,nan,nan
79,0.49375,2.157086042e-29,7.020862056e-29,nan,nan,nan,nan
80,0.5,3.477464531e-29,1.104405267e-28,nan,nan,nan,nan
81,0.50625,5.901214766e-29,1.751271210e-28,nan,nan,nan,nan
82,0.5125,9.582628259e-29,2.713681514e-28,nan,nan,nan,nan
83,0.51875,1.537176099e-28,3.975858962e-28,nan,nan,nan,nan
84,0.525,2.177752752e-28,5.742907390e-28,nan,nan,nan,nan
85,0.53125,3.205003348e-28,7.951717925e-28,nan,nan,nan,nan
86,0.5375,4.362461217e-28,1.058651335e-27,nan,nan,nan,nan
87,0.54375,6.090502842e-28,1.357629618e-27,nan,nan,nan,nan
88,0.55,7.857551270e-28,1.694473224e-27,nan,nan,nan,nan
89,0.55625,9.979150862e-28,2.047882910e-27,nan,nan,nan,nan
90,0.5625,1.225107027e-27,2.404448039e-27,nan,nan,nan,nan
91,0.56875,1.420744531e-27,2.745235950e-27,nan,nan,nan,nan
92,0.575,1.641447921e-27,2.978738778e-27,nan,nan,nan,nan
93,0.58125,1.811841876e-27,3.231174268e-27,nan,nan,nan,nan
94,0.5875,1.988546719e-27,3.433122660e-27,nan,nan,nan,nan
95,0.59375,2.121075351e-27,3.635071051e-27,nan,nan,nan,nan
96,0.6,2.215738660e-27,3.811775894e-27,nan,nan,nan,nan
97,0.60625,2.297780194e-27,4.013724286e-27,nan,nan,nan,nan
98,0.6125,2.423997939e-27,4.190429129e-27,nan,nan,nan,nan
99,0.61875,2.487106811e-27,4.468108167e-27,nan,nan,nan,nan
100,0.625,2.644878992e-27,4.720543657e-27,nan,nan,nan,nan
101,0.63125,2.897314482e-27,4.998222695e-27,nan,nan,nan,nan
102,0.6375,3.074019325e-27,5.200171087e-27,nan,nan,nan,nan
103,0.64375,3.232513792e-27,5.402119479e-27,nan,nan,nan,nan
104,0.65,3.358731537e-27,5.553580773e-27,nan,nan,nan,nan
105,0.65625,3.497571056e-27,5.730285616e-27,nan,nan,nan,nan
106,0.6625,3.661654124e-27,6.033208203e-27,nan,nan,nan,nan
107,0.66875,3.775250095e-27,6.285643693e-27,nan,nan,nan,nan
108,0.675,3.926711388e-27,6.361374340e-27,nan,nan,nan,nan
109,0.68125,4.090794457e-27,6.639053378e-27,nan,nan,nan,nan
110,0.6875,4.128659780e-27,6.891488868e-27,nan,nan,nan,nan
111,0.69375,4.308742426e-27,7.118680809e-27,nan,nan,nan,nan
112,0.7,4.519934789e-27,7.320629200e-27,nan,nan,nan,nan
113,0.70625,4.608287210e-27,7.472090494e-27,nan,nan,nan,nan
114,0.7125,4.763126307e-27,7.674038886e-27,nan,nan,nan,nan
115,0.71875,4.851478729e-27,7.875987278e-27,nan,nan,nan,nan
116,0.725,5.002940022e-27,8.128422767e-27,nan,nan,nan,nan
117,0.73125,5.255375512e-27,8.330371159e-27,nan,nan,nan,nan
118,0.7375,5.255375512e-27,8.431345355e-27,nan,nan,nan,nan
119,0.74375,5.504321761e-27,8.633293747e-27,nan,nan,nan,nan
120,0.75,5.592674183e-27,8.835242138e-27,nan,nan,nan,nan
121,0.75625,5.772868266e-27,9.239138922e-27,nan,nan,nan,nan
122,0.7625,5.795252551e-27,9.239138922e-27,nan,nan,nan,nan
123,0.76875,5.997200943e-27,9.542061510e-27,nan,nan,nan,nan
124,0.775,6.135410485e-27,9.744009901e-27,nan,nan,nan,nan
125,0.78125,6.213171658e-27,9.895471195e-27,nan,nan,nan,nan
126,0.7875,6.465607148e-27,9.945958293e-27,nan,nan,nan,nan
127,0.79375,6.691398540e-27,1.004693249e-26,nan,nan,nan,nan
128,0.8,6.767129187e-27,1.040034217e-26,nan,nan,nan,nan
129,0.80625,6.831638608e-27,1.029936798e-26,nan,nan,nan,nan
130,0.8125,7.058830549e-27,1.045082927e-26,nan,nan,nan,nan
131,0.81875,7.286022489e-27,1.085472606e-26,nan,nan,nan,nan
132,0.825,7.336509587e-27,1.090521315e-26,nan,nan,nan,nan
133,0.83125,7.487970881e-27,1.115764864e-26,nan,nan,nan,nan
134,0.8375,7.740406371e-27,1.141008413e-26,nan,nan,nan,nan
135,0.84375,7.992841860e-27,1.176349382e-26,nan,nan,nan,nan
136,0.85,8.018085409e-27,1.216739060e-26,nan,nan,nan,nan
137,0.85625,7.992841860e-27,1.221787770e-26,nan,nan,nan,nan
138,0.8625,8.194773651e-27,1.226836480e-26,nan,nan,nan,nan
139,0.86875,8.447225742e-27,1.272274868e-26,nan,nan,nan,nan
140,0.875,8.573443487e-27,1.292469707e-26,nan,nan,nan,nan
141,0.88125,8.447225742e-27,1.282372288e-26,nan,nan,nan,nan
142,0.8875,8.598670435e-27,1.292469707e-26,nan,nan,nan,nan
143,0.89375,8.724904780e-27,1.312664546e-26,nan,nan,nan,nan
144,0.9,8.904821396e-27,1.332859385e-26,nan,nan,nan,nan
145,0.90625,9.005795592e-27,1.332859385e-26,nan,nan,nan,nan
146,0.9125,8.941548885e-27,1.363151644e-26,nan,nan,nan,nan
147,0.91875,9.143497277e-27,1.403541323e-26,nan,nan,nan,nan
148,0.925,9.611640767e-27,1.413638742e-26,nan,nan,nan,nan
149,0.93125,9.838832708e-27,1.423736162e-26,nan,nan,nan,nan
150,0.9375,9.850316648e-27,1.433833581e-26,nan,nan,nan,nan
151,0.94375,9.774586001e-27,1.464125840e-26,nan,nan,nan,nan
152,0.95,9.990294002e-27,1.534807777e-26,nan,nan,nan,nan
153,0.95625,1.032994408e-26,1.565100036e-26,nan,nan,nan,nan
154,0.9625,1.058237957e-26,1.595392295e-26,nan,nan,nan,nan
155,0.96875,1.058237957e-26,1.595392295e-26,nan,nan,nan,nan
156,0.975,1.083481506e-26,1.605489714e-26,nan,nan,nan,nan
157,0.98125,1.103676345e-26,1.645879393e-26,nan,nan,nan,nan
158,0.9875,1.093578925e-26,1.696366491e-26,nan,nan,nan,nan
159,0.99375,1.086929073e-26,1.746853589e-26,nan,nan,nan,nan
160,1,1.108725055e-26,1.767048428e-26,nan,nan,nan,nan
161,1.00625,1.133968604e-26,1.807438106e-26,nan,nan,nan,nan
162,1.0125,1.123871184e-26,1.837730365e-26,nan,nan,nan,nan
163,1.01875,1.124898810e-26,1.837730365e-26,nan,nan,nan,nan
164,1.025,1.145093649e-26,1.847827784e-26,nan,nan,nan,nan
165,1.03125,1.165288488e-26,1.898314882e-26,nan,nan,nan,nan
166,1.0375,1.185483327e-26,1.958899400e-26,nan,nan,nan,nan
167,1.04375,1.180434617e-26,1.968996819e-26,nan,nan,nan,nan
168,1.05,1.209847554e-26,1.989191659e-26,nan,nan,nan,nan
169,1.05625,1.235091103e-26,1.999289078e-26,nan,nan,nan,nan
170,1.0625,1.246067845e-26,2.029581337e-26,nan,nan,nan,nan
171,1.06875,1.225873005e-26,2.080068435e-26,nan,nan,nan,nan
172,1.075,1.250497583e-26,2.150750372e-26,nan,nan,nan,nan
173,1.08125,1.280789841e-26,2.170945211e-26,nan,nan,nan,nan
174,1.0875,1.300871249e-26,2.181042631e-26,nan,nan,nan,nan
175,1.09375,1.293060749e-26,2.201237470e-26,nan,nan,nan,nan
176,1.1,1.328401717e-26,2.261821987e-26,nan,nan,nan,nan
177,1.10625,1.369437843e-26,2.302211666e-26,nan,nan,nan,nan
178,1.1125,1.369437843e-26,2.342601344e-26,nan,nan,nan,nan
179,1.11875,1.394034945e-26,2.403185862e-26,nan,nan,nan,nan
180,1.125,1.419924941e-26,2.403185862e-26,nan,nan,nan,nan
181,1.13125,1.445168490e-26,2.423380701e-26,nan,nan,nan,nan
182,1.1375,1.480509459e-26,2.524354897e-26,nan,nan,nan,nan
183,1.14375,1.485558169e-26,2.544549736e-26,nan,nan,nan,nan
184,1.15,1.490606878e-26,2.584939414e-26,nan,nan,nan,nan
185,1.15625,1.534854522e-26,2.625329093e-26,nan,nan,nan,nan
186,1.1625,1.565146781e-26,2.665718771e-26,nan,nan,nan,nan
187,1.16875,1.565146781e-26,2.665718771e-26,nan,nan,nan,nan
188,1.175,1.585341620e-26,2.746498128e-26,nan,nan,nan,nan
189,1.18125,1.580292910e-26,2.807082645e-26,nan,nan,nan,nan
190,1.1875,1.580292910e-26,2.867667163e-26,nan,nan,nan,nan
191,1.19375,1.620682588e-26,2.887862002e-26,nan,nan,nan,nan
192,1.2,1.686315816e-26,2.948446519e-26,nan,nan,nan,nan
193,1.20625,1.681267106e-26,2.988836198e-26,nan,nan,nan,nan
194,1.2125,1.605536459e-26,3.049420715e-26,nan,nan,nan,nan
195,1.21875,1.635828718e-26,3.130200072e-26,nan,nan,nan,nan
196,1.225,1.706510655e-26,3.190784589e-26,nan,nan,nan,nan
197,1.23125,1.758828651e-26,3.231174268e-26,nan,nan,nan,nan
198,1.2375,1.738633812e-26,3.271563946e-26,nan,nan,nan,nan
199,1.24375,1.708341553e-26,3.392732981e-26,nan,nan,nan,nan
200,1.25,1.748731231e-26,3.473512338e-26,nan,nan,nan,nan
201,1.25625,1.829510588e-26,3.534096855e-26,nan,nan,nan,nan
202,1.2625,1.829510588e-26,3.574486534e-26,nan,nan,nan,nan
203,1.26875,1.818336147e-26,3.675460730e-26,nan,nan,nan,nan
204,1.275,1.884544780e-26,3.736045247e-26,nan,nan,nan,nan
205,1.28125,1.924934458e-26,3.816824604e-26,nan,nan,nan,nan
206,1.2875,1.924934458e-26,3.937993639e-26,nan,nan,nan,nan
207,1.29375,2.005713815e-26,3.958188478e-26,nan,nan,nan,nan
208,1.3,2.056200913e-26,3.857214282e-26,nan,nan,nan,nan
209,1.30625,2.056200913e-26,3.978383317e-26,nan,nan,nan,nan
210,1.3125,2.056200913e-26,4.059162674e-26,nan,nan,nan,nan
211,1.31875,2.136980270e-26,4.079357513e-26,nan,nan,nan,nan
212,1.325,2.187467368e-26,4.160136870e-26,nan,nan,nan,nan
213,1.33125,2.189749227e-26,4.321695583e-26,nan,nan,nan,nan
214,1.3375,2.270528584e-26,4.362085262e-26,nan,nan,nan,nan
215,1.34375,2.260431164e-26,4.422669779e-26,nan,nan,nan,nan
216,1.35,2.315485799e-26,4.442864618e-26,nan,nan,nan,nan
217,1.35625,2.371502779e-26,4.564033653e-26,nan,nan,nan,nan
218,1.3625,2.462379556e-26,4.705397527e-26,nan,nan,nan,nan
219,1.36875,2.442184717e-26,4.765982045e-26,nan,nan,nan,nan
220,1.375,2.391697619e-26,4.846761402e-26,nan,nan,nan,nan
221,1.38125,2.502769234e-26,4.927540758e-26,nan,nan,nan,nan
222,1.3875,2.634035689e-26,4.927540758e-26,nan,nan,nan,nan
223,1.39375,2.623938269e-26,4.887151080e-26,nan,nan,nan,nan
224,1.4,2.563353752e-26,5.008320115e-26,nan,nan,nan,nan
225,1.40625,2.593646010e-26,5.048709793e-26,nan,nan,nan,nan
226,1.4125,2.664327947e-26,5.169878828e-26,nan,nan,nan,nan
227,1.41875,2.674425367e-26,5.250658185e-26,nan,nan,nan,nan
228,1.425,2.718605806e-26,5.371827220e-26,nan,nan,nan,nan
229,1.43125,2.848339297e-26,5.412216899e-26,nan,nan,nan,nan
230,1.4375,2.888728975e-26,5.371827220e-26,nan,nan,nan,nan
231,1.44375,2.949313492e-26,5.533385934e-26,nan,nan,nan,nan
232,1.45,3.040190269e-26,5.694944647e-26,nan,nan,nan,nan
233,1.45625,3.080579947e-26,5.816113682e-26,nan,nan,nan,nan
234,1.4625,3.110872206e-26,5.977672395e-26,nan,nan,nan,nan
235,1.46875,3.191651562e-26,5.896893039e-26,nan,nan,nan,nan
236,1.475,3.262333500e-26,6.018062074e-26,nan,nan,nan,nan
237,1.48125,3.292625758e-26,6.058451752e-26,nan,nan,nan,nan
238,1.4875,3.353210276e-26,6.179620787e-26,nan,nan,nan,nan
239,1.49375,3.312820598e-26,6.341179501e-26,nan,nan,nan,nan
240,1.5,3.258181727e-26,6.502738214e-26,nan,nan,nan,nan
241,1.50625,3.373405115e-26,6.543127892e-26,nan,nan,nan,nan
242,1.5125,3.454184472e-26,6.583517571e-26,nan,nan,nan,nan
243,1.51875,3.371056148e-26,6.704686606e-26,nan,nan,nan,nan
244,1.525,3.439935280e-26,6.866245319e-26,nan,nan,nan,nan
245,1.53125,3.561104315e-26,7.068193711e-26,nan,nan,nan,nan
246,1.5375,3.540909476e-26,7.148973067e-26,nan,nan,nan,nan
247,1.54375,3.610142874e-26,7.270142103e-26,nan,nan,nan,nan
248,1.55,3.650532552e-26,7.148973067e-26,nan,nan,nan,nan
249,1.55625,3.682273350e-26,7.350921459e-26,nan,nan,nan,nan
250,1.5625,3.751506748e-26,7.350921459e-26,nan,nan,nan,nan
251,1.56875,3.933260301e-26,7.593259529e-26,nan,nan,nan,nan
252,1.575,4.010692138e-26,7.674038886e-26,nan,nan,nan,nan
253,1.58125,4.044372136e-26,7.754818243e-26,nan,nan,nan,nan
254,1.5875,4.185736010e-26,7.835597599e-26,nan,nan,nan,nan
255,1.59375,4.273225047e-26,7.835597599e-26,nan,nan,nan,nan
256,1.6,4.354004404e-26,7.997156313e-26,nan,nan,nan,nan
257,1.60625,4.387684402e-26,8.279884061e-26,nan,nan,nan,nan
258,1.6125,4.630022472e-26,8.320273740e-26,nan,nan,nan,nan
259,1.61875,4.576147635e-26,8.441442775e-26,nan,nan,nan,nan
260,1.625,4.576147635e-26,8.764560201e-26,nan,nan,nan,nan
261,1.63125,4.609827633e-26,8.966508593e-26,nan,nan,nan,nan
262,1.6375,4.811776025e-26,8.764560201e-26,nan,nan,nan,nan
263,1.64375,4.848509316e-26,9.006898271e-26,nan,nan,nan,nan
264,1.65,4.909093833e-26,9.370405377e-26,nan,nan,nan,nan
265,1.65625,4.989873190e-26,9.370405377e-26,nan,nan,nan,nan
266,1.6625,5.060823775e-26,9.531964090e-26,nan,nan,nan,nan
267,1.66875,5.151431903e-26,9.855081517e-26,nan,nan,nan,nan
268,1.675,5.373575134e-26,9.855081517e-26,nan,nan,nan,nan
269,1.68125,5.434159652e-26,9.774302160e-26,nan,nan,nan,nan
270,1.6875,5.272600938e-26,1.001664023e-25,nan,nan,nan,nan
271,1.69375,5.500269399e-26,1.013780927e-25,nan,nan,nan,nan
272,1.7,5.621438434e-26,1.042053701e-25,nan,nan,nan,nan
273,1.70625,5.656302883e-26,1.066287508e-25,nan,nan,nan,nan
274,1.7125,5.722412630e-26,1.074365444e-25,nan,nan,nan,nan
275,1.71875,5.803191986e-26,1.074365444e-25,nan,nan,nan,nan
276,1.725,5.892394948e-26,1.098599251e-25,nan,nan,nan,nan
277,1.73125,5.944555861e-26,1.130910994e-25,nan,nan,nan,nan
278,1.7375,6.094343339e-26,1.147066865e-25,nan,nan,nan,nan
279,1.74375,6.276096892e-26,1.171300672e-25,nan,nan,nan,nan
280,1.75,6.296291731e-26,1.203612415e-25,nan,nan,nan,nan
281,1.75625,6.336681410e-26,1.227846222e-25,nan,nan,nan,nan
282,1.7625,6.478045284e-26,1.244002093e-25,nan,nan,nan,nan
283,1.76875,6.700188515e-26,1.268235900e-25,nan,nan,nan,nan
284,1.775,6.861747228e-26,1.260157964e-25,nan,nan,nan,nan
285,1.78125,6.942808749e-26,1.268235900e-25,nan,nan,nan,nan
286,1.7875,7.144757141e-26,1.308625578e-25,nan,nan,nan,nan
287,1.79375,7.063977784e-26,1.324781450e-25,nan,nan,nan,nan
288,1.8,7.475855757e-26,1.349015257e-25,nan,nan,nan,nan
289,1.80625,7.556635114e-26,1.365171128e-25,nan,nan,nan,nan
290,1.8125,7.548653925e-26,1.389404935e-25,nan,nan,nan,nan
291,1.81875,7.601350905e-26,1.405560806e-25,nan,nan,nan,nan
292,1.825,7.879752540e-26,1.437872549e-25,nan,nan,nan,nan
293,1.83125,7.978825614e-26,1.470184292e-25,nan,nan,nan,nan
294,1.8375,8.099994649e-26,1.494418099e-25,nan,nan,nan,nan
295,1.84375,8.221163684e-26,1.583275391e-25,nan,nan,nan,nan
296,1.85,8.261553362e-26,1.583275391e-25,nan,nan,nan,nan
297,1.85625,8.584670789e-26,1.575197456e-25,nan,nan,nan,nan
298,1.8625,8.786619181e-26,1.631743005e-25,nan,nan,nan,nan
299,1.86875,8.692664187e-26,1.655976812e-25,nan,nan,nan,nan
300,1.875,8.854222900e-26,1.696366491e-25,nan,nan,nan,nan
301,1.88125,9.069346929e-26,1.704444426e-25,nan,nan,nan,nan
302,1.8875,8.948177894e-26,1.704444426e-25,nan,nan,nan,nan
303,1.89375,9.141534444e-26,1.720600298e-25,nan,nan,nan,nan
304,1.9,9.540847432e-26,1.752912040e-25,nan,nan,nan,nan
305,1.90625,9.594412747e-26,1.752912040e-25,nan,nan,nan,nan
306,1.9125,9.541712611e-26,1.785223783e-25,nan,nan,nan,nan
307,1.91875,9.643746454e-26,1.785223783e-25,nan,nan,nan,nan
308,1.925,1.016881227e-25,1.809457590e-25,nan,nan,nan,nan
309,1.93125,1.041115034e-25,1.890236947e-25,nan,nan,nan,nan
310,1.9375,1.045154002e-25,1.938704561e-25,nan,nan,nan,nan
311,1.94375,1.077465745e-25,1.898314882e-25,nan,nan,nan,nan
312,1.95,1.105738520e-25,1.938704561e-25,nan,nan,nan,nan
313,1.95625,1.105738520e-25,2.019483917e-25,nan,nan,nan,nan
314,1.9625,1.117855423e-25,2.035639789e-25,nan,nan,nan,nan
315,1.96875,1.146128198e-25,2.084107403e-25,nan,nan,nan,nan
316,1.975,1.158245101e-25,2.132575017e-25,nan,nan,nan,nan
317,1.98125,1.174400973e-25,2.245666116e-25,nan,nan,nan,nan
318,1.9875,1.174400973e-25,2.181042631e-25,nan,nan,nan,nan
319,1.99375,1.206712716e-25,2.132575017e-25,nan,nan,nan,nan
320,2,1.226907555e-25,2.164886759e-25,nan,nan,nan,nan
321,2.00625,1.212933909e-25,2.277977859e-25,nan,nan,nan,nan
322,2.0125,1.228935028e-25,2.294133730e-25,nan,nan,nan,nan
323,2.01875,1.251141362e-25,2.326445473e-25,nan,nan,nan,nan
324,2.025,1.230946523e-25,2.358757215e-25,nan,nan,nan,nan
325,2.03125,1.241206684e-25,2.342601344e-25,nan,nan,nan,nan
326,2.0375,1.293713266e-25,2.342601344e-25,nan,nan,nan,nan
327,2.04375,1.305830169e-25,2.407224830e-25,nan,nan,nan,nan
328,2.05,1.327832657e-25,2.488004186e-25,nan,nan,nan,nan
329,2.05625,1.290308246e-25,2.488004186e-25,nan,nan,nan,nan
330,2.0625,1.321948967e-25,2.504160058e-25,nan,nan,nan,nan
331,2.06875,1.366377613e-25,2.504160058e-25,nan,nan,nan,nan
332,2.075,1.414845227e-25,2.617251157e-25,nan,nan,nan,nan
333,2.08125,1.406767291e-25,2.617251157e-25,nan,nan,nan,nan
334,2.0875,1.399261692e-25,2.617251157e-25,nan,nan,nan,nan
335,2.09375,1.434641667e-25,2.681874642e-25,nan,nan,nan,nan
336,2.1,1.467924145e-25,2.681874642e-25,nan,nan,nan,nan
337,2.10625,1.500235888e-25,2.730342256e-25,nan,nan,nan,nan
338,2.1125,1.539654831e-25,2.811121613e-25,nan,nan,nan,nan
339,2.11875,1.531576895e-25,2.827277484e-25,nan,nan,nan,nan
340,2.125,1.555810702e-25,2.859589227e-25,nan,nan,nan,nan
341,2.13125,1.596200380e-25,2.956524455e-25,nan,nan,nan,nan
342,2.1375,1.636590059e-25,3.004992069e-25,nan,nan,nan,nan
343,2.14375,1.628512123e-25,3.053459683e-25,nan,nan,nan,nan
344,2.15,1.686028408e-25,3.069615554e-25,nan,nan,nan,nan
345,2.15625,1.710262215e-25,3.085771426e-25,nan,nan,nan,nan
346,2.1625,1.709291480e-25,3.134239040e-25,nan,nan,nan,nan
347,2.16875,1.733525287e-25,3.231174268e-25,nan,nan,nan,nan
348,2.175,1.773373850e-25,3.231174268e-25,nan,nan,nan,nan
349,2.18125,1.797607657e-25,3.231174268e-25,nan,nan,nan,nan
350,2.1875,1.757217979e-25,3.311953624e-25,nan,nan,nan,nan
351,2.19375,1.765295914e-25,3.392732981e-25,nan,nan,nan,nan
352,2.2,1.826053661e-25,3.425044724e-25,nan,nan,nan,nan
353,2.20625,1.850287468e-25,3.473512338e-25,nan,nan,nan,nan
354,2.2125,1.850287468e-25,3.489668209e-25,nan,nan,nan,nan
355,2.21875,1.866443339e-25,3.586603437e-25,nan,nan,nan,nan
356,2.225,1.874521275e-25,3.618915180e-25,nan,nan,nan,nan
357,2.23125,1.939144760e-25,3.715850408e-25,nan,nan,nan,nan
358,2.2375,1.955300632e-25,3.748162151e-25,nan,nan,nan,nan
359,2.24375,1.964019266e-25,3.828941507e-25,nan,nan,nan,nan
360,2.25,2.028642751e-25,3.909720864e-25,nan,nan,nan,nan
361,2.25625,2.069032429e-25,3.942032607e-25,nan,nan,nan,nan
362,2.2625,2.117500043e-25,3.974344349e-25,nan,nan,nan,nan
363,2.26875,2.157889722e-25,4.006656092e-25,nan,nan,nan,nan
364,2.275,2.141733850e-25,4.103591320e-25,nan,nan,nan,nan
365,2.28125,2.174045593e-25,4.200526548e-25,nan,nan,nan,nan
366,2.2875,2.230591143e-25,4.265150033e-25,nan,nan,nan,nan
367,2.29375,2.254824950e-25,4.329773519e-25,nan,nan,nan,nan
368,2.3,2.300762289e-25,4.459020490e-25,nan,nan,nan,nan
369,2.30625,2.349229903e-25,4.523643975e-25,nan,nan,nan,nan
370,2.3125,2.381541645e-25,4.523643975e-25,nan,nan,nan,nan
371,2.31875,2.464278163e-25,4.539799846e-25,nan,nan,nan,nan
372,2.325,2.518866552e-25,4.620579203e-25,nan,nan,nan,nan
373,2.33125,2.518866552e-25,4.782137916e-25,nan,nan,nan,nan
374,2.3375,2.674304490e-25,4.846761402e-25,nan,nan,nan,nan
375,2.34375,2.738927976e-25,5.008320115e-25,nan,nan,nan,nan
376,2.35,2.706616233e-25,5.072943600e-25,nan,nan,nan,nan
377,2.35625,2.771239718e-25,5.105255343e-25,nan,nan,nan,nan
378,2.3625,2.884330818e-25,5.137567086e-25,nan,nan,nan,nan
379,2.36875,2.948954303e-25,5.331437542e-25,nan,nan,nan,nan
380,2.375,2.900486689e-25,5.589931483e-25,nan,nan,nan,nan
