n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1207,15.0875,2.860640702e-17,5.160802341e-17,nan,nan,nan,nan
1208,15.1,2.929484432e-17,5.290906602e-17,nan,nan,nan,nan
1209,15.1125,2.811579968e-17,5.290906602e-17,nan,nan,nan,nan
1210,15.125,3.072533230e-17,5.117434254e-17,nan,nan,nan,nan
1211,15.1375,2.945552217e-17,5.377642776e-17,nan,nan,nan,nan
1212,15.15,3.001250699e-17,5.464378949e-17,nan,nan,nan,nan
1213,15.1625,3.064839877e-17,5.290906602e-17,nan,nan,nan,nan
1214,15.175,3.289373664e-17,5.204170428e-17,nan,nan,nan,nan
1215,15.1875,3.162865595e-17,5.464378949e-17,nan,nan,nan,nan
1216,15.2,3.227195537e-17,5.637851297e-17,nan,nan,nan,nan
1217,15.2125,3.240133401e-17,5.507747036e-17,nan,nan,nan,nan
1218,15.225,3.444035972e-17,5.551115123e-17,nan,nan,nan,nan
1219,15.2375,3.617508320e-17,5.898059818e-17,nan,nan,nan,nan
1220,15.25,3.578288981e-17,5.984795992e-17,nan,nan,8.977194e-16,8.673617e-16
1221,15.2625,3.487404059e-17,6.331740687e-17,nan,nan,nan,nan
1222,15.275,3.790980667e-17,6.331740687e-17,nan,nan,nan,nan
1223,15.2875,3.740730829e-17,6.418476861e-17,nan,nan,nan,nan
1224,15.3,3.819996339e-17,6.852157730e-17,nan,nan,nan,nan
1225,15.3125,3.625157344e-17,6.852157730e-17,nan,nan,nan,nan
1226,15.325,3.625157344e-17,6.505213035e-17,nan,nan,nan,nan
1227,15.3375,3.610626568e-17,6.591949209e-17,nan,nan,nan,nan
1228,15.35,3.556859215e-17,6.765421556e-17,nan,nan,nan,nan
1229,15.3625,3.649581555e-17,6.678685383e-17,nan,nan,nan,nan
1230,15.375,3.695243153e-17,6.678685383e-17,nan,nan,nan,nan
1231,15.3875,3.608506979e-17,6.678685383e-17,nan,nan,nan,nan
1232,15.4,3.750205109e-17,6.245004514e-17,nan,nan,nan,nan
1233,15.4125,3.836941283e-17,6.505213035e-17,nan,nan,nan,nan
1234,15.425,3.649581555e-17,6.418476861e-17,nan,nan,nan,nan
1235,15.4375,3.671547578e-17,6.245004514e-17,nan,nan,nan,nan
1236,15.45,3.769576185e-17,6.591949209e-17,nan,nan,nan,nan
1237,15.4625,4.333361315e-17,6.678685383e-17,nan,nan,nan,nan
1238,15.475,4.203257054e-17,6.938893904e-17,nan,nan,nan,nan
1239,15.4875,4.294685587e-17,7.199102425e-17,nan,nan,nan,nan
1240,15.5,4.246625141e-17,7.632783294e-17,nan,nan,1.157928e-15,1.214306e-15
1241,15.5125,4.073152794e-17,7.285838599e-17,nan,nan,nan,nan
1242,15.525,4.094424817e-17,7.892991816e-17,nan,nan,nan,nan
1243,15.5375,4.505770779e-17,8.066464163e-17,nan,nan,nan,nan
1244,15.55,4.939451648e-17,7.892991816e-17,nan,nan,nan,nan
1245,15.5625,4.505770779e-17,8.153200337e-17,nan,nan,nan,nan
1246,15.575,4.549138866e-17,8.066464163e-17,nan,nan,nan,nan
1247,15.5875,4.765979300e-17,8.326672685e-17,nan,nan,nan,nan
1248,15.6,4.592506953e-17,8.413408858e-17,nan,nan,nan,nan
1249,15.6125,4.966825879e-17,8.326672685e-17,nan,nan,nan,nan
1250,15.625,5.010193966e-17,8.326672685e-17,nan,nan,nan,nan
1251,15.6375,4.722611213e-17,8.326672685e-17,nan,nan,nan,nan
1252,15.65,4.576513097e-17,8.153200337e-17,nan,nan,nan,nan
1253,15.6625,4.966825879e-17,8.413408858e-17,nan,nan,nan,nan
1254,15.675,5.313770574e-17,8.760353554e-17,nan,nan,nan,nan
1255,15.6875,5.010193966e-17,8.760353554e-17,nan,nan,nan,nan
1256,15.7,4.720703943e-17,8.760353554e-17,nan,nan,nan,nan
1257,15.7125,4.880089705e-17,9.280770596e-17,nan,nan,nan,nan
1258,15.725,5.140298227e-17,9.540979118e-17,nan,nan,nan,nan
1259,15.7375,5.420333228e-17,9.454242944e-17,nan,nan,nan,nan
1260,15.75,5.246860880e-17,9.367506770e-17,nan,nan,1.687019e-15,1.431147e-15
1261,15.7625,5.014664379e-17,8.760353554e-17,nan,nan,nan,nan
1262,15.775,5.203492793e-17,9.020562075e-17,nan,nan,nan,nan
1263,15.7875,5.723909836e-17,9.801187639e-17,nan,nan,nan,nan
1264,15.8,5.637173662e-17,1.014813233e-16,nan,nan,nan,nan
1265,15.8125,5.160124706e-17,1.023486851e-16,nan,nan,nan,nan
1266,15.825,5.196023211e-17,1.014813233e-16,nan,nan,nan,nan
1267,15.8375,5.116756619e-17,9.801187639e-17,nan,nan,nan,nan
1268,15.85,5.525521663e-17,9.714451465e-17,nan,nan,nan,nan
1269,15.8625,5.673072167e-17,9.974659987e-17,nan,nan,nan,nan
1270,15.875,5.519337343e-17,9.974659987e-17,nan,nan,nan,nan
1271,15.8875,5.692809691e-17,9.367506770e-17,nan,nan,nan,nan
1272,15.9,5.872466359e-17,9.714451465e-17,nan,nan,nan,nan
1273,15.9125,5.759808340e-17,9.714451465e-17,nan,nan,nan,nan
1274,15.925,5.909650126e-17,9.714451465e-17,nan,nan,nan,nan
1275,15.9375,5.922114692e-17,9.714451465e-17,nan,nan,nan,nan
1276,15.95,6.269059387e-17,1.023486851e-16,nan,nan,nan,nan
1277,15.9625,6.156102361e-17,1.040834086e-16,nan,nan,nan,nan
1278,15.975,6.430021417e-17,1.040834086e-16,nan,nan,nan,nan
1279,15.9875,6.516757591e-17,1.110223025e-16,nan,nan,nan,nan
1280,16,6.702740256e-17,1.092875790e-16,nan,nan,1.877838e-15,1.977585e-15
1281,16.0125,6.529267909e-17,1.092875790e-16,nan,nan,nan,nan
1282,16.025,6.603493765e-17,1.110223025e-16,nan,nan,nan,nan
1283,16.0375,6.526383530e-17,1.144917494e-16,nan,nan,nan,nan
1284,16.05,6.399163648e-17,1.196959198e-16,nan,nan,nan,nan
1285,16.0625,6.614690724e-17,1.214306433e-16,nan,nan,nan,nan
1286,16.075,7.308580114e-17,1.196959198e-16,nan,nan,nan,nan
1287,16.0875,6.874899245e-17,1.196959198e-16,nan,nan,nan,nan
1288,16.1,6.873000658e-17,1.196959198e-16,nan,nan,nan,nan
1289,16.1125,7.133209179e-17,1.214306433e-16,nan,nan,nan,nan
1290,16.125,7.306681527e-17,1.266348137e-16,nan,nan,nan,nan
1291,16.1375,6.959736831e-17,1.266348137e-16,nan,nan,nan,nan
1292,16.15,6.873000658e-17,1.231653668e-16,nan,nan,nan,nan
1293,16.1625,7.740362396e-17,1.214306433e-16,nan,nan,nan,nan
1294,16.175,7.740362396e-17,1.335737077e-16,nan,nan,nan,nan
1295,16.1875,7.834727496e-17,1.335737077e-16,nan,nan,nan,nan
1296,16.2,7.834727496e-17,1.335737077e-16,nan,nan,nan,nan
1297,16.2125,7.653626222e-17,1.422473250e-16,nan,nan,nan,nan
1298,16.225,8.062737227e-17,1.387778781e-16,nan,nan,nan,nan
1299,16.2375,7.710943659e-17,1.353084311e-16,nan,nan,nan,nan
1300,16.25,8.057888354e-17,1.370431546e-16,nan,nan,2.463307e-15,2.289835e-15
1301,16.2625,7.715792532e-17,1.405126016e-16,nan,nan,nan,nan
1302,16.275,7.884416007e-17,1.387778781e-16,nan,nan,nan,nan
1303,16.2875,8.231360702e-17,1.509209424e-16,nan,nan,nan,nan
1304,16.3,8.203222434e-17,1.526556659e-16,nan,nan,nan,nan
1305,16.3125,8.245542766e-17,1.561251128e-16,nan,nan,nan,nan
1306,16.325,8.665041571e-17,1.595945598e-16,nan,nan,nan,nan
1307,16.3375,7.884416007e-17,1.543903894e-16,nan,nan,nan,nan
1308,16.35,8.426769197e-17,1.543903894e-16,nan,nan,nan,nan
1309,16.3625,8.686977718e-17,1.595945598e-16,nan,nan,nan,nan
1310,16.375,8.079824501e-17,1.561251128e-16,nan,nan,nan,nan
1311,16.3875,8.821508988e-17,1.474514955e-16,nan,nan,nan,nan
1312,16.4,9.219288474e-17,1.509209424e-16,nan,nan,nan,nan
1313,16.4125,8.517984162e-17,1.422473250e-16,nan,nan,nan,nan
1314,16.425,8.719783939e-17,1.387778781e-16,nan,nan,nan,nan
1315,16.4375,9.161736902e-17,1.387778781e-16,nan,nan,nan,nan
1316,16.45,8.728056033e-17,1.457167720e-16,nan,nan,nan,nan
1317,16.4625,8.812167062e-17,1.595945598e-16,nan,nan,nan,nan
1318,16.475,9.242824383e-17,1.491862189e-16,nan,nan,nan,nan
1319,16.4875,9.942362466e-17,1.491862189e-16,nan,nan,nan,nan
1320,16.5,9.508681597e-17,1.595945598e-16,nan,nan,2.593412e-15,2.593412e-15
1321,16.5125,9.664925498e-17,1.700029006e-16,nan,nan,nan,nan
1322,16.525,9.849977599e-17,1.752070711e-16,nan,nan,nan,nan
1323,16.5375,1.009889874e-16,1.856154119e-16,nan,nan,nan,nan
1324,16.55,1.035910726e-16,1.821459650e-16,nan,nan,nan,nan
1325,16.5625,1.027237108e-16,1.752070711e-16,nan,nan,nan,nan
1326,16.575,1.035910726e-16,1.804112415e-16,nan,nan,nan,nan
1327,16.5875,1.079278813e-16,1.925543058e-16,nan,nan,nan,nan
1328,16.6,1.087952430e-16,1.873501354e-16,nan,nan,nan,nan
1329,16.6125,1.105299665e-16,1.838806885e-16,nan,nan,nan,nan
1330,16.625,1.053257961e-16,1.838806885e-16,nan,nan,nan,nan
1331,16.6375,1.062805529e-16,1.821459650e-16,nan,nan,nan,nan
1332,16.65,1.071479146e-16,1.804112415e-16,nan,nan,nan,nan
1333,16.6625,1.051976582e-16,1.752070711e-16,nan,nan,nan,nan
1334,16.675,1.061646171e-16,1.821459650e-16,nan,nan,nan,nan
1335,16.6875,1.040930207e-16,1.925543058e-16,nan,nan,nan,nan
1336,16.7,1.072682524e-16,1.960237528e-16,nan,nan,nan,nan
1337,16.7125,1.150745080e-16,2.064320936e-16,nan,nan,nan,nan
1338,16.725,1.096847368e-16,2.116362641e-16,nan,nan,nan,nan
1339,16.7375,1.070319788e-16,2.046973702e-16,nan,nan,nan,nan
1340,16.75,1.202786784e-16,2.064320936e-16,nan,nan,3.452100e-15,3.330669e-15
1341,16.7625,1.228807636e-16,2.081668171e-16,nan,nan,nan,nan
1342,16.775,1.107376993e-16,1.994931997e-16,nan,nan,nan,nan
1343,16.7875,1.147973400e-16,1.942890293e-16,nan,nan,nan,nan
1344,16.8,1.211460402e-16,2.151057110e-16,nan,nan,nan,nan
1345,16.8125,1.150745080e-16,2.116362641e-16,nan,nan,nan,nan
1346,16.825,1.111656588e-16,1.977584763e-16,nan,nan,nan,nan
1347,16.8375,1.120918573e-16,2.046973702e-16,nan,nan,nan,nan
1348,16.85,1.131541838e-16,2.116362641e-16,nan,nan,nan,nan
1349,16.8625,1.167353993e-16,2.012279232e-16,nan,nan,nan,nan
1350,16.875,1.190309663e-16,2.081668171e-16,nan,nan,nan,nan
1351,16.8875,1.225004133e-16,2.116362641e-16,nan,nan,nan,nan
1352,16.9,1.219395697e-16,2.012279232e-16,nan,nan,nan,nan
1353,16.9125,1.251152510e-16,2.046973702e-16,nan,nan,nan,nan
1354,16.925,1.158475210e-16,2.012279232e-16,nan,nan,nan,nan
1355,16.9375,1.208227227e-16,2.151057110e-16,nan,nan,nan,nan
1356,16.95,1.312310636e-16,2.151057110e-16,nan,nan,nan,nan
1357,16.9625,1.273578103e-16,2.185751580e-16,nan,nan,nan,nan
1358,16.975,1.291087424e-16,2.289834988e-16,nan,nan,nan,nan
1359,16.9875,1.276799991e-16,2.255140519e-16,nan,nan,nan,nan
1360,17,1.287998213e-16,2.289834988e-16,nan,nan,4.276093e-15,4.024558e-15
1361,17.0125,1.329657871e-16,2.359223927e-16,nan,nan,nan,nan
1362,17.025,1.343129128e-16,2.393918397e-16,nan,nan,nan,nan
1363,17.0375,1.432925104e-16,2.532696275e-16,nan,nan,nan,nan
1364,17.05,1.380883400e-16,2.463307336e-16,nan,nan,nan,nan
1365,17.0625,1.299461911e-16,2.463307336e-16,nan,nan,nan,nan
1366,17.075,1.346188930e-16,2.463307336e-16,nan,nan,nan,nan
1367,17.0875,1.411006501e-16,2.567390744e-16,nan,nan,nan,nan
1368,17.1,1.418882150e-16,2.567390744e-16,nan,nan,nan,nan
1369,17.1125,1.432528123e-16,2.636779683e-16,nan,nan,nan,nan
1370,17.125,1.484410303e-16,2.740863092e-16,nan,nan,nan,nan
1371,17.1375,1.494709375e-16,2.671474153e-16,nan,nan,nan,nan
1372,17.15,1.494709375e-16,2.636779683e-16,nan,nan,nan,nan
1373,17.1625,1.571306001e-16,2.706168623e-16,nan,nan,nan,nan
1374,17.175,1.658042175e-16,2.602085214e-16,nan,nan,nan,nan
1375,17.1875,1.536611532e-16,2.567390744e-16,nan,nan,nan,nan
1376,17.2,1.565155951e-16,2.671474153e-16,nan,nan,nan,nan
1377,17.2125,1.617197655e-16,2.706168623e-16,nan,nan,nan,nan
1378,17.225,1.650834488e-16,2.602085214e-16,nan,nan,nan,nan
1379,17.2375,1.494591793e-16,2.810252031e-16,nan,nan,nan,nan
1380,17.25,1.634544890e-16,2.810252031e-16,nan,nan,4.701101e-15,5.308254e-15
1381,17.2625,1.755975533e-16,2.844946501e-16,nan,nan,nan,nan
1382,17.275,1.772147549e-16,2.983724379e-16,nan,nan,nan,nan
1383,17.2875,1.702758610e-16,2.949029909e-16,nan,nan,nan,nan
1384,17.3,1.705865544e-16,3.053113318e-16,nan,nan,nan,nan
1385,17.3125,1.702758610e-16,3.191891196e-16,nan,nan,nan,nan
1386,17.325,1.685411375e-16,3.191891196e-16,nan,nan,nan,nan
1387,17.3375,1.650716906e-16,3.261280135e-16,nan,nan,nan,nan
1388,17.35,1.705865544e-16,3.330669074e-16,nan,nan,nan,nan
1389,17.3625,1.672954109e-16,3.261280135e-16,nan,nan,nan,nan
1390,17.375,1.672954109e-16,3.122502257e-16,nan,nan,nan,nan
1391,17.3875,1.694441317e-16,2.983724379e-16,nan,nan,nan,nan
1392,17.4,1.702558827e-16,2.983724379e-16,nan,nan,nan,nan
1393,17.4125,1.771947766e-16,2.914335440e-16,nan,nan,nan,nan
1394,17.425,1.742343048e-16,3.053113318e-16,nan,nan,nan,nan
1395,17.4375,1.762839046e-16,2.949029909e-16,nan,nan,nan,nan
1396,17.45,1.681051319e-16,2.914335440e-16,nan,nan,nan,nan
1397,17.4625,1.785134728e-16,2.983724379e-16,nan,nan,nan,nan
1398,17.475,1.858620664e-16,3.191891196e-16,nan,nan,nan,nan
1399,17.4875,1.849575219e-16,3.191891196e-16,nan,nan,nan,nan
1400,17.5,1.802481963e-16,3.261280135e-16,nan,nan,6.125742e-15,5.689893e-15
1401,17.5125,1.841273429e-16,3.261280135e-16,nan,nan,nan,nan
1402,17.525,1.910662368e-16,3.400058013e-16,nan,nan,nan,nan
1403,17.5375,1.849954018e-16,3.365363543e-16,nan,nan,nan,nan
1404,17.55,1.859336613e-16,3.330669074e-16,nan,nan,nan,nan
1405,17.5625,2.037381185e-16,3.434752482e-16,nan,nan,nan,nan
1406,17.575,1.997826752e-16,3.712308239e-16,nan,nan,nan,nan
1407,17.5875,2.110162540e-16,3.781697178e-16,nan,nan,nan,nan
1408,17.6,2.084850664e-16,3.642919300e-16,nan,nan,nan,nan
1409,17.6125,2.054728420e-16,3.642919300e-16,nan,nan,nan,nan
1410,17.625,2.006459524e-16,3.747002708e-16,nan,nan,nan,nan
1411,17.6375,2.044722949e-16,3.642919300e-16,nan,nan,nan,nan
1412,17.65,1.975334010e-16,3.573530361e-16,nan,nan,nan,nan
1413,17.6625,1.983198535e-16,3.608224830e-16,nan,nan,nan,nan
1414,17.675,2.052587474e-16,3.642919300e-16,nan,nan,nan,nan
1415,17.6875,2.131459123e-16,3.851086117e-16,nan,nan,nan,nan
1416,17.7,2.096605375e-16,4.128641873e-16,nan,nan,nan,nan
1417,17.7125,2.046152079e-16,4.128641873e-16,nan,nan,nan,nan
1418,17.725,2.204257366e-16,4.024558464e-16,nan,nan,nan,nan
1419,17.7375,2.254318896e-16,3.920475056e-16,nan,nan,nan,nan
1420,17.75,2.271666131e-16,3.885780586e-16,nan,nan,6.973588e-15,6.938894e-15
1421,17.7625,2.329898641e-16,3.920475056e-16,nan,nan,nan,nan
1422,17.775,2.176753032e-16,3.885780586e-16,nan,nan,nan,nan
1423,17.7875,2.269854777e-16,3.920475056e-16,nan,nan,nan,nan
1424,17.8,2.219624426e-16,4.024558464e-16,nan,nan,nan,nan
1425,17.8125,2.435674964e-16,4.093947403e-16,nan,nan,nan,nan
1426,17.825,2.210160912e-16,4.128641873e-16,nan,nan,nan,nan
1427,17.8375,2.188746353e-16,4.128641873e-16,nan,nan,nan,nan
1428,17.85,2.292829762e-16,4.093947403e-16,nan,nan,nan,nan
1429,17.8625,2.332124062e-16,4.163336342e-16,nan,nan,nan,nan
1430,17.875,2.283995164e-16,4.198030812e-16,nan,nan,nan,nan
1431,17.8875,2.310176997e-16,4.163336342e-16,nan,nan,nan,nan
1432,17.9,2.275482527e-16,3.885780586e-16,nan,nan,nan,nan
1433,17.9125,2.475364464e-16,3.885780586e-16,nan,nan,nan,nan
1434,17.925,2.366818531e-16,4.024558464e-16,nan,nan,nan,nan
1435,17.9375,2.501290784e-16,4.163336342e-16,nan,nan,nan,nan
1436,17.95,2.334247400e-16,4.093947403e-16,nan,nan,nan,nan
1437,17.9625,2.575729698e-16,4.198030812e-16,nan,nan,nan,nan
1438,17.975,2.436951820e-16,4.163336342e-16,nan,nan,nan,nan
1439,17.9875,2.709457601e-16,4.718447855e-16,nan,nan,nan,nan
1440,18,2.605374193e-16,4.510281038e-16,nan,nan,7.806256e-15,8.881784e-15
1441,18.0125,2.472864218e-16,4.579669977e-16,nan,nan,nan,nan
1442,18.025,2.520518040e-16,4.579669977e-16,nan,nan,nan,nan
1443,18.0375,2.540925256e-16,4.718447855e-16,nan,nan,nan,nan
1444,18.05,2.428447563e-16,4.718447855e-16,nan,nan,nan,nan
1445,18.0625,2.471646289e-16,4.857225733e-16,nan,nan,nan,nan
1446,18.075,2.771878662e-16,4.996003611e-16,nan,nan,nan,nan
1447,18.0875,2.783786542e-16,4.926614672e-16,nan,nan,nan,nan
1448,18.1,2.749092073e-16,5.065392550e-16,nan,nan,nan,nan
1449,18.1125,2.702027223e-16,5.273559367e-16,nan,nan,nan,nan
1450,18.125,2.944888510e-16,5.204170428e-16,nan,nan,nan,nan
1451,18.1375,2.944888510e-16,4.857225733e-16,nan,nan,nan,nan
1452,18.15,2.806110632e-16,4.857225733e-16,nan,nan,nan,nan
1453,18.1625,2.863243567e-16,4.787836794e-16,nan,nan,nan,nan
1454,18.175,2.897938036e-16,5.065392550e-16,nan,nan,nan,nan
1455,18.1875,3.083666388e-16,5.273559367e-16,nan,nan,nan,nan
1456,18.2,3.257138735e-16,5.134781489e-16,nan,nan,nan,nan
1457,18.2125,2.910194040e-16,4.996003611e-16,nan,nan,nan,nan
1458,18.225,2.789008810e-16,5.204170428e-16,nan,nan,nan,nan
1459,18.2375,2.805313830e-16,5.273559367e-16,nan,nan,nan,nan
1460,18.25,3.013480647e-16,5.134781489e-16,nan,nan,9.731799e-15,9.436896e-15
1461,18.2625,3.117564056e-16,5.342948306e-16,nan,nan,nan,nan
1462,18.275,3.052353146e-16,5.551115123e-16,nan,nan,nan,nan
1463,18.2875,2.948269737e-16,5.759281940e-16,nan,nan,nan,nan
1464,18.3,2.978786177e-16,6.036837696e-16,nan,nan,nan,nan
1465,18.3125,2.978786177e-16,6.036837696e-16,nan,nan,nan,nan
1466,18.325,2.944091708e-16,5.828670879e-16,nan,nan,nan,nan
1467,18.3375,3.039244581e-16,5.828670879e-16,nan,nan,nan,nan
1468,18.35,3.039244581e-16,6.036837696e-16,nan,nan,nan,nan
1469,18.3625,3.103647550e-16,6.245004514e-16,nan,nan,nan,nan
1470,18.375,3.036982086e-16,6.036837696e-16,nan,nan,nan,nan
1471,18.3875,3.067633892e-16,5.828670879e-16,nan,nan,nan,nan
1472,18.4,3.311814367e-16,5.620504062e-16,nan,nan,nan,nan
1473,18.4125,3.173036489e-16,5.412337245e-16,nan,nan,nan,nan
1474,18.425,3.245148903e-16,5.134781489e-16,nan,nan,nan,nan
1475,18.4375,3.108633520e-16,5.134781489e-16,nan,nan,nan,nan
1476,18.45,3.173036489e-16,5.342948306e-16,nan,nan,nan,nan
1477,18.4625,3.389008554e-16,5.689893001e-16,nan,nan,nan,nan
1478,18.475,3.239610592e-16,5.620504062e-16,nan,nan,nan,nan
1479,18.4875,3.319704662e-16,5.689893001e-16,nan,nan,nan,nan
1480,18.5,3.180926784e-16,5.759281940e-16,nan,nan,1.078998e-14,1.137979e-14
1481,18.5125,3.273486412e-16,5.689893001e-16,nan,nan,nan,nan
1482,18.525,3.305072737e-16,5.620504062e-16,nan,nan,nan,nan
1483,18.5375,3.238791943e-16,5.828670879e-16,nan,nan,nan,nan
1484,18.55,3.574237765e-16,6.245004514e-16,nan,nan,nan,nan
1485,18.5625,3.492702940e-16,6.383782392e-16,nan,nan,nan,nan
1486,18.575,3.446958760e-16,6.383782392e-16,nan,nan,nan,nan
1487,18.5875,3.481653230e-16,6.383782392e-16,nan,nan,nan,nan
1488,18.6,3.470154356e-16,6.175615574e-16,nan,nan,nan,nan
1489,18.6125,3.839647635e-16,6.106226635e-16,nan,nan,nan,nan
1490,18.625,3.622783270e-16,6.106226635e-16,nan,nan,nan,nan
1491,18.6375,3.622783270e-16,6.383782392e-16,nan,nan,nan,nan
1492,18.65,3.837467819e-16,6.106226635e-16,nan,nan,nan,nan
1493,18.6625,3.563577132e-16,6.383782392e-16,nan,nan,nan,nan
1494,18.675,3.666153412e-16,6.453171331e-16,nan,nan,nan,nan
1495,18.6875,3.726866679e-16,6.661338148e-16,nan,nan,nan,nan
1496,18.7,3.969727965e-16,6.661338148e-16,nan,nan,nan,nan
1497,18.7125,3.588088800e-16,6.730727087e-16,nan,nan,nan,nan
1498,18.725,3.624020111e-16,7.008282843e-16,nan,nan,nan,nan
1499,18.7375,4.047792577e-16,7.147060721e-16,nan,nan,nan,nan
1500,18.75,4.255959394e-16,7.008282843e-16,nan,nan,1.422473e-14,1.332268e-14
1501,18.7625,3.900946865e-16,7.008282843e-16,nan,nan,nan,nan
1502,18.775,3.762806185e-16,6.800116026e-16,nan,nan,nan,nan
1503,18.7875,3.978403638e-16,6.869504965e-16,nan,nan,nan,nan
1504,18.8,4.029739828e-16,6.938893904e-16,nan,nan,nan,nan
1505,18.8125,4.178502621e-16,7.216449660e-16,nan,nan,nan,nan
1506,18.825,3.790705191e-16,7.216449660e-16,nan,nan,nan,nan
1507,18.8375,3.769013327e-16,7.147060721e-16,nan,nan,nan,nan
1508,18.85,4.133823237e-16,7.355227538e-16,nan,nan,nan,nan
1509,18.8625,4.237906645e-16,7.355227538e-16,nan,nan,nan,nan
1510,18.875,3.957518614e-16,6.869504965e-16,nan,nan,nan,nan
1511,18.8875,4.063619533e-16,7.008282843e-16,nan,nan,nan,nan
1512,18.9,4.277057679e-16,7.077671782e-16,nan,nan,nan,nan
1513,18.9125,3.957518614e-16,6.800116026e-16,nan,nan,nan,nan
1514,18.925,4.196196600e-16,6.869504965e-16,nan,nan,nan,nan
1515,18.9375,4.010806798e-16,6.730727087e-16,nan,nan,nan,nan
1516,18.95,3.927490925e-16,7.077671782e-16,nan,nan,nan,nan
1517,18.9625,4.102505709e-16,7.216449660e-16,nan,nan,nan,nan
1518,18.975,4.120116558e-16,7.216449660e-16,nan,nan,nan,nan
1519,18.9875,4.094371669e-16,7.216449660e-16,nan,nan,nan,nan
1520,19,4.149584676e-16,7.910339050e-16,nan,nan,1.568190e-14,1.720846e-14
1521,19.0125,4.217349087e-16,7.771561172e-16,nan,nan,nan,nan
1522,19.025,4.247357171e-16,7.910339050e-16,nan,nan,nan,nan
1523,19.0375,4.313568457e-16,8.187894807e-16,nan,nan,nan,nan
1524,19.05,4.337883889e-16,8.534839502e-16,nan,nan,nan,nan
1525,19.0625,4.540169039e-16,8.257283746e-16,nan,nan,nan,nan
1526,19.075,4.625089982e-16,8.049116929e-16,nan,nan,nan,nan
1527,19.0875,4.730409963e-16,8.326672685e-16,nan,nan,nan,nan
1528,19.1,4.635159697e-16,8.396061624e-16,nan,nan,nan,nan
1529,19.1125,4.765476279e-16,8.604228441e-16,nan,nan,nan,nan
1530,19.125,4.773937575e-16,8.396061624e-16,nan,nan,nan,nan
1531,19.1375,5.086187800e-16,8.881784197e-16,nan,nan,nan,nan
1532,19.15,5.016798861e-16,9.575673587e-16,nan,nan,nan,nan
1533,19.1625,4.944833865e-16,9.020562075e-16,nan,nan,nan,nan
1534,19.175,4.904254157e-16,8.604228441e-16,nan,nan,nan,nan
1535,19.1875,5.285893321e-16,8.604228441e-16,nan,nan,nan,nan
1536,19.2,5.112420974e-16,8.187894807e-16,nan,nan,nan,nan
1537,19.2125,5.014222804e-16,8.187894807e-16,nan,nan,nan,nan
1538,19.225,4.833720569e-16,8.743006319e-16,nan,nan,nan,nan
1539,19.2375,5.017429155e-16,8.465450563e-16,nan,nan,nan,nan
1540,19.25,4.735103580e-16,8.257283746e-16,nan,nan,1.734723e-14,1.998401e-14
1541,19.2625,4.748309831e-16,8.881784197e-16,nan,nan,nan,nan
1542,19.275,5.250054204e-16,8.812395258e-16,nan,nan,nan,nan
1543,19.2875,5.364373851e-16,8.604228441e-16,nan,nan,nan,nan
1544,19.3,5.335295545e-16,9.298117831e-16,nan,nan,nan,nan
1545,19.3125,5.127128728e-16,9.853229344e-16,nan,nan,nan,nan
1546,19.325,5.092144008e-16,9.575673587e-16,nan,nan,nan,nan
1547,19.3375,5.086818095e-16,8.881784197e-16,nan,nan,nan,nan
1548,19.35,5.022656930e-16,9.020562075e-16,nan,nan,nan,nan
1549,19.3625,5.161434808e-16,9.298117831e-16,nan,nan,nan,nan
1550,19.375,5.280874007e-16,9.159339953e-16,nan,nan,nan,nan
1551,19.3875,5.211485068e-16,9.159339953e-16,nan,nan,nan,nan
1552,19.4,5.149808100e-16,9.020562075e-16,nan,nan,nan,nan
1553,19.4125,5.013287704e-16,8.812395258e-16,nan,nan,nan,nan
1554,19.425,5.082676643e-16,8.465450563e-16,nan,nan,nan,nan
1555,19.4375,5.280874007e-16,8.465450563e-16,nan,nan,nan,nan
1556,19.45,5.045724691e-16,9.020562075e-16,nan,nan,nan,nan
1557,19.4625,5.099200181e-16,8.881784197e-16,nan,nan,nan,nan
1558,19.475,5.376755937e-16,9.159339953e-16,nan,nan,nan,nan
1559,19.4875,5.198238707e-16,9.020562075e-16,nan,nan,nan,nan
1560,19.5,5.231597507e-16,1.013078510e-15,nan,nan,1.977585e-14,2.081668e-14
1561,19.5125,5.786395998e-16,1.013078510e-15,nan,nan,nan,nan
1562,19.525,5.717007059e-16,9.159339953e-16,nan,nan,nan,nan
1563,19.5375,5.300673424e-16,9.298117831e-16,nan,nan,nan,nan
1564,19.55,5.586552631e-16,9.714451465e-16,nan,nan,nan,nan
1565,19.5625,6.141664143e-16,9.992007222e-16,nan,nan,nan,nan
1566,19.575,5.586552631e-16,9.853229344e-16,nan,nan,nan,nan
1567,19.5875,5.398950021e-16,9.992007222e-16,nan,nan,nan,nan
1568,19.6,5.745894716e-16,9.714451465e-16,nan,nan,nan,nan
1569,19.6125,5.794719448e-16,9.714451465e-16,nan,nan,nan,nan
1570,19.625,5.871302034e-16,9.992007222e-16,nan,nan,nan,nan
1571,19.6375,5.509275875e-16,9.714451465e-16,nan,nan,nan,nan
1572,19.65,5.514963937e-16,1.040834086e-15,nan,nan,nan,nan
1573,19.6625,5.767446363e-16,1.082467449e-15,nan,nan,nan,nan
