n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
839,20.975,7.197880192e-09,8.673914573e-09,nan,nan,nan,nan
840,21,7.473140984e-09,9.006664803e-09,nan,nan,nan,nan
841,21.025,7.758142892e-09,9.351247179e-09,nan,nan,nan,nan
842,21.05,8.053201201e-09,9.708046200e-09,nan,nan,nan,nan
843,21.075,8.360144656e-09,1.007745860e-08,nan,nan,nan,nan
844,21.1,8.679161739e-09,1.046195125e-08,nan,nan,nan,nan
845,21.125,9.009446005e-09,1.086133411e-08,nan,nan,nan,nan
846,21.15,9.351349452e-09,1.127483819e-08,nan,nan,nan,nan
847,21.175,9.705239281e-09,1.170291782e-08,nan,nan,nan,nan
848,21.2,1.007150302e-08,1.214604518e-08,nan,nan,nan,nan
849,21.225,1.045054491e-08,1.260470527e-08,nan,nan,nan,nan
850,21.25,1.084277523e-08,1.307939212e-08,nan,nan,nan,nan
851,21.275,1.124885049e-08,1.357060796e-08,nan,nan,nan,nan
852,21.3,1.167247293e-08,1.407886992e-08,nan,nan,nan,nan
853,21.325,1.211081976e-08,1.460922042e-08,nan,nan,nan,nan
854,21.35,1.256435727e-08,1.515817960e-08,nan,nan,nan,nan
855,21.375,1.303357165e-08,1.572621162e-08,nan,nan,nan,nan
856,21.4,1.351895896e-08,1.631391719e-08,nan,nan,nan,nan
857,21.425,1.402102085e-08,1.692190983e-08,nan,nan,nan,nan
858,21.45,1.454026807e-08,1.755082281e-08,nan,nan,nan,nan
859,21.475,1.507722967e-08,1.820130936e-08,nan,nan,nan,nan
860,21.5,1.563543742e-08,1.887404219e-08,nan,nan,nan,nan
861,21.525,1.621484790e-08,1.957177719e-08,nan,nan,nan,nan
862,21.55,1.681404872e-08,2.029759259e-08,nan,nan,nan,nan
863,21.575,1.743363945e-08,2.104823683e-08,nan,nan,nan,nan
864,21.6,1.807423914e-08,2.182448217e-08,nan,nan,nan,nan
865,21.625,1.873649615e-08,2.262712817e-08,nan,nan,nan,nan
866,21.65,1.942108469e-08,2.345699253e-08,nan,nan,nan,nan
867,21.675,2.012869252e-08,2.431490392e-08,nan,nan,nan,nan
868,21.7,2.086080545e-08,2.520170420e-08,nan,nan,nan,nan
869,21.725,2.162355843e-08,2.611826005e-08,nan,nan,nan,nan
870,21.75,2.241194533e-08,2.707148172e-08,nan,nan,nan,nan
871,21.775,2.322674293e-08,2.805941463e-08,nan,nan,nan,nan
872,21.8,2.406876109e-08,2.908054939e-08,nan,nan,nan,nan
873,21.825,2.493882975e-08,3.013589123e-08,nan,nan,nan,nan
874,21.85,2.583778823e-08,3.122646325e-08,nan,nan,nan,nan
875,21.875,2.676648711e-08,3.235331736e-08,nan,nan,nan,nan
876,21.9,2.772579947e-08,3.351754019e-08,nan,nan,nan,nan
877,21.925,2.872264398e-08,3.472025004e-08,nan,nan,nan,nan
878,21.95,2.975577066e-08,3.596333145e-08,nan,nan,nan,nan
879,21.975,3.082299611e-08,3.725832529e-08,nan,nan,nan,nan
880,22,3.192532287e-08,3.859615763e-08,nan,nan,nan,nan
881,22.025,3.306377795e-08,3.997810538e-08,nan,nan,nan,nan
882,22.05,3.423942367e-08,4.140548565e-08,nan,nan,nan,nan
883,22.075,3.545335827e-08,4.287964850e-08,nan,nan,nan,nan
884,22.1,3.670670659e-08,4.440196358e-08,nan,nan,nan,nan
885,22.125,3.800272942e-08,4.597382416e-08,nan,nan,nan,nan
886,22.15,3.935113827e-08,4.759666031e-08,nan,nan,nan,nan
887,22.175,4.074333660e-08,4.927859448e-08,nan,nan,nan,nan
888,22.2,4.218059552e-08,5.102429049e-08,nan,nan,nan,nan
889,22.225,4.366423207e-08,5.282668797e-08,nan,nan,nan,nan
890,22.25,4.519559679e-08,5.468743691e-08,nan,nan,nan,nan
891,22.275,4.677606100e-08,5.660821431e-08,nan,nan,nan,nan
892,22.3,4.840701556e-08,5.859073773e-08,nan,nan,nan,nan
893,22.325,5.008988329e-08,6.063677835e-08,nan,nan,nan,nan
894,22.35,5.183766000e-08,6.274816131e-08,nan,nan,nan,nan
895,22.375,5.364651712e-08,6.492675497e-08,nan,nan,nan,nan
896,22.4,5.551302246e-08,6.719092147e-08,nan,nan,nan,nan
897,22.425,5.743881023e-08,6.953227036e-08,nan,nan,nan,nan
898,22.45,5.942554914e-08,7.194821539e-08,nan,nan,nan,nan
899,22.475,6.147495196e-08,7.444088321e-08,nan,nan,nan,nan
900,22.5,6.358877947e-08,7.701245380e-08,nan,nan,nan,nan
901,22.525,6.576883479e-08,7.966514778e-08,nan,nan,nan,nan
902,22.55,6.802112041e-08,8.240122990e-08,nan,nan,nan,nan
903,22.575,7.036198955e-08,8.522301784e-08,nan,nan,nan,nan
904,22.6,7.277625718e-08,8.813580299e-08,nan,nan,nan,nan
905,22.625,7.526596554e-08,9.116512101e-08,nan,nan,nan,nan
906,22.65,7.783321574e-08,9.428946207e-08,nan,nan,nan,nan
907,22.675,8.048015882e-08,9.751147692e-08,nan,nan,nan,nan
908,22.7,8.320898489e-08,1.008338634e-07,nan,nan,nan,nan
909,22.725,8.602192311e-08,1.042593812e-07,nan,nan,nan,nan
910,22.75,8.892125148e-08,1.077908675e-07,nan,nan,nan,nan
911,22.775,9.192909468e-08,1.114312370e-07,nan,nan,nan,nan
912,22.8,9.503946992e-08,1.151834743e-07,nan,nan,nan,nan
913,22.825,9.824549110e-08,1.190660094e-07,nan,nan,nan,nan
914,22.85,1.015497575e-07,1.230904259e-07,nan,nan,nan,nan
915,22.875,1.049549219e-07,1.272386324e-07,nan,nan,nan,nan
916,22.9,1.084636975e-07,1.315140026e-07,nan,nan,nan,nan
917,22.925,1.120788628e-07,1.359199917e-07,nan,nan,nan,nan
918,22.95,1.158032598e-07,1.404601280e-07,nan,nan,nan,nan
919,22.975,1.196444646e-07,1.451380106e-07,nan,nan,nan,nan
920,23,1.236358159e-07,1.499573206e-07,nan,nan,nan,nan
921,23.025,1.277478951e-07,1.549218304e-07,nan,nan,nan,nan
922,23.05,1.319839183e-07,1.600697653e-07,nan,nan,nan,nan
923,23.075,1.363471775e-07,1.653893120e-07,nan,nan,nan,nan
924,23.1,1.408410357e-07,1.708693268e-07,nan,nan,nan,nan
925,23.125,1.454689222e-07,1.765140664e-07,nan,nan,nan,nan
926,23.15,1.502343360e-07,1.823278803e-07,nan,nan,nan,nan
927,23.175,1.551408520e-07,1.883152266e-07,nan,nan,nan,nan
928,23.2,1.602196638e-07,1.944806698e-07,nan,nan,nan,nan
929,23.225,1.654730420e-07,2.008288770e-07,nan,nan,nan,nan
930,23.25,1.708821654e-07,2.073646053e-07,nan,nan,nan,nan
931,23.275,1.764510793e-07,2.141541131e-07,nan,nan,nan,nan
932,23.3,1.821839125e-07,2.211504669e-07,nan,nan,nan,nan
933,23.325,1.880848820e-07,2.283537047e-07,nan,nan,nan,nan
934,23.35,1.941582971e-07,2.357692011e-07,nan,nan,nan,nan
935,23.375,2.004085575e-07,2.434024459e-07,nan,nan,nan,nan
936,23.4,2.068401533e-07,2.512590395e-07,nan,nan,nan,nan
937,23.425,2.135195360e-07,2.593447015e-07,nan,nan,nan,nan
938,23.45,2.203994210e-07,2.676652749e-07,nan,nan,nan,nan
939,23.475,2.274791498e-07,2.762358043e-07,nan,nan,nan,nan
940,23.5,2.347637861e-07,2.851329157e-07,nan,nan,nan,nan
941,23.525,2.422584950e-07,2.942888084e-07,nan,nan,nan,nan
942,23.55,2.499685456e-07,3.037100605e-07,nan,nan,nan,nan
943,23.575,2.578993159e-07,3.134033888e-07,nan,nan,nan,nan
944,23.6,2.660562959e-07,3.233756577e-07,nan,nan,nan,nan
945,23.625,2.744657613e-07,3.336338766e-07,nan,nan,nan,nan
946,23.65,2.831818871e-07,3.441851965e-07,nan,nan,nan,nan
947,23.675,2.921469248e-07,3.550369067e-07,nan,nan,nan,nan
948,23.7,3.013670437e-07,3.662230149e-07,nan,nan,nan,nan
949,23.725,3.108485404e-07,3.778150860e-07,nan,nan,nan,nan
950,23.75,3.205978415e-07,3.897375388e-07,nan,nan,nan,nan
951,23.775,3.306215009e-07,4.019985763e-07,nan,nan,nan,nan
952,23.8,3.409261978e-07,4.146065651e-07,nan,nan,nan,nan
953,23.825,3.515187376e-07,4.275700365e-07,nan,nan,nan,nan
954,23.85,3.624633071e-07,4.408976909e-07,nan,nan,nan,nan
955,23.875,3.737710479e-07,4.545984030e-07,nan,nan,nan,nan
956,23.9,3.853950325e-07,4.686812226e-07,nan,nan,nan,nan
957,23.925,3.973429030e-07,4.831994611e-07,nan,nan,nan,nan
958,23.95,4.096224460e-07,4.982278143e-07,nan,nan,nan,nan
959,23.975,4.222415982e-07,5.136757638e-07,nan,nan,nan,nan
960,24,4.352084526e-07,5.295534656e-07,nan,nan,nan,nan
961,24.025,4.485312604e-07,5.458712718e-07,nan,nan,nan,nan
962,24.05,4.622184230e-07,5.626397326e-07,nan,nan,nan,nan
963,24.075,4.763823580e-07,5.798695970e-07,nan,nan,nan,nan
964,24.1,4.909792992e-07,5.975718189e-07,nan,nan,nan,nan
965,24.125,5.059758989e-07,6.157575615e-07,nan,nan,nan,nan
966,24.15,5.213815666e-07,6.344928776e-07,nan,nan,nan,nan
967,24.175,5.372058939e-07,6.538794574e-07,nan,nan,nan,nan
968,24.2,5.534586451e-07,6.737961526e-07,nan,nan,nan,nan
969,24.225,5.701497532e-07,6.942554564e-07,nan,nan,nan,nan
970,24.25,5.872893256e-07,7.152700975e-07,nan,nan,nan,nan
971,24.275,6.048876537e-07,7.368530460e-07,nan,nan,nan,nan
972,24.3,6.231128117e-07,7.590175116e-07,nan,nan,nan,nan
973,24.325,6.418619490e-07,7.817769470e-07,nan,nan,nan,nan
974,24.35,6.611135286e-07,8.051450457e-07,nan,nan,nan,nan
975,24.375,6.808790539e-07,8.291810445e-07,nan,nan,nan,nan
976,24.4,7.011702358e-07,8.540655920e-07,nan,nan,nan,nan
977,24.425,7.219989987e-07,8.796163468e-07,nan,nan,nan,nan
978,24.45,7.433774804e-07,9.058486047e-07,nan,nan,nan,nan
979,24.475,7.653180244e-07,9.327779327e-07,nan,nan,nan,nan
980,24.5,7.878331767e-07,9.604201725e-07,nan,nan,nan,nan
981,24.525,8.111465167e-07,9.887914537e-07,nan,nan,nan,nan
982,24.55,8.351090860e-07,1.017908199e-06,nan,nan,nan,nan
983,24.575,8.596999367e-07,1.047787123e-06,nan,nan,nan,nan
984,24.6,8.849330811e-07,1.078445222e-06,nan,nan,nan,nan
985,24.625,9.108227608e-07,1.110221578e-06,nan,nan,nan,nan
986,24.65,9.373834435e-07,1.142837338e-06,nan,nan,nan,nan
987,24.675,9.646298356e-07,1.176304500e-06,nan,nan,nan,nan
988,24.7,9.925768977e-07,1.210642001e-06,nan,nan,nan,nan
989,24.725,1.021239852e-06,1.245869107e-06,nan,nan,nan,nan
990,24.75,1.050882595e-06,1.282005405e-06,nan,nan,nan,nan
991,24.775,1.081355592e-06,1.319070809e-06,nan,nan,nan,nan
992,24.8,1.112610059e-06,1.357085568e-06,nan,nan,nan,nan
993,24.825,1.144662910e-06,1.396070272e-06,nan,nan,nan,nan
994,24.85,1.177531344e-06,1.436323821e-06,nan,nan,nan,nan
995,24.875,1.211232845e-06,1.477750780e-06,nan,nan,nan,nan
996,24.9,1.245785174e-06,1.520235765e-06,nan,nan,nan,nan
997,24.925,1.281206365e-06,1.563801648e-06,nan,nan,nan,nan
998,24.95,1.317514738e-06,1.608471688e-06,nan,nan,nan,nan
999,24.975,1.354972492e-06,1.654269534e-06,nan,nan,nan,nan
1000,25,1.393531012e-06,1.701219217e-06,nan,nan,nan,nan
1001,25.025,1.433056328e-06,1.749345142e-06,nan,nan,nan,nan
1002,25.05,1.473568768e-06,1.798672097e-06,nan,nan,nan,nan
1003,25.075,1.515088968e-06,1.849340605e-06,nan,nan,nan,nan
1004,25.1,1.557637881e-06,1.901696126e-06,nan,nan,nan,nan
1005,25.125,1.601236801e-06,1.955359377e-06,nan,nan,nan,nan
1006,25.15,1.645907359e-06,2.010357854e-06,nan,nan,nan,nan
1007,25.175,1.691671515e-06,2.066719472e-06,nan,nan,nan,nan
1008,25.2,1.738703701e-06,2.124472575e-06,nan,nan,nan,nan
1009,25.225,1.787248432e-06,2.183645943e-06,nan,nan,nan,nan
1010,25.25,1.836982720e-06,2.244268818e-06,nan,nan,nan,nan
1011,25.275,1.887930844e-06,2.306370888e-06,nan,nan,nan,nan
1012,25.3,1.940117453e-06,2.369982287e-06,nan,nan,nan,nan
1013,25.325,1.993567556e-06,2.435565546e-06,nan,nan,nan,nan
1014,25.35,2.048306518e-06,2.503008030e-06,nan,nan,nan,nan
1015,25.375,2.104360072e-06,2.572090922e-06,nan,nan,nan,nan
1016,25.4,2.161754331e-06,2.642847534e-06,nan,nan,nan,nan
1017,25.425,2.220515784e-06,2.715311666e-06,nan,nan,nan,nan
1018,25.45,2.281229920e-06,2.789517611e-06,nan,nan,nan,nan
1019,25.475,2.343494888e-06,2.865500152e-06,nan,nan,nan,nan
1020,25.5,2.407244353e-06,2.943294592e-06,nan,nan,nan,nan
1021,25.525,2.472507522e-06,3.022936754e-06,nan,nan,nan,nan
1022,25.55,2.539314028e-06,3.104462986e-06,nan,nan,nan,nan
1023,25.575,2.607693929e-06,3.188684290e-06,nan,nan,nan,nan
1024,25.6,2.677677687e-06,3.275020543e-06,nan,nan,nan,nan
1025,25.625,2.749296162e-06,3.363400583e-06,nan,nan,nan,nan
1026,25.65,2.822580618e-06,3.453864429e-06,nan,nan,nan,nan
1027,25.675,2.897764052e-06,3.546452682e-06,nan,nan,nan,nan
1028,25.7,2.975321971e-06,3.641206512e-06,nan,nan,nan,nan
1029,25.725,3.054685390e-06,3.738167656e-06,nan,nan,nan,nan
1030,25.75,3.135888728e-06,3.837378408e-06,nan,nan,nan,nan
1031,25.775,3.218966855e-06,3.938881634e-06,nan,nan,nan,nan
1032,25.8,3.303955096e-06,4.042720784e-06,nan,nan,nan,nan
1033,25.825,3.390889241e-06,4.149999911e-06,nan,nan,nan,nan
1034,25.85,3.479805548e-06,4.259831881e-06,nan,nan,nan,nan
1035,25.875,3.570740731e-06,4.372192788e-06,nan,nan,nan,nan
1036,25.9,3.663731955e-06,4.487130350e-06,nan,nan,nan,nan
1037,25.925,3.759300924e-06,4.604692925e-06,nan,nan,nan,nan
1038,25.95,3.857598994e-06,4.724929521e-06,nan,nan,nan,nan
1039,25.975,3.958120948e-06,4.847889776e-06,nan,nan,nan,nan
1040,26,4.060907570e-06,4.973623954e-06,nan,nan,nan,nan
1041,26.025,4.166000141e-06,5.102182939e-06,nan,nan,nan,nan
1042,26.05,4.273440429e-06,5.233618251e-06,nan,nan,nan,nan
1043,26.075,4.383270708e-06,5.369121484e-06,nan,nan,nan,nan
1044,26.1,4.495533766e-06,5.507964689e-06,nan,nan,nan,nan
1045,26.125,4.610272911e-06,5.649915463e-06,nan,nan,nan,nan
1046,26.15,4.727531961e-06,5.795030237e-06,nan,nan,nan,nan
1047,26.175,4.847995907e-06,5.943366128e-06,nan,nan,nan,nan
1048,26.2,4.971793444e-06,6.094980947e-06,nan,nan,nan,nan
1049,26.225,5.098311045e-06,6.249933214e-06,nan,nan,nan,nan
1050,26.25,5.227596600e-06,6.408282154e-06,nan,nan,nan,nan
1051,26.275,5.359698552e-06,6.570087686e-06,nan,nan,nan,nan
1052,26.3,5.494665889e-06,6.735410419e-06,nan,nan,nan,nan
1053,26.325,5.632548140e-06,6.905073000e-06,nan,nan,nan,nan
1054,26.35,5.773395376e-06,7.079479095e-06,nan,nan,nan,nan
1055,26.375,5.917258223e-06,7.257676894e-06,nan,nan,nan,nan
1056,26.4,6.064187853e-06,7.439732541e-06,nan,nan,nan,nan
1057,26.425,6.214713957e-06,7.625712926e-06,nan,nan,nan,nan
1058,26.45,6.369634717e-06,7.815685683e-06,nan,nan,nan,nan
1059,26.475,6.527858844e-06,8.009719208e-06,nan,nan,nan,nan
1060,26.5,6.689442083e-06,8.207882667e-06,nan,nan,nan,nan
1061,26.525,6.854440773e-06,8.410245986e-06,nan,nan,nan,nan
1062,26.55,7.022911843e-06,8.616879833e-06,nan,nan,nan,nan
1063,26.575,7.194912797e-06,8.827855608e-06,nan,nan,nan,nan
1064,26.6,7.370501706e-06,9.045065592e-06,nan,nan,nan,nan
1065,26.625,7.549737213e-06,9.267338113e-06,nan,nan,nan,nan
1066,26.65,7.732678536e-06,9.494280803e-06,nan,nan,nan,nan
1067,26.675,7.919385471e-06,9.725971296e-06,nan,nan,nan,nan
1068,26.7,8.111699810e-06,9.962488025e-06,nan,nan,nan,nan
1069,26.725,8.308309744e-06,1.020391021e-05,nan,nan,nan,nan
1070,26.75,8.508966843e-06,1.045031789e-05,nan,nan,nan,nan
1071,26.775,8.713736014e-06,1.070179186e-05,nan,nan,nan,nan
1072,26.8,8.922682776e-06,1.095841376e-05,nan,nan,nan,nan
1073,26.825,9.135873254e-06,1.122026598e-05,nan,nan,nan,nan
1074,26.85,9.353374169e-06,1.148743169e-05,nan,nan,nan,nan
1075,26.875,9.575252831e-06,1.176251901e-05,nan,nan,nan,nan
1076,26.9,9.801577143e-06,1.204359315e-05,nan,nan,nan,nan
1077,26.925,1.003241560e-05,1.233036884e-05,nan,nan,nan,nan
1078,26.95,1.026817914e-05,1.262293615e-05,nan,nan,nan,nan
1079,26.975,1.051091011e-05,1.292138597e-05,nan,nan,nan,nan
1080,27,1.075848144e-05,1.322581001e-05,nan,nan,nan,nan
1081,27.025,1.101096718e-05,1.353630079e-05,nan,nan,nan,nan
1082,27.05,1.126844201e-05,1.385295167e-05,nan,nan,nan,nan
1083,27.075,1.153098122e-05,1.417585680e-05,nan,nan,nan,nan
1084,27.1,1.179866073e-05,1.450511117e-05,nan,nan,nan,nan
1085,27.125,1.207155703e-05,1.484081052e-05,nan,nan,nan,nan
1086,27.15,1.234974719e-05,1.518528951e-05,nan,nan,nan,nan
1087,27.175,1.263330890e-05,1.553793525e-05,nan,nan,nan,nan
1088,27.2,1.292232040e-05,1.589747919e-05,nan,nan,nan,nan
1089,27.225,1.321721070e-05,1.626402457e-05,nan,nan,nan,nan
1090,27.25,1.352067401e-05,1.663767543e-05,nan,nan,nan,nan
1091,27.275,1.382996662e-05,1.701853666e-05,nan,nan,nan,nan
1092,27.3,1.414517278e-05,1.740671394e-05,nan,nan,nan,nan
1093,27.325,1.446637734e-05,1.780231376e-05,nan,nan,nan,nan
1094,27.35,1.479366574e-05,1.820544343e-05,nan,nan,nan,nan
1095,27.375,1.512712400e-05,1.861621102e-05,nan,nan,nan,nan
1096,27.4,1.546683871e-05,1.903472537e-05,nan,nan,nan,nan
1097,27.425,1.581289704e-05,1.946109609e-05,nan,nan,nan,nan
1098,27.45,1.616538667e-05,1.989997732e-05,nan,nan,nan,nan
1099,27.475,1.652439585e-05,2.034718730e-05,nan,nan,nan,nan
1100,27.5,1.689001335e-05,2.080278350e-05,nan,nan,nan,nan
1101,27.525,1.726534430e-05,2.126688352e-05,nan,nan,nan,nan
1102,27.55,1.764868422e-05,2.173960571e-05,nan,nan,nan,nan
1103,27.575,1.803907424e-05,2.222106921e-05,nan,nan,nan,nan
1104,27.6,1.843660948e-05,2.271139390e-05,nan,nan,nan,nan
1105,27.625,1.884138561e-05,2.321070044e-05,nan,nan,nan,nan
1106,27.65,1.925349880e-05,2.371911020e-05,nan,nan,nan,nan
1107,27.675,1.967304575e-05,2.423674524e-05,nan,nan,nan,nan
1108,27.7,2.010012365e-05,2.476372837e-05,nan,nan,nan,nan
1109,27.725,2.053483017e-05,2.530018303e-05,nan,nan,nan,nan
1110,27.75,2.097726345e-05,2.585159104e-05,nan,nan,nan,nan
1111,27.775,2.142752209e-05,2.641334218e-05,nan,nan,nan,nan
1112,27.8,2.188570512e-05,2.698517465e-05,nan,nan,nan,nan
1113,27.825,2.235688363e-05,2.756722015e-05,nan,nan,nan,nan
1114,27.85,2.283652328e-05,2.815961111e-05,nan,nan,nan,nan
1115,27.875,2.332459366e-05,2.876248058e-05,nan,nan,nan,nan
1116,27.9,2.382120031e-05,2.937596229e-05,nan,nan,nan,nan
1117,27.925,2.432644923e-05,3.000019059e-05,nan,nan,nan,nan
1118,27.95,2.484044680e-05,3.063530042e-05,nan,nan,nan,nan
1119,27.975,2.536329981e-05,3.128142730e-05,nan,nan,nan,nan
1120,28,2.589511542e-05,3.193870735e-05,nan,nan,nan,nan
1121,28.025,2.643600116e-05,3.260727721e-05,nan,nan,nan,nan
1122,28.05,2.698606488e-05,3.328998949e-05,nan,nan,nan,nan
1123,28.075,2.754541478e-05,3.398885480e-05,nan,nan,nan,nan
1124,28.1,2.811415931e-05,3.469970002e-05,nan,nan,nan,nan
1125,28.125,2.869720547e-05,3.542267005e-05,nan,nan,nan,nan
1126,28.15,2.929158453e-05,3.615791030e-05,nan,nan,nan,nan
1127,28.175,2.989592899e-05,3.690556670e-05,nan,nan,nan,nan
1128,28.2,3.051035380e-05,3.766578562e-05,nan,nan,nan,nan
1129,28.225,3.113497413e-05,3.843871387e-05,nan,nan,nan,nan
1130,28.25,3.176990544e-05,3.922449869e-05,nan,nan,nan,nan
1131,28.275,3.241526338e-05,4.002328771e-05,nan,nan,nan,nan
1132,28.3,3.307116382e-05,4.083522890e-05,nan,nan,nan,nan
1133,28.325,3.373772281e-05,4.166047058e-05,nan,nan,nan,nan
1134,28.35,3.441505653e-05,4.249916139e-05,nan,nan,nan,nan
1135,28.375,3.510328128e-05,4.335376534e-05,nan,nan,nan,nan
1136,28.4,3.580251351e-05,4.422884806e-05,nan,nan,nan,nan
1137,28.425,3.651312998e-05,4.511815446e-05,nan,nan,nan,nan
1138,28.45,3.724256643e-05,4.602184105e-05,nan,nan,nan,nan
1139,28.475,3.798364238e-05,4.694006454e-05,nan,nan,nan,nan
1140,28.5,3.873648032e-05,4.787298187e-05,nan,nan,nan,nan
1141,28.525,3.950120281e-05,4.882075016e-05,nan,nan,nan,nan
1142,28.55,4.027793242e-05,4.978352667e-05,nan,nan,nan,nan
1143,28.575,4.106679174e-05,5.076146877e-05,nan,nan,nan,nan
1144,28.6,4.186790329e-05,5.175473393e-05,nan,nan,nan,nan
1145,28.625,4.268138953e-05,5.276347964e-05,nan,nan,nan,nan
1146,28.65,4.350737282e-05,5.378786342e-05,nan,nan,nan,nan
1147,28.675,4.434597541e-05,5.482804278e-05,nan,nan,nan,nan
1148,28.7,4.519731941e-05,5.588417517e-05,nan,nan,nan,nan
1149,28.725,4.606152672e-05,5.696162496e-05,nan,nan,nan,nan
1150,28.75,4.693871906e-05,5.806143236e-05,nan,nan,nan,nan
1151,28.775,4.783584069e-05,5.917804963e-05,nan,nan,nan,nan
1152,28.8,4.874924253e-05,6.031164110e-05,nan,nan,nan,nan
1153,28.825,4.967632681e-05,6.146237091e-05,nan,nan,nan,nan
1154,28.85,5.061722050e-05,6.263040299e-05,nan,nan,nan,nan
1155,28.875,5.157205025e-05,6.381590104e-05,nan,nan,nan,nan
1156,28.9,5.254094234e-05,6.501902845e-05,nan,nan,nan,nan
1157,28.925,5.352402270e-05,6.623994830e-05,nan,nan,nan,nan
1158,28.95,5.452141687e-05,6.747882333e-05,nan,nan,nan,nan
1159,28.975,5.553324996e-05,6.873581587e-05,nan,nan,nan,nan
1160,29,5.655964660e-05,7.001108778e-05,nan,nan,nan,nan
1161,29.025,5.760073091e-05,7.130480045e-05,nan,nan,nan,nan
1162,29.05,5.865662646e-05,7.261711473e-05,nan,nan,nan,nan
1163,29.075,5.972745625e-05,7.394819093e-05,nan,nan,nan,nan
1164,29.1,6.081334270e-05,7.531036506e-05,nan,nan,nan,nan
1165,29.125,6.192252913e-05,7.669357130e-05,nan,nan,nan,nan
1166,29.15,6.305098007e-05,7.809646617e-05,nan,nan,nan,nan
1167,29.175,6.419523594e-05,7.951921503e-05,nan,nan,nan,nan
1168,29.2,6.535542305e-05,8.096198253e-05,nan,nan,nan,nan
1169,29.225,6.653166693e-05,8.242493252e-05,nan,nan,nan,nan
1170,29.25,6.772409238e-05,8.390822803e-05,nan,nan,nan,nan
1171,29.275,6.893282334e-05,8.541203121e-05,nan,nan,nan,nan
1172,29.3,7.015798292e-05,8.693650328e-05,nan,nan,nan,nan
1173,29.325,7.139969332e-05,8.848180451e-05,nan,nan,nan,nan
1174,29.35,7.265807583e-05,9.004809418e-05,nan,nan,nan,nan
1175,29.375,7.393325077e-05,9.163553048e-05,nan,nan,nan,nan
1176,29.4,7.522533749e-05,9.324427050e-05,nan,nan,nan,nan
1177,29.425,7.653445424e-05,9.487447019e-05,nan,nan,nan,nan
1178,29.45,7.786071823e-05,9.652628425e-05,nan,nan,nan,nan
1179,29.475,7.920424550e-05,9.820559150e-05,nan,nan,nan,nan
1180,29.5,8.057724316e-05,9.991814911e-05,nan,nan,nan,nan
1181,29.525,8.197043648e-05,1.016532866e-04,nan,nan,nan,nan
1182,29.55,8.338167377e-05,1.034111612e-04,nan,nan,nan,nan
1183,29.575,8.481107297e-05,1.051919286e-04,nan,nan,nan,nan
1184,29.6,8.625875071e-05,1.069957432e-04,nan,nan,nan,nan
1185,29.625,8.772482230e-05,1.088227578e-04,nan,nan,nan,nan
1186,29.65,8.920940167e-05,1.106731236e-04,nan,nan,nan,nan
1187,29.675,9.071260134e-05,1.125469902e-04,nan,nan,nan,nan
1188,29.7,9.223453240e-05,1.144445055e-04,nan,nan,nan,nan
1189,29.725,9.377530438e-05,1.163658157e-04,nan,nan,nan,nan
1190,29.75,9.533502534e-05,1.183110651e-04,nan,nan,nan,nan
1191,29.775,9.691380174e-05,1.202803965e-04,nan,nan,nan,nan
1192,29.8,9.851173842e-05,1.222739503e-04,nan,nan,nan,nan
1193,29.825,1.001289386e-04,1.242918655e-04,nan,nan,nan,nan
1194,29.85,1.017655037e-04,1.263342788e-04,nan,nan,nan,nan
1195,29.875,1.034215336e-04,1.284013248e-04,nan,nan,nan,nan
1196,29.9,1.051143925e-04,1.305056319e-04,nan,nan,nan,nan
1197,29.925,1.068276325e-04,1.326433021e-04,nan,nan,nan,nan
1198,29.95,1.085611187e-04,1.348065688e-04,nan,nan,nan,nan
1199,29.975,1.103149500e-04,1.369955655e-04,nan,nan,nan,nan
1200,30,1.120892231e-04,1.392104233e-04,nan,nan,nan,nan
1201,30.025,1.138840330e-04,1.414512708e-04,nan,nan,nan,nan
1202,30.05,1.156994725e-04,1.437182343e-04,nan,nan,nan,nan
1203,30.075,1.175356325e-04,1.460114377e-04,nan,nan,nan,nan
1204,30.1,1.193926016e-04,1.483310023e-04,nan,nan,nan,nan
1205,30.125,1.212704664e-04,1.506770468e-04,nan,nan,nan,nan
1206,30.15,1.231693111e-04,1.530496873e-04,nan,nan,nan,nan
1207,30.175,1.250892179e-04,1.554490371e-04,nan,nan,nan,nan
1208,30.2,1.270302666e-04,1.578752071e-04,nan,nan,nan,nan
1209,30.225,1.289925348e-04,1.603283051e-04,nan,nan,nan,nan
1210,30.25,1.309760976e-04,1.628084361e-04,nan,nan,nan,nan
1211,30.275,1.329810278e-04,1.653157023e-04,nan,nan,nan,nan
1212,30.3,1.350073958e-04,1.678502030e-04,nan,nan,nan,nan
1213,30.325,1.370740350e-04,1.704120345e-04,nan,nan,nan,nan
1214,30.35,1.391650322e-04,1.730103463e-04,nan,nan,nan,nan
1215,30.375,1.412782023e-04,1.756522962e-04,nan,nan,nan,nan
1216,30.4,1.434136111e-04,1.783224693e-04,nan,nan,nan,nan
1217,30.425,1.455713220e-04,1.810209557e-04,nan,nan,nan,nan
1218,30.45,1.477513954e-04,1.837478422e-04,nan,nan,nan,nan
1219,30.475,1.499538892e-04,1.865032122e-04,nan,nan,nan,nan
1220,30.5,1.521788585e-04,1.892871457e-04,nan,nan,nan,nan
