n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
386,9.65,8.847140315e-16,1.193489751e-15,nan,nan,nan,nan
387,9.675,1.131697907e-15,1.276756478e-15,nan,nan,nan,nan
388,9.7,1.339864724e-15,1.387778781e-15,nan,nan,nan,nan
389,9.725,1.117820119e-15,1.221245327e-15,nan,nan,nan,nan
390,9.75,9.929200292e-16,1.498801083e-15,nan,nan,nan,nan
391,9.775,1.228842422e-15,1.249000903e-15,nan,nan,nan,nan
392,9.8,1.409253663e-15,1.276756478e-15,nan,nan,nan,nan
393,9.825,1.284353573e-15,1.360023205e-15,nan,nan,nan,nan
394,9.85,1.062308968e-15,1.387778781e-15,nan,nan,nan,nan
395,9.875,1.020675605e-15,1.443289932e-15,nan,nan,nan,nan
396,9.9,1.173543830e-15,1.387778781e-15,nan,nan,nan,nan
397,9.925,1.229054981e-15,1.193489751e-15,nan,nan,nan,nan
398,9.95,1.145788254e-15,1.609823386e-15,nan,nan,nan,nan
399,9.975,1.062521527e-15,1.443289932e-15,nan,nan,nan,nan
400,10,9.904832561e-16,1.387778781e-15,nan,nan,nan,nan
401,10.025,1.118032679e-15,1.332267630e-15,nan,nan,nan,nan
402,10.05,1.161093987e-15,1.443289932e-15,nan,nan,nan,nan
403,10.075,9.390493819e-16,1.498801083e-15,nan,nan,nan,nan
404,10.1,1.132733872e-15,1.554312234e-15,nan,nan,nan,nan
405,10.125,1.340900689e-15,1.332267630e-15,nan,nan,nan,nan
406,10.15,1.036884909e-15,1.443289932e-15,nan,nan,nan,nan
407,10.175,1.074002992e-15,1.387778781e-15,nan,nan,nan,nan
408,10.2,1.365436536e-15,1.332267630e-15,nan,nan,nan,nan
409,10.225,1.323803173e-15,1.332267630e-15,nan,nan,nan,nan
410,10.25,1.240536446e-15,1.582067810e-15,nan,nan,nan,nan
411,10.275,1.309925385e-15,1.443289932e-15,nan,nan,nan,nan
412,10.3,1.490336627e-15,1.221245327e-15,nan,nan,nan,nan
413,10.325,1.559725566e-15,1.276756478e-15,nan,nan,nan,nan
414,10.35,1.101758568e-15,1.387778781e-15,nan,nan,nan,nan
415,10.375,9.537801326e-16,1.609823386e-15,nan,nan,nan,nan
416,10.4,1.081659498e-15,1.387778781e-15,nan,nan,nan,nan
417,10.425,1.271548910e-15,1.498801083e-15,nan,nan,nan,nan
418,10.45,1.549104666e-15,1.443289932e-15,nan,nan,nan,nan
419,10.475,1.410326788e-15,1.637578961e-15,nan,nan,nan,nan
420,10.5,1.132771032e-15,1.526556659e-15,nan,nan,nan,nan
421,10.525,1.017901703e-15,1.360023205e-15,nan,nan,nan,nan
422,10.55,1.099290705e-15,1.443289932e-15,nan,nan,nan,nan
423,10.575,1.132771032e-15,1.720845688e-15,nan,nan,nan,nan
424,10.6,1.105015456e-15,1.498801083e-15,nan,nan,nan,nan
425,10.625,1.063429302e-15,1.332267630e-15,nan,nan,nan,nan
426,10.65,1.170589652e-15,1.332267630e-15,nan,nan,nan,nan
427,10.675,1.405784216e-15,1.443289932e-15,nan,nan,nan,nan
428,10.7,1.516806519e-15,1.498801083e-15,nan,nan,nan,nan
429,10.725,1.253128551e-15,1.609823386e-15,nan,nan,nan,nan
430,10.75,1.267006338e-15,1.776356839e-15,nan,nan,nan,nan
431,10.775,1.489050943e-15,1.498801083e-15,nan,nan,nan,nan
432,10.8,1.364150853e-15,1.665334537e-15,nan,nan,nan,nan
433,10.825,1.308639702e-15,1.387778781e-15,nan,nan,nan,nan
434,10.85,1.308639702e-15,1.387778781e-15,nan,nan,nan,nan
435,10.875,1.225372975e-15,1.554312234e-15,nan,nan,nan,nan
436,10.9,1.213503062e-15,1.498801083e-15,nan,nan,nan,nan
437,10.925,1.179615362e-15,1.498801083e-15,nan,nan,nan,nan
438,10.95,1.346148816e-15,1.443289932e-15,nan,nan,nan,nan
439,10.975,1.471048906e-15,1.554312234e-15,nan,nan,nan,nan
440,11,1.457171118e-15,1.748601264e-15,nan,nan,nan,nan
441,11.025,1.401659967e-15,1.776356839e-15,nan,nan,nan,nan
442,11.05,1.352176392e-15,1.443289932e-15,nan,nan,nan,nan
443,11.075,1.213398514e-15,1.720845688e-15,nan,nan,nan,nan
444,11.1,1.132756818e-15,1.665334537e-15,nan,nan,nan,nan
445,11.125,1.130131787e-15,1.443289932e-15,nan,nan,nan,nan
446,11.15,1.208914421e-15,1.498801083e-15,nan,nan,nan,nan
447,11.175,1.382988115e-15,1.776356839e-15,nan,nan,nan,nan
448,11.2,1.172014869e-15,1.609823386e-15,nan,nan,nan,nan
449,11.225,1.416991116e-15,1.720845688e-15,nan,nan,nan,nan
450,11.25,1.741004169e-15,1.443289932e-15,nan,nan,nan,nan
451,11.275,1.685493018e-15,1.471045508e-15,nan,nan,nan,nan
452,11.3,1.380181686e-15,1.665334537e-15,nan,nan,nan,nan
453,11.325,1.310792747e-15,1.526556659e-15,nan,nan,nan,nan
454,11.35,1.338548323e-15,1.609823386e-15,nan,nan,nan,nan
455,11.375,1.255281596e-15,1.554312234e-15,nan,nan,nan,nan
456,11.4,1.172014869e-15,1.332267630e-15,nan,nan,nan,nan
457,11.425,1.260273207e-15,1.776356839e-15,nan,nan,nan,nan
458,11.45,1.523951175e-15,1.859623566e-15,nan,nan,nan,nan
459,11.475,1.399051085e-15,1.693090113e-15,nan,nan,nan,nan
460,11.5,1.232517631e-15,1.554312234e-15,nan,nan,nan,nan
461,11.525,1.371295509e-15,1.720845688e-15,nan,nan,nan,nan
462,11.55,1.412928873e-15,1.776356839e-15,nan,nan,nan,nan
463,11.575,1.223882005e-15,1.637578961e-15,nan,nan,nan,nan
464,11.6,1.139632807e-15,1.443289932e-15,nan,nan,nan,nan
465,11.625,1.169763846e-15,1.554312234e-15,nan,nan,nan,nan
466,11.65,1.289851192e-15,1.720845688e-15,nan,nan,nan,nan
467,11.675,1.380630726e-15,1.720845688e-15,nan,nan,nan,nan
468,11.7,1.380630726e-15,1.498801083e-15,nan,nan,nan,nan
469,11.725,1.477775241e-15,1.554312234e-15,nan,nan,nan,nan
470,11.75,1.699819846e-15,1.582067810e-15,nan,nan,nan,nan
471,11.775,1.630430907e-15,1.554312234e-15,nan,nan,nan,nan
472,11.8,1.533286392e-15,1.443289932e-15,nan,nan,nan,nan
473,11.825,1.699819846e-15,1.387778781e-15,nan,nan,nan,nan
474,11.85,1.547164180e-15,1.554312234e-15,nan,nan,nan,nan
475,11.875,1.488396141e-15,1.609823386e-15,nan,nan,nan,nan
476,11.9,1.488396141e-15,1.887379142e-15,nan,nan,nan,nan
477,11.925,1.426861974e-15,1.831867991e-15,nan,nan,nan,nan
478,11.95,1.502273928e-15,1.609823386e-15,nan,nan,nan,nan
479,11.975,1.876974199e-15,1.720845688e-15,nan,nan,nan,nan
480,12,1.654929594e-15,1.665334537e-15,nan,nan,nan,nan
481,12.025,1.465254806e-15,1.554312234e-15,nan,nan,nan,nan
482,12.05,1.493010382e-15,1.443289932e-15,nan,nan,nan,nan
483,12.075,1.577690444e-15,1.776356839e-15,nan,nan,nan,nan
484,12.1,1.460640565e-15,1.831867991e-15,nan,nan,nan,nan
485,12.125,1.360233132e-15,1.554312234e-15,nan,nan,nan,nan
486,12.15,1.244900571e-15,1.665334537e-15,nan,nan,nan,nan
487,12.175,1.430087806e-15,1.776356839e-15,nan,nan,nan,nan
488,12.2,1.314012476e-15,2.053912596e-15,nan,nan,nan,nan
489,12.225,1.472989392e-15,1.665334537e-15,nan,nan,nan,nan
490,12.25,1.484161752e-15,1.554312234e-15,nan,nan,nan,nan
491,12.275,1.216776999e-15,1.776356839e-15,nan,nan,nan,nan
492,12.3,1.514622755e-15,1.720845688e-15,nan,nan,nan,nan
493,12.325,1.542378331e-15,1.498801083e-15,nan,nan,nan,nan
494,12.35,1.249758601e-15,1.554312234e-15,nan,nan,nan,nan
495,12.375,1.329825901e-15,1.498801083e-15,nan,nan,nan,nan
496,12.4,1.523951175e-15,1.498801083e-15,nan,nan,nan,nan
497,12.425,1.525771411e-15,1.915134717e-15,nan,nan,nan,nan
498,12.45,1.380883736e-15,1.915134717e-15,nan,nan,nan,nan
499,12.475,1.593340114e-15,1.887379142e-15,nan,nan,nan,nan
500,12.5,1.573887142e-15,1.748601264e-15,nan,nan,nan,nan
501,12.525,1.317271729e-15,1.804112415e-15,nan,nan,nan,nan
502,12.55,1.412928873e-15,1.998401444e-15,nan,nan,nan,nan
503,12.575,1.325369293e-15,1.720845688e-15,nan,nan,nan,nan
504,12.6,1.427132912e-15,1.776356839e-15,nan,nan,nan,nan
505,12.625,1.196750038e-15,1.720845688e-15,nan,nan,nan,nan
506,12.65,1.392796189e-15,1.665334537e-15,nan,nan,nan,nan
507,12.675,1.529816945e-15,1.554312234e-15,nan,nan,nan,nan
508,12.7,1.821250489e-15,1.554312234e-15,nan,nan,nan,nan
509,12.725,1.543694733e-15,1.609823386e-15,nan,nan,nan,nan
510,12.75,1.528009933e-15,1.665334537e-15,nan,nan,nan,nan
511,12.775,1.960028367e-15,1.831867991e-15,nan,nan,nan,nan
512,12.8,2.071050669e-15,2.053912596e-15,nan,nan,nan,nan
513,12.825,1.696350399e-15,1.776356839e-15,nan,nan,nan,nan
514,12.85,1.432357307e-15,1.609823386e-15,nan,nan,nan,nan
515,12.875,1.543039930e-15,1.554312234e-15,nan,nan,nan,nan
516,12.9,1.462035537e-15,1.720845688e-15,nan,nan,nan,nan
517,12.925,1.432017628e-15,2.053912596e-15,nan,nan,nan,nan
518,12.95,2.001006928e-15,2.109423747e-15,nan,nan,nan,nan
519,12.975,1.751206747e-15,1.831867991e-15,nan,nan,nan,nan
520,13,1.517730192e-15,1.665334537e-15,nan,nan,nan,nan
521,13.025,1.806717899e-15,1.637578961e-15,nan,nan,nan,nan
522,13.05,1.862229050e-15,1.776356839e-15,nan,nan,nan,nan
523,13.075,1.636566833e-15,1.804112415e-15,nan,nan,nan,nan
524,13.1,1.443526409e-15,1.831867991e-15,nan,nan,nan,nan
525,13.125,1.581386512e-15,1.831867991e-15,nan,nan,nan,nan
526,13.15,1.344257844e-15,1.554312234e-15,nan,nan,nan,nan
527,13.175,1.342592690e-15,1.776356839e-15,nan,nan,nan,nan
528,13.2,1.435345178e-15,1.831867991e-15,nan,nan,nan,nan
529,13.225,1.713899881e-15,1.776356839e-15,nan,nan,nan,nan
530,13.25,1.623042973e-15,1.693090113e-15,nan,nan,nan,nan
531,13.275,1.817332002e-15,1.831867991e-15,nan,nan,nan,nan
532,13.3,1.470387307e-15,1.554312234e-15,nan,nan,nan,nan
533,13.325,1.483924414e-15,1.554312234e-15,nan,nan,nan,nan
534,13.35,1.458629119e-15,1.609823386e-15,nan,nan,nan,nan
535,13.375,1.396642932e-15,1.665334537e-15,nan,nan,nan,nan
536,13.4,1.409019060e-15,1.776356839e-15,nan,nan,nan,nan
537,13.425,1.316295193e-15,2.053912596e-15,nan,nan,nan,nan
538,13.45,1.421602490e-15,1.942890293e-15,nan,nan,nan,nan
539,13.475,1.291873977e-15,1.804112415e-15,nan,nan,nan,nan
540,13.5,1.372214265e-15,1.831867991e-15,nan,nan,nan,nan
541,13.525,1.376395718e-15,2.081668171e-15,nan,nan,nan,nan
542,13.55,1.429142825e-15,1.915134717e-15,nan,nan,nan,nan
543,13.575,1.385127010e-15,1.831867991e-15,nan,nan,nan,nan
544,13.6,1.427690361e-15,1.748601264e-15,nan,nan,nan,nan
545,13.625,1.212295255e-15,1.859623566e-15,nan,nan,nan,nan
546,13.65,1.573670302e-15,1.609823386e-15,nan,nan,nan,nan
547,13.675,1.423629785e-15,1.665334537e-15,nan,nan,nan,nan
548,13.7,1.687676781e-15,1.831867991e-15,nan,nan,nan,nan
549,13.725,1.965232537e-15,1.609823386e-15,nan,nan,nan,nan
550,13.75,1.632165630e-15,1.637578961e-15,nan,nan,nan,nan
551,13.775,1.507265540e-15,1.887379142e-15,nan,nan,nan,nan
552,13.8,1.805836046e-15,2.164934898e-15,nan,nan,nan,nan
553,13.825,1.770943508e-15,1.665334537e-15,nan,nan,nan,nan
554,13.85,1.453720541e-15,1.748601264e-15,nan,nan,nan,nan
555,13.875,1.408669296e-15,1.776356839e-15,nan,nan,nan,nan
556,13.9,1.615030954e-15,2.053912596e-15,nan,nan,nan,nan
557,13.925,1.809319984e-15,1.831867991e-15,nan,nan,nan,nan
558,13.95,1.697057231e-15,1.998401444e-15,nan,nan,nan,nan
559,13.975,1.572157141e-15,1.942890293e-15,nan,nan,nan,nan
560,14,1.698297681e-15,1.859623566e-15,nan,nan,nan,nan
561,14.025,1.878664967e-15,1.665334537e-15,nan,nan,nan,nan
562,14.05,1.656620362e-15,1.609823386e-15,nan,nan,nan,nan
563,14.075,1.525400535e-15,1.609823386e-15,nan,nan,nan,nan
564,14.1,1.473799426e-15,1.720845688e-15,nan,nan,nan,nan
565,14.125,1.781520452e-15,1.887379142e-15,nan,nan,nan,nan
566,14.15,1.334238830e-15,1.887379142e-15,nan,nan,nan,nan
567,14.175,1.473016708e-15,1.748601264e-15,nan,nan,nan,nan
568,14.2,1.451414535e-15,1.942890293e-15,nan,nan,nan,nan
569,14.225,1.467653704e-15,1.942890293e-15,nan,nan,nan,nan
570,14.25,1.443455704e-15,1.887379142e-15,nan,nan,nan,nan
571,14.275,1.568399183e-15,1.720845688e-15,nan,nan,nan,nan
572,14.3,1.457376881e-15,1.665334537e-15,nan,nan,nan,nan
573,14.325,1.377794272e-15,1.831867991e-15,nan,nan,nan,nan
574,14.35,1.379320760e-15,1.471045508e-15,nan,nan,nan,nan
575,14.375,1.596154759e-15,1.887379142e-15,nan,nan,nan,nan
576,14.4,1.651665910e-15,2.053912596e-15,nan,nan,nan,nan
577,14.425,1.601531663e-15,1.887379142e-15,nan,nan,nan,nan
578,14.45,1.602881094e-15,1.776356839e-15,nan,nan,nan,nan
579,14.475,1.783292335e-15,1.831867991e-15,nan,nan,nan,nan
580,14.5,1.487418021e-15,1.887379142e-15,nan,nan,nan,nan
581,14.525,1.457414895e-15,1.887379142e-15,nan,nan,nan,nan
582,14.55,1.672270033e-15,2.026157020e-15,nan,nan,nan,nan
583,14.575,1.520778123e-15,1.831867991e-15,nan,nan,nan,nan
584,14.6,1.512468064e-15,1.776356839e-15,nan,nan,nan,nan
585,14.625,1.790508838e-15,1.831867991e-15,nan,nan,nan,nan
586,14.65,1.410750179e-15,2.081668171e-15,nan,nan,nan,nan
587,14.675,1.596451611e-15,1.887379142e-15,nan,nan,nan,nan
588,14.7,1.475173155e-15,1.609823386e-15,nan,nan,nan,nan
589,14.725,1.484370102e-15,1.942890293e-15,nan,nan,nan,nan
590,14.75,1.554954364e-15,1.887379142e-15,nan,nan,nan,nan
591,14.775,1.863751214e-15,1.942890293e-15,nan,nan,nan,nan
592,14.8,1.600073246e-15,1.942890293e-15,nan,nan,nan,nan
593,14.825,1.406238003e-15,1.887379142e-15,nan,nan,nan,nan
594,14.85,1.674407249e-15,2.442490654e-15,nan,nan,nan,nan
595,14.875,1.605018310e-15,2.831068713e-15,nan,nan,nan,nan
596,14.9,1.453731884e-15,2.053912596e-15,nan,nan,nan,nan
597,14.925,1.552159004e-15,2.442490654e-15,nan,nan,nan,nan
598,14.95,1.654122825e-15,1.665334537e-15,nan,nan,nan,nan
599,14.975,1.723511764e-15,1.665334537e-15,nan,nan,nan,nan
600,15,1.650974935e-15,1.804112415e-15,nan,nan,nan,nan
601,15.025,1.656563594e-15,1.942890293e-15,nan,nan,nan,nan
602,15.05,1.482324609e-15,1.720845688e-15,nan,nan,nan,nan
603,15.075,1.534322357e-15,1.665334537e-15,nan,nan,nan,nan
604,15.1,1.629344601e-15,1.831867991e-15,nan,nan,nan,nan
605,15.125,1.714733599e-15,1.887379142e-15,nan,nan,nan,nan
606,15.15,1.798000325e-15,1.887379142e-15,nan,nan,nan,nan
607,15.175,1.770391125e-15,1.720845688e-15,nan,nan,nan,nan
608,15.2,1.944245984e-15,1.831867991e-15,nan,nan,nan,nan
609,15.225,1.684652972e-15,1.942890293e-15,nan,nan,nan,nan
610,15.25,1.457383317e-15,1.831867991e-15,nan,nan,nan,nan
611,15.275,1.832083588e-15,1.887379142e-15,nan,nan,nan,nan
612,15.3,1.502097435e-15,1.804112415e-15,nan,nan,nan,nan
613,15.325,1.948303624e-15,1.776356839e-15,nan,nan,nan,nan
614,15.35,2.059325927e-15,1.776356839e-15,nan,nan,nan,nan
615,15.375,1.623796177e-15,2.053912596e-15,nan,nan,nan,nan
616,15.4,1.765141538e-15,1.720845688e-15,nan,nan,nan,nan
617,15.425,1.420187554e-15,1.970645869e-15,nan,nan,nan,nan
618,15.45,1.604615817e-15,1.887379142e-15,nan,nan,nan,nan
619,15.475,1.591085307e-15,2.081668171e-15,nan,nan,nan,nan
620,15.5,1.455861700e-15,1.887379142e-15,nan,nan,nan,nan
621,15.525,1.754995297e-15,1.887379142e-15,nan,nan,nan,nan
622,15.55,1.729515907e-15,1.831867991e-15,nan,nan,nan,nan
623,15.575,1.488033033e-15,2.275957200e-15,nan,nan,nan,nan
624,15.6,1.652653741e-15,1.831867991e-15,nan,nan,nan,nan
625,15.625,1.621250386e-15,1.942890293e-15,nan,nan,nan,nan
626,15.65,1.748931154e-15,1.915134717e-15,nan,nan,nan,nan
627,15.675,1.797866001e-15,1.804112415e-15,nan,nan,nan,nan
628,15.7,1.548065821e-15,1.887379142e-15,nan,nan,nan,nan
629,15.725,1.516442723e-15,2.275957200e-15,nan,nan,nan,nan
630,15.75,1.775942428e-15,2.220446049e-15,nan,nan,nan,nan
631,15.775,1.809107425e-15,1.998401444e-15,nan,nan,nan,nan
632,15.8,1.725840698e-15,2.275957200e-15,nan,nan,nan,nan
633,15.825,1.702634490e-15,1.915134717e-15,nan,nan,nan,nan
634,15.85,1.849464390e-15,2.275957200e-15,nan,nan,nan,nan
635,15.875,1.646898096e-15,2.220446049e-15,nan,nan,nan,nan
636,15.9,1.773290739e-15,1.887379142e-15,nan,nan,nan,nan
637,15.925,2.035701397e-15,2.442490654e-15,nan,nan,nan,nan
638,15.95,2.105090336e-15,2.386979503e-15,nan,nan,nan,nan
639,15.975,2.143223004e-15,2.220446049e-15,nan,nan,nan,nan
640,16,1.792250182e-15,2.331468352e-15,nan,nan,nan,nan
641,16.025,1.800059312e-15,2.470246230e-15,nan,nan,nan,nan
642,16.05,1.785901217e-15,1.942890293e-15,nan,nan,nan,nan
643,16.075,1.736393192e-15,1.609823386e-15,nan,nan,nan,nan
644,16.1,2.069805938e-15,1.776356839e-15,nan,nan,nan,nan
645,16.125,1.713275910e-15,2.053912596e-15,nan,nan,nan,nan
646,16.15,1.884015513e-15,2.053912596e-15,nan,nan,nan,nan
647,16.175,1.939526664e-15,2.331468352e-15,nan,nan,nan,nan
648,16.2,1.791071212e-15,1.887379142e-15,nan,nan,nan,nan
649,16.225,1.917945964e-15,1.831867991e-15,nan,nan,nan,nan
650,16.25,2.070601629e-15,1.859623566e-15,nan,nan,nan,nan
651,16.275,1.925648876e-15,1.915134717e-15,nan,nan,nan,nan
652,16.3,1.752340559e-15,1.831867991e-15,nan,nan,nan,nan
653,16.325,1.973457115e-15,1.859623566e-15,nan,nan,nan,nan
654,16.35,1.626512420e-15,2.164934898e-15,nan,nan,nan,nan
655,16.375,1.753721035e-15,2.053912596e-15,nan,nan,nan,nan
656,16.4,1.636538504e-15,2.053912596e-15,nan,nan,nan,nan
657,16.425,1.815346991e-15,2.164934898e-15,nan,nan,nan,nan
658,16.45,1.640562941e-15,2.220446049e-15,nan,nan,nan,nan
659,16.475,1.416774067e-15,2.053912596e-15,nan,nan,nan,nan
660,16.5,1.512252926e-15,2.053912596e-15,nan,nan,nan,nan
661,16.525,1.465277356e-15,2.164934898e-15,nan,nan,nan,nan
662,16.55,1.607541974e-15,2.331468352e-15,nan,nan,nan,nan
663,16.575,1.685874764e-15,1.776356839e-15,nan,nan,nan,nan
664,16.6,1.643706685e-15,2.331468352e-15,nan,nan,nan,nan
665,16.625,1.915957064e-15,2.386979503e-15,nan,nan,nan,nan
666,16.65,1.851466910e-15,2.220446049e-15,nan,nan,nan,nan
667,16.675,1.671505347e-15,1.665334537e-15,nan,nan,nan,nan
668,16.7,1.887092147e-15,2.553512957e-15,nan,nan,nan,nan
669,16.725,1.652279096e-15,1.915134717e-15,nan,nan,nan,nan
670,16.75,1.804934761e-15,1.887379142e-15,nan,nan,nan,nan
671,16.775,1.799566446e-15,1.831867991e-15,nan,nan,nan,nan
672,16.8,2.049366626e-15,1.998401444e-15,nan,nan,nan,nan
673,16.825,1.721863448e-15,1.942890293e-15,nan,nan,nan,nan
674,16.85,2.054783356e-15,1.887379142e-15,nan,nan,nan,nan
675,16.875,1.874372114e-15,2.053912596e-15,nan,nan,nan,nan
676,16.9,1.970394442e-15,2.553512957e-15,nan,nan,nan,nan
677,16.925,1.911840556e-15,2.109423747e-15,nan,nan,nan,nan
678,16.95,2.512750353e-15,2.109423747e-15,nan,nan,nan,nan
679,16.975,2.235194597e-15,1.831867991e-15,nan,nan,nan,nan
680,17,1.874913224e-15,2.414735079e-15,nan,nan,nan,nan
681,17.025,1.767642665e-15,1.970645869e-15,nan,nan,nan,nan
682,17.05,1.920298330e-15,2.275957200e-15,nan,nan,nan,nan
683,17.075,1.718612276e-15,2.331468352e-15,nan,nan,nan,nan
684,17.1,1.690856701e-15,2.220446049e-15,nan,nan,nan,nan
685,17.125,1.868715103e-15,2.220446049e-15,nan,nan,nan,nan
686,17.15,1.720901742e-15,2.053912596e-15,nan,nan,nan,nan
687,17.175,1.955545381e-15,1.998401444e-15,nan,nan,nan,nan
688,17.2,1.966414878e-15,2.386979503e-15,nan,nan,nan,nan
689,17.225,2.123538012e-15,2.220446049e-15,nan,nan,nan,nan
690,17.25,2.016825968e-15,2.109423747e-15,nan,nan,nan,nan
691,17.275,2.164276697e-15,1.970645869e-15,nan,nan,nan,nan
692,17.3,2.205910061e-15,2.331468352e-15,nan,nan,nan,nan
693,17.325,1.726869201e-15,2.164934898e-15,nan,nan,nan,nan
694,17.35,1.616589184e-15,1.942890293e-15,nan,nan,nan,nan
695,17.375,1.604910988e-15,2.053912596e-15,nan,nan,nan,nan
696,17.4,1.608321454e-15,2.164934898e-15,nan,nan,nan,nan
697,17.425,1.731214418e-15,1.859623566e-15,nan,nan,nan,nan
698,17.45,1.788622576e-15,1.887379142e-15,nan,nan,nan,nan
699,17.475,1.808172769e-15,1.776356839e-15,nan,nan,nan,nan
700,17.5,1.664432100e-15,1.998401444e-15,nan,nan,nan,nan
701,17.525,1.764446567e-15,2.220446049e-15,nan,nan,nan,nan
702,17.55,1.794058187e-15,2.664535259e-15,nan,nan,nan,nan
703,17.575,1.653874947e-15,2.220446049e-15,nan,nan,nan,nan
704,17.6,1.703353591e-15,2.109423747e-15,nan,nan,nan,nan
705,17.625,2.107774275e-15,2.053912596e-15,nan,nan,nan,nan
706,17.65,1.855477028e-15,1.998401444e-15,nan,nan,nan,nan
707,17.675,2.082747786e-15,1.942890293e-15,nan,nan,nan,nan
708,17.7,1.803903254e-15,2.164934898e-15,nan,nan,nan,nan
709,17.725,1.848008235e-15,1.998401444e-15,nan,nan,nan,nan
710,17.75,2.146024765e-15,2.109423747e-15,nan,nan,nan,nan
711,17.775,1.726262112e-15,1.998401444e-15,nan,nan,nan,nan
712,17.8,1.884379874e-15,1.970645869e-15,nan,nan,nan,nan
713,17.825,1.685058625e-15,2.109423747e-15,nan,nan,nan,nan
714,17.85,1.799735049e-15,1.942890293e-15,nan,nan,nan,nan
715,17.875,2.046402244e-15,2.164934898e-15,nan,nan,nan,nan
716,17.9,1.772321695e-15,1.998401444e-15,nan,nan,nan,nan
717,17.925,1.894328987e-15,1.970645869e-15,nan,nan,nan,nan
718,17.95,1.632709188e-15,1.887379142e-15,nan,nan,nan,nan
719,17.975,2.212750621e-15,2.275957200e-15,nan,nan,nan,nan
720,18,1.874707230e-15,1.831867991e-15,nan,nan,nan,nan
721,18.025,1.910757351e-15,1.942890293e-15,nan,nan,nan,nan
722,18.05,2.389625001e-15,1.906538175e-15,nan,nan,nan,nan
723,18.075,1.949072653e-15,2.053912596e-15,nan,nan,nan,nan
724,18.1,1.819196078e-15,1.998401444e-15,nan,nan,nan,nan
725,18.125,1.853884771e-15,1.942890293e-15,nan,nan,nan,nan
726,18.15,2.056558093e-15,1.887379142e-15,nan,nan,nan,nan
727,18.175,1.884015513e-15,2.553512957e-15,nan,nan,nan,nan
728,18.2,1.897893301e-15,2.498001805e-15,nan,nan,nan,nan
729,18.225,1.732248118e-15,1.998401444e-15,nan,nan,nan,nan
730,18.25,1.625640536e-15,2.164934898e-15,nan,nan,nan,nan
731,18.275,1.799117405e-15,2.386979503e-15,nan,nan,nan,nan
732,18.3,1.924017496e-15,2.331468352e-15,nan,nan,nan,nan
733,18.325,1.934679508e-15,1.831867991e-15,nan,nan,nan,nan
734,18.35,1.760557478e-15,1.831867991e-15,nan,nan,nan,nan
735,18.375,1.583982544e-15,2.109423747e-15,nan,nan,nan,nan
736,18.4,1.622890003e-15,2.109423747e-15,nan,nan,nan,nan
737,18.425,1.804070377e-15,2.275957200e-15,nan,nan,nan,nan
738,18.45,1.733639623e-15,2.386979503e-15,nan,nan,nan,nan
739,18.475,1.865691700e-15,1.998401444e-15,nan,nan,nan,nan
740,18.5,1.920128033e-15,2.164934898e-15,nan,nan,nan,nan
741,18.525,1.880814718e-15,2.164934898e-15,nan,nan,nan,nan
742,18.55,1.807118749e-15,2.498001805e-15,nan,nan,nan,nan
743,18.575,1.985628560e-15,2.331468352e-15,nan,nan,nan,nan
744,18.6,2.193795377e-15,1.942890293e-15,nan,nan,nan,nan
745,18.625,1.671391175e-15,1.776356839e-15,nan,nan,nan,nan
746,18.65,2.114363998e-15,2.053912596e-15,nan,nan,nan,nan
747,18.675,1.674042747e-15,2.053912596e-15,nan,nan,nan,nan
748,18.7,1.979354079e-15,2.109423747e-15,nan,nan,nan,nan
749,18.725,1.971538441e-15,1.873501354e-15,nan,nan,nan,nan
750,18.75,1.652349322e-15,2.026157020e-15,nan,nan,nan,nan
751,18.775,1.996457560e-15,2.275957200e-15,nan,nan,nan,nan
752,18.8,2.026325288e-15,2.303712776e-15,nan,nan,nan,nan
753,18.825,1.652821197e-15,2.192690474e-15,nan,nan,nan,nan
754,18.85,1.889325702e-15,2.026157020e-15,nan,nan,nan,nan
755,18.875,1.925448298e-15,2.886579864e-15,nan,nan,nan,nan
756,18.9,2.190694480e-15,2.553512957e-15,nan,nan,nan,nan
757,18.925,2.454372448e-15,2.109423747e-15,nan,nan,nan,nan
758,18.95,1.885266645e-15,2.442490654e-15,nan,nan,nan,nan
759,18.975,2.086983169e-15,2.386979503e-15,nan,nan,nan,nan
760,19,1.957081334e-15,2.164934898e-15,nan,nan,nan,nan
761,19.025,3.110362591e-15,2.664535259e-15,nan,nan,nan,nan
762,19.05,2.513617715e-15,2.553512957e-15,nan,nan,nan,nan
763,19.075,2.301070133e-15,2.664535259e-15,nan,nan,nan,nan
764,19.1,2.406172289e-15,2.220446049e-15,nan,nan,nan,nan
765,19.125,2.263919954e-15,2.053912596e-15,nan,nan,nan,nan
766,19.15,1.976802787e-15,2.109423747e-15,nan,nan,nan,nan
767,19.175,2.265730740e-15,2.664535259e-15,nan,nan,nan,nan
768,19.2,2.190047831e-15,2.609024108e-15,nan,nan,nan,nan
769,19.225,2.439230368e-15,2.831068713e-15,nan,nan,nan,nan
770,19.25,1.993855881e-15,2.390559441e-15,nan,nan,nan,nan
771,19.275,2.098558626e-15,2.498001805e-15,nan,nan,nan,nan
772,19.3,2.012681854e-15,2.109423747e-15,nan,nan,nan,nan
773,19.325,2.150189899e-15,2.192690474e-15,nan,nan,nan,nan
