n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
1212,15.15,2.079544604e-07,1.810297835e-07,nan,nan,nan,nan
1213,15.1625,2.124379845e-07,1.849172104e-07,nan,nan,nan,nan
1214,15.175,2.170147082e-07,1.888844385e-07,nan,nan,nan,nan
1215,15.1875,2.216924764e-07,1.929330149e-07,nan,nan,nan,nan
1216,15.2,2.264666749e-07,1.970645185e-07,nan,nan,nan,nan
1217,15.2125,2.313391897e-07,2.012805659e-07,nan,nan,nan,nan
1218,15.225,2.363119530e-07,2.055828104e-07,nan,nan,nan,nan
1219,15.2375,2.413869390e-07,2.099729346e-07,nan,nan,nan,nan
1220,15.25,2.465661532e-07,2.144526424e-07,nan,nan,nan,nan
1221,15.2625,2.518516262e-07,2.190275313e-07,nan,nan,nan,nan
1222,15.275,2.572454170e-07,2.236994818e-07,nan,nan,nan,nan
1223,15.2875,2.627496243e-07,2.284666242e-07,nan,nan,nan,nan
1224,15.3,2.683663960e-07,2.333308085e-07,nan,nan,nan,nan
1225,15.3125,2.740979302e-07,2.382939219e-07,nan,nan,nan,nan
1226,15.325,2.799464668e-07,2.433578796e-07,nan,nan,nan,nan
1227,15.3375,2.859142781e-07,2.485246210e-07,nan,nan,nan,nan
1228,15.35,2.920036674e-07,2.537961146e-07,nan,nan,nan,nan
1229,15.3625,2.982169763e-07,2.591743688e-07,nan,nan,nan,nan
1230,15.375,3.045565939e-07,2.646614373e-07,nan,nan,nan,nan
1231,15.3875,3.110249623e-07,2.702594183e-07,nan,nan,nan,nan
1232,15.4,3.176245728e-07,2.759704460e-07,nan,nan,nan,nan
1233,15.4125,3.243579592e-07,2.817966862e-07,nan,nan,nan,nan
1234,15.425,3.312276946e-07,2.877403372e-07,nan,nan,nan,nan
1235,15.4375,3.382441136e-07,2.938036363e-07,nan,nan,nan,nan
1236,15.45,3.454061319e-07,2.999888667e-07,nan,nan,nan,nan
1237,15.4625,3.527129798e-07,3.062983570e-07,nan,nan,nan,nan
1238,15.475,3.601674401e-07,3.127344780e-07,nan,nan,nan,nan
1239,15.4875,3.677723438e-07,3.192996396e-07,nan,nan,nan,nan
1240,15.5,3.755305704e-07,3.259962914e-07,nan,nan,nan,nan
1241,15.5125,3.834450509e-07,3.328353572e-07,nan,nan,nan,nan
1242,15.525,3.915187716e-07,3.398144165e-07,nan,nan,nan,nan
1243,15.5375,3.997547756e-07,3.469330804e-07,nan,nan,nan,nan
1244,15.55,4.081561593e-07,3.541939953e-07,nan,nan,nan,nan
1245,15.5625,4.167260701e-07,3.615998501e-07,nan,nan,nan,nan
1246,15.575,4.254677084e-07,3.691533813e-07,nan,nan,nan,nan
1247,15.5875,4.343843328e-07,3.768573787e-07,nan,nan,nan,nan
1248,15.6,4.434792664e-07,3.847146875e-07,nan,nan,nan,nan
1249,15.6125,4.527558970e-07,3.927282053e-07,nan,nan,nan,nan
1250,15.625,4.622176717e-07,4.009008748e-07,nan,nan,nan,nan
1251,15.6375,4.718680922e-07,4.092356828e-07,nan,nan,nan,nan
1252,15.65,4.817107155e-07,4.177356649e-07,nan,nan,nan,nan
1253,15.6625,4.917491610e-07,4.264039158e-07,nan,nan,nan,nan
1254,15.675,5.019871192e-07,4.352435942e-07,nan,nan,nan,nan
1255,15.6875,5.124291070e-07,4.442579202e-07,nan,nan,nan,nan
1256,15.7,5.230947363e-07,4.534501668e-07,nan,nan,nan,nan
1257,15.7125,5.339720778e-07,4.628236543e-07,nan,nan,nan,nan
1258,15.725,5.450651065e-07,4.723817533e-07,nan,nan,nan,nan
1259,15.7375,5.563778639e-07,4.821278948e-07,nan,nan,nan,nan
1260,15.75,5.679144677e-07,4.920655790e-07,nan,nan,nan,nan
1261,15.7625,5.796791170e-07,5.022117133e-07,nan,nan,nan,nan
1262,15.775,5.916760894e-07,5.125610402e-07,nan,nan,nan,nan
1263,15.7875,6.039097341e-07,5.231135188e-07,nan,nan,nan,nan
1264,15.8,6.163844680e-07,5.338729133e-07,nan,nan,nan,nan
1265,15.8125,6.291047802e-07,5.448430513e-07,nan,nan,nan,nan
1266,15.825,6.420752404e-07,5.560278325e-07,nan,nan,nan,nan
1267,15.8375,6.553005056e-07,5.674312327e-07,nan,nan,nan,nan
1268,15.85,6.687853197e-07,5.790572998e-07,nan,nan,nan,nan
1269,15.8625,6.825345086e-07,5.909101479e-07,nan,nan,nan,nan
1270,15.875,6.965529758e-07,6.029939547e-07,nan,nan,nan,nan
1271,15.8875,7.108457044e-07,6.153129667e-07,nan,nan,nan,nan
1272,15.9,7.254177645e-07,6.278715061e-07,nan,nan,nan,nan
1273,15.9125,7.402743185e-07,6.406739749e-07,nan,nan,nan,nan
1274,15.925,7.554206227e-07,6.537248540e-07,nan,nan,nan,nan
1275,15.9375,7.708620246e-07,6.670286993e-07,nan,nan,nan,nan
1276,15.95,7.866082420e-07,6.805901409e-07,nan,nan,nan,nan
1277,15.9625,8.026825112e-07,6.944138864e-07,nan,nan,nan,nan
1278,15.975,8.190695190e-07,7.085047250e-07,nan,nan,nan,nan
1279,15.9875,8.357750180e-07,7.228675305e-07,nan,nan,nan,nan
1280,16,8.528048611e-07,7.375072598e-07,nan,nan,nan,nan
1281,16.0125,8.701649993e-07,7.524448603e-07,nan,nan,nan,nan
1282,16.025,8.878614830e-07,7.676799262e-07,nan,nan,nan,nan
1283,16.0375,9.059004667e-07,7.832083337e-07,nan,nan,nan,nan
1284,16.05,9.242882145e-07,7.990354162e-07,nan,nan,nan,nan
1285,16.0625,9.430311021e-07,8.151665988e-07,nan,nan,nan,nan
1286,16.075,9.621356133e-07,8.316073954e-07,nan,nan,nan,nan
1287,16.0875,9.816083363e-07,8.483634082e-07,nan,nan,nan,nan
1288,16.1,1.001455965e-06,8.654403321e-07,nan,nan,nan,nan
1289,16.1125,1.021685306e-06,8.828439626e-07,nan,nan,nan,nan
1290,16.125,1.042303290e-06,9.005802000e-07,nan,nan,nan,nan
1291,16.1375,1.063316975e-06,9.186550479e-07,nan,nan,nan,nan
1292,16.15,1.084733541e-06,9.370746060e-07,nan,nan,nan,nan
1293,16.1625,1.106560281e-06,9.558450671e-07,nan,nan,nan,nan
1294,16.175,1.128804600e-06,9.749727217e-07,nan,nan,nan,nan
1295,16.1875,1.151474023e-06,9.944639694e-07,nan,nan,nan,nan
1296,16.2,1.174576207e-06,1.014325327e-06,nan,nan,nan,nan
1297,16.2125,1.198120244e-06,1.034563430e-06,nan,nan,nan,nan
1298,16.225,1.222150889e-06,1.055185021e-06,nan,nan,nan,nan
1299,16.2375,1.246639655e-06,1.076196947e-06,nan,nan,nan,nan
1300,16.25,1.271594778e-06,1.097606157e-06,nan,nan,nan,nan
1301,16.2625,1.297024619e-06,1.119429615e-06,nan,nan,nan,nan
1302,16.275,1.322937683e-06,1.141693114e-06,nan,nan,nan,nan
1303,16.2875,1.349342624e-06,1.164376969e-06,nan,nan,nan,nan
1304,16.3,1.376248255e-06,1.187488666e-06,nan,nan,nan,nan
1305,16.3125,1.403663538e-06,1.211035810e-06,nan,nan,nan,nan
1306,16.325,1.431597575e-06,1.235026117e-06,nan,nan,nan,nan
1307,16.3375,1.460059610e-06,1.259467429e-06,nan,nan,nan,nan
1308,16.35,1.489059038e-06,1.284367717e-06,nan,nan,nan,nan
1309,16.3625,1.518605411e-06,1.309735096e-06,nan,nan,nan,nan
1310,16.375,1.548708452e-06,1.335577820e-06,nan,nan,nan,nan
1311,16.3875,1.579378048e-06,1.361904278e-06,nan,nan,nan,nan
1312,16.4,1.610624244e-06,1.388722988e-06,nan,nan,nan,nan
1313,16.4125,1.642457250e-06,1.416042601e-06,nan,nan,nan,nan
1314,16.425,1.674887437e-06,1.443871911e-06,nan,nan,nan,nan
1315,16.4375,1.707925347e-06,1.472219858e-06,nan,nan,nan,nan
1316,16.45,1.741581704e-06,1.501095536e-06,nan,nan,nan,nan
1317,16.4625,1.775867406e-06,1.530508184e-06,nan,nan,nan,nan
1318,16.475,1.810793530e-06,1.560467190e-06,nan,nan,nan,nan
1319,16.4875,1.846408087e-06,1.590982090e-06,nan,nan,nan,nan
1320,16.5,1.882709560e-06,1.622062577e-06,nan,nan,nan,nan
1321,16.5125,1.919688101e-06,1.653718503e-06,nan,nan,nan,nan
1322,16.525,1.957355595e-06,1.685997902e-06,nan,nan,nan,nan
1323,16.5375,1.995724116e-06,1.718892525e-06,nan,nan,nan,nan
1324,16.55,2.034805935e-06,1.752395299e-06,nan,nan,nan,nan
1325,16.5625,2.074613518e-06,1.786516782e-06,nan,nan,nan,nan
1326,16.575,2.115159534e-06,1.821267708e-06,nan,nan,nan,nan
1327,16.5875,2.156456868e-06,1.856658986e-06,nan,nan,nan,nan
1328,16.6,2.198518612e-06,1.892701704e-06,nan,nan,nan,nan
1329,16.6125,2.241358072e-06,1.929407119e-06,nan,nan,nan,nan
1330,16.625,2.284988758e-06,1.966786662e-06,nan,nan,nan,nan
1331,16.6375,2.329424397e-06,2.004851944e-06,nan,nan,nan,nan
1332,16.65,2.374678937e-06,2.043614773e-06,nan,nan,nan,nan
1333,16.6625,2.420766560e-06,2.083087149e-06,nan,nan,nan,nan
1334,16.675,2.467701678e-06,2.123281269e-06,nan,nan,nan,nan
1335,16.6875,2.515498938e-06,2.164209517e-06,nan,nan,nan,nan
1336,16.7,2.564173208e-06,2.205884462e-06,nan,nan,nan,nan
1337,16.7125,2.613739592e-06,2.248318871e-06,nan,nan,nan,nan
1338,16.725,2.664213434e-06,2.291525718e-06,nan,nan,nan,nan
1339,16.7375,2.715610331e-06,2.335518190e-06,nan,nan,nan,nan
1340,16.75,2.767946135e-06,2.380309689e-06,nan,nan,nan,nan
1341,16.7625,2.821318669e-06,2.425913825e-06,nan,nan,nan,nan
1342,16.775,2.875672516e-06,2.472344413e-06,nan,nan,nan,nan
1343,16.7875,2.931017768e-06,2.519686384e-06,nan,nan,nan,nan
1344,16.8,2.987371383e-06,2.567897496e-06,nan,nan,nan,nan
1345,16.8125,3.044750597e-06,2.616980997e-06,nan,nan,nan,nan
1346,16.825,3.103172924e-06,2.666951683e-06,nan,nan,nan,nan
1347,16.8375,3.162656156e-06,2.717824583e-06,nan,nan,nan,nan
1348,16.85,3.223218362e-06,2.769614952e-06,nan,nan,nan,nan
1349,16.8625,3.284877891e-06,2.822338281e-06,nan,nan,nan,nan
1350,16.875,3.347653376e-06,2.876010301e-06,nan,nan,nan,nan
1351,16.8875,3.411563749e-06,2.930646995e-06,nan,nan,nan,nan
1352,16.9,3.476628243e-06,2.986264597e-06,nan,nan,nan,nan
1353,16.9125,3.542866393e-06,3.042879594e-06,nan,nan,nan,nan
1354,16.925,3.610298039e-06,3.100508724e-06,nan,nan,nan,nan
1355,16.9375,3.678943327e-06,3.159168982e-06,nan,nan,nan,nan
1356,16.95,3.748822716e-06,3.218877626e-06,nan,nan,nan,nan
1357,16.9625,3.819956987e-06,3.279652185e-06,nan,nan,nan,nan
1358,16.975,3.892367245e-06,3.341510457e-06,nan,nan,nan,nan
1359,16.9875,3.966074925e-06,3.404470514e-06,nan,nan,nan,nan
1360,17,4.041101787e-06,3.468550703e-06,nan,nan,nan,nan
1361,17.0125,4.117469931e-06,3.533769654e-06,nan,nan,nan,nan
1362,17.025,4.195201800e-06,3.600146285e-06,nan,nan,nan,nan
1363,17.0375,4.274439581e-06,3.667699804e-06,nan,nan,nan,nan
1364,17.05,4.355104300e-06,3.736544393e-06,nan,nan,nan,nan
1365,17.0625,4.437207193e-06,3.806635180e-06,nan,nan,nan,nan
1366,17.075,4.520772244e-06,3.877966801e-06,nan,nan,nan,nan
1367,17.0875,4.605823803e-06,3.950559777e-06,nan,nan,nan,nan
1368,17.1,4.692386602e-06,4.024434945e-06,nan,nan,nan,nan
1369,17.1125,4.780485762e-06,4.099613466e-06,nan,nan,nan,nan
1370,17.125,4.870146791e-06,4.176116818e-06,nan,nan,nan,nan
1371,17.1375,4.961395582e-06,4.253966794e-06,nan,nan,nan,nan
1372,17.15,5.054258412e-06,4.333185514e-06,nan,nan,nan,nan
1373,17.1625,5.148761952e-06,4.413795432e-06,nan,nan,nan,nan
1374,17.175,5.244933285e-06,4.495819351e-06,nan,nan,nan,nan
1375,17.1875,5.342799917e-06,4.579280429e-06,nan,nan,nan,nan
1376,17.2,5.442389782e-06,4.664202167e-06,nan,nan,nan,nan
1377,17.2125,5.543731236e-06,4.750608412e-06,nan,nan,nan,nan
1378,17.225,5.646853049e-06,4.838523357e-06,nan,nan,nan,nan
1379,17.2375,5.751784415e-06,4.927971555e-06,nan,nan,nan,nan
1380,17.25,5.858554972e-06,5.018977936e-06,nan,nan,nan,nan
1381,17.2625,5.967194810e-06,5.111567814e-06,nan,nan,nan,nan
1382,17.275,6.077734490e-06,5.205766884e-06,nan,nan,nan,nan
1383,17.2875,6.190205030e-06,5.301601218e-06,nan,nan,nan,nan
1384,17.3,6.304637908e-06,5.399097259e-06,nan,nan,nan,nan
1385,17.3125,6.421170909e-06,5.498358090e-06,nan,nan,nan,nan
1386,17.325,6.539825393e-06,5.599438308e-06,nan,nan,nan,nan
1387,17.3375,6.660546676e-06,5.702268406e-06,nan,nan,nan,nan
1388,17.35,6.783368343e-06,5.806876610e-06,nan,nan,nan,nan
1389,17.3625,6.908324484e-06,5.913291561e-06,nan,nan,nan,nan
1390,17.375,7.035449692e-06,6.021542316e-06,nan,nan,nan,nan
1391,17.3875,7.164779070e-06,6.131658351e-06,nan,nan,nan,nan
1392,17.4,7.296348237e-06,6.243669577e-06,nan,nan,nan,nan
1393,17.4125,7.430193341e-06,6.357606352e-06,nan,nan,nan,nan
1394,17.425,7.566351071e-06,6.473499481e-06,nan,nan,nan,nan
1395,17.4375,7.704858663e-06,6.591380224e-06,nan,nan,nan,nan
1396,17.45,7.845753898e-06,6.711280290e-06,nan,nan,nan,nan
1397,17.4625,7.989075111e-06,6.833231848e-06,nan,nan,nan,nan
1398,17.475,8.134861203e-06,6.957267539e-06,nan,nan,nan,nan
1399,17.4875,8.283151647e-06,7.083420481e-06,nan,nan,nan,nan
1400,17.5,8.433986499e-06,7.211724274e-06,nan,nan,nan,nan
1401,17.5125,8.587406398e-06,7.342213001e-06,nan,nan,nan,nan
1402,17.525,8.743452576e-06,7.474921236e-06,nan,nan,nan,nan
1403,17.5375,8.902166861e-06,7.609884053e-06,nan,nan,nan,nan
1404,17.55,9.063591698e-06,7.747137039e-06,nan,nan,nan,nan
1405,17.5625,9.227770151e-06,7.886716297e-06,nan,nan,nan,nan
1406,17.575,9.394745917e-06,8.028658448e-06,nan,nan,nan,nan
1407,17.5875,9.564563323e-06,8.173204013e-06,nan,nan,nan,nan
1408,17.6,9.737502808e-06,8.320248950e-06,nan,nan,nan,nan
1409,17.6125,9.913439319e-06,8.469779062e-06,nan,nan,nan,nan
1410,17.625,1.009236483e-05,8.621833341e-06,nan,nan,nan,nan
1411,17.6375,1.027432653e-05,8.776451344e-06,nan,nan,nan,nan
1412,17.65,1.045937233e-05,8.933673191e-06,nan,nan,nan,nan
1413,17.6625,1.064755079e-05,9.093539567e-06,nan,nan,nan,nan
1414,17.675,1.083891120e-05,9.256091727e-06,nan,nan,nan,nan
1415,17.6875,1.103350352e-05,9.421371507e-06,nan,nan,nan,nan
1416,17.7,1.123137843e-05,9.589421348e-06,nan,nan,nan,nan
1417,17.7125,1.143258737e-05,9.760284301e-06,nan,nan,nan,nan
1418,17.725,1.163718249e-05,9.934004031e-06,nan,nan,nan,nan
1419,17.7375,1.184521669e-05,1.011062481e-05,nan,nan,nan,nan
1420,17.75,1.205674364e-05,1.029019153e-05,nan,nan,nan,nan
1421,17.7625,1.227181774e-05,1.047274970e-05,nan,nan,nan,nan
1422,17.775,1.249049418e-05,1.065834549e-05,nan,nan,nan,nan
1423,17.7875,1.271282893e-05,1.084702570e-05,nan,nan,nan,nan
1424,17.8,1.293887875e-05,1.103883781e-05,nan,nan,nan,nan
1425,17.8125,1.316870121e-05,1.123382996e-05,nan,nan,nan,nan
1426,17.825,1.340235470e-05,1.143205096e-05,nan,nan,nan,nan
1427,17.8375,1.363989841e-05,1.163355027e-05,nan,nan,nan,nan
1428,17.85,1.388139237e-05,1.183837807e-05,nan,nan,nan,nan
1429,17.8625,1.412689746e-05,1.204689542e-05,nan,nan,nan,nan
1430,17.875,1.437647539e-05,1.225891834e-05,nan,nan,nan,nan
1431,17.8875,1.463047799e-05,1.247443763e-05,nan,nan,nan,nan
1432,17.9,1.488883205e-05,1.269350661e-05,nan,nan,nan,nan
1433,17.9125,1.515146450e-05,1.291617935e-05,nan,nan,nan,nan
1434,17.925,1.541844094e-05,1.314251065e-05,nan,nan,nan,nan
1435,17.9375,1.568982790e-05,1.337255608e-05,nan,nan,nan,nan
1436,17.95,1.596569284e-05,1.360637197e-05,nan,nan,nan,nan
1437,17.9625,1.624610414e-05,1.384401542e-05,nan,nan,nan,nan
1438,17.975,1.653113113e-05,1.408554432e-05,nan,nan,nan,nan
1439,17.9875,1.682084412e-05,1.433101734e-05,nan,nan,nan,nan
1440,18,1.711531436e-05,1.458049397e-05,nan,nan,nan,nan
1441,18.0125,1.741461412e-05,1.483403451e-05,nan,nan,nan,nan
1442,18.025,1.771881664e-05,1.509170006e-05,nan,nan,nan,nan
1443,18.0375,1.802799616e-05,1.535355256e-05,nan,nan,nan,nan
1444,18.05,1.834222795e-05,1.561965481e-05,nan,nan,nan,nan
1445,18.0625,1.866158832e-05,1.589007042e-05,nan,nan,nan,nan
1446,18.075,1.898615461e-05,1.616486391e-05,nan,nan,nan,nan
1447,18.0875,1.931600523e-05,1.644410064e-05,nan,nan,nan,nan
1448,18.1,1.965121966e-05,1.672784686e-05,nan,nan,nan,nan
1449,18.1125,1.999187844e-05,1.701616970e-05,nan,nan,nan,nan
1450,18.125,2.033806321e-05,1.730913721e-05,nan,nan,nan,nan
1451,18.1375,2.068985673e-05,1.760710246e-05,nan,nan,nan,nan
1452,18.15,2.104734285e-05,1.791011756e-05,nan,nan,nan,nan
1453,18.1625,2.141060662e-05,1.821800539e-05,nan,nan,nan,nan
1454,18.175,2.177979651e-05,1.853083814e-05,nan,nan,nan,nan
1455,18.1875,2.215551382e-05,1.884868894e-05,nan,nan,nan,nan
1456,18.2,2.253729215e-05,1.917163191e-05,nan,nan,nan,nan
1457,18.2125,2.292522166e-05,1.949974216e-05,nan,nan,nan,nan
1458,18.225,2.331939375e-05,1.983309581e-05,nan,nan,nan,nan
1459,18.2375,2.371990104e-05,2.017176997e-05,nan,nan,nan,nan
1460,18.25,2.412683740e-05,2.051584280e-05,nan,nan,nan,nan
1461,18.2625,2.454029794e-05,2.086539345e-05,nan,nan,nan,nan
1462,18.275,2.496037904e-05,2.122050212e-05,nan,nan,nan,nan
1463,18.2875,2.538717836e-05,2.158125009e-05,nan,nan,nan,nan
1464,18.3,2.582079484e-05,2.194771969e-05,nan,nan,nan,nan
1465,18.3125,2.626132876e-05,2.231999434e-05,nan,nan,nan,nan
1466,18.325,2.670888174e-05,2.269815857e-05,nan,nan,nan,nan
1467,18.3375,2.716355673e-05,2.308229797e-05,nan,nan,nan,nan
1468,18.35,2.762545803e-05,2.347249927e-05,nan,nan,nan,nan
1469,18.3625,2.809469132e-05,2.386885033e-05,nan,nan,nan,nan
1470,18.375,2.857136366e-05,2.427144014e-05,nan,nan,nan,nan
1471,18.3875,2.905558352e-05,2.468035886e-05,nan,nan,nan,nan
1472,18.4,2.954746080e-05,2.509569783e-05,nan,nan,nan,nan
1473,18.4125,3.004710686e-05,2.551754953e-05,nan,nan,nan,nan
1474,18.425,3.055463446e-05,2.594667401e-05,nan,nan,nan,nan
1475,18.4375,3.107015788e-05,2.638263460e-05,nan,nan,nan,nan
1476,18.45,3.159379285e-05,2.682541870e-05,nan,nan,nan,nan
1477,18.4625,3.212565662e-05,2.727512426e-05,nan,nan,nan,nan
1478,18.475,3.266591036e-05,2.773185049e-05,nan,nan,nan,nan
1479,18.4875,3.321552644e-05,2.819569785e-05,nan,nan,nan,nan
1480,18.5,3.377376286e-05,2.866676811e-05,nan,nan,nan,nan
1481,18.5125,3.434074376e-05,2.914516435e-05,nan,nan,nan,nan
1482,18.525,3.491659487e-05,2.963099093e-05,nan,nan,nan,nan
1483,18.5375,3.550144355e-05,3.012435358e-05,nan,nan,nan,nan
1484,18.55,3.609541879e-05,3.062535932e-05,nan,nan,nan,nan
1485,18.5625,3.669865123e-05,3.113411657e-05,nan,nan,nan,nan
1486,18.575,3.731127318e-05,3.165073509e-05,nan,nan,nan,nan
1487,18.5875,3.793341864e-05,3.217532605e-05,nan,nan,nan,nan
1488,18.6,3.856522333e-05,3.270800202e-05,nan,nan,nan,nan
1489,18.6125,3.920682473e-05,3.324887699e-05,nan,nan,nan,nan
1490,18.625,3.985836203e-05,3.379806636e-05,nan,nan,nan,nan
1491,18.6375,4.051997619e-05,3.435568700e-05,nan,nan,nan,nan
1492,18.65,4.119180996e-05,3.492185720e-05,nan,nan,nan,nan
1493,18.6625,4.187400788e-05,3.549669677e-05,nan,nan,nan,nan
1494,18.675,4.256671634e-05,3.608032699e-05,nan,nan,nan,nan
1495,18.6875,4.327008355e-05,3.667287070e-05,nan,nan,nan,nan
1496,18.7,4.398425964e-05,3.727445221e-05,nan,nan,nan,nan
1497,18.7125,4.470939658e-05,3.788606994e-05,nan,nan,nan,nan
1498,18.725,4.544564822e-05,3.850725269e-05,nan,nan,nan,nan
1499,18.7375,4.619317037e-05,3.913789183e-05,nan,nan,nan,nan
1500,18.75,4.695212076e-05,3.977811876e-05,nan,nan,nan,nan
1501,18.7625,4.772265911e-05,4.042806650e-05,nan,nan,nan,nan
1502,18.775,4.850494713e-05,4.108786970e-05,nan,nan,nan,nan
1503,18.7875,4.929978270e-05,4.175766465e-05,nan,nan,nan,nan
1504,18.8,5.010745388e-05,4.243758931e-05,nan,nan,nan,nan
1505,18.8125,5.092741592e-05,4.312778332e-05,nan,nan,nan,nan
1506,18.825,5.175983963e-05,4.382838806e-05,nan,nan,nan,nan
1507,18.8375,5.260489795e-05,4.453954660e-05,nan,nan,nan,nan
1508,18.85,5.346276595e-05,4.526140379e-05,nan,nan,nan,nan
1509,18.8625,5.433362084e-05,4.599410620e-05,nan,nan,nan,nan
1510,18.875,5.521764201e-05,4.673780218e-05,nan,nan,nan,nan
1511,18.8875,5.611501104e-05,4.749264189e-05,nan,nan,nan,nan
1512,18.9,5.702591175e-05,4.825877729e-05,nan,nan,nan,nan
1513,18.9125,5.795053017e-05,4.903636217e-05,nan,nan,nan,nan
1514,18.925,5.888905464e-05,4.982555218e-05,nan,nan,nan,nan
1515,18.9375,5.984167576e-05,5.062650483e-05,nan,nan,nan,nan
1516,18.95,6.080858645e-05,5.143937951e-05,nan,nan,nan,nan
1517,18.9625,6.178998197e-05,5.226433752e-05,nan,nan,nan,nan
1518,18.975,6.278605994e-05,5.310154209e-05,nan,nan,nan,nan
1519,18.9875,6.379702036e-05,5.395115838e-05,nan,nan,nan,nan
1520,19,6.482306564e-05,5.481378145e-05,nan,nan,nan,nan
1521,19.0125,6.586440062e-05,5.569033791e-05,nan,nan,nan,nan
1522,19.025,6.692123259e-05,5.657986341e-05,nan,nan,nan,nan
1523,19.0375,6.799377135e-05,5.748253218e-05,nan,nan,nan,nan
1524,19.05,6.908222917e-05,5.839852045e-05,nan,nan,nan,nan
1525,19.0625,7.018682088e-05,5.932800658e-05,nan,nan,nan,nan
1526,19.075,7.130776385e-05,6.027117100e-05,nan,nan,nan,nan
1527,19.0875,7.244527803e-05,6.122819624e-05,nan,nan,nan,nan
1528,19.1,7.360019486e-05,6.219926699e-05,nan,nan,nan,nan
1529,19.1125,7.477354213e-05,6.318457012e-05,nan,nan,nan,nan
1530,19.125,7.596419831e-05,6.418429465e-05,nan,nan,nan,nan
1531,19.1375,7.717239527e-05,6.519863183e-05,nan,nan,nan,nan
1532,19.15,7.839836759e-05,6.622777511e-05,nan,nan,nan,nan
1533,19.1625,7.964235262e-05,6.727192017e-05,nan,nan,nan,nan
1534,19.175,8.090459047e-05,6.833126497e-05,nan,nan,nan,nan
1535,19.1875,8.218532409e-05,6.940600976e-05,nan,nan,nan,nan
1536,19.2,8.348479926e-05,7.049635710e-05,nan,nan,nan,nan
1537,19.2125,8.480326466e-05,7.160251189e-05,nan,nan,nan,nan
1538,19.225,8.614097182e-05,7.272468135e-05,nan,nan,nan,nan
1539,19.2375,8.749817520e-05,7.386307509e-05,nan,nan,nan,nan
1540,19.25,8.887513222e-05,7.501790512e-05,nan,nan,nan,nan
1541,19.2625,9.027210327e-05,7.618938584e-05,nan,nan,nan,nan
1542,19.275,9.168935176e-05,7.737773412e-05,nan,nan,nan,nan
1543,19.2875,9.312714414e-05,7.858316930e-05,nan,nan,nan,nan
1544,19.3,9.458574990e-05,7.980654377e-05,nan,nan,nan,nan
1545,19.3125,9.606544163e-05,8.104912013e-05,nan,nan,nan,nan
1546,19.325,9.756649506e-05,8.230952557e-05,nan,nan,nan,nan
1547,19.3375,9.908918903e-05,8.358799091e-05,nan,nan,nan,nan
1548,19.35,1.006338056e-04,8.488474959e-05,nan,nan,nan,nan
1549,19.3625,1.022006300e-04,8.620003767e-05,nan,nan,nan,nan
1550,19.375,1.037899508e-04,8.753409387e-05,nan,nan,nan,nan
1551,19.3875,1.054020596e-04,8.888715956e-05,nan,nan,nan,nan
1552,19.4,1.070372517e-04,9.025947880e-05,nan,nan,nan,nan
1553,19.4125,1.086958252e-04,9.165129840e-05,nan,nan,nan,nan
1554,19.425,1.103795451e-04,9.306286790e-05,nan,nan,nan,nan
1555,19.4375,1.120887483e-04,9.449443959e-05,nan,nan,nan,nan
1556,19.45,1.138223364e-04,9.594626859e-05,nan,nan,nan,nan
1557,19.4625,1.155806232e-04,9.741861281e-05,nan,nan,nan,nan
1558,19.475,1.173639260e-04,9.891173301e-05,nan,nan,nan,nan
1559,19.4875,1.191725658e-04,1.004258928e-04,nan,nan,nan,nan
1560,19.5,1.210068669e-04,1.019613587e-04,nan,nan,nan,nan
1561,19.5125,1.228671573e-04,1.035184002e-04,nan,nan,nan,nan
1562,19.525,1.247537689e-04,1.050972897e-04,nan,nan,nan,nan
1563,19.5375,1.266670368e-04,1.066983024e-04,nan,nan,nan,nan
1564,19.55,1.286073002e-04,1.083217168e-04,nan,nan,nan,nan
1565,19.5625,1.305749019e-04,1.099678142e-04,nan,nan,nan,nan
1566,19.575,1.325701884e-04,1.116368790e-04,nan,nan,nan,nan
1567,19.5875,1.345935101e-04,1.133291987e-04,nan,nan,nan,nan
1568,19.6,1.366452213e-04,1.150450639e-04,nan,nan,nan,nan
1569,19.6125,1.387256798e-04,1.167872310e-04,nan,nan,nan,nan
1570,19.625,1.408352479e-04,1.185543817e-04,nan,nan,nan,nan
1571,19.6375,1.429742912e-04,1.203460648e-04,nan,nan,nan,nan
1572,19.65,1.451431798e-04,1.221625853e-04,nan,nan,nan,nan
1573,19.6625,1.473422876e-04,1.240042517e-04,nan,nan,nan,nan
1574,19.675,1.495719924e-04,1.258713756e-04,nan,nan,nan,nan
1575,19.6875,1.518326762e-04,1.277642722e-04,nan,nan,nan,nan
1576,19.7,1.541247251e-04,1.296832596e-04,nan,nan,nan,nan
1577,19.7125,1.564485295e-04,1.316286598e-04,nan,nan,nan,nan
1578,19.725,1.588044836e-04,1.336007978e-04,nan,nan,nan,nan
1579,19.7375,1.611929862e-04,1.356000022e-04,nan,nan,nan,nan
1580,19.75,1.636144402e-04,1.376266050e-04,nan,nan,nan,nan
1581,19.7625,1.660734297e-04,1.396809416e-04,nan,nan,nan,nan
1582,19.775,1.685663621e-04,1.417633511e-04,nan,nan,nan,nan
1583,19.7875,1.710936048e-04,1.438741760e-04,nan,nan,nan,nan
